# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
741000 20.3074 -0.692633 -3.46316
742000 20.695 -0.305031 -1.52515
743000 21.1572 0.157169 0.785847
744000 21.0073 0.00730877 0.0365438
745000 21.428 0.428017 2.14009
746000 21.3224 0.322351 1.61175
747000 21.2403 0.240317 1.20159
748000 19.9759 -1.02407 -5.12033
749000 20.9012 -0.0988093 -0.494046
750000 21.0874 0.0874482 0.437241
751000 21.1935 0.193526 0.967631
752000 21.3997 0.399699 1.9985
753000 20.5103 -0.489717 -2.44858
754000 20.3275 -0.672526 -3.36263
755000 20.6155 -0.384507 -1.92253
756000 20.9154 -0.0845883 -0.422941
757000 21.5303 0.530301 2.6515
758000 21.0725 0.0725136 0.362568
759000 21.0342 0.0342468 0.171234
760000 21.6023 0.60228 3.0114
761000 20.8609 -0.139054 -0.695272
762000 21.1127 0.112672 0.563362
763000 21.3153 0.315269 1.57634
764000 20.9023 -0.0977489 -0.488744
765000 21.0375 0.0374753 0.187376
766000 21.4479 0.447861 2.2393
767000 21.4366 0.436564 2.18282
768000 21.0889 0.0889325 0.444662
769000 20.4403 -0.559662 -2.79831
770000 20.4809 -0.519063 -2.59531
771000 20.62 -0.380014 -1.90007
772000 20.8051 -0.19495 -0.974748
773000 20.8713 -0.128717 -0.643583
774000 21.2615 0.261523 1.30762
775000 21.1339 0.133885 0.669423
776000 22.0549 1.05495 5.27474
777000 21.3058 0.30577 1.52885
778000 20.0932 -0.906772 -4.53386
779000 21.3192 0.319211 1.59605
780000 21.0857 0.0856657 0.428328
781000 20.793 -0.206973 -1.03487
782000 20.7688 -0.231202 -1.15601
783000 20.9481 -0.0518571 -0.259286
784000 21.4077 0.407663 2.03831
785000 21.6314 0.631378 3.15689
786000 21.8229 0.822934 4.11467
787000 21.5525 0.55249 2.76245
788000 21.586 0.585969 2.92984
789000 21.907 0.907007 4.53504
790000 22.0816 1.08161 5.40807
791000 19.9508 -1.0492 -5.24599
792000 21.1351 0.135096 0.67548
793000 21.3327 0.332667 1.66334
794000 20.7 -0.299953 -1.49977
795000 20.6207 -0.379267 -1.89633
796000 21.5638 0.563843 2.81922
797000 21.4874 0.487429 2.43715
798000 20.7347 -0.265286 -1.32643
799000 21.3752 0.375206 1.87603
800000 21.1905 0.190534 0.952672
801000 21.4482 0.448188 2.24094
802000 21.3686 0.368637 1.84319
803000 21.7864 0.786389 3.93195
804000 21.5613 0.5613 2.8065
805000 20.8955 -0.104454 -0.522272
806000 20.6907 -0.30927 -1.54635
807000 20.1475 -0.85246 -4.2623
808000 21.4637 0.463703 2.31852
809000 21.1448 0.14482 0.724102
810000 21.1601 0.160104 0.800522
811000 21.4473 0.447322 2.23661
812000 21.5599 0.55985 2.79925
813000 21.4338 0.433774 2.16887
814000 21.0949 0.094908 0.47454
815000 20.9007 -0.0992854 -0.496427
816000 21.373 0.373004 1.86502
817000 21.264 0.263956 1.31978
818000 21.3771 0.377134 1.88567
819000 21.0386 0.03865 0.19325
820000 20.6101 -0.389883 -1.94941
821000 21.4449 0.444885 2.22442
822000 20.6502 -0.349774 -1.74887
823000 20.8746 -0.125411 -0.627054
824000 21.9027 0.902662 4.51331
825000 22.2604 1.26044 6.30218
826000 21.4864 0.486439 2.4322
827000 21.0627 0.0627415 0.313708
828000 21.3352 0.335175 1.67587
829000 21.5635 0.563506 2.81753
830000 21.4565 0.456466 2.28233
831000 21.2941 0.294065 1.47032
832000 20.5094 -0.490603 -2.45302
833000 20.8439 -0.15612 -0.780601
834000 21.0695 0.0694752 0.347376
835000 20.7454 -0.254578 -1.27289
836000 21.7473 0.747309 3.73655
837000 21.6126 0.612621 3.0631
838000 21.6366 0.636597 3.18299
839000 21.5693 0.56932 2.8466
840000 21.2522 0.252192 1.26096
841000 20.5557 -0.444325 -2.22162
842000 20.6293 -0.370706 -1.85353
843000 21.6175 0.617535 3.08768
844000 22.243 1.24301 6.21503
845000 22.0148 1.01478 5.0739
846000 21.28 0.279964 1.39982
847000 21.1508 0.150767 0.753834
848000 21.0148 0.0147978 0.0739892
849000 21.403 0.402998 2.01499
850000 21.6819 0.681945 3.40972
851000 21.5223 0.5223 2.6115
852000 21.7388 0.73882 3.6941
853000 20.1336 -0.866422 -4.33211
854000 21.51 0.509975 2.54988
855000 21.6634 0.663358 3.31679
856000 21.0813 0.0813309 0.406654
857000 21.8098 0.809782 4.04891
858000 20.8981 -0.101862 -0.509311
859000 20.8904 -0.109617 -0.548086
860000 19.7423 -1.25769 -6.28846
861000 21.1525 0.152451 0.762255
862000 20.9007 -0.0992734 -0.496367
863000 22.0669 1.06693 5.33465
864000 21.6798 0.679845 3.39922
865000 21.9756 0.97563 4.87815
866000 20.7106 -0.289432 -1.44716
867000 21.3892 0.389234 1.94617
868000 21.2348 0.234758 1.17379
869000 20.8876 -0.112443 -0.562213
870000 20.6185 -0.381471 -1.90736
871000 20.3157 -0.684291 -3.42146
872000 20.7061 -0.293882 -1.46941
873000 21.0066 0.006566 0.03283
874000 20.8743 -0.125684 -0.628418
875000 21.5366 0.536573 2.68287
876000 20.8573 -0.142683 -0.713415
877000 21.1393 0.139295 0.696474
878000 20.874 -0.126025 -0.630127
879000 21.72 0.719978 3.59989
880000 20.8113 -0.188723 -0.943615
881000 20.575 -0.42504 -2.1252
882000 21.0767 0.0767176 0.383588
883000 20.3316 -0.668449 -3.34224
884000 19.8173 -1.18274 -5.91368
885000 21.5455 0.54548 2.7274
886000 20.57 -0.429959 -2.1498
887000 20.9984 -0.0016237 -0.00811848
888000 21.6557 0.655662 3.27831
889000 22.2345 1.23447 6.17233
890000 21.4345 0.43447 2.17235
891000 20.4044 -0.595647 -2.97824
892000 20.7225 -0.277548 -1.38774
893000 20.9211 -0.078916 -0.39458
894000 20.7856 -0.214375 -1.07187
895000 21.4794 0.479396 2.39698
896000 21.4539 0.453885 2.26943
897000 20.1192 -0.88084 -4.4042
898000 21.1542 0.154235 0.771173
899000 21.2653 0.26533 1.32665
900000 20.453 -0.547022 -2.73511
901000 21.3555 0.355467 1.77734
902000 21.8851 0.885129 4.42564
903000 21.0432 0.0432202 0.216101
904000 20.8124 -0.187565 -0.937825
905000 21.4995 0.49948 2.4974
906000 21.0174 0.0174461 0.0872307
907000 22.1187 1.11871 5.59357
908000 21.8355 0.83547 4.17735
909000 21.8596 0.859605 4.29803
910000 21.5294 0.529363 2.64682
911000 21.2077 0.207734 1.03867
912000 20.1604 -0.839627 -4.19813
913000 20.5816 -0.418378 -2.09189
914000 20.7557 -0.244278 -1.22139
915000 21.3039 0.303851 1.51926
916000 20.7986 -0.201369 -1.00685
917000 20.553 -0.447011 -2.23505
918000 20.3195 -0.680466 -3.40233
919000 21.6101 0.610111 3.05056
920000 21.9249 0.924875 4.62438
921000 21.3512 0.35118 1.7559
922000 21.1734 0.173445 0.867227
923000 21.6012 0.601187 3.00594
924000 22.098 1.09802 5.49012
925000 21.2095 0.209453 1.04726
926000 21.2041 0.204137 1.02069
927000 20.6279 -0.372082 -1.86041
928000 20.84 -0.159973 -0.799867
929000 21.0912 0.0912029 0.456014
930000 21.8862 0.886229 4.43114
931000 21.6995 0.699452 3.49726
932000 21.8942 0.894199 4.47099
933000 20.8234 -0.176575 -0.882877
934000 21.7616 0.761557 3.80779
935000 22.0195 1.01947 5.09733
936000 20.4862 -0.513807 -2.56904
937000 20.8409 -0.159072 -0.79536
938000 22.0726 1.07259 5.36295
939000 21.1739 0.173925 0.869627
940000 19.8324 -1.16755 -5.83776
941000 20.1787 -0.821348 -4.10674
942000 19.8216 -1.17842 -5.89212
943000 20.6772 -0.322838 -1.61419
944000 20.0409 -0.959145 -4.79572
945000 21.0289 0.0288539 0.14427
946000 20.7687 -0.231347 -1.15673
947000 21.1312 0.131162 0.655812
948000 21.1878 0.187773 0.938867
949000 21.5465 0.546527 2.73264
950000 21.8742 0.874229 4.37114
951000 20.6627 -0.337291 -1.68646
952000 21.0846 0.0845773 0.422887
953000 21.1314 0.131368 0.65684
954000 20.8503 -0.149691 -0.748453
955000 20.6495 -0.350474 -1.75237
956000 20.8481 -0.151937 -0.759683
957000 21.0355 0.0355118 0.177559
958000 21.1219 0.121897 0.609487
959000 21.5501 0.550081 2.75041
960000 20.9643 -0.0357059 -0.178529
961000 21.3596 0.359551 1.79776
962000 20.7646 -0.235406 -1.17703
963000 21.0487 0.0487198 0.243599
964000 20.5314 -0.468624 -2.34312
965000 21.4002 0.400217 2.00108
966000 19.9267 -1.07328 -5.36638
967000 20.8381 -0.161912 -0.809559
968000 20.7687 -0.231296 -1.15648
969000 20.7839 -0.216114 -1.08057
970000 21.19 0.190016 0.95008
971000 20.8755 -0.124505 -0.622527
972000 21.0415 0.0415279 0.207639
973000 21.0444 0.0443872 0.221936
974000 21.7669 0.76694 3.8347
975000 20.6668 -0.33317 -1.66585
976000 20.8365 -0.163532 -0.817662
977000 21.2598 0.259797 1.29898
978000 20.9783 -0.0216577 -0.108288
979000 21.4143 0.414341 2.0717
980000 21.2901 0.290138 1.45069
981000 22.6325 1.63249 8.16246
982000 21.6314 0.631432 3.15716
983000 21.5365 0.536523 2.68261
984000 21.0903 0.0902747 0.451373
985000 21.503 0.502975 2.51487
986000 21.0144 0.0143623 0.0718117
987000 21.7468 0.746824 3.73412
988000 20.8925 -0.107453 -0.537267
989000 21.016 0.016008 0.0800398
990000 20.6438 -0.356157 -1.78078
991000 21.3346 0.334572 1.67286
992000 20.4589 -0.541059 -2.70529
993000 20.6225 -0.377482 -1.88741
994000 20.9989 -0.00105087 -0.00525436
995000 20.9685 -0.0314712 -0.157356
996000 20.625 -0.375036 -1.87518
997000 21.626 0.626028 3.13014
998000 21.0267 0.0267098 0.133549
999000 21.1807 0.180731 0.903657
1000000 20.5128 -0.487166 -2.43583
1001000 20.2771 -0.722934 -3.61467
1002000 21.5823 0.58228 2.9114
1003000 21.3091 0.309123 1.54562
1004000 21.5045 0.504504 2.52252
1005000 20.284 -0.716012 -3.58006
1006000 20.6474 -0.35262 -1.7631
1007000 21.1394 0.139364 0.696821
1008000 20.464 -0.535969 -2.67985
1009000 20.6075 -0.392494 -1.96247
1010000 20.5063 -0.493701 -2.46851
1011000 22.0172 1.01718 5.08591
1012000 20.9197 -0.0802799 -0.4014
1013000 21.4495 0.449467 2.24733
1014000 21.4754 0.475439 2.37719
1015000 21.6337 0.633712 3.16856
1016000 20.7524 -0.24761 -1.23805
1017000 20.6341 -0.365852 -1.82926
1018000 21.0762 0.0762148 0.381074
1019000 21.3419 0.34188 1.7094
1020000 20.4518 -0.548173 -2.74086
1021000 22.0933 1.09335 5.46673
1022000 21.6612 0.661227 3.30614
1023000 20.7952 -0.204775 -1.02387
1024000 21.64 0.639983 3.19991
1025000 21.4083 0.408277 2.04139
1026000 21.4505 0.450523 2.25261
1027000 20.567 -0.433026 -2.16513
1028000 20.7257 -0.274296 -1.37148
1029000 21.313 0.313038 1.56519
1030000 21.3289 0.328872 1.64436
1031000 20.4914 -0.508635 -2.54318
1032000 20.8688 -0.131217 -0.656083
1033000 20.7766 -0.223355 -1.11677
1034000 21.5606 0.560603 2.80302
1035000 21.3125 0.312464 1.56232
1036000 21.1586 0.158588 0.79294
1037000 19.6426 -1.35736 -6.78681
1038000 20.5256 -0.474361 -2.3718
1039000 20.7629 -0.237119 -1.18559
1040000 20.7677 -0.232263 -1.16132
1041000 20.8714 -0.12862 -0.643099
1042000 21.3079 0.307885 1.53943
1043000 21.5061 0.506081 2.53041
1044000 21.755 0.754991 3.77496
1045000 20.6357 -0.36429 -1.82145
1046000 20.6664 -0.333564 -1.66782
1047000 21.3008 0.300757 1.50379
1048000 21.4894 0.489387 2.44694
1049000 19.935 -1.06498 -5.32488
1050000 21.3391 0.339127 1.69564
1051000 20.7235 -0.276482 -1.38241
1052000 20.9379 -0.0620762 -0.310381
1053000 21.4868 0.486812 2.43406
1054000 21.6203 0.620272 3.10136
1055000 20.7821 -0.217892 -1.08946
1056000 21.3183 0.318255 1.59128
1057000 20.9486 -0.0514425 -0.257213
1058000 21.0701 0.0701234 0.350617
1059000 21.5867 0.586693 2.93347
1060000 21.194 0.194015 0.970077
1061000 21.1144 0.11438 0.571898
1062000 21.3796 0.379642 1.89821
1063000 20.756 -0.243994 -1.21997
1064000 21.2642 0.264188 1.32094
1065000 21.2217 0.22174 1.1087
1066000 21.2106 0.210558 1.05279
1067000 21.3474 0.347397 1.73698
1068000 20.9054 -0.0946451 -0.473225
1069000 20.8645 -0.135488 -0.677438
1070000 21.2059 0.205884 1.02942
1071000 20.5718 -0.428189 -2.14094
1072000 20.2718 -0.728218 -3.64109
1073000 20.9322 -0.0678481 -0.33924
1074000 21.3513 0.351268 1.75634
1075000 20.9222 -0.0778295 -0.389147
1076000 20.8992 -0.100847 -0.504237
1077000 21.1723 0.172348 0.861738
1078000 22.0088 1.00876 5.0438
1079000 21.6804 0.680422 3.40211
1080000 21.8775 0.87754 4.3877
1081000 20.5576 -0.44241 -2.21205
1082000 21.0502 0.0502414 0.251207
1083000 21.3751 0.375115 1.87558
1084000 20.6448 -0.355242 -1.77621
1085000 21.3742 0.374231 1.87116
1086000 21.4735 0.473462 2.36731
1087000 21.1707 0.170709 0.853543
1088000 21.0061 0.00609763 0.0304881
1089000 21.8786 0.87861 4.39305
1090000 21.8336 0.83359 4.16795
1091000 21.0071 0.00710488 0.0355244
1092000 21.4127 0.412699 2.0635
1093000 21.0378 0.0378447 0.189224
1094000 21.1254 0.125402 0.627012
1095000 21.5176 0.517617 2.58808
1096000 21.3366 0.336649 1.68325
1097000 20.7032 -0.296792 -1.48396
1098000 20.8354 -0.16455 -0.822752
1099000 21.1049 0.104884 0.52442
1100000 21.1786 0.178646 0.893229
1101000 20.6885 -0.311472 -1.55736
1102000 20.7075 -0.292521 -1.46261
1103000 21.1718 0.171762 0.858809
1104000 20.7785 -0.22145 -1.10725
1105000 21.1356 0.135641 0.678207
1106000 20.8531 -0.146888 -0.73444
1107000 21.5033 0.503281 2.51641
1108000 21.4538 0.453792 2.26896
1109000 21.1397 0.139699 0.698495
1110000 20.8122 -0.18782 -0.939098
1111000 21.6722 0.672244 3.36122
1112000 20.8332 -0.166812 -0.834058
1113000 21.3832 0.383168 1.91584
1114000 20.1129 -0.887066 -4.43533
1115000 20.8721 -0.127933 -0.639666
1116000 21.8037 0.803728 4.01864
1117000 20.7336 -0.266445 -1.33222
1118000 21.4743 0.474301 2.3715
1119000 20.9286 -0.071441 -0.357205
1120000 20.8093 -0.19075 -0.95375
1121000 20.3291 -0.670861 -3.35431
1122000 20.7946 -0.20544 -1.0272
1123000 19.9637 -1.03635 -5.18175
1124000 21.0687 0.0687223 0.343612
1125000 21.5645 0.564481 2.8224
1126000 21.3774 0.37745 1.88725
1127000 20.592 -0.408033 -2.04017
1128000 20.1028 -0.897209 -4.48605
1129000 22.3832 1.38323 6.91616
1130000 21.161 0.161025 0.805123
1131000 20.6219 -0.378093 -1.89047
1132000 22.3995 1.39948 6.99739
1133000 20.9218 -0.0782137 -0.391068
1134000 21.046 0.0459748 0.229874
1135000 20.4071 -0.592901 -2.9645
1136000 22.038 1.03798 5.1899
1137000 21.8199 0.819883 4.09941
1138000 20.9087 -0.091322 -0.45661
1139000 20.8169 -0.183112 -0.915558
1140000 21.0115 0.0114589 0.0572944
1141000 20.5676 -0.432381 -2.16191
1142000 20.6245 -0.375514 -1.87757
1143000 21.3635 0.363548 1.81774
1144000 21.0027 0.0026875 0.0134375
1145000 20.9169 -0.0831211 -0.415605
1146000 20.8322 -0.167778 -0.838888
1147000 21.1264 0.126397 0.631987
1148000 21.1701 0.170099 0.850494
1149000 21.7221 0.722125 3.61063
1150000 21.5181 0.518077 2.59039
1151000 21.1141 0.114061 0.570304
1152000 20.7098 -0.290223 -1.45111
1153000 20.9221 -0.0779221 -0.389611
1154000 21.1694 0.169425 0.847125
1155000 21.0025 0.00248941 0.0124471
1156000 21.5395 0.539517 2.69759
1157000 20.7775 -0.222524 -1.11262
1158000 20.7301 -0.269928 -1.34964
1159000 20.5115 -0.488532 -2.44266
1160000 21.964 0.964042 4.82021
1161000 20.9685 -0.0314501 -0.15725
1162000 20.1929 -0.807109 -4.03555
1163000 21.4844 0.484406 2.42203
1164000 21.2624 0.26241 1.31205
1165000 21.1549 0.154945 0.774727
1166000 21.6697 0.669748 3.34874
1167000 21.2647 0.264689 1.32345
1168000 20.5085 -0.491456 -2.45728
1169000 20.7154 -0.284616 -1.42308
1170000 21.7765 0.776474 3.88237
1171000 21.7613 0.761329 3.80664
1172000 20.8627 -0.137265 -0.686325
1173000 21.259 0.258986 1.29493
1174000 21.3961 0.396101 1.9805
1175000 20.4994 -0.500574 -2.50287
1176000 20.2787 -0.721311 -3.60656
1177000 20.7433 -0.256651 -1.28325
1178000 21.3127 0.312651 1.56326
1179000 21.5843 0.58426 2.9213
1180000 21.4175 0.417478 2.08739
1181000 20.7704 -0.229629 -1.14815
1182000 22.346 1.34595 6.72977
1183000 21.2259 0.22589 1.12945
1184000 21.3984 0.398409 1.99204
1185000 21.4612 0.461184 2.30592
1186000 20.6989 -0.301073 -1.50536
1187000 20.7015 -0.298476 -1.49238
1188000 20.447 -0.553048 -2.76524
1189000 22.0109 1.01092 5.05459
1190000 21.6202 0.620157 3.10079
1191000 20.9342 -0.0657825 -0.328913
1192000 20.6657 -0.334314 -1.67157
1193000 21.1431 0.143136 0.715679
1194000 21.5206 0.520575 2.60288
1195000 20.8924 -0.107561 -0.537803
1196000 21.137 0.136963 0.684815
1197000 20.4473 -0.55272 -2.7636
1198000 21.3088 0.308783 1.54391
1199000 20.8789 -0.121105 -0.605526
1200000 20.9988 -0.00121175 -0.00605875
1201000 20.9873 -0.0127397 -0.0636986
1202000 20.3157 -0.684325 -3.42162
1203000 21.8027 0.802678 4.01339
1204000 21.0931 0.0931129 0.465565
1205000 21.444 0.443983 2.21991
1206000 21.1953 0.195307 0.976534
1207000 19.9407 -1.0593 -5.29648
1208000 21.5803 0.580269 2.90134
1209000 21.5074 0.507366 2.53683
1210000 21.01 0.0100149 0.0500744
1211000 20.7734 -0.226638 -1.13319
1212000 21.2459 0.245883 1.22941
1213000 22.0869 1.0869 5.4345
1214000 21.0058 0.00576235 0.0288117
1215000 21.407 0.407028 2.03514
1216000 20.2808 -0.71925 -3.59625
1217000 21.3513 0.351286 1.75643
1218000 21.2471 0.247067 1.23533
1219000 20.8835 -0.116498 -0.582489
1220000 21.1832 0.183179 0.915897
1221000 21.9201 0.920123 4.60061
1222000 21.9655 0.965453 4.82727
1223000 21.795 0.795018 3.97509
1224000 20.8844 -0.115606 -0.578028
1225000 21.2254 0.225376 1.12688
1226000 21.6685 0.668458 3.34229
1227000 20.9653 -0.0346575 -0.173288
1228000 20.798 -0.202014 -1.01007
1229000 20.7577 -0.242286 -1.21143
1230000 20.26 -0.740042 -3.70021
1231000 20.3479 -0.652149 -3.26075
1232000 21.5495 0.549482 2.74741
1233000 20.495 -0.504985 -2.52492
1234000 21.2199 0.219868 1.09934
1235000 21.2704 0.270363 1.35181
1236000 21.2582 0.258202 1.29101
1237000 22.0441 1.04412 5.2206
1238000 21.9881 0.988096 4.94048
1239000 20.7615 -0.238526 -1.19263
1240000 20.8532 -0.146771 -0.733853
1241000 20.3148 -0.685208 -3.42604
1242000 20.4515 -0.548472 -2.74236
1243000 20.8173 -0.182716 -0.913582
1244000 21.3829 0.382854 1.91427
1245000 21.0459 0.0458538 0.229269
1246000 21.5259 0.525889 2.62944
1247000 20.6916 -0.308394 -1.54197
1248000 21.8617 0.861725 4.30863
1249000 20.7634 -0.236567 -1.18283
1250000 21.266 0.266036 1.33018
1251000 21.8249 0.824907 4.12454
1252000 21.8163 0.816335 4.08167
1253000 21.6129 0.612883 3.06441
1254000 20.6669 -0.333094 -1.66547
1255000 21.6508 0.650809 3.25405
1256000 21.3312 0.331183 1.65591
1257000 21.1629 0.162879 0.814395
1258000 20.8918 -0.108246 -0.541231
1259000 20.7877 -0.212321 -1.0616
1260000 21.6063 0.60635 3.03175
1261000 20.6627 -0.337287 -1.68644
1262000 21.2326 0.232571 1.16286
1263000 20.9956 -0.00443087 -0.0221543
1264000 21.1997 0.199681 0.998406
1265000 21.0299 0.0298899 0.14945
1266000 21.206 0.205992 1.02996
1267000 21.2898 0.289848 1.44924
1268000 21.3421 0.342051 1.71025
1269000 20.8004 -0.199564 -0.997821
1270000 21.2811 0.281055 1.40528
1271000 20.618 -0.381993 -1.90996
1272000 20.4208 -0.5792 -2.896
1273000 21.0442 0.0442008 0.221004
1274000 21.5018 0.501789 2.50895
1275000 20.9436 -0.0564454 -0.282227
1276000 21.3339 0.333899 1.66949
1277000 21.3658 0.365774 1.82887
1278000 22.1453 1.14526 5.72628
1279000 21.417 0.416998 2.08499
1280000 20.9906 -0.00941039 -0.0470519
1281000 20.7974 -0.202593 -1.01297
1282000 20.9218 -0.0781826 -0.390913
1283000 21.3602 0.360163 1.80081
1284000 20.5984 -0.40165 -2.00825
1285000 20.8722 -0.127795 -0.638976
1286000 19.8906 -1.10943 -5.54716
1287000 20.8921 -0.107895 -0.539476
1288000 21.7972 0.797183 3.98592
1289000 21.3953 0.395303 1.97651
1290000 21.5498 0.54977 2.74885
1291000 21.1929 0.192883 0.964416
1292000 21.0857 0.0857095 0.428547
1293000 21.0335 0.0335182 0.167591
1294000 20.8472 -0.152775 -0.763877
1295000 20.8616 -0.138406 -0.692029
1296000 20.3504 -0.64962 -3.2481
1297000 21.7047 0.704661 3.5233
1298000 20.9135 -0.0864905 -0.432453
1299000 21.6861 0.686083 3.43042
1300000 20.642 -0.357977 -1.78988
1301000 20.642 -0.358014 -1.79007
1302000 21.785 0.785036 3.92518
1303000 22.1669 1.1669 5.83452
1304000 21.1024 0.102448 0.512238
1305000 20.5291 -0.470859 -2.3543
1306000 20.9813 -0.0187138 -0.0935691
1307000 20.7822 -0.217777 -1.08888
1308000 21.0285 0.028515 0.142575
1309000 20.9506 -0.0493509 -0.246755
1310000 20.3628 -0.6372 -3.186
1311000 20.9752 -0.0248465 -0.124232
1312000 20.3612 -0.638774 -3.19387
1313000 21.5493 0.549308 2.74654
1314000 21.0663 0.0663195 0.331598
1315000 20.9369 -0.0630867 -0.315434
1316000 20.8355 -0.164479 -0.822396
1317000 20.8428 -0.157234 -0.786171
1318000 21.9507 0.950721 4.75361
1319000 20.7465 -0.253466 -1.26733
1320000 21.0297 0.0296535 0.148267
1321000 20.9064 -0.0936217 -0.468108
1322000 20.6006 -0.399385 -1.99692
1323000 20.2651 -0.734891 -3.67446
1324000 21.4662 0.466203 2.33102
1325000 21.1877 0.187697 0.938485
1326000 20.0205 -0.979516 -4.89758
1327000 20.8999 -0.100078 -0.500389
1328000 20.888 -0.111985 -0.559927
1329000 21.0842 0.084216 0.42108
1330000 21.4368 0.436803 2.18402
1331000 20.9258 -0.0742465 -0.371233
1332000 21.3475 0.347469 1.73735
1333000 21.297 0.296996 1.48498
1334000 20.8936 -0.106404 -0.53202
1335000 21.1656 0.165588 0.827939
1336000 20.0855 -0.914475 -4.57237
1337000 20.0606 -0.939378 -4.69689
1338000 20.5696 -0.430357 -2.15179
1339000 20.8208 -0.179196 -0.89598
1340000 21.2795 0.279515 1.39758
1341000 21.7135 0.713511 3.56755
1342000 21.0427 0.042687 0.213435
1343000 21.6738 0.673829 3.36914
1344000 20.8182 -0.18183 -0.909149
1345000 21.5653 0.565347 2.82673
1346000 21.7849 0.784939 3.9247
1347000 21.5172 0.517193 2.58597
1348000 20.3254 -0.674585 -3.37293
1349000 20.8065 -0.193482 -0.967408
1350000 21.5989 0.598854 2.99427
1351000 20.6154 -0.38456 -1.9228
1352000 20.7655 -0.234488 -1.17244
1353000 21.1817 0.181724 0.908619
1354000 22.1155 1.11554 5.57771
1355000 21.6068 0.606823 3.03412
1356000 21.2356 0.23565 1.17825
1357000 21.0797 0.0797248 0.398624
1358000 21.1363 0.136304 0.681519
1359000 20.7645 -0.235513 -1.17757
1360000 21.2388 0.238783 1.19392
1361000 22.1321 1.13211 5.66056
1362000 20.962 -0.0379508 -0.189754
1363000 21.5725 0.57247 2.86235
1364000 22.1983 1.19834 5.9917
1365000 21.4877 0.487656 2.43828
1366000 20.7408 -0.259164 -1.29582
1367000 21.8316 0.831583 4.15792
1368000 21.6181 0.618092 3.09046
1369000 21.4621 0.462132 2.31066
1370000 20.2867 -0.713274 -3.56637
1371000 21.2391 0.239083 1.19541
1372000 21.7797 0.779737 3.89869
1373000 21.1479 0.147901 0.739507
1374000 21.475 0.474983 2.37491
1375000 21.4336 0.433633 2.16816
1376000 21.088 0.0880418 0.440209
1377000 20.6848 -0.315169 -1.57585
1378000 20.9051 -0.0949329 -0.474665
1379000 21.4547 0.454696 2.27348
1380000 21.7238 0.723762 3.61881
1381000 21.2472 0.247231 1.23615
1382000 20.5739 -0.426084 -2.13042
1383000 21.4327 0.432735 2.16368
1384000 21.4234 0.423416 2.11708
1385000 21.3134 0.313369 1.56684
1386000 21.4913 0.491314 2.45657
1387000 20.7875 -0.212543 -1.06272
1388000 21.0324 0.0324125 0.162062
1389000 20.8656 -0.134428 -0.672141
1390000 21.172 0.172049 0.860247
1391000 21.0624 0.0624252 0.312126
1392000 21.8998 0.899848 4.49924
1393000 20.6822 -0.317848 -1.58924
1394000 20.6219 -0.378135 -1.89068
1395000 21.5756 0.575636 2.87818
1396000 22.2438 1.24377 6.21884
1397000 21.7096 0.709584 3.54792
1398000 21.1184 0.118431 0.592153
1399000 21.2302 0.230234 1.15117
1400000 21.5804 0.580407 2.90203
1401000 21.1274 0.127406 0.637028
1402000 20.9695 -0.0304663 -0.152331
1403000 21.6858 0.685803 3.42902
1404000 20.6057 -0.394294 -1.97147
1405000 21.5571 0.557077 2.78539
1406000 21.3978 0.397795 1.98898
1407000 21.0185 0.0185137 0.0925684
1408000 21.3817 0.381726 1.90863
1409000 21.5116 0.511641 2.55821
1410000 20.7562 -0.243796 -1.21898
1411000 20.5157 -0.484288 -2.42144
1412000 20.0978 -0.902196 -4.51098
1413000 21.4972 0.497185 2.48592
1414000 22.0953 1.09534 5.47669
1415000 20.959 -0.0409612 -0.204806
1416000 20.7025 -0.297528 -1.48764
1417000 21.0338 0.0338334 0.169167
1418000 20.4229 -0.577062 -2.88531
1419000 20.2483 -0.751714 -3.75857
1420000 20.5042 -0.495774 -2.47887
1421000 21.4191 0.41907 2.09535
1422000 21.0354 0.0354386 0.177193
1423000 21.3536 0.353563 1.76781
1424000 21.457 0.457016 2.28508
1425000 20.3763 -0.623744 -3.11872
1426000 20.9669 -0.033082 -0.16541
1427000 20.4246 -0.575397 -2.87699
1428000 21.025 0.0249512 0.124756
1429000 20.6552 -0.344805 -1.72403
1430000 21.1121 0.112106 0.560532
1431000 22.2138 1.21382 6.0691
1432000 20.4468 -0.553175 -2.76587
1433000 21.1699 0.169917 0.849585
1434000 20.0171 -0.982872 -4.91436
1435000 20.2419 -0.758141 -3.79071
1436000 21.638 0.638007 3.19004
1437000 21.088 0.0880116 0.440058
1438000 22.7861 1.78614 8.93069
1439000 21.6735 0.673451 3.36726
1440000 21.527 0.527046 2.63523
1441000 21.8515 0.851465 4.25732
1442000 21.5429 0.54289 2.71445
1443000 19.9705 -1.02951 -5.14756
1444000 20.6531 -0.346883 -1.73441
1445000 20.8086 -0.191363 -0.956817
1446000 20.0511 -0.948924 -4.74462
1447000 20.6346 -0.365392 -1.82696
1448000 20.8407 -0.159279 -0.796397
1449000 20.609 -0.390951 -1.95475
1450000 21.1616 0.161642 0.808209
1451000 20.6085 -0.39153 -1.95765
1452000 21.4922 0.492228 2.46114
1453000 20.9201 -0.0798813 -0.399406
1454000 21.423 0.422953 2.11476
1455000 20.8095 -0.190517 -0.952585
