# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
746000 7.8712 0.871201 4.35601
747000 7.55987 0.55987 2.79935
748000 7.78458 0.784584 3.92292
749000 7.62888 0.628883 3.14441
750000 7.43445 0.43445 2.17225
751000 7.23965 0.239647 1.19823
752000 7.42667 0.426673 2.13337
753000 7.30879 0.308791 1.54396
754000 7.70443 0.704426 3.52213
755000 7.54604 0.546039 2.7302
756000 8.06062 1.06062 5.30311
757000 7.98424 0.984241 4.9212
758000 7.77708 0.777084 3.88542
759000 7.64332 0.64332 3.2166
760000 7.57092 0.570915 2.85458
761000 7.83514 0.835137 4.17569
762000 7.9624 0.962401 4.812
763000 8.20673 1.20673 6.03364
764000 8.00173 1.00173 5.00866
765000 7.46337 0.46337 2.31685
766000 8.45495 1.45495 7.27474
767000 7.83482 0.834816 4.17408
768000 8.37159 1.37159 6.85794
769000 7.80219 0.802193 4.01096
770000 7.9491 0.949099 4.74549
771000 7.11601 0.116013 0.580067
772000 7.78349 0.783491 3.91745
773000 8.1148 1.1148 5.57398
774000 7.01334 0.0133397 0.0666985
775000 7.7789 0.7789 3.8945
776000 7.20452 0.204516 1.02258
777000 7.58436 0.58436 2.9218
778000 7.94758 0.947576 4.73788
779000 8.12019 1.12019 5.60094
780000 8.06223 1.06223 5.31113
781000 7.80018 0.800177 4.00088
782000 7.91217 0.912174 4.56087
783000 7.4357 0.435698 2.17849
784000 8.11533 1.11533 5.57664
785000 7.93838 0.938379 4.6919
786000 7.25732 0.257315 1.28658
787000 7.4934 0.493395 2.46698
788000 7.61149 0.611487 3.05743
789000 7.68723 0.687235 3.43617
790000 6.97168 -0.0283221 -0.14161
791000 6.88437 -0.115631 -0.578157
792000 6.92956 -0.0704411 -0.352205
793000 7.54562 0.545617 2.72809
794000 7.33253 0.332533 1.66266
795000 8.14382 1.14382 5.71908
796000 8.15199 1.15199 5.75996
797000 7.8128 0.812805 4.06402
798000 7.27275 0.272749 1.36375
799000 6.93026 -0.0697358 -0.348679
800000 7.01405 0.01405 0.07025
801000 7.48455 0.484552 2.42276
802000 7.32159 0.321589 1.60794
803000 7.14941 0.149408 0.747038
804000 8.05357 1.05357 5.26786
805000 7.99776 0.99776 4.9888
806000 7.26755 0.267555 1.33777
807000 7.68802 0.688023 3.44011
808000 8.34373 1.34373 6.71864
809000 7.62505 0.625053 3.12526
810000 7.13695 0.136952 0.68476
811000 7.63555 0.635554 3.17777
812000 7.86983 0.869833 4.34917
813000 8.78583 1.78583 8.92913
814000 8.14414 1.14414 5.72069
815000 8.49925 1.49925 7.49627
816000 7.86381 0.863806 4.31903
817000 7.88933 0.889333 4.44667
818000 7.76885 0.768852 3.84426
819000 7.62686 0.626858 3.13429
820000 7.16106 0.161065 0.805324
821000 7.00504 0.00504052 0.0252026
822000 6.91057 -0.08943 -0.44715
823000 6.59675 -0.403251 -2.01626
824000 6.25184 -0.748158 -3.74079
825000 6.14937 -0.850632 -4.25316
826000 6.29544 -0.704562 -3.52281
827000 7.05439 0.0543905 0.271952
828000 6.53697 -0.463034 -2.31517
829000 7.45259 0.452595 2.26297
830000 6.97449 -0.0255087 -0.127544
831000 6.70347 -0.296532 -1.48266
832000 6.54777 -0.452229 -2.26114
833000 6.80846 -0.191535 -0.957675
834000 7.42127 0.421267 2.10634
835000 7.52592 0.525922 2.62961
836000 7.53148 0.531481 2.6574
837000 6.99944 -0.000555347 -0.00277673
838000 6.93577 -0.0642308 -0.321154
839000 6.7793 -0.220697 -1.10349
840000 7.3509 0.350896 1.75448
841000 7.13233 0.132327 0.661634
842000 7.48083 0.480826 2.40413
843000 7.45754 0.457539 2.28769
844000 7.54959 0.549588 2.74794
845000 8.18416 1.18416 5.92079
846000 7.82961 0.829605 4.14803
847000 7.56866 0.568656 2.84328
848000 7.96201 0.962007 4.81004
849000 7.98235 0.982351 4.91175
850000 7.08801 0.0880105 0.440052
851000 7.00726 0.00725876 0.0362938
852000 7.40163 0.401635 2.00817
853000 7.37202 0.372019 1.86009
854000 7.07015 0.0701524 0.350762
855000 7.46843 0.468433 2.34216
856000 7.59601 0.59601 2.98005
857000 7.54723 0.547229 2.73614
858000 7.82012 0.820117 4.10058
859000 7.2423 0.242296 1.21148
860000 6.92766 -0.0723429 -0.361714
861000 7.04593 0.0459336 0.229668
862000 7.9891 0.989103 4.94551
863000 7.40156 0.401558 2.00779
864000 7.04472 0.044725 0.223625
865000 6.96193 -0.0380724 -0.190362
866000 7.14192 0.141919 0.709596
867000 7.90032 0.90032 4.5016
868000 8.21855 1.21855 6.09274
869000 7.59803 0.598032 2.99016
870000 7.54938 0.549384 2.74692
871000 7.18921 0.189208 0.946038
872000 6.7109 -0.289096 -1.44548
873000 6.66428 -0.335719 -1.67859
874000 7.08161 0.0816051 0.408025
875000 6.61993 -0.380071 -1.90036
876000 6.43696 -0.563036 -2.81518
877000 6.7233 -0.276697 -1.38349
878000 7.3178 0.317804 1.58902
879000 7.28271 0.282711 1.41355
880000 7.53491 0.534908 2.67454
881000 7.66849 0.668489 3.34245
882000 7.02305 0.0230479 0.11524
883000 6.68511 -0.314893 -1.57446
884000 7.08433 0.0843345 0.421672
885000 6.45331 -0.546694 -2.73347
886000 7.49057 0.490575 2.45287
887000 7.18564 0.185644 0.928221
888000 6.78945 -0.21055 -1.05275
889000 6.86997 -0.130026 -0.650128
890000 6.69682 -0.303181 -1.5159
891000 6.53646 -0.463536 -2.31768
892000 6.57361 -0.426394 -2.13197
893000 7.26698 0.26698 1.3349
894000 7.49086 0.49086 2.4543
895000 7.58194 0.581941 2.9097
896000 8.40254 1.40254 7.01269
897000 8.19746 1.19746 5.98729
898000 7.83616 0.836156 4.18078
899000 8.68132 1.68132 8.40658
900000 7.20156 0.20156 1.0078
901000 6.46235 -0.537649 -2.68824
902000 7.3366 0.336601 1.68301
903000 7.39639 0.396385 1.98193
904000 7.91075 0.910751 4.55375
905000 7.83748 0.837481 4.18741
906000 7.87827 0.878271 4.39136
907000 7.15053 0.150526 0.752629
908000 7.44187 0.441872 2.20936
909000 7.07414 0.0741432 0.370716
910000 7.50837 0.508372 2.54186
911000 7.41863 0.418626 2.09313
912000 7.26062 0.260625 1.30312
913000 8.09526 1.09526 5.47632
914000 7.57246 0.572462 2.86231
915000 6.89473 -0.105269 -0.526343
916000 7.04978 0.04978 0.2489
917000 7.31879 0.31879 1.59395
918000 6.8886 -0.1114 -0.557001
919000 7.05007 0.0500705 0.250352
920000 7.68345 0.683446 3.41723
921000 8.17814 1.17814 5.89071
922000 7.33491 0.334915 1.67457
923000 7.2725 0.272498 1.36249
924000 6.91883 -0.0811655 -0.405827
925000 7.06621 0.0662073 0.331037
926000 6.97933 -0.0206695 -0.103348
927000 6.8779 -0.122099 -0.610496
928000 7.50853 0.508532 2.54266
929000 7.20213 0.202135 1.01067
930000 7.42191 0.421913 2.10957
931000 6.98789 -0.0121133 -0.0605663
932000 6.72281 -0.277188 -1.38594
933000 7.60802 0.60802 3.0401
934000 7.54273 0.54273 2.71365
935000 6.60395 -0.396051 -1.98025
936000 6.96644 -0.0335626 -0.167813
937000 7.1591 0.159105 0.795523
938000 6.85048 -0.14952 -0.747598
939000 7.86679 0.866786 4.33393
940000 7.85579 0.85579 4.27895
941000 7.88641 0.886406 4.43203
942000 7.70493 0.704929 3.52465
943000 6.61359 -0.386411 -1.93205
944000 6.46574 -0.534256 -2.67128
945000 6.71799 -0.282007 -1.41004
946000 7.2407 0.240699 1.20349
947000 7.6724 0.672403 3.36201
948000 7.55051 0.550508 2.75254
949000 8.01423 1.01423 5.07115
950000 7.31569 0.315691 1.57846
951000 7.75177 0.751768 3.75884
952000 7.33755 0.337547 1.68774
953000 6.68559 -0.314406 -1.57203
954000 6.68182 -0.318178 -1.59089
955000 7.41615 0.416146 2.08073
956000 7.58142 0.581422 2.90711
957000 7.30516 0.305157 1.52579
958000 7.1481 0.148103 0.740514
959000 6.8426 -0.157397 -0.786987
960000 7.17692 0.176923 0.884613
961000 6.95184 -0.0481625 -0.240812
962000 7.59342 0.593418 2.96709
963000 7.93675 0.936747 4.68373
964000 7.85102 0.851024 4.25512
965000 6.96458 -0.0354249 -0.177125
966000 7.06657 0.0665725 0.332862
967000 7.2072 0.207203 1.03601
968000 7.07039 0.0703929 0.351964
969000 6.96561 -0.0343908 -0.171954
970000 7.02873 0.0287301 0.14365
971000 7.11177 0.111768 0.558838
972000 7.37872 0.378721 1.89361
973000 7.10284 0.102841 0.514203
974000 7.30844 0.308435 1.54218
975000 7.11683 0.11683 0.58415
976000 7.16029 0.160292 0.801458
977000 7.66605 0.66605 3.33025
978000 7.47187 0.471871 2.35935
979000 6.79392 -0.206076 -1.03038
980000 6.96083 -0.0391734 -0.195867
981000 6.64257 -0.357428 -1.78714
982000 6.16228 -0.837719 -4.1886
983000 5.97765 -1.02235 -5.11174
984000 6.41395 -0.586049 -2.93025
985000 6.30467 -0.695331 -3.47666
986000 7.03324 0.0332352 0.166176
987000 7.32141 0.321414 1.60707
988000 6.98462 -0.0153831 -0.0769154
989000 7.04239 0.0423911 0.211956
990000 6.34463 -0.655368 -3.27684
991000 7.13624 0.136236 0.681181
992000 7.13943 0.139433 0.697163
993000 6.86761 -0.132394 -0.661971
994000 6.59694 -0.40306 -2.0153
995000 6.48643 -0.513566 -2.56783
996000 6.34942 -0.650577 -3.25289
997000 6.57159 -0.428414 -2.14207
998000 6.83122 -0.168782 -0.843908
999000 6.5292 -0.470799 -2.354
1000000 6.30154 -0.698459 -3.49229
1001000 6.41091 -0.589088 -2.94544
1002000 6.43431 -0.565692 -2.82846
1003000 6.43752 -0.56248 -2.8124
1004000 6.34595 -0.654049 -3.27025
1005000 6.36128 -0.638722 -3.19361
1006000 7.00346 0.00345525 0.0172763
1007000 6.86347 -0.136527 -0.682636
1008000 6.23252 -0.767482 -3.83741
1009000 6.21313 -0.786867 -3.93433
1010000 6.00832 -0.991685 -4.95842
1011000 6.24413 -0.755868 -3.77934
1012000 6.63524 -0.36476 -1.8238
1013000 6.87475 -0.125249 -0.626247
1014000 6.57332 -0.426679 -2.1334
1015000 6.85846 -0.141536 -0.707679
1016000 7.41346 0.413465 2.06732
1017000 7.1674 0.167404 0.837021
1018000 7.71825 0.718251 3.59125
1019000 6.67316 -0.326838 -1.63419
1020000 6.93001 -0.0699937 -0.349969
1021000 7.37625 0.376246 1.88123
1022000 7.11225 0.112253 0.561263
1023000 7.00674 0.00673644 0.0336822
1024000 7.09513 0.0951268 0.475634
1025000 7.4857 0.485699 2.42849
1026000 7.29379 0.293787 1.46893
1027000 7.39597 0.395974 1.97987
1028000 7.26325 0.263252 1.31626
1029000 6.36101 -0.638988 -3.19494
1030000 6.40244 -0.597557 -2.98778
1031000 7.05629 0.0562939 0.28147
1032000 6.69682 -0.303179 -1.51589
1033000 6.36625 -0.63375 -3.16875
1034000 7.3732 0.373196 1.86598
1035000 6.74777 -0.252227 -1.26113
1036000 6.9285 -0.0714977 -0.357489
1037000 6.46279 -0.53721 -2.68605
1038000 6.5707 -0.429302 -2.14651
1039000 6.68991 -0.310091 -1.55046
1040000 6.91382 -0.0861763 -0.430881
1041000 6.32656 -0.673439 -3.3672
1042000 6.87317 -0.126827 -0.634136
1043000 7.36424 0.364242 1.82121
1044000 6.99592 -0.00408384 -0.0204192
1045000 6.8106 -0.189402 -0.947009
1046000 6.89002 -0.109984 -0.54992
1047000 8.07685 1.07685 5.38426
1048000 7.0066 0.00660377 0.0330188
1049000 7.79991 0.79991 3.99955
1050000 7.20424 0.204244 1.02122
1051000 6.52812 -0.471881 -2.3594
1052000 6.47664 -0.523356 -2.61678
1053000 7.14912 0.149118 0.745592
1054000 7.67966 0.679657 3.39829
1055000 7.07349 0.0734889 0.367444
1056000 6.99471 -0.005286 -0.02643
1057000 6.41733 -0.582671 -2.91336
1058000 6.36704 -0.632958 -3.16479
1059000 6.92071 -0.0792882 -0.396441
1060000 6.72132 -0.278676 -1.39338
1061000 7.08421 0.0842104 0.421052
1062000 7.15752 0.157515 0.787576
1063000 7.04433 0.0443286 0.221643
1064000 7.30289 0.302888 1.51444
1065000 7.63028 0.630282 3.15141
1066000 7.1123 0.112304 0.56152
1067000 6.90681 -0.0931869 -0.465935
1068000 8.07716 1.07716 5.38582
1069000 7.91714 0.917137 4.58569
1070000 7.62976 0.629761 3.1488
1071000 7.61814 0.618145 3.09072
1072000 7.45616 0.456157 2.28079
1073000 7.43668 0.436683 2.18342
1074000 7.43423 0.434232 2.17116
1075000 6.68917 -0.310832 -1.55416
1076000 6.95433 -0.0456704 -0.228352
1077000 6.80783 -0.192167 -0.960837
1078000 6.60706 -0.392942 -1.96471
1079000 6.57135 -0.42865 -2.14325
1080000 6.57732 -0.422683 -2.11341
1081000 7.46933 0.469329 2.34664
1082000 6.91553 -0.0844726 -0.422363
1083000 6.90206 -0.0979417 -0.489709
1084000 6.38703 -0.612972 -3.06486
1085000 7.64186 0.641856 3.20928
1086000 7.60792 0.607921 3.0396
1087000 7.84649 0.846493 4.23246
1088000 7.43996 0.43996 2.1998
1089000 8.01453 1.01453 5.07263
1090000 8.3131 1.3131 6.56551
1091000 8.4757 1.4757 7.3785
1092000 7.60815 0.608146 3.04073
1093000 6.81204 -0.187964 -0.939819
1094000 7.34968 0.349678 1.74839
1095000 8.38022 1.38022 6.90111
1096000 7.86945 0.869452 4.34726
1097000 7.74252 0.742516 3.71258
1098000 7.36592 0.365922 1.82961
1099000 6.97858 -0.0214246 -0.107123
1100000 5.94754 -1.05246 -5.26228
1101000 5.52628 -1.47372 -7.36859
1102000 6.29623 -0.703771 -3.51886
1103000 6.25883 -0.741166 -3.70583
1104000 6.46566 -0.534339 -2.6717
1105000 7.0654 0.0654033 0.327017
1106000 7.14593 0.145927 0.729637
1107000 7.13183 0.131833 0.659166
1108000 7.30755 0.307548 1.53774
1109000 6.96005 -0.0399452 -0.199726
1110000 6.45337 -0.546634 -2.73317
1111000 6.77532 -0.224682 -1.12341
1112000 6.76312 -0.236876 -1.18438
1113000 6.83424 -0.165761 -0.828807
1114000 7.08063 0.080626 0.40313
1115000 6.83466 -0.165337 -0.826684
1116000 7.37438 0.37438 1.8719
1117000 7.36733 0.367326 1.83663
1118000 7.32094 0.320945 1.60472
1119000 7.22388 0.223884 1.11942
1120000 7.67154 0.671542 3.35771
1121000 6.90552 -0.0944765 -0.472382
1122000 6.94852 -0.0514767 -0.257383
1123000 6.15869 -0.841308 -4.20654
1124000 6.1162 -0.883797 -4.41898
1125000 6.56475 -0.435251 -2.17625
1126000 6.14845 -0.851554 -4.25777
1127000 6.78918 -0.210819 -1.0541
1128000 5.78895 -1.21105 -6.05524
1129000 5.58153 -1.41847 -7.09237
1130000 6.66375 -0.336252 -1.68126
1131000 6.79738 -0.202621 -1.01311
1132000 6.68616 -0.313843 -1.56921
1133000 7.14438 0.144379 0.721894
1134000 7.31183 0.311831 1.55915
1135000 7.37342 0.373423 1.86712
1136000 6.72946 -0.270538 -1.35269
1137000 7.25013 0.250133 1.25066
1138000 6.88283 -0.117169 -0.585846
1139000 7.37508 0.375078 1.87539
1140000 6.88547 -0.11453 -0.572652
1141000 6.32383 -0.676167 -3.38084
1142000 6.73328 -0.266722 -1.33361
1143000 6.50377 -0.496226 -2.48113
1144000 8.01013 1.01013 5.05066
1145000 8.05557 1.05557 5.27787
1146000 7.39772 0.397717 1.98858
1147000 6.85512 -0.14488 -0.724401
1148000 7.55644 0.556438 2.78219
1149000 7.26056 0.260565 1.30282
1150000 6.37129 -0.628705 -3.14353
1151000 6.95951 -0.0404866 -0.202433
1152000 6.97857 -0.0214329 -0.107165
1153000 7.13835 0.138349 0.691747
1154000 6.85543 -0.144572 -0.72286
1155000 7.71626 0.716264 3.58132
1156000 7.51664 0.516637 2.58318
1157000 7.54245 0.542449 2.71225
1158000 7.41091 0.410911 2.05455
1159000 6.67678 -0.323216 -1.61608
1160000 7.94781 0.947809 4.73905
1161000 6.93216 -0.0678354 -0.339177
1162000 7.6199 0.619904 3.09952
1163000 6.76221 -0.237791 -1.18895
1164000 7.58794 0.587942 2.93971
1165000 6.71711 -0.282887 -1.41444
1166000 6.70136 -0.298641 -1.49321
1167000 6.85344 -0.146563 -0.732817
1168000 5.8868 -1.1132 -5.56599
1169000 6.11324 -0.886765 -4.43382
1170000 7.38641 0.38641 1.93205
1171000 7.36654 0.366544 1.83272
1172000 7.55266 0.552664 2.76332
1173000 7.30441 0.304414 1.52207
1174000 7.90012 0.90012 4.5006
1175000 8.84105 1.84105 9.20526
1176000 8.66645 1.66645 8.33224
1177000 7.5965 0.596501 2.9825
1178000 7.62306 0.623061 3.11531
1179000 7.82614 0.826136 4.13068
1180000 7.78937 0.789373 3.94686
1181000 7.56113 0.561133 2.80567
1182000 7.76711 0.767105 3.83553
1183000 7.60521 0.605214 3.02607
1184000 6.94786 -0.0521353 -0.260677
1185000 7.5594 0.559402 2.79701
1186000 7.29751 0.297509 1.48755
1187000 6.70271 -0.297291 -1.48645
1188000 6.64431 -0.355688 -1.77844
1189000 6.40516 -0.594842 -2.97421
1190000 7.56099 0.560995 2.80497
1191000 7.4799 0.479902 2.39951
1192000 6.80468 -0.195322 -0.976608
1193000 6.16561 -0.834389 -4.17194
1194000 7.22336 0.223362 1.11681
1195000 6.72123 -0.278775 -1.39387
1196000 7.09113 0.0911262 0.455631
1197000 7.2011 0.201096 1.00548
1198000 7.59103 0.591031 2.95516
1199000 7.16549 0.165486 0.827429
1200000 6.6511 -0.348901 -1.7445
1201000 7.02552 0.0255187 0.127594
1202000 7.23053 0.230528 1.15264
1203000 7.6247 0.624702 3.12351
1204000 7.53373 0.533731 2.66865
1205000 7.89596 0.895957 4.47979
1206000 7.47952 0.479519 2.39759
1207000 7.8137 0.813705 4.06852
1208000 8.09713 1.09713 5.48565
1209000 7.31279 0.312792 1.56396
1210000 8.36092 1.36092 6.80461
1211000 7.58796 0.587959 2.93979
1212000 6.79995 -0.200054 -1.00027
1213000 7.62509 0.625086 3.12543
1214000 7.56302 0.563019 2.81509
1215000 7.77768 0.777681 3.8884
1216000 6.9827 -0.0172989 -0.0864946
1217000 7.42956 0.429556 2.14778
1218000 7.71225 0.712253 3.56127
1219000 7.31429 0.314291 1.57146
1220000 6.97025 -0.0297549 -0.148775
1221000 7.63511 0.635112 3.17556
1222000 7.41294 0.412943 2.06472
1223000 7.47036 0.470365 2.35182
1224000 8.07416 1.07416 5.37078
1225000 7.3969 0.3969 1.9845
1226000 8.45785 1.45785 7.28925
1227000 7.37888 0.378879 1.8944
1228000 6.7737 -0.226302 -1.13151
1229000 6.93617 -0.0638264 -0.319132
1230000 6.73545 -0.264553 -1.32276
1231000 6.45366 -0.546343 -2.73172
1232000 7.31478 0.314784 1.57392
1233000 7.20877 0.208773 1.04386
1234000 7.04285 0.0428462 0.214231
1235000 7.131 0.130995 0.654977
1236000 6.99698 -0.00302286 -0.0151143
1237000 6.4931 -0.506903 -2.53451
1238000 6.15886 -0.841144 -4.20572
1239000 7.02752 0.0275197 0.137598
1240000 7.55074 0.55074 2.7537
1241000 7.03352 0.0335194 0.167597
1242000 7.22743 0.227428 1.13714
1243000 7.14979 0.14979 0.748952
1244000 7.17509 0.175091 0.875455
1245000 7.41477 0.414767 2.07384
1246000 7.72089 0.720887 3.60444
1247000 7.57396 0.57396 2.8698
1248000 6.96129 -0.0387083 -0.193542
1249000 6.89035 -0.109649 -0.548243
1250000 6.33222 -0.667784 -3.33892
1251000 6.66623 -0.333773 -1.66887
1252000 6.69003 -0.309971 -1.54985
1253000 7.2508 0.250798 1.25399
1254000 6.52227 -0.477729 -2.38865
1255000 6.87785 -0.122154 -0.610772
1256000 6.60957 -0.390433 -1.95216
1257000 6.58134 -0.418655 -2.09328
1258000 7.23358 0.233579 1.16789
1259000 7.41597 0.415971 2.07985
1260000 7.12307 0.123069 0.615346
1261000 7.73681 0.736813 3.68406
1262000 7.01754 0.0175402 0.0877012
1263000 7.02557 0.0255691 0.127845
1264000 6.84649 -0.153509 -0.767546
1265000 6.491 -0.509004 -2.54502
1266000 6.93074 -0.0692623 -0.346311
1267000 7.3497 0.349695 1.74848
1268000 6.64799 -0.352014 -1.76007
1269000 6.46088 -0.539123 -2.69561
1270000 7.00111 0.00111479 0.00557393
1271000 6.72159 -0.278412 -1.39206
1272000 7.54939 0.549395 2.74697
1273000 7.93454 0.934544 4.67272
1274000 8.54035 1.54035 7.70173
1275000 8.21861 1.21861 6.09307
1276000 8.37448 1.37448 6.87241
1277000 8.40898 1.40898 7.0449
1278000 8.16657 1.16657 5.83287
1279000 8.3 1.3 6.49999
1280000 7.59826 0.598259 2.99129
1281000 8.12474 1.12474 5.62371
1282000 8.23805 1.23805 6.19026
1283000 7.07012 0.0701198 0.350599
1284000 7.5606 0.560601 2.80301
1285000 8.05808 1.05808 5.29041
1286000 7.35501 0.355009 1.77504
1287000 7.99118 0.991179 4.95589
1288000 7.85858 0.858576 4.29288
1289000 7.86628 0.86628 4.3314
1290000 7.78927 0.789273 3.94637
1291000 8.23723 1.23723 6.18614
1292000 8.13031 1.13031 5.65157
1293000 7.53746 0.537457 2.68728
1294000 6.97371 -0.0262858 -0.131429
1295000 6.92354 -0.0764617 -0.382309
1296000 6.85142 -0.148581 -0.742904
1297000 7.43129 0.431291 2.15645
1298000 7.89446 0.894459 4.4723
1299000 7.20378 0.20378 1.0189
1300000 7.74003 0.740027 3.70014
1301000 7.45462 0.454625 2.27312
1302000 7.60726 0.60726 3.0363
1303000 7.15272 0.152716 0.763578
1304000 7.73028 0.73028 3.6514
1305000 7.21594 0.215943 1.07971
1306000 7.37311 0.373106 1.86553
1307000 7.26341 0.263414 1.31707
1308000 6.80704 -0.192958 -0.964788
1309000 7.11474 0.114737 0.573685
1310000 7.4141 0.414104 2.07052
1311000 8.40312 1.40312 7.01558
1312000 7.79009 0.79009 3.95045
1313000 8.08207 1.08207 5.41037
1314000 7.69723 0.697231 3.48616
1315000 6.80895 -0.191046 -0.95523
1316000 6.74588 -0.254118 -1.27059
1317000 6.88608 -0.113923 -0.569613
1318000 8.14694 1.14694 5.73469
1319000 7.41693 0.416934 2.08467
1320000 7.58677 0.586767 2.93384
1321000 7.81729 0.81729 4.08645
1322000 7.5519 0.551895 2.75948
1323000 7.7116 0.7116 3.558
1324000 8.03679 1.03679 5.18394
1325000 7.86908 0.869081 4.3454
1326000 7.71792 0.717921 3.5896
1327000 7.65229 0.652292 3.26146
1328000 7.5161 0.5161 2.5805
1329000 7.13028 0.130276 0.651378
1330000 8.14917 1.14917 5.74586
1331000 8.17079 1.17079 5.85397
1332000 8.19905 1.19905 5.99523
1333000 8.14896 1.14896 5.74481
1334000 7.95626 0.956262 4.78131
1335000 7.53855 0.538545 2.69273
1336000 7.93431 0.934306 4.67153
1337000 7.82866 0.828662 4.14331
1338000 7.95731 0.957315 4.78657
1339000 7.5905 0.590502 2.95251
1340000 7.78047 0.78047 3.90235
1341000 8.17983 1.17983 5.89913
1342000 7.98752 0.987515 4.93758
1343000 7.90159 0.901586 4.50793
1344000 8.21579 1.21579 6.07897
1345000 7.82037 0.820367 4.10183
1346000 7.98873 0.988728 4.94364
1347000 7.41144 0.411439 2.05719
1348000 7.39321 0.393214 1.96607
1349000 6.78302 -0.216977 -1.08488
1350000 6.66491 -0.335086 -1.67543
1351000 7.27137 0.27137 1.35685
1352000 6.75092 -0.249082 -1.24541
1353000 7.07927 0.0792725 0.396363
1354000 6.99868 -0.00132203 -0.00661014
1355000 7.26266 0.262656 1.31328
1356000 7.86651 0.866515 4.33257
1357000 7.78012 0.780119 3.9006
1358000 8.31607 1.31607 6.58037
1359000 7.90405 0.904055 4.52027
1360000 7.38047 0.380468 1.90234
1361000 7.31402 0.314024 1.57012
1362000 7.26897 0.268972 1.34486
1363000 7.59158 0.591584 2.95792
1364000 7.0513 0.0512951 0.256475
1365000 7.60386 0.603858 3.01929
1366000 7.05907 0.0590671 0.295336
1367000 7.54919 0.549194 2.74597
1368000 7.38642 0.386416 1.93208
1369000 7.02427 0.0242736 0.121368
1370000 6.86669 -0.133312 -0.66656
1371000 7.54485 0.544847 2.72424
1372000 7.79624 0.79624 3.9812
1373000 7.84953 0.849534 4.24767
1374000 7.7194 0.719399 3.59699
1375000 8.47783 1.47783 7.38913
1376000 7.84213 0.842134 4.21067
1377000 7.24115 0.241147 1.20573
1378000 7.5305 0.530504 2.65252
1379000 7.62875 0.628747 3.14373
1380000 7.28347 0.283471 1.41735
1381000 7.18879 0.188786 0.943929
1382000 7.40427 0.404273 2.02137
1383000 8.33193 1.33193 6.65967
1384000 8.25805 1.25805 6.29023
1385000 8.26695 1.26695 6.33475
1386000 7.73726 0.737256 3.68628
1387000 7.72085 0.720845 3.60423
1388000 7.78619 0.786191 3.93095
1389000 7.64274 0.64274 3.2137
1390000 7.23184 0.231839 1.15919
1391000 7.76827 0.768274 3.84137
1392000 7.86643 0.866428 4.33214
1393000 8.55677 1.55677 7.78387
1394000 8.75549 1.75549 8.77745
1395000 9.1728 2.1728 10.864
1396000 8.13295 1.13295 5.66475
1397000 8.03226 1.03226 5.16129
1398000 7.57976 0.579755 2.89878
1399000 7.8553 0.855296 4.27648
1400000 6.97157 -0.0284318 -0.142159
1401000 7.02134 0.0213427 0.106713
1402000 7.28867 0.288672 1.44336
1403000 7.24276 0.24276 1.2138
1404000 6.73518 -0.264821 -1.3241
1405000 6.73848 -0.261516 -1.30758
1406000 7.73546 0.735458 3.67729
1407000 7.3211 0.321105 1.60552
1408000 7.17103 0.171034 0.855172
1409000 7.39074 0.390744 1.95372
1410000 7.91707 0.917072 4.58536
1411000 7.55938 0.559378 2.79689
1412000 7.61924 0.619241 3.09621
1413000 7.60403 0.60403 3.02015
1414000 7.22798 0.22798 1.1399
1415000 8.12467 1.12467 5.62336
1416000 8.39636 1.39636 6.98179
1417000 8.10858 1.10858 5.5429
1418000 7.6826 0.682602 3.41301
1419000 8.71135 1.71135 8.55675
1420000 8.2906 1.2906 6.45301
1421000 7.95359 0.953592 4.76796
1422000 7.41629 0.41629 2.08145
1423000 7.80602 0.806016 4.03008
1424000 7.63832 0.638318 3.19159
1425000 8.38389 1.38389 6.91944
1426000 8.0372 1.0372 5.18602
1427000 8.26327 1.26327 6.31634
1428000 7.41883 0.418835 2.09417
1429000 7.67772 0.677716 3.38858
1430000 7.24643 0.246435 1.23217
1431000 7.29654 0.296539 1.48269
1432000 7.15187 0.151865 0.759327
1433000 6.8914 -0.108605 -0.543023
1434000 7.05705 0.0570538 0.285269
1435000 7.49765 0.497651 2.48825
1436000 7.07101 0.0710075 0.355038
1437000 6.94244 -0.0575629 -0.287814
1438000 7.69826 0.698261 3.4913
1439000 8.16176 1.16176 5.8088
1440000 7.78001 0.780011 3.90005
1441000 8.00505 1.00505 5.02523
1442000 8.02321 1.02321 5.11603
1443000 7.81381 0.813808 4.06904
1444000 8.3388 1.3388 6.69399
1445000 8.19476 1.19476 5.97379
1446000 7.99571 0.995708 4.97854
1447000 7.68484 0.684843 3.42422
1448000 7.18227 0.18227 0.911351
1449000 7.0703 0.0703009 0.351505
1450000 7.18297 0.182968 0.914839
1451000 7.95693 0.956927 4.78463
1452000 8.37492 1.37492 6.8746
1453000 8.06034 1.06034 5.30172
1454000 7.763 0.763004 3.81502
1455000 8.2456 1.2456 6.228
1456000 8.12456 1.12456 5.62282
1457000 9.56261 2.56261 12.8131
1458000 8.42612 1.42612 7.13059
1459000 8.46329 1.46329 7.31645
1460000 7.58745 0.587448 2.93724
1461000 6.78443 -0.215568 -1.07784
1462000 7.0817 0.0816953 0.408477
1463000 7.31057 0.310566 1.55283
1464000 6.74273 -0.257275 -1.28637
1465000 6.8774 -0.122599 -0.612993
