# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
733000 7.3135 -0.686498 -3.43249
734000 7.16501 -0.834986 -4.17493
735000 7.77583 -0.224171 -1.12085
736000 7.9936 -0.00640273 -0.0320136
737000 8.1627 0.162702 0.813512
738000 8.19646 0.196457 0.982286
739000 7.73982 -0.260184 -1.30092
740000 8.38447 0.384469 1.92234
741000 8.87975 0.879755 4.39877
742000 8.71485 0.714852 3.57426
743000 7.12767 -0.872329 -4.36164
744000 7.80953 -0.19047 -0.95235
745000 8.75749 0.757492 3.78746
746000 7.64376 -0.356245 -1.78122
747000 7.37464 -0.625364 -3.12682
748000 7.35095 -0.649048 -3.24524
749000 8.33449 0.334495 1.67247
750000 8.22007 0.220067 1.10034
751000 8.98325 0.983248 4.91624
752000 9.30754 1.30754 6.53772
753000 8.56388 0.563884 2.81942
754000 8.90211 0.90211 4.51055
755000 8.91437 0.914371 4.57185
756000 9.14967 1.14967 5.74835
757000 8.28857 0.288574 1.44287
758000 7.86676 -0.133239 -0.666195
759000 8.71094 0.710938 3.55469
760000 8.78457 0.784574 3.92287
761000 8.19728 0.19728 0.986399
762000 8.29363 0.293632 1.46816
763000 8.73719 0.737187 3.68594
764000 8.30226 0.302263 1.51131
765000 8.2983 0.298301 1.49151
766000 8.45554 0.455545 2.27772
767000 8.92784 0.927835 4.63918
768000 8.88916 0.889158 4.44579
769000 8.0858 0.0858039 0.429019
770000 7.91022 -0.0897799 -0.448899
771000 8.65771 0.657714 3.28857
772000 8.52066 0.520658 2.60329
773000 8.12195 0.121951 0.609756
774000 8.58242 0.582425 2.91212
775000 8.48472 0.484718 2.42359
776000 8.95639 0.956391 4.78195
777000 7.37548 -0.624516 -3.12258
778000 8.82425 0.824245 4.12123
779000 8.81453 0.814528 4.07264
780000 8.33114 0.331137 1.65569
781000 9.62164 1.62164 8.1082
782000 9.44272 1.44272 7.21361
783000 9.27508 1.27508 6.37541
784000 8.26948 0.269477 1.34738
785000 8.3269 0.3269 1.6345
786000 8.28058 0.280582 1.40291
787000 7.65973 -0.340274 -1.70137
788000 7.7306 -0.269398 -1.34699
789000 8.72129 0.721287 3.60643
790000 8.94572 0.945718 4.72859
791000 8.57857 0.578571 2.89285
792000 9.20494 1.20494 6.0247
793000 8.94307 0.943068 4.71534
794000 7.98029 -0.0197071 -0.0985356
795000 7.95041 -0.0495939 -0.247969
796000 8.50685 0.506849 2.53425
797000 8.45158 0.451583 2.25791
798000 9.0463 1.0463 5.23149
799000 8.61151 0.611509 3.05755
800000 8.62461 0.624608 3.12304
801000 8.51684 0.516838 2.58419
802000 9.59824 1.59824 7.9912
803000 7.7593 -0.2407 -1.2035
804000 8.1598 0.159803 0.799016
805000 7.69481 -0.305186 -1.52593
806000 7.91198 -0.0880216 -0.440108
807000 7.87417 -0.125833 -0.629163
808000 7.58395 -0.416047 -2.08024
809000 8.01051 0.0105103 0.0525515
810000 7.92057 -0.0794299 -0.397149
811000 8.38861 0.38861 1.94305
812000 8.39467 0.39467 1.97335
813000 8.24888 0.248879 1.24439
814000 7.87522 -0.124781 -0.623906
815000 8.21036 0.210358 1.05179
816000 8.25739 0.257385 1.28693
817000 8.45079 0.450786 2.25393
818000 8.20096 0.200959 1.00479
819000 7.96556 -0.0344424 -0.172212
820000 8.70236 0.702363 3.51181
821000 8.4562 0.456197 2.28099
822000 8.71522 0.715222 3.57611
823000 7.96474 -0.0352634 -0.176317
824000 7.44057 -0.559431 -2.79716
825000 8.01529 0.0152855 0.0764275
826000 7.53852 -0.461475 -2.30738
827000 7.92642 -0.0735822 -0.367911
828000 8.01102 0.011017 0.0550849
829000 8.31879 0.31879 1.59395
830000 8.33482 0.334817 1.67409
831000 8.72819 0.728188 3.64094
832000 8.78865 0.788646 3.94323
833000 8.33687 0.336869 1.68434
834000 8.31816 0.318162 1.59081
835000 7.80697 -0.193029 -0.965146
836000 7.64841 -0.351591 -1.75796
837000 7.82785 -0.17215 -0.86075
838000 7.43083 -0.569167 -2.84583
839000 7.98575 -0.0142497 -0.0712486
840000 7.82827 -0.171726 -0.858631
841000 8.30276 0.302757 1.51379
842000 7.39794 -0.602061 -3.0103
843000 8.30438 0.304383 1.52191
844000 8.9683 0.968304 4.84152
845000 8.34758 0.347579 1.7379
846000 7.68134 -0.318657 -1.59329
847000 8.03878 0.0387805 0.193903
848000 8.27471 0.274706 1.37353
849000 7.93047 -0.0695268 -0.347634
850000 7.996 -0.00400052 -0.0200026
851000 7.76949 -0.230508 -1.15254
852000 7.46105 -0.538947 -2.69474
853000 7.22096 -0.779042 -3.89521
854000 8.31949 0.319486 1.59743
855000 8.31085 0.310846 1.55423
856000 8.11093 0.110933 0.554665
857000 8.61325 0.613245 3.06623
858000 8.34839 0.348394 1.74197
859000 7.49787 -0.502126 -2.51063
860000 7.74328 -0.256724 -1.28362
861000 8.47628 0.476284 2.38142
862000 7.65731 -0.342687 -1.71344
863000 7.86949 -0.130514 -0.652572
864000 8.00536 0.00536139 0.026807
865000 8.77765 0.777647 3.88824
866000 8.33419 0.33419 1.67095
867000 9.08302 1.08302 5.41509
868000 8.57591 0.575912 2.87956
869000 7.76662 -0.233379 -1.16689
870000 8.55208 0.552079 2.7604
871000 8.77429 0.774291 3.87146
872000 8.17965 0.179645 0.898225
873000 8.30649 0.306493 1.53246
874000 8.28 0.279996 1.39998
875000 8.1245 0.1245 0.622501
876000 8.57552 0.575519 2.87759
877000 8.05812 0.0581219 0.29061
878000 7.81635 -0.18365 -0.918249
879000 7.9841 -0.0158963 -0.0794815
880000 7.96783 -0.0321709 -0.160854
881000 6.95522 -1.04478 -5.22391
882000 6.83518 -1.16482 -5.82412
883000 8.10568 0.105684 0.528419
884000 8.22532 0.225318 1.12659
885000 8.81491 0.814907 4.07454
886000 8.31704 0.317037 1.58518
887000 8.11067 0.110666 0.553329
888000 8.03248 0.0324823 0.162412
889000 8.81485 0.814847 4.07424
890000 8.54655 0.546554 2.73277
891000 8.14677 0.146767 0.733837
892000 7.94237 -0.0576344 -0.288172
893000 8.26764 0.267644 1.33822
894000 8.0492 0.0491976 0.245988
895000 8.61768 0.617677 3.08839
896000 8.37499 0.374992 1.87496
897000 8.88125 0.881254 4.40627
898000 8.3779 0.377901 1.8895
899000 8.2557 0.255701 1.27851
900000 8.4106 0.410603 2.05301
901000 8.1948 0.194803 0.974013
902000 7.30509 -0.694915 -3.47457
903000 7.82449 -0.175515 -0.877575
904000 8.00058 0.000577948 0.00288974
905000 7.91154 -0.0884595 -0.442297
906000 8.69249 0.692489 3.46245
907000 8.94511 0.945107 4.72553
908000 8.84867 0.848669 4.24335
909000 8.76326 0.763265 3.81632
910000 8.49402 0.494022 2.47011
911000 9.06227 1.06227 5.31133
912000 8.56077 0.560767 2.80383
913000 8.43443 0.434426 2.17213
914000 7.65134 -0.348662 -1.74331
915000 8.2837 0.283705 1.41852
916000 8.09154 0.0915418 0.457709
917000 9.09229 1.09229 5.46143
918000 8.28406 0.284064 1.42032
919000 8.80105 0.801046 4.00523
920000 8.22721 0.227214 1.13607
921000 7.61854 -0.381463 -1.90731
922000 7.555 -0.445004 -2.22502
923000 7.00307 -0.996934 -4.98467
924000 7.25525 -0.74475 -3.72375
925000 7.63739 -0.362614 -1.81307
926000 7.84698 -0.153018 -0.76509
927000 7.742 -0.257996 -1.28998
928000 7.96469 -0.0353097 -0.176548
929000 7.79671 -0.203291 -1.01645
930000 8.77635 0.776352 3.88176
931000 8.35537 0.355372 1.77686
932000 8.17559 0.175589 0.877946
933000 8.35322 0.353222 1.76611
934000 8.79005 0.790052 3.95026
935000 8.42179 0.421791 2.10895
936000 8.2464 0.246405 1.23202
937000 8.40294 0.402938 2.01469
938000 8.34396 0.343957 1.71978
939000 8.55209 0.552093 2.76047
940000 8.08801 0.0880074 0.440037
941000 7.39792 -0.60208 -3.0104
942000 8.19759 0.197589 0.987946
943000 8.63655 0.636553 3.18277
944000 8.4355 0.435495 2.17748
945000 7.93494 -0.0650564 -0.325282
946000 8.22881 0.228808 1.14404
947000 7.85097 -0.14903 -0.745152
948000 8.64546 0.645456 3.22728
949000 9.05908 1.05908 5.29538
950000 9.42289 1.42289 7.11445
951000 8.79598 0.795978 3.97989
952000 8.45784 0.457839 2.2892
953000 8.37997 0.379975 1.89987
954000 8.55107 0.551066 2.75533
955000 8.18005 0.180053 0.900264
956000 9.15681 1.15681 5.78404
957000 8.72744 0.727441 3.63721
958000 8.22988 0.229876 1.14938
959000 8.44014 0.440144 2.20072
960000 8.21626 0.216256 1.08128
961000 8.41165 0.411648 2.05824
962000 8.3631 0.363101 1.81551
963000 8.86058 0.860577 4.30289
964000 9.4365 1.4365 7.18252
965000 9.08402 1.08402 5.4201
966000 9.2764 1.2764 6.38202
967000 8.78495 0.784954 3.92477
968000 8.24826 0.24826 1.2413
969000 9.37576 1.37576 6.87882
970000 8.59101 0.59101 2.95505
971000 8.34709 0.347092 1.73546
972000 7.78386 -0.21614 -1.0807
973000 7.92997 -0.0700344 -0.350172
974000 7.3705 -0.629504 -3.14752
975000 8.24383 0.24383 1.21915
976000 7.85485 -0.145154 -0.725771
977000 8.4749 0.474896 2.37448
978000 7.88371 -0.11629 -0.581448
979000 7.1989 -0.801101 -4.00551
980000 8.10811 0.108112 0.540559
981000 7.05634 -0.943656 -4.71828
982000 6.53954 -1.46046 -7.30229
983000 7.26537 -0.734631 -3.67315
984000 7.35743 -0.642566 -3.21283
985000 6.5324 -1.4676 -7.338
986000 6.82303 -1.17697 -5.88485
987000 7.46816 -0.531841 -2.65921
988000 6.8216 -1.1784 -5.89198
989000 7.05529 -0.94471 -4.72355
990000 7.08056 -0.919445 -4.59722
991000 6.67282 -1.32718 -6.63589
992000 7.4488 -0.551201 -2.75601
993000 8.10363 0.103627 0.518133
994000 8.2367 0.236698 1.18349
995000 8.0953 0.0952993 0.476496
996000 8.47961 0.479614 2.39807
997000 8.48927 0.489267 2.44633
998000 8.12391 0.123913 0.619566
999000 7.75287 -0.247127 -1.23564
1000000 7.85897 -0.141033 -0.705165
1001000 8.68542 0.685424 3.42712
1002000 7.61819 -0.381815 -1.90907
1003000 7.66446 -0.335538 -1.67769
1004000 7.7579 -0.242101 -1.21051
1005000 7.48561 -0.514391 -2.57196
1006000 7.21428 -0.785723 -3.92862
1007000 6.60689 -1.39311 -6.96553
1008000 7.36609 -0.633908 -3.16954
1009000 7.09985 -0.900151 -4.50075
1010000 7.24204 -0.757957 -3.78979
1011000 7.42214 -0.577857 -2.88928
1012000 7.59353 -0.406474 -2.03237
1013000 7.55209 -0.447911 -2.23955
1014000 8.11511 0.115111 0.575553
1015000 9.10392 1.10392 5.51962
1016000 8.75745 0.757452 3.78726
1017000 7.65406 -0.345942 -1.72971
1018000 8.81138 0.811376 4.05688
1019000 9.27471 1.27471 6.37354
1020000 8.9776 0.977597 4.88798
1021000 9.38261 1.38261 6.91305
1022000 9.23549 1.23549 6.17745
1023000 9.34728 1.34728 6.73641
1024000 9.32467 1.32467 6.62335
1025000 9.41821 1.41821 7.09106
1026000 9.33222 1.33222 6.66108
1027000 9.18182 1.18182 5.9091
1028000 8.03325 0.0332529 0.166264
1029000 9.31377 1.31377 6.56887
1030000 9.83148 1.83148 9.15738
1031000 9.6278 1.6278 8.13898
1032000 9.33009 1.33009 6.65044
1033000 8.75869 0.758694 3.79347
1034000 8.48027 0.480272 2.40136
1035000 8.78705 0.787052 3.93526
1036000 9.25823 1.25823 6.29115
1037000 8.37349 0.373495 1.86747
1038000 8.75177 0.751773 3.75887
1039000 8.34773 0.347729 1.73864
1040000 8.50494 0.504936 2.52468
1041000 8.52595 0.525946 2.62973
1042000 8.82863 0.828635 4.14317
1043000 8.4242 0.424197 2.12099
1044000 7.82691 -0.173091 -0.865456
1045000 8.12985 0.129851 0.649257
1046000 7.55841 -0.441588 -2.20794
1047000 8.15304 0.153038 0.76519
1048000 7.94393 -0.0560688 -0.280344
1049000 8.333 0.333003 1.66501
1050000 7.92912 -0.0708751 -0.354375
1051000 7.72945 -0.270548 -1.35274
1052000 8.35339 0.35339 1.76695
1053000 9.01184 1.01184 5.05922
1054000 8.12288 0.122881 0.614403
1055000 7.42847 -0.571533 -2.85767
1056000 6.79825 -1.20175 -6.00876
1057000 8.40859 0.408588 2.04294
1058000 9.13803 1.13803 5.69016
1059000 9.11842 1.11842 5.5921
1060000 9.06677 1.06677 5.33387
1061000 9.58433 1.58433 7.92164
1062000 9.13248 1.13248 5.6624
1063000 8.46265 0.462649 2.31324
1064000 9.32206 1.32206 6.6103
1065000 8.86726 0.867261 4.33631
1066000 8.97451 0.974511 4.87255
1067000 8.63463 0.634632 3.17316
1068000 8.83663 0.836633 4.18316
1069000 8.32936 0.329359 1.6468
1070000 8.84895 0.848952 4.24476
1071000 8.88378 0.883777 4.41889
1072000 7.77285 -0.227151 -1.13576
1073000 8.49008 0.490076 2.45038
1074000 9.53567 1.53567 7.67834
1075000 9.57433 1.57433 7.87163
1076000 8.28215 0.282148 1.41074
1077000 8.62087 0.620866 3.10433
1078000 8.47578 0.475779 2.37889
1079000 8.56149 0.561489 2.80745
1080000 7.96932 -0.0306767 -0.153384
1081000 7.29422 -0.705784 -3.52892
1082000 7.62614 -0.373861 -1.86931
1083000 7.11759 -0.882411 -4.41205
1084000 7.56758 -0.432421 -2.16211
1085000 7.61083 -0.389167 -1.94584
1086000 7.0515 -0.948498 -4.74249
1087000 7.48105 -0.518951 -2.59475
1088000 7.67247 -0.327527 -1.63763
1089000 7.81165 -0.188352 -0.941758
1090000 8.14102 0.141018 0.70509
1091000 6.80118 -1.19882 -5.99412
1092000 6.86745 -1.13255 -5.66273
1093000 7.84557 -0.154425 -0.772126
1094000 7.63677 -0.363231 -1.81615
1095000 7.10322 -0.896783 -4.48391
1096000 7.12757 -0.87243 -4.36215
1097000 8.06377 0.0637686 0.318843
1098000 8.82867 0.828666 4.14333
1099000 8.04275 0.0427497 0.213749
1100000 8.44977 0.44977 2.24885
1101000 8.63734 0.637336 3.18668
1102000 8.84902 0.84902 4.2451
1103000 9.20374 1.20374 6.0187
1104000 8.01677 0.0167653 0.0838266
1105000 8.44346 0.443455 2.21728
1106000 8.03849 0.0384877 0.192438
1107000 8.74506 0.745063 3.72531
1108000 8.48829 0.488291 2.44145
1109000 7.84056 -0.159441 -0.797204
1110000 8.22659 0.226589 1.13295
1111000 8.25858 0.258584 1.29292
1112000 7.84165 -0.158346 -0.791729
1113000 8.63459 0.634591 3.17296
1114000 8.62611 0.626111 3.13055
1115000 8.68103 0.681031 3.40516
1116000 8.80623 0.806231 4.03116
1117000 7.89839 -0.101614 -0.50807
1118000 8.38197 0.381969 1.90984
1119000 8.14156 0.141557 0.707785
1120000 7.98958 -0.0104176 -0.0520879
1121000 7.55968 -0.440318 -2.20159
1122000 7.72676 -0.273239 -1.3662
1123000 8.95402 0.95402 4.7701
1124000 8.74253 0.742533 3.71266
1125000 9.0402 1.0402 5.20099
1126000 7.82253 -0.177467 -0.887333
1127000 8.16055 0.160548 0.802739
1128000 8.56869 0.568695 2.84347
1129000 7.99885 -0.00114527 -0.00572637
1130000 7.67073 -0.329265 -1.64633
1131000 8.57941 0.579413 2.89707
1132000 8.52699 0.526991 2.63496
1133000 8.55241 0.552411 2.76205
1134000 7.9321 -0.0679017 -0.339509
1135000 7.80917 -0.190825 -0.954125
1136000 8.21768 0.217676 1.08838
1137000 8.28653 0.286532 1.43266
1138000 8.83035 0.830352 4.15176
1139000 8.33984 0.339837 1.69918
1140000 8.12095 0.120951 0.604756
1141000 8.18332 0.183319 0.916596
1142000 7.82914 -0.170856 -0.854278
1143000 8.20974 0.209737 1.04868
1144000 9.03408 1.03408 5.17039
1145000 8.33813 0.338134 1.69067
1146000 8.64866 0.648663 3.24332
1147000 8.35799 0.357989 1.78995
1148000 8.56488 0.56488 2.8244
1149000 8.07446 0.0744595 0.372298
1150000 8.22799 0.227986 1.13993
1151000 8.3736 0.3736 1.868
1152000 8.27541 0.275414 1.37707
1153000 8.03646 0.0364637 0.182318
1154000 7.9936 -0.00639623 -0.0319812
1155000 7.42595 -0.574051 -2.87026
1156000 7.11077 -0.889232 -4.44616
1157000 7.91384 -0.0861617 -0.430808
1158000 7.76026 -0.239741 -1.19871
1159000 7.20211 -0.797888 -3.98944
1160000 7.25438 -0.745623 -3.72812
1161000 8.48036 0.480358 2.40179
1162000 8.39024 0.390237 1.95119
1163000 7.76911 -0.230892 -1.15446
1164000 8.0769 0.0769033 0.384516
1165000 8.06026 0.0602558 0.301279
1166000 7.61765 -0.382354 -1.91177
1167000 7.61585 -0.384149 -1.92074
1168000 8.32718 0.327183 1.63592
1169000 7.96139 -0.0386144 -0.193072
1170000 8.23343 0.233427 1.16714
1171000 8.52727 0.527267 2.63633
1172000 8.82764 0.82764 4.1382
1173000 8.07476 0.0747583 0.373792
1174000 8.375 0.375004 1.87502
1175000 7.73927 -0.260731 -1.30365
1176000 8.30103 0.301031 1.50516
1177000 7.71 -0.289999 -1.45
1178000 7.81346 -0.186544 -0.932722
1179000 7.84387 -0.156127 -0.780635
1180000 8.31145 0.311453 1.55726
1181000 7.67185 -0.328151 -1.64076
1182000 7.92217 -0.0778266 -0.389133
1183000 8.05867 0.0586742 0.293371
1184000 7.28156 -0.718437 -3.59218
1185000 7.51768 -0.482321 -2.41161
1186000 7.6262 -0.373795 -1.86898
1187000 8.00408 0.00407824 0.0203912
1188000 8.47136 0.471363 2.35682
1189000 8.6898 0.6898 3.449
1190000 9.23323 1.23323 6.16614
1191000 8.49543 0.495429 2.47715
1192000 8.31332 0.313317 1.56658
1193000 7.6826 -0.317396 -1.58698
1194000 7.8211 -0.178904 -0.894522
1195000 8.28733 0.287328 1.43664
1196000 7.93614 -0.0638646 -0.319323
1197000 7.93946 -0.0605382 -0.302691
1198000 7.58395 -0.416045 -2.08023
1199000 7.81095 -0.189049 -0.945244
1200000 7.6384 -0.361596 -1.80798
1201000 6.95418 -1.04582 -5.22909
1202000 7.28903 -0.710968 -3.55484
1203000 7.82228 -0.177722 -0.88861
1204000 8.59506 0.595055 2.97528
1205000 8.78034 0.780341 3.9017
1206000 8.44962 0.449625 2.24812
1207000 7.34138 -0.658616 -3.29308
1208000 8.29126 0.291259 1.45629
1209000 7.95315 -0.0468496 -0.234248
1210000 7.53497 -0.465029 -2.32514
1211000 7.65709 -0.342911 -1.71456
1212000 7.78287 -0.217126 -1.08563
1213000 8.44893 0.448927 2.24464
1214000 8.52522 0.525216 2.62608
1215000 8.30289 0.302895 1.51447
1216000 7.44053 -0.559473 -2.79737
1217000 7.08319 -0.916815 -4.58407
1218000 7.33804 -0.661963 -3.30981
1219000 7.14067 -0.859327 -4.29664
1220000 7.76589 -0.234112 -1.17056
1221000 8.15293 0.152927 0.764637
1222000 7.56582 -0.434175 -2.17088
1223000 8.11261 0.112605 0.563026
1224000 8.20675 0.206754 1.03377
1225000 8.18584 0.185845 0.929224
1226000 8.04536 0.0453628 0.226814
1227000 8.48173 0.481728 2.40864
1228000 7.92855 -0.0714512 -0.357256
1229000 7.84668 -0.153316 -0.766581
1230000 7.84337 -0.156635 -0.783173
1231000 8.16024 0.160241 0.801207
1232000 8.66964 0.669638 3.34819
1233000 8.38496 0.384962 1.92481
1234000 8.18586 0.18586 0.929301
1235000 8.57629 0.576292 2.88146
1236000 8.33369 0.333692 1.66846
1237000 8.34654 0.346539 1.7327
1238000 8.72906 0.729056 3.64528
1239000 7.28044 -0.719564 -3.59782
1240000 7.69366 -0.306344 -1.53172
1241000 7.64639 -0.353606 -1.76803
1242000 7.59033 -0.409669 -2.04835
1243000 7.89442 -0.10558 -0.527898
1244000 6.95951 -1.04049 -5.20245
1245000 7.02991 -0.970093 -4.85047
1246000 8.4403 0.440296 2.20148
1247000 7.09161 -0.908386 -4.54193
1248000 7.31835 -0.681645 -3.40823
1249000 7.63993 -0.36007 -1.80035
1250000 8.34186 0.341857 1.70928
1251000 8.56114 0.561143 2.80572
1252000 8.78977 0.789775 3.94887
1253000 7.94877 -0.0512282 -0.256141
1254000 7.99029 -0.00971377 -0.0485688
1255000 8.35983 0.35983 1.79915
1256000 8.44633 0.446327 2.23164
1257000 9.15467 1.15467 5.77333
1258000 8.57614 0.576142 2.88071
1259000 8.4453 0.445299 2.22649
1260000 8.48665 0.486646 2.43323
1261000 8.31422 0.314217 1.57109
1262000 8.28057 0.280565 1.40283
1263000 8.17134 0.171337 0.856687
1264000 8.38438 0.384381 1.92191
1265000 8.77809 0.778091 3.89045
1266000 8.58071 0.580707 2.90353
1267000 8.77877 0.778774 3.89387
1268000 8.88344 0.883437 4.41719
1269000 8.94401 0.944005 4.72003
1270000 8.14815 0.14815 0.740748
1271000 7.88469 -0.115314 -0.576572
1272000 8.77199 0.77199 3.85995
1273000 8.40901 0.409006 2.04503
1274000 8.87331 0.873313 4.36656
1275000 8.49739 0.497388 2.48694
1276000 8.6693 0.669304 3.34652
1277000 8.49231 0.492307 2.46153
1278000 8.40465 0.404652 2.02326
1279000 7.72913 -0.270867 -1.35433
1280000 7.61391 -0.386089 -1.93044
1281000 7.43378 -0.566216 -2.83108
1282000 8.62437 0.624366 3.12183
1283000 8.0821 0.0821001 0.4105
1284000 8.61114 0.611136 3.05568
1285000 9.14134 1.14134 5.70672
1286000 8.03414 0.0341412 0.170706
1287000 8.26415 0.264149 1.32074
1288000 8.22037 0.220374 1.10187
1289000 7.29384 -0.706157 -3.53078
1290000 7.72658 -0.273416 -1.36708
1291000 8.14836 0.14836 0.741798
1292000 7.91511 -0.0848945 -0.424473
1293000 8.26037 0.260373 1.30187
1294000 7.89571 -0.104293 -0.521466
1295000 7.54 -0.460002 -2.30001
1296000 7.56699 -0.433015 -2.16507
1297000 7.76316 -0.236835 -1.18418
1298000 8.28534 0.285337 1.42669
1299000 8.53123 0.531233 2.65616
1300000 7.23907 -0.760931 -3.80465
1301000 7.43733 -0.562672 -2.81336
1302000 7.06677 -0.933228 -4.66614
1303000 7.40524 -0.594756 -2.97378
1304000 7.06962 -0.930385 -4.65192
1305000 7.66336 -0.336643 -1.68322
1306000 7.96995 -0.0300492 -0.150246
1307000 7.87076 -0.129241 -0.646206
1308000 8.5436 0.543596 2.71798
1309000 8.82252 0.822522 4.11261
1310000 8.39513 0.395131 1.97566
1311000 8.009 0.0090012 0.045006
1312000 8.20464 0.204642 1.02321
1313000 7.47668 -0.523319 -2.61659
1314000 7.91501 -0.0849877 -0.424939
1315000 7.49282 -0.507185 -2.53592
1316000 7.25209 -0.747906 -3.73953
1317000 8.55764 0.557643 2.78821
1318000 7.95546 -0.0445375 -0.222688
1319000 8.45261 0.452612 2.26306
1320000 8.63712 0.63712 3.1856
1321000 8.35511 0.355113 1.77557
1322000 8.20996 0.209957 1.04979
1323000 8.56229 0.562286 2.81143
1324000 8.76005 0.760054 3.80027
1325000 8.11232 0.112322 0.561611
1326000 8.18311 0.183107 0.915537
1327000 8.21921 0.219209 1.09604
1328000 8.14332 0.143317 0.716583
1329000 8.07746 0.0774552 0.387276
1330000 8.56407 0.564069 2.82035
1331000 6.57606 -1.42394 -7.1197
1332000 7.98946 -0.0105443 -0.0527214
1333000 8.91062 0.910622 4.55311
1334000 8.44504 0.44504 2.2252
1335000 8.10766 0.107659 0.538296
1336000 8.33395 0.333948 1.66974
1337000 8.09366 0.0936551 0.468276
1338000 7.88041 -0.119592 -0.597962
1339000 8.00111 0.00110746 0.0055373
1340000 8.13002 0.130021 0.650103
1341000 7.44786 -0.552136 -2.76068
1342000 8.2102 0.210202 1.05101
1343000 8.81142 0.811416 4.05708
1344000 7.87281 -0.127193 -0.635965
1345000 7.49103 -0.508966 -2.54483
1346000 8.32084 0.320843 1.60422
1347000 8.06209 0.0620874 0.310437
1348000 8.40134 0.401345 2.00672
1349000 8.3958 0.395796 1.97898
1350000 8.36679 0.366794 1.83397
1351000 8.63275 0.632747 3.16374
1352000 8.32663 0.326634 1.63317
1353000 8.13372 0.133719 0.668597
1354000 8.32771 0.327705 1.63853
1355000 8.36524 0.365238 1.82619
1356000 9.31653 1.31653 6.58266
1357000 8.45707 0.457069 2.28534
1358000 8.17982 0.179816 0.899081
1359000 8.67415 0.674154 3.37077
1360000 8.40776 0.40776 2.0388
1361000 8.39357 0.393572 1.96786
1362000 8.23264 0.232643 1.16321
1363000 8.44454 0.444541 2.22271
1364000 8.31209 0.312086 1.56043
1365000 8.15567 0.155671 0.778354
1366000 8.00452 0.00451683 0.0225842
1367000 7.6829 -0.3171 -1.5855
1368000 8.39261 0.392607 1.96303
1369000 8.4144 0.414397 2.07198
1370000 8.5393 0.539298 2.69649
1371000 7.95122 -0.0487799 -0.243899
1372000 7.79349 -0.206512 -1.03256
1373000 7.62611 -0.373895 -1.86947
1374000 7.97022 -0.0297838 -0.148919
1375000 7.82237 -0.177631 -0.888157
1376000 8.25557 0.255567 1.27784
1377000 7.44769 -0.552311 -2.76156
1378000 8.68561 0.68561 3.42805
1379000 7.87779 -0.122211 -0.611057
1380000 8.64817 0.648169 3.24084
1381000 8.6659 0.6659 3.3295
1382000 8.37282 0.372818 1.86409
1383000 8.73768 0.737685 3.68842
1384000 8.80304 0.803037 4.01519
1385000 8.40373 0.403732 2.01866
1386000 7.86083 -0.13917 -0.695852
1387000 7.60105 -0.398951 -1.99476
1388000 8.10933 0.109334 0.546668
1389000 8.58593 0.585929 2.92964
1390000 8.31376 0.313761 1.56881
1391000 8.12741 0.127411 0.637055
1392000 8.10532 0.10532 0.526601
1393000 7.53006 -0.469935 -2.34968
1394000 8.13527 0.135271 0.676357
1395000 7.55331 -0.446687 -2.23343
1396000 7.90008 -0.0999197 -0.499598
1397000 8.1405 0.140497 0.702483
1398000 9.56945 1.56945 7.84726
1399000 8.541 0.541005 2.70502
1400000 8.10496 0.104962 0.52481
1401000 8.30091 0.300908 1.50454
1402000 8.10576 0.105759 0.528794
1403000 8.37774 0.377742 1.88871
1404000 8.65628 0.656284 3.28142
1405000 8.36325 0.363245 1.81623
1406000 7.95108 -0.048925 -0.244625
1407000 8.25033 0.250327 1.25163
1408000 7.87624 -0.123763 -0.618813
1409000 7.852 -0.148001 -0.740003
1410000 7.86972 -0.130277 -0.651383
1411000 7.79859 -0.201409 -1.00705
1412000 7.63626 -0.363743 -1.81872
1413000 8.29811 0.298113 1.49056
1414000 8.3641 0.364102 1.82051
1415000 8.63743 0.637434 3.18717
1416000 8.55491 0.554907 2.77454
1417000 8.17478 0.174785 0.873925
1418000 8.14629 0.146287 0.731435
1419000 7.55844 -0.441562 -2.20781
1420000 7.72641 -0.273587 -1.36794
1421000 7.30713 -0.692868 -3.46434
1422000 7.99521 -0.00479352 -0.0239676
1423000 7.70152 -0.298483 -1.49241
1424000 8.10888 0.108878 0.544392
1425000 8.03372 0.0337226 0.168613
1426000 7.47938 -0.52062 -2.6031
1427000 8.42182 0.421823 2.10911
1428000 9.01934 1.01934 5.09672
1429000 9.03187 1.03187 5.15935
1430000 8.25594 0.255936 1.27968
1431000 8.52145 0.521448 2.60724
1432000 9.03897 1.03897 5.19483
1433000 8.98387 0.983868 4.91934
1434000 8.50583 0.505825 2.52913
1435000 8.51047 0.510473 2.55237
1436000 8.62957 0.62957 3.14785
1437000 8.86934 0.869338 4.34669
1438000 8.05103 0.0510317 0.255159
1439000 8.21736 0.217364 1.08682
1440000 8.61829 0.618291 3.09145
1441000 8.52998 0.529979 2.6499
1442000 9.17165 1.17165 5.85825
1443000 9.9463 1.9463 9.73149
1444000 8.40286 0.402861 2.0143
1445000 8.09177 0.0917693 0.458847
1446000 8.44734 0.447341 2.2367
1447000 8.49858 0.498579 2.49289
1448000 8.98119 0.98119 4.90595
1449000 8.68145 0.681454 3.40727
1450000 7.81891 -0.181089 -0.905446
