# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
773000 17.696 0.695994 3.47997
774000 16.8863 -0.113675 -0.568375
775000 17.7223 0.722291 3.61145
776000 17.3051 0.305115 1.52557
777000 18.028 1.02797 5.13984
778000 17.3836 0.383587 1.91793
779000 17.8405 0.840524 4.20262
780000 17.6793 0.6793 3.3965
781000 18.2277 1.22773 6.13866
782000 17.5965 0.59645 2.98225
783000 18.082 1.08197 5.40984
784000 18.1452 1.14519 5.72597
785000 18.444 1.44401 7.22007
786000 17.1238 0.123831 0.619157
787000 17.051 0.0509856 0.254928
788000 17.4894 0.48941 2.44705
789000 17.924 0.924026 4.62013
790000 17.5472 0.547207 2.73604
791000 17.3836 0.383556 1.91778
792000 17.2087 0.208652 1.04326
793000 18.2003 1.20032 6.00162
794000 17.9512 0.951152 4.75576
795000 18.1793 1.17929 5.89644
796000 17.6202 0.620191 3.10095
797000 17.7421 0.742064 3.71032
798000 17.7836 0.783605 3.91802
799000 17.7 0.700008 3.50004
800000 17.7502 0.750202 3.75101
801000 17.3012 0.301175 1.50588
802000 17.4845 0.484526 2.42263
803000 18.4125 1.41246 7.06228
804000 18.7312 1.73124 8.65618
805000 18.2577 1.25767 6.28834
806000 17.4747 0.474669 2.37334
807000 17.5107 0.510706 2.55353
808000 17.8836 0.8836 4.418
809000 18.2519 1.25186 6.2593
810000 18.4488 1.44881 7.24406
811000 18.0543 1.05433 5.27166
812000 18.4848 1.48478 7.42391
813000 17.9224 0.922352 4.61176
814000 18.5051 1.5051 7.52552
815000 17.4853 0.485284 2.42642
816000 17.6323 0.632307 3.16153
817000 17.6457 0.645741 3.2287
818000 17.695 0.694977 3.47489
819000 16.9359 -0.064106 -0.32053
820000 17.8509 0.850871 4.25435
821000 17.2199 0.219921 1.09961
822000 17.684 0.684001 3.42001
823000 17.3379 0.337875 1.68937
824000 17.1693 0.169275 0.846373
825000 17.5588 0.55876 2.7938
826000 17.4635 0.46353 2.31765
827000 17.5245 0.524487 2.62243
828000 18.2511 1.25108 6.2554
829000 18.464 1.46397 7.31986
830000 17.5764 0.576415 2.88208
831000 18.0132 1.01317 5.06584
832000 17.3556 0.355586 1.77793
833000 17.8044 0.8044 4.022
834000 18.1883 1.18825 5.94125
835000 17.7192 0.719159 3.5958
836000 18.6145 1.61448 8.07238
837000 17.1811 0.181062 0.90531
838000 17.862 0.861967 4.30984
839000 18.0187 1.01869 5.09345
840000 18.2942 1.29418 6.47089
841000 16.8264 -0.173554 -0.86777
842000 17.893 0.89305 4.46525
843000 17.2805 0.280455 1.40228
844000 17.9984 0.998415 4.99208
845000 17.3111 0.311122 1.55561
846000 16.761 -0.239041 -1.19521
847000 17.029 0.0290469 0.145234
848000 17.3543 0.354327 1.77164
849000 17.517 0.517034 2.58517
850000 17.947 0.947033 4.73516
851000 17.1438 0.143764 0.718818
852000 18.3258 1.32578 6.62888
853000 17.2153 0.215339 1.07669
854000 16.9834 -0.0166046 -0.0830232
855000 17.3494 0.349364 1.74682
856000 17.7381 0.738078 3.69039
857000 17.0174 0.0173795 0.0868977
858000 17.3014 0.301368 1.50684
859000 17.2516 0.251634 1.25817
860000 17.3347 0.334701 1.67351
861000 17.6808 0.680842 3.40421
862000 17.5086 0.508594 2.54297
863000 17.644 0.643994 3.21997
864000 18.6966 1.69655 8.48276
865000 17.1165 0.11646 0.582302
866000 18.1467 1.14674 5.73368
867000 18.0563 1.05633 5.28167
868000 17.4083 0.408305 2.04152
869000 17.1234 0.12335 0.616751
870000 16.926 -0.0740059 -0.37003
871000 17.4529 0.452865 2.26433
872000 17.2212 0.221165 1.10583
873000 17.2693 0.269268 1.34634
874000 17.569 0.569018 2.84509
875000 18.345 1.34501 6.72507
876000 17.501 0.500983 2.50492
877000 18.2938 1.29385 6.46924
878000 18.0244 1.0244 5.12198
879000 18.2205 1.22052 6.10258
880000 17.2512 0.25122 1.2561
881000 17.4038 0.40384 2.0192
882000 17.4222 0.422161 2.1108
883000 17.3485 0.348462 1.74231
884000 17.0327 0.0326741 0.163371
885000 16.6574 -0.342552 -1.71276
886000 18.4807 1.4807 7.40351
887000 18.1753 1.17535 5.87673
888000 17.7113 0.711344 3.55672
889000 17.6769 0.676869 3.38434
890000 18.2639 1.26393 6.31966
891000 16.99 -0.010049 -0.050245
892000 18.1071 1.1071 5.5355
893000 16.8573 -0.142726 -0.713631
894000 18.3196 1.31958 6.59792
895000 17.7924 0.792415 3.96207
896000 17.7874 0.787351 3.93676
897000 17.1371 0.137078 0.685389
898000 18.1642 1.16424 5.82122
899000 17.5349 0.53492 2.6746
900000 18.3772 1.37717 6.88586
901000 18.6414 1.64142 8.20712
902000 18.4886 1.48858 7.44292
903000 18.6224 1.62235 8.11177
904000 17.8103 0.810257 4.05128
905000 18.5621 1.56207 7.81037
906000 17.9049 0.904886 4.52443
907000 17.1845 0.18453 0.922649
908000 17.5871 0.587145 2.93572
909000 17.7751 0.77513 3.87565
910000 18.2059 1.20586 6.02928
911000 18.3646 1.36455 6.82276
912000 18.6723 1.67229 8.36145
913000 18.5262 1.52615 7.63076
914000 18.4375 1.43755 7.18773
915000 17.6243 0.624278 3.12139
916000 18.409 1.40896 7.0448
917000 17.6588 0.658803 3.29401
918000 18.1042 1.10423 5.52116
919000 17.9208 0.920821 4.6041
920000 17.9617 0.961697 4.80848
921000 18.1455 1.1455 5.72748
922000 17.5552 0.555243 2.77622
923000 17.9535 0.95353 4.76765
924000 16.8105 -0.189536 -0.94768
925000 17.8386 0.838577 4.19288
926000 17.3964 0.396359 1.98179
927000 17.6405 0.640453 3.20226
928000 17.8394 0.839368 4.19684
929000 17.2964 0.296351 1.48176
930000 17.235 0.234973 1.17486
931000 17.9883 0.988323 4.94162
932000 17.8653 0.865319 4.32659
933000 18.0076 1.00762 5.03812
934000 19.369 2.36896 11.8448
935000 17.6307 0.630699 3.1535
936000 18.2587 1.25873 6.29367
937000 18.1343 1.13429 5.67145
938000 17.845 0.84498 4.2249
939000 18.5561 1.55611 7.78055
940000 17.9951 0.995074 4.97537
941000 17.6172 0.617157 3.08578
942000 17.948 0.948022 4.74011
943000 18.0031 1.00308 5.0154
944000 18.2705 1.27052 6.35258
945000 16.7725 -0.227491 -1.13745
946000 17.1791 0.17906 0.895298
947000 17.6272 0.627223 3.13612
948000 17.7081 0.708121 3.54061
949000 17.5091 0.509091 2.54545
950000 18.0557 1.05573 5.27863
951000 18.5974 1.59737 7.98686
952000 18.3655 1.36551 6.82757
953000 18.3803 1.38033 6.90167
954000 17.8882 0.88821 4.44105
955000 17.3757 0.375651 1.87826
956000 18.2114 1.21137 6.05683
957000 17.6313 0.631281 3.15641
958000 17.9494 0.949385 4.74693
959000 17.1423 0.142339 0.711695
960000 17.2064 0.206403 1.03202
961000 17.1358 0.135828 0.679142
962000 16.821 -0.179 -0.895002
963000 18.105 1.10498 5.52488
964000 16.6682 -0.331835 -1.65918
965000 17.9089 0.908931 4.54465
966000 18.3746 1.37464 6.87321
967000 17.0683 0.0683161 0.341581
968000 17.2267 0.226685 1.13343
969000 17.7663 0.766264 3.83132
970000 18.6794 1.67936 8.39679
971000 16.6877 -0.312288 -1.56144
972000 18.9347 1.93469 9.67345
973000 17.7798 0.779803 3.89901
974000 17.965 0.965016 4.82508
975000 18.6435 1.64351 8.21756
976000 17.2738 0.273833 1.36916
977000 17.6404 0.640395 3.20197
978000 17.6672 0.66721 3.33605
979000 17.7139 0.713903 3.56951
980000 17.0456 0.0456356 0.228178
981000 18.1203 1.12025 5.60126
982000 17.6082 0.608154 3.04077
983000 17.7868 0.786764 3.93382
984000 18.1433 1.14325 5.71625
985000 18.4312 1.43124 7.15619
986000 18.3601 1.36009 6.80044
987000 18.4006 1.40062 7.00312
988000 18.4923 1.49233 7.46165
989000 17.6154 0.615395 3.07698
990000 18.0386 1.03856 5.19278
991000 17.4699 0.469887 2.34944
992000 17.2498 0.249809 1.24904
993000 17.3887 0.388704 1.94352
994000 17.5946 0.594646 2.97323
995000 18.2367 1.23673 6.18366
996000 18.2819 1.28193 6.40965
997000 17.6059 0.605916 3.02958
998000 17.3164 0.316392 1.58196
999000 18.5176 1.51757 7.58785
1000000 17.3 0.299986 1.49993
1001000 16.7506 -0.249416 -1.24708
1002000 17.8706 0.870628 4.35314
1003000 17.09 0.0899631 0.449815
1004000 17.0679 0.0678505 0.339252
1005000 17.1324 0.132382 0.661911
1006000 17.7724 0.772439 3.8622
1007000 17.7311 0.731095 3.65548
1008000 17.5607 0.560705 2.80352
1009000 17.735 0.735044 3.67522
1010000 17.6009 0.600944 3.00472
1011000 17.8976 0.897601 4.48801
1012000 18.0913 1.09128 5.45639
1013000 18.4278 1.42779 7.13895
1014000 18.1342 1.13418 5.67092
1015000 17.9667 0.966737 4.83368
1016000 17.7334 0.733442 3.66721
1017000 18.0786 1.07859 5.39297
1018000 17.8623 0.862307 4.31153
1019000 17.9518 0.951828 4.75914
1020000 17.8228 0.822751 4.11376
1021000 18.2268 1.22684 6.13422
1022000 18.0128 1.01285 5.06423
1023000 18.2366 1.23664 6.1832
1024000 16.636 -0.36401 -1.82005
1025000 17.4884 0.488356 2.44178
1026000 18.5213 1.52135 7.60674
1027000 18.3929 1.39286 6.96428
1028000 17.3179 0.317889 1.58944
1029000 17.1322 0.132206 0.661028
1030000 18.0978 1.09775 5.48877
1031000 18.1372 1.13718 5.6859
1032000 18.3223 1.32232 6.6116
1033000 17.6749 0.674928 3.37464
1034000 17.2111 0.211057 1.05529
1035000 18.8755 1.87553 9.37763
1036000 17.4634 0.463357 2.31679
1037000 16.9853 -0.014707 -0.0735352
1038000 16.7697 -0.230259 -1.1513
1039000 17.0115 0.0114732 0.057366
1040000 16.6518 -0.348235 -1.74117
1041000 17.432 0.431997 2.15998
1042000 18.5284 1.52839 7.64193
1043000 18.1595 1.1595 5.79748
1044000 17.2694 0.269399 1.347
1045000 17.1343 0.134269 0.671345
1046000 18.5654 1.56539 7.82693
1047000 18.0913 1.09125 5.45626
1048000 17.4684 0.46841 2.34205
1049000 17.2909 0.290921 1.4546
1050000 16.7951 -0.204921 -1.02461
1051000 17.3349 0.334874 1.67437
1052000 16.7904 -0.209599 -1.048
1053000 16.6313 -0.36868 -1.8434
1054000 18.3716 1.37157 6.85786
1055000 17.3962 0.396217 1.98109
1056000 17.3744 0.374417 1.87208
1057000 17.9414 0.941426 4.70713
1058000 17.7568 0.756829 3.78415
1059000 17.2232 0.223186 1.11593
1060000 17.3245 0.324541 1.62271
1061000 17.8816 0.88156 4.4078
1062000 17.9521 0.952055 4.76027
1063000 17.8006 0.800639 4.0032
1064000 18.5812 1.5812 7.90598
1065000 17.4079 0.407879 2.0394
1066000 18.4081 1.40814 7.0407
1067000 16.9866 -0.0134361 -0.0671803
1068000 18.2507 1.25072 6.25362
1069000 17.2045 0.204526 1.02263
1070000 18.3213 1.3213 6.60649
1071000 17.7949 0.794852 3.97426
1072000 17.8389 0.838853 4.19427
1073000 17.5653 0.565283 2.82641
1074000 17.4449 0.444882 2.22441
1075000 17.1938 0.193792 0.968961
1076000 17.054 0.0539663 0.269831
1077000 17.4838 0.483777 2.41889
1078000 17.6618 0.66184 3.3092
1079000 17.3733 0.373318 1.86659
1080000 18.0487 1.04872 5.24359
1081000 18.172 1.17202 5.86012
1082000 19.0513 2.05125 10.2563
1083000 18.2634 1.26337 6.31684
1084000 17.5327 0.532667 2.66334
1085000 17.3788 0.378794 1.89397
1086000 18.1655 1.16548 5.82742
1087000 17.6483 0.648328 3.24164
1088000 17.4922 0.492211 2.46106
1089000 16.8409 -0.159127 -0.795634
1090000 18.1176 1.11759 5.58794
1091000 16.7232 -0.276772 -1.38386
1092000 17.9353 0.935252 4.67626
1093000 18.0256 1.02565 5.12824
1094000 17.6916 0.69164 3.4582
1095000 17.4512 0.451223 2.25611
1096000 18.9095 1.90951 9.54753
1097000 18.1627 1.16265 5.81325
1098000 18.0896 1.08956 5.44779
1099000 18.7096 1.70964 8.54821
1100000 16.9759 -0.0240829 -0.120414
1101000 17.6382 0.638161 3.19081
1102000 18.8556 1.85559 9.27796
1103000 16.8904 -0.109634 -0.548169
1104000 17.4788 0.47878 2.3939
1105000 17.676 0.675982 3.37991
1106000 17.1644 0.164428 0.822138
1107000 18.0817 1.08171 5.40857
1108000 18.3337 1.33367 6.66833
1109000 18.338 1.33796 6.68982
1110000 17.912 0.911951 4.55975
1111000 17.5035 0.503476 2.51738
1112000 17.3313 0.331305 1.65652
1113000 17.6206 0.620563 3.10282
1114000 17.1028 0.102767 0.513837
1115000 17.0198 0.0198473 0.0992365
1116000 18.3127 1.31271 6.56357
1117000 18.3357 1.33568 6.6784
1118000 18.2225 1.2225 6.11248
1119000 18.6041 1.60408 8.02042
1120000 18.3462 1.34615 6.73077
1121000 18.0672 1.06723 5.33613
1122000 17.9109 0.910937 4.55469
1123000 17.7624 0.762359 3.8118
1124000 17.6257 0.625651 3.12825
1125000 17.7441 0.744143 3.72072
1126000 18.1446 1.14464 5.72321
1127000 17.8433 0.843286 4.21643
1128000 17.9305 0.930463 4.65232
1129000 17.9339 0.933871 4.66936
1130000 17.7941 0.794106 3.97053
1131000 17.1936 0.193572 0.967859
1132000 17.4014 0.40143 2.00715
1133000 18.1827 1.18266 5.91331
1134000 18.354 1.35405 6.77025
1135000 17.9645 0.964514 4.82257
1136000 17.9261 0.926075 4.63037
1137000 17.9491 0.949069 4.74534
1138000 18.3923 1.39234 6.96168
1139000 17.6411 0.641056 3.20528
1140000 17.6357 0.635671 3.17836
1141000 18.1097 1.10971 5.54856
1142000 17.5287 0.52868 2.6434
1143000 16.9206 -0.0794316 -0.397158
1144000 17.6852 0.685247 3.42624
1145000 18.2657 1.26571 6.32856
1146000 18.2225 1.22255 6.11274
1147000 18.0926 1.09258 5.4629
1148000 18.6035 1.60347 8.01733
1149000 18.5291 1.52905 7.64526
1150000 18.5325 1.53253 7.66264
1151000 18.5663 1.56632 7.83158
1152000 18.4249 1.42493 7.12467
1153000 18.5321 1.53209 7.66043
1154000 17.3732 0.373169 1.86584
1155000 18.6635 1.66346 8.31729
1156000 19.0551 2.05511 10.2756
1157000 18.7209 1.72087 8.60434
1158000 18.5078 1.50784 7.5392
1159000 17.7775 0.777523 3.88761
1160000 17.6864 0.686407 3.43203
1161000 18.0043 1.00431 5.02157
1162000 17.8909 0.890907 4.45454
1163000 18.2206 1.22064 6.10321
1164000 18.4771 1.47711 7.38554
1165000 17.4408 0.440849 2.20424
1166000 17.69 0.690023 3.45011
1167000 17.4281 0.428109 2.14055
1168000 17.6935 0.693502 3.46751
1169000 16.8658 -0.134233 -0.671163
1170000 17.5417 0.541742 2.70871
1171000 17.9239 0.92394 4.6197
1172000 17.9816 0.981625 4.90813
1173000 17.7126 0.71263 3.56315
1174000 18.5013 1.50126 7.50631
1175000 17.5527 0.552725 2.76362
1176000 17.4482 0.44816 2.2408
1177000 18.3904 1.3904 6.95202
1178000 17.5975 0.597476 2.98738
1179000 18.4332 1.43315 7.16577
1180000 17.9122 0.912245 4.56122
1181000 18.3114 1.31141 6.55706
1182000 17.0866 0.0865913 0.432956
1183000 18.4466 1.44657 7.23283
1184000 18.0277 1.02765 5.13826
1185000 18.261 1.26098 6.30488
1186000 18.4469 1.44691 7.23454
1187000 18.0075 1.00746 5.03732
1188000 17.5142 0.514201 2.571
1189000 17.7238 0.723823 3.61911
1190000 17.6417 0.641662 3.20831
1191000 17.7773 0.777338 3.88669
1192000 18.1822 1.18219 5.91093
1193000 17.712 0.712042 3.56021
1194000 17.6173 0.617255 3.08627
1195000 18.4016 1.40159 7.00796
1196000 17.0383 0.0383359 0.191679
1197000 17.711 0.710985 3.55492
1198000 16.6182 -0.381766 -1.90883
1199000 17.6346 0.634562 3.17281
1200000 18.0474 1.04743 5.23715
1201000 17.8647 0.864745 4.32372
1202000 18.5154 1.51536 7.5768
1203000 18.1287 1.12874 5.6437
1204000 17.643 0.643031 3.21516
1205000 18.7185 1.71848 8.59238
1206000 18.4541 1.45415 7.27073
1207000 18.4532 1.45323 7.26617
1208000 17.2899 0.289907 1.44953
1209000 17.6966 0.696558 3.48279
1210000 18.1545 1.15454 5.77271
1211000 17.8607 0.86066 4.3033
1212000 17.9526 0.95265 4.76325
1213000 18.5237 1.5237 7.61851
1214000 17.7878 0.78776 3.9388
1215000 17.8747 0.874654 4.37327
1216000 18.3415 1.34155 6.70775
1217000 18.2082 1.20821 6.04104
1218000 17.9397 0.939746 4.69873
1219000 18.0086 1.00858 5.04292
1220000 17.9942 0.994155 4.97077
1221000 18.3429 1.34288 6.7144
1222000 17.6453 0.645271 3.22635
1223000 17.981 0.981037 4.90519
1224000 17.9286 0.928562 4.64281
1225000 17.7984 0.798405 3.99202
1226000 17.9647 0.964748 4.82374
1227000 17.3078 0.307844 1.53922
1228000 17.9546 0.954571 4.77286
1229000 17.8204 0.820396 4.10198
1230000 17.2873 0.287322 1.43661
1231000 17.8742 0.874163 4.37081
1232000 18.6188 1.61884 8.09422
1233000 18.5522 1.55223 7.76116
1234000 18.5014 1.5014 7.50699
1235000 18.3763 1.37629 6.88145
1236000 18.025 1.02495 5.12476
1237000 18.0962 1.09621 5.48105
1238000 17.7844 0.784387 3.92193
1239000 18.0724 1.07245 5.36223
1240000 18.1181 1.11815 5.59074
1241000 18.1353 1.13528 5.67639
1242000 17.9784 0.978441 4.8922
1243000 17.283 0.28302 1.4151
1244000 18.2863 1.28632 6.43161
1245000 17.6819 0.681906 3.40953
1246000 18.3333 1.33328 6.66641
1247000 18.1646 1.1646 5.82298
1248000 17.5955 0.595504 2.97752
1249000 17.6062 0.606179 3.03089
1250000 17.4142 0.414233 2.07117
1251000 17.803 0.80303 4.01515
1252000 17.5873 0.587299 2.93649
1253000 17.0826 0.0825644 0.412822
1254000 17.3842 0.384216 1.92108
1255000 17.4279 0.427872 2.13936
1256000 17.3989 0.398899 1.9945
1257000 18.0287 1.0287 5.14349
1258000 18.1877 1.18766 5.93828
1259000 18.2419 1.24192 6.20958
1260000 17.4049 0.40493 2.02465
1261000 17.6518 0.651798 3.25899
1262000 17.6149 0.614917 3.07459
1263000 17.3907 0.390732 1.95366
1264000 16.9475 -0.0525408 -0.262704
1265000 17.5142 0.514248 2.57124
1266000 18.2235 1.22352 6.11759
1267000 18.7516 1.7516 8.75798
1268000 17.9572 0.957224 4.78612
1269000 17.9694 0.969418 4.84709
1270000 17.4178 0.417765 2.08883
1271000 18.0209 1.02088 5.1044
1272000 17.908 0.90802 4.5401
1273000 17.8376 0.837638 4.18819
1274000 17.7547 0.754674 3.77337
1275000 17.6571 0.657111 3.28555
1276000 18.5426 1.54257 7.71284
1277000 17.8146 0.81464 4.0732
1278000 18.3913 1.3913 6.95648
1279000 18.3398 1.33978 6.69888
1280000 17.1142 0.114208 0.571042
1281000 16.9329 -0.0670858 -0.335429
1282000 17.9276 0.927613 4.63807
1283000 17.3006 0.300599 1.503
1284000 18.341 1.34096 6.70481
1285000 17.9883 0.988329 4.94164
1286000 17.0764 0.0764425 0.382213
1287000 17.0073 0.00734892 0.0367446
1288000 17.8967 0.896696 4.48348
1289000 19.0311 2.03111 10.1555
1290000 18.7423 1.74229 8.71147
1291000 17.6717 0.671741 3.35871
1292000 17.2408 0.240791 1.20395
1293000 17.3839 0.383894 1.91947
1294000 18.2349 1.23486 6.17432
1295000 18.0596 1.05958 5.29792
1296000 18.2855 1.28547 6.42735
1297000 17.5983 0.598289 2.99145
1298000 18.4767 1.47669 7.38343
1299000 18.079 1.07904 5.3952
1300000 18.2645 1.2645 6.32248
1301000 17.445 0.445012 2.22506
1302000 17.8271 0.827124 4.13562
1303000 17.7795 0.779542 3.89771
1304000 17.325 0.32505 1.62525
1305000 17.8417 0.84175 4.20875
1306000 17.8882 0.88822 4.4411
1307000 16.836 -0.163988 -0.819939
1308000 16.4639 -0.536095 -2.68047
1309000 17.605 0.604976 3.02488
1310000 18.0684 1.06844 5.34221
1311000 17.3008 0.300795 1.50398
1312000 17.2898 0.289769 1.44884
1313000 18.4892 1.48924 7.4462
1314000 17.9789 0.978939 4.89469
1315000 17.8669 0.86688 4.3344
1316000 18.199 1.19896 5.99479
1317000 18.2784 1.27841 6.39204
1318000 18.4028 1.40284 7.01421
1319000 17.9632 0.963198 4.81599
1320000 17.9587 0.958666 4.79333
1321000 17.807 0.807004 4.03502
1322000 16.8666 -0.133428 -0.667138
1323000 17.6408 0.640823 3.20412
1324000 17.9726 0.972554 4.86277
1325000 18.4149 1.41486 7.0743
1326000 17.2871 0.287107 1.43554
1327000 17.9926 0.99257 4.96285
1328000 17.4663 0.466303 2.33151
1329000 17.861 0.860965 4.30482
1330000 17.5756 0.575586 2.87793
1331000 18.0395 1.03948 5.19741
1332000 17.7218 0.721754 3.60877
1333000 16.8397 -0.160307 -0.801535
1334000 16.6228 -0.377161 -1.8858
1335000 18.5405 1.54055 7.70273
1336000 19.0584 2.05838 10.2919
1337000 18.3418 1.34178 6.7089
1338000 17.6507 0.650667 3.25334
1339000 17.7385 0.738512 3.69256
1340000 18.4115 1.41148 7.05739
1341000 18.1753 1.17526 5.87632
1342000 17.5168 0.516817 2.58408
1343000 18.2942 1.29417 6.47087
1344000 17.705 0.705047 3.52523
1345000 17.5019 0.501936 2.50968
1346000 18.2539 1.25388 6.2694
1347000 17.708 0.708048 3.54024
1348000 18.8259 1.82586 9.1293
1349000 18.197 1.19696 5.98478
1350000 17.8221 0.822063 4.11031
1351000 18.3611 1.36112 6.8056
1352000 17.6956 0.695619 3.4781
1353000 17.8163 0.816346 4.08173
1354000 18.6803 1.68027 8.40133
1355000 17.8661 0.866148 4.33074
1356000 18.0538 1.0538 5.26899
1357000 18.2127 1.21268 6.0634
1358000 18.0134 1.01342 5.06709
1359000 17.9132 0.91318 4.5659
1360000 18.1036 1.10364 5.51819
1361000 18.9671 1.96713 9.83567
1362000 17.6803 0.680255 3.40128
1363000 17.8954 0.89539 4.47695
1364000 17.9481 0.94812 4.7406
1365000 18.7698 1.7698 8.84901
1366000 17.5081 0.508141 2.54071
1367000 18.1952 1.19523 5.97613
1368000 17.8758 0.875805 4.37903
1369000 18.0678 1.06775 5.33876
1370000 18.1866 1.18663 5.93316
1371000 18.1365 1.13653 5.68267
1372000 17.363 0.363028 1.81514
1373000 17.4001 0.400101 2.00051
1374000 19.0187 2.0187 10.0935
1375000 17.979 0.978977 4.89488
1376000 18.2313 1.23131 6.15656
1377000 17.6327 0.632728 3.16364
1378000 17.8459 0.845876 4.22938
1379000 17.8794 0.87941 4.39705
1380000 17.5334 0.533373 2.66687
1381000 17.6926 0.692565 3.46282
1382000 17.6185 0.618509 3.09255
1383000 17.5451 0.545103 2.72551
1384000 17.1997 0.19969 0.998449
1385000 17.8201 0.820141 4.1007
1386000 18.4589 1.45891 7.29453
1387000 18.1146 1.11463 5.57315
1388000 17.5865 0.586508 2.93254
1389000 17.9291 0.9291 4.6455
1390000 18.0014 1.00141 5.00707
1391000 18.4592 1.45924 7.29621
1392000 18.2805 1.28047 6.40233
1393000 18.642 1.64205 8.21025
1394000 18.0253 1.02528 5.12639
1395000 18.0842 1.08424 5.42118
1396000 19.0959 2.09593 10.4796
1397000 18.4188 1.41885 7.09424
1398000 17.285 0.285014 1.42507
1399000 18.2709 1.27093 6.35464
1400000 17.4408 0.440796 2.20398
1401000 18.4152 1.41517 7.07585
1402000 17.9557 0.955674 4.77837
1403000 18.2895 1.28955 6.44775
1404000 17.1096 0.109628 0.548141
1405000 17.3006 0.300591 1.50296
1406000 18.3367 1.33672 6.68358
1407000 17.5254 0.525404 2.62702
1408000 18.1625 1.16251 5.81255
1409000 17.8711 0.871148 4.35574
1410000 17.8926 0.892602 4.46301
1411000 17.5673 0.567273 2.83637
1412000 17.561 0.561007 2.80503
1413000 17.9124 0.912384 4.56192
1414000 18.1733 1.17326 5.86628
1415000 17.879 0.879029 4.39514
1416000 18.3267 1.32673 6.63365
1417000 18.0305 1.03051 5.15254
1418000 18.3658 1.36575 6.82876
1419000 18.3015 1.30149 6.50745
1420000 18.155 1.155 5.77498
1421000 18.2182 1.21815 6.09077
1422000 17.809 0.808987 4.04494
1423000 17.2631 0.263075 1.31537
1424000 17.8532 0.853152 4.26576
1425000 17.665 0.664973 3.32487
1426000 17.6329 0.632937 3.16469
1427000 17.9937 0.993679 4.9684
1428000 16.9978 -0.00218809 -0.0109405
1429000 17.7896 0.789574 3.94787
1430000 17.9899 0.989856 4.94928
1431000 17.9287 0.928687 4.64343
1432000 18.2596 1.25958 6.29788
1433000 17.9007 0.900733 4.50367
1434000 17.84 0.839993 4.19996
1435000 17.9676 0.967639 4.8382
1436000 17.9102 0.910232 4.55116
1437000 17.2006 0.200638 1.00319
1438000 17.7523 0.752324 3.76162
1439000 17.8927 0.892703 4.46351
1440000 18.4471 1.44711 7.23553
1441000 18.0645 1.06451 5.32257
1442000 17.6114 0.61136 3.0568
1443000 17.7997 0.799657 3.99829
1444000 17.0359 0.0358995 0.179497
1445000 18.5796 1.57957 7.89787
1446000 17.8992 0.899229 4.49615
1447000 18.1679 1.16791 5.83955
1448000 17.929 0.929029 4.64515
1449000 17.9975 0.997515 4.98757
1450000 16.7175 -0.282533 -1.41266
1451000 16.8284 -0.171613 -0.858065
1452000 17.5852 0.585193 2.92596
1453000 18.1011 1.10108 5.50538
1454000 17.5267 0.52669 2.63345
1455000 18.4051 1.40508 7.02542
1456000 18.4773 1.47731 7.38654
1457000 18.0117 1.01168 5.05841
1458000 18.3657 1.36571 6.82856
1459000 17.7319 0.731923 3.65961
1460000 16.9889 -0.0110718 -0.0553588
1461000 17.875 0.87499 4.37495
1462000 17.0526 0.0525785 0.262892
1463000 17.4249 0.424908 2.12454
1464000 17.3492 0.34917 1.74585
1465000 17.4597 0.459665 2.29833
1466000 16.921 -0.0790299 -0.395149
1467000 18.6953 1.69526 8.47628
1468000 17.5788 0.578764 2.89382
1469000 17.6773 0.677253 3.38626
1470000 17.5522 0.55219 2.76095
1471000 18.0022 1.00225 5.01124
1472000 17.2372 0.237226 1.18613
1473000 18.6007 1.60075 8.00374
1474000 18.8009 1.80093 9.00464
1475000 18.0309 1.03087 5.15434
1476000 17.9348 0.93483 4.67415
1477000 18.3103 1.3103 6.55149
1478000 17.5932 0.593172 2.96586
1479000 17.7951 0.795076 3.97538
1480000 17.6172 0.61721 3.08605
1481000 18.0496 1.04964 5.24818
1482000 17.9046 0.904611 4.52305
1483000 17.9199 0.919918 4.59959
1484000 18.0215 1.02151 5.10757
1485000 17.6335 0.633516 3.16758
1486000 17.5021 0.502104 2.51052
1487000 17.7319 0.731868 3.65934
1488000 17.9841 0.984089 4.92045
1489000 17.4913 0.491318 2.45659
1490000 17.41 0.410005 2.05002
1491000 17.0571 0.05715 0.28575
1492000 18.3196 1.31963 6.59817
1493000 17.828 0.827974 4.13987
1494000 18.6752 1.67516 8.3758
1495000 17.9625 0.962507 4.81254
1496000 18.3123 1.31227 6.56135
1497000 19.0682 2.06821 10.341
1498000 18.0965 1.09653 5.48267
1499000 18.2598 1.25983 6.29916
1500000 18.3585 1.35855 6.79274
1501000 17.428 0.428018 2.14009
1502000 17.9205 0.920526 4.60263
1503000 17.2778 0.277776 1.38888
1504000 18.4952 1.49517 7.47583
1505000 17.4599 0.459884 2.29942
1506000 17.6852 0.685248 3.42624
1507000 17.9563 0.956294 4.78147
1508000 16.7229 -0.277096 -1.38548
1509000 18.0771 1.0771 5.38549
1510000 16.7371 -0.262866 -1.31433
1511000 18.0553 1.05527 5.27633
1512000 17.8056 0.805633 4.02817
1513000 17.4296 0.429584 2.14792
1514000 18.2414 1.24136 6.20682
1515000 18.9526 1.95259 9.76297
1516000 17.2545 0.254489 1.27244
1517000 17.7877 0.787664 3.93832
