# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
735000 23.8881 -0.111941 -0.559707
736000 24.3791 0.379064 1.89532
737000 24.5445 0.544493 2.72247
738000 24.1314 0.131392 0.656961
739000 23.3541 -0.645937 -3.22969
740000 23.31 -0.690006 -3.45003
741000 24.0989 0.0989206 0.494603
742000 23.4101 -0.589937 -2.94968
743000 23.9297 -0.0702911 -0.351456
744000 23.7576 -0.242404 -1.21202
745000 24.563 0.563022 2.81511
746000 24.1762 0.17621 0.881049
747000 24.58 0.579991 2.89996
748000 23.7879 -0.212088 -1.06044
749000 24.4539 0.453881 2.2694
750000 25.3434 1.34341 6.71705
751000 24.5502 0.550171 2.75085
752000 23.8231 -0.176859 -0.884297
753000 24.0498 0.0497917 0.248959
754000 24.2844 0.284381 1.4219
755000 24.6521 0.652096 3.26048
756000 24.6993 0.699291 3.49645
757000 24.3625 0.362475 1.81237
758000 24.8561 0.856074 4.28037
759000 24.1393 0.139331 0.696656
760000 24.4611 0.46108 2.3054
761000 24.1175 0.117533 0.587667
762000 23.9465 -0.0535349 -0.267675
763000 24.2056 0.205605 1.02803
764000 23.9545 -0.0455316 -0.227658
765000 23.8406 -0.159416 -0.797081
766000 23.9083 -0.0916921 -0.458461
767000 24.1611 0.161124 0.805619
768000 24.1542 0.154159 0.770796
769000 23.1075 -0.892547 -4.46273
770000 23.769 -0.230998 -1.15499
771000 24.264 0.263968 1.31984
772000 24.1317 0.131736 0.658682
773000 24.4176 0.417626 2.08813
774000 24.3374 0.337434 1.68717
775000 23.9174 -0.0825689 -0.412844
776000 24.9008 0.900839 4.50419
777000 24.8546 0.854616 4.27308
778000 24.4768 0.476777 2.38389
779000 23.5825 -0.417548 -2.08774
780000 24.0163 0.0163363 0.0816815
781000 24.3186 0.318556 1.59278
782000 24.0439 0.0439422 0.219711
783000 23.7183 -0.281724 -1.40862
784000 24.1534 0.153382 0.766908
785000 24.0709 0.0708964 0.354482
786000 23.5131 -0.486893 -2.43447
787000 23.4252 -0.574751 -2.87376
788000 23.5143 -0.48568 -2.4284
789000 23.9322 -0.0677851 -0.338925
790000 23.9008 -0.0992034 -0.496017
791000 23.6311 -0.368932 -1.84466
792000 24.4286 0.428552 2.14276
793000 24.3131 0.313096 1.56548
794000 24.3621 0.362128 1.81064
795000 23.9573 -0.0426534 -0.213267
796000 23.6383 -0.361653 -1.80827
797000 24.3993 0.399331 1.99665
798000 24.3922 0.392225 1.96112
799000 24.0035 0.00348543 0.0174272
800000 23.2716 -0.728427 -3.64213
801000 23.6963 -0.303714 -1.51857
802000 24.4741 0.474077 2.37038
803000 24.3865 0.38649 1.93245
804000 24.4078 0.40781 2.03905
805000 23.8976 -0.102444 -0.512218
806000 25.0256 1.02564 5.12822
807000 24.3915 0.39149 1.95745
808000 23.9251 -0.0749082 -0.374541
809000 24.8059 0.805932 4.02966
810000 23.1704 -0.829618 -4.14809
811000 24.4957 0.495745 2.47872
812000 24.9015 0.901484 4.50742
813000 23.9316 -0.068409 -0.342045
814000 23.8446 -0.155436 -0.777179
815000 23.0992 -0.900817 -4.50409
816000 23.7033 -0.296689 -1.48345
817000 25.0101 1.01006 5.05029
818000 24.4098 0.40982 2.0491
819000 25.3344 1.33437 6.67186
820000 24.8805 0.880455 4.40228
821000 24.3464 0.346379 1.73189
822000 23.4463 -0.553691 -2.76846
823000 24.7723 0.772257 3.86128
824000 24.4948 0.49477 2.47385
825000 24.0077 0.0077061 0.0385305
826000 23.9385 -0.0614903 -0.307451
827000 23.896 -0.104028 -0.520138
828000 23.7698 -0.230231 -1.15115
829000 24.1012 0.101175 0.505877
830000 23.2886 -0.711392 -3.55696
831000 24.4129 0.412933 2.06467
832000 24.29 0.289961 1.4498
833000 24.4482 0.448219 2.24109
834000 23.476 -0.52404 -2.6202
835000 24.2831 0.283148 1.41574
836000 24.13 0.13002 0.650101
837000 23.8408 -0.159156 -0.795782
838000 24.5847 0.584742 2.92371
839000 23.7864 -0.21361 -1.06805
840000 24.4599 0.459948 2.29974
841000 24.4633 0.463329 2.31665
842000 23.309 -0.691008 -3.45504
843000 24.7936 0.793558 3.96779
844000 24.4855 0.485497 2.42749
845000 24.2767 0.276662 1.38331
846000 23.9765 -0.023501 -0.117505
847000 22.9171 -1.08294 -5.41469
848000 23.874 -0.125982 -0.629908
849000 23.5441 -0.455906 -2.27953
850000 24.3813 0.381337 1.90669
851000 23.8493 -0.150715 -0.753575
852000 24.9495 0.949515 4.74757
853000 24.8425 0.842542 4.21271
854000 23.3356 -0.664448 -3.32224
855000 24.0728 0.0728098 0.364049
856000 24.2467 0.246698 1.23349
857000 23.7541 -0.245896 -1.22948
858000 24.5265 0.52649 2.63245
859000 24.5334 0.533379 2.6669
860000 24.8883 0.888327 4.44163
861000 23.8179 -0.182111 -0.910557
862000 24.5901 0.590069 2.95034
863000 24.2152 0.215243 1.07622
864000 23.7903 -0.209703 -1.04852
865000 24.5451 0.545095 2.72548
866000 24.5561 0.556133 2.78066
867000 23.133 -0.866971 -4.33485
868000 24.9685 0.96848 4.8424
869000 24.4609 0.46089 2.30445
870000 23.7476 -0.252427 -1.26214
871000 24.198 0.197996 0.989982
872000 23.8055 -0.194508 -0.972541
873000 23.8107 -0.18926 -0.946299
874000 23.6921 -0.307853 -1.53927
875000 24.2317 0.231714 1.15857
876000 23.9115 -0.0885319 -0.442659
877000 24.0954 0.0954144 0.477072
878000 23.826 -0.173971 -0.869857
879000 23.3501 -0.649916 -3.24958
880000 23.8147 -0.185343 -0.926715
881000 24.9538 0.953828 4.76914
882000 24.4597 0.459737 2.29869
883000 25.0966 1.09656 5.4828
884000 24.9684 0.968363 4.84181
885000 23.9244 -0.0755927 -0.377964
886000 25.0769 1.07686 5.3843
887000 23.6979 -0.302146 -1.51073
888000 24.5805 0.580533 2.90266
889000 23.6015 -0.39847 -1.99235
890000 23.3519 -0.648053 -3.24026
891000 23.3064 -0.693638 -3.46819
892000 24.4806 0.480585 2.40292
893000 23.8335 -0.166534 -0.832668
894000 23.5243 -0.475713 -2.37856
895000 24.0015 0.00149551 0.00747756
896000 22.6927 -1.30731 -6.53655
897000 23.3284 -0.67156 -3.3578
898000 22.8661 -1.13387 -5.66933
899000 24.1873 0.187339 0.936696
900000 23.8478 -0.152192 -0.760961
901000 24.2156 0.215624 1.07812
902000 23.7976 -0.202447 -1.01224
903000 23.3008 -0.699157 -3.49578
904000 24.1782 0.178214 0.891071
905000 23.741 -0.258976 -1.29488
906000 23.9343 -0.0657332 -0.328666
907000 24.1398 0.139848 0.699242
908000 24.1351 0.135078 0.675391
909000 23.7669 -0.233065 -1.16533
910000 24.4326 0.432637 2.16318
911000 24.8997 0.89969 4.49845
912000 24.7205 0.720545 3.60272
913000 24.7007 0.700677 3.50339
914000 24.2749 0.2749 1.3745
915000 25.2772 1.27721 6.38603
916000 24.3478 0.347829 1.73914
917000 24.0725 0.0724583 0.362291
918000 24.2985 0.298471 1.49235
919000 23.3346 -0.665408 -3.32704
920000 23.7048 -0.295184 -1.47592
921000 23.6331 -0.366865 -1.83432
922000 24.6935 0.693462 3.46731
923000 24.4279 0.427938 2.13969
924000 23.9165 -0.0835197 -0.417599
925000 24.0268 0.0267923 0.133961
926000 23.6054 -0.39455 -1.97275
927000 23.7769 -0.223113 -1.11557
928000 24.5295 0.529476 2.64738
929000 24.2166 0.216561 1.0828
930000 24.0643 0.0642867 0.321434
931000 24.3039 0.303911 1.51956
932000 23.5951 -0.404869 -2.02435
933000 24.1166 0.116625 0.583123
934000 23.7727 -0.227337 -1.13669
935000 24.4585 0.458452 2.29226
936000 23.5398 -0.460189 -2.30094
937000 24.3141 0.314108 1.57054
938000 24.4688 0.468757 2.34379
939000 23.8892 -0.110771 -0.553855
940000 23.9506 -0.0493899 -0.246949
941000 25.0786 1.07858 5.39288
942000 24.802 0.801996 4.00998
943000 24.0699 0.0698996 0.349498
944000 24.4496 0.449593 2.24797
945000 23.8126 -0.187364 -0.936819
946000 25.0131 1.01309 5.06547
947000 25.013 1.01298 5.06492
948000 24.1911 0.191097 0.955484
949000 23.543 -0.456976 -2.28488
950000 24.0422 0.0422173 0.211086
951000 24.3487 0.348688 1.74344
952000 24.07 0.0700131 0.350065
953000 24.3355 0.335522 1.67761
954000 23.7381 -0.261861 -1.3093
955000 23.6755 -0.324512 -1.62256
956000 23.4263 -0.573749 -2.86875
957000 23.364 -0.635979 -3.17989
958000 24.9134 0.913386 4.56693
959000 24.2204 0.220441 1.10221
960000 24.3243 0.324268 1.62134
961000 23.9358 -0.064182 -0.32091
962000 24.5489 0.548868 2.74434
963000 23.5576 -0.442357 -2.21179
964000 23.8052 -0.194755 -0.973774
965000 24.3138 0.313752 1.56876
966000 24.4051 0.405139 2.0257
967000 24.4367 0.436684 2.18342
968000 23.68 -0.320037 -1.60019
969000 24.0744 0.0744453 0.372227
970000 24.1808 0.180772 0.903858
971000 23.8041 -0.195928 -0.979638
972000 24.2614 0.261407 1.30704
973000 23.8214 -0.178601 -0.893006
974000 23.6087 -0.391342 -1.95671
975000 23.996 -0.00404719 -0.0202359
976000 23.5682 -0.431796 -2.15898
977000 24.0966 0.0965661 0.482831
978000 24.3263 0.326329 1.63165
979000 23.3891 -0.610882 -3.05441
980000 23.4034 -0.596607 -2.98303
981000 24.0986 0.0985542 0.492771
982000 24.3871 0.387105 1.93552
983000 25.4163 1.4163 7.0815
984000 24.5058 0.505848 2.52924
985000 24.0628 0.0627665 0.313833
986000 23.3094 -0.690578 -3.45289
987000 24.08 0.0800454 0.400227
988000 24.4711 0.471115 2.35557
989000 22.3869 -1.6131 -8.06549
990000 24.464 0.463955 2.31977
991000 23.7814 -0.218639 -1.0932
992000 23.8333 -0.166718 -0.83359
993000 24.1298 0.12979 0.648949
994000 23.636 -0.363966 -1.81983
995000 22.9369 -1.06308 -5.31541
996000 24.4998 0.499789 2.49894
997000 24.2618 0.261795 1.30898
998000 23.7953 -0.204741 -1.02371
999000 24.2295 0.229518 1.14759
1000000 23.1431 -0.856853 -4.28426
1001000 24.3098 0.309803 1.54902
1002000 24.0713 0.0712802 0.356401
1003000 24.3626 0.362613 1.81306
1004000 23.3031 -0.696945 -3.48473
1005000 23.3532 -0.646848 -3.23424
1006000 23.6365 -0.363492 -1.81746
1007000 23.8627 -0.137312 -0.686562
1008000 24.779 0.779044 3.89522
1009000 24.085 0.0850103 0.425052
1010000 23.1652 -0.834845 -4.17423
1011000 24.0002 0.000171928 0.000859642
1012000 24.0712 0.0711585 0.355793
1013000 24.2535 0.253522 1.26761
1014000 24.3377 0.337699 1.68849
1015000 24.9466 0.946578 4.73289
1016000 23.6782 -0.321783 -1.60892
1017000 23.2865 -0.713487 -3.56743
1018000 22.9045 -1.09546 -5.47729
1019000 23.939 -0.0610482 -0.305241
1020000 24.4105 0.410488 2.05244
1021000 23.1489 -0.851072 -4.25536
1022000 24.3732 0.373217 1.86609
1023000 25.1298 1.12977 5.64887
1024000 23.4719 -0.528114 -2.64057
1025000 24.0046 0.00456346 0.0228173
1026000 22.6685 -1.33147 -6.65735
1027000 23.4305 -0.569526 -2.84763
1028000 23.4735 -0.52646 -2.6323
1029000 23.2224 -0.777629 -3.88814
1030000 23.6302 -0.369763 -1.84881
1031000 24.5281 0.528062 2.64031
1032000 24.1519 0.151912 0.759558
1033000 23.3203 -0.67967 -3.39835
1034000 23.853 -0.146973 -0.734865
1035000 24.1017 0.101739 0.508696
1036000 24.3354 0.335402 1.67701
1037000 24.5882 0.588157 2.94079
1038000 24.0914 0.0914481 0.457241
1039000 24.1648 0.164813 0.824064
1040000 23.4354 -0.564556 -2.82278
1041000 23.2974 -0.702647 -3.51324
1042000 24.4311 0.431124 2.15562
1043000 24.2237 0.22371 1.11855
1044000 24.5427 0.542662 2.71331
1045000 22.829 -1.17101 -5.85507
1046000 23.503 -0.496993 -2.48496
1047000 24.0414 0.0413937 0.206968
1048000 24.7599 0.759881 3.7994
1049000 23.5025 -0.497465 -2.48732
1050000 23.1743 -0.825743 -4.12872
1051000 24.8259 0.825872 4.12936
1052000 24.1387 0.13868 0.6934
1053000 23.4008 -0.599189 -2.99594
1054000 23.7852 -0.214811 -1.07405
1055000 24.4343 0.434254 2.17127
1056000 24.6487 0.648729 3.24365
1057000 24.4224 0.42241 2.11205
1058000 23.1094 -0.890571 -4.45286
1059000 24.0974 0.0974049 0.487025
1060000 24.0503 0.0503378 0.251689
1061000 24.0969 0.096884 0.48442
1062000 24.4489 0.448926 2.24463
1063000 24.8012 0.801189 4.00595
1064000 24.7383 0.738292 3.69146
1065000 23.3017 -0.698291 -3.49145
1066000 23.4727 -0.527266 -2.63633
1067000 24.4651 0.465117 2.32558
1068000 24.1251 0.125064 0.625322
1069000 23.6048 -0.395217 -1.97609
1070000 23.5364 -0.463573 -2.31787
1071000 24.5003 0.500346 2.50173
1072000 23.1448 -0.855172 -4.27586
1073000 23.0614 -0.93858 -4.6929
1074000 23.4244 -0.575639 -2.87819
1075000 24.2747 0.274716 1.37358
1076000 23.4475 -0.552496 -2.76248
1077000 22.78 -1.22005 -6.10023
1078000 25.01 1.01002 5.05009
1079000 24.8011 0.801105 4.00552
1080000 23.9528 -0.0471614 -0.235807
1081000 23.6536 -0.346436 -1.73218
1082000 23.6821 -0.317921 -1.5896
1083000 23.8809 -0.119127 -0.595636
1084000 24.5101 0.510129 2.55064
1085000 23.9047 -0.0953234 -0.476617
1086000 23.8823 -0.117702 -0.588512
1087000 23.2822 -0.717813 -3.58907
1088000 23.5724 -0.427621 -2.13811
1089000 25.228 1.22803 6.14013
1090000 23.5057 -0.494309 -2.47154
1091000 23.7203 -0.279701 -1.39851
1092000 22.8458 -1.15417 -5.77085
1093000 22.9385 -1.06146 -5.30728
1094000 23.3015 -0.698528 -3.49264
1095000 24.862 0.861958 4.30979
1096000 22.6468 -1.35323 -6.76616
1097000 23.9596 -0.0403801 -0.201901
1098000 23.5997 -0.400298 -2.00149
1099000 24.0043 0.004253 0.021265
1100000 24.3483 0.348289 1.74145
1101000 24.1851 0.185071 0.925353
1102000 23.5592 -0.44079 -2.20395
1103000 23.5794 -0.420623 -2.10312
1104000 23.8725 -0.127528 -0.637642
1105000 24.3261 0.326132 1.63066
1106000 23.581 -0.418961 -2.0948
1107000 23.7058 -0.294243 -1.47122
1108000 23.9496 -0.0504189 -0.252095
1109000 24.314 0.313981 1.5699
1110000 24.0825 0.0824993 0.412497
1111000 24.3937 0.393732 1.96866
1112000 25.122 1.12196 5.6098
1113000 23.6594 -0.340628 -1.70314
1114000 23.1496 -0.850362 -4.25181
1115000 24.8141 0.81406 4.0703
1116000 24.6955 0.695503 3.47751
1117000 23.707 -0.293024 -1.46512
1118000 23.0696 -0.930406 -4.65203
1119000 24.4529 0.452928 2.26464
1120000 25.1577 1.15769 5.78843
1121000 24.6088 0.60877 3.04385
1122000 24.8363 0.836277 4.18138
1123000 23.9058 -0.0942038 -0.471019
1124000 23.5446 -0.45544 -2.2772
1125000 23.4389 -0.561113 -2.80556
1126000 24.5925 0.592458 2.96229
1127000 24.1153 0.115278 0.576392
1128000 24.0894 0.0894428 0.447214
1129000 24.234 0.234024 1.17012
1130000 24.1457 0.1457 0.7285
1131000 24.5251 0.525129 2.62565
1132000 23.6262 -0.373814 -1.86907
1133000 24.901 0.901017 4.50508
1134000 24.5733 0.573333 2.86666
1135000 24.3272 0.327167 1.63583
1136000 24.7325 0.732476 3.66238
1137000 24.0685 0.068494 0.34247
1138000 23.3721 -0.627946 -3.13973
1139000 23.9533 -0.0467281 -0.23364
1140000 24.8704 0.870361 4.3518
1141000 23.3355 -0.664538 -3.32269
1142000 24.2923 0.292297 1.46148
1143000 23.8031 -0.196948 -0.984741
1144000 24.7451 0.745136 3.72568
1145000 23.6931 -0.306949 -1.53474
1146000 23.7031 -0.2969 -1.4845
1147000 23.2423 -0.757686 -3.78843
1148000 24.0587 0.0586919 0.29346
1149000 23.8688 -0.131211 -0.656057
1150000 23.5966 -0.403419 -2.0171
1151000 24.242 0.241964 1.20982
1152000 24.0217 0.0217068 0.108534
1153000 24.5392 0.539163 2.69582
1154000 24.2663 0.266345 1.33172
1155000 23.7301 -0.269873 -1.34937
1156000 23.7236 -0.276395 -1.38198
1157000 24.0464 0.0463646 0.231823
1158000 24.1132 0.113154 0.565772
1159000 24.2114 0.211431 1.05715
1160000 25.1033 1.10328 5.51641
1161000 25.3671 1.36714 6.83572
1162000 24.2576 0.257594 1.28797
1163000 23.6453 -0.354658 -1.77329
1164000 24.1498 0.149842 0.749212
1165000 24.4452 0.445203 2.22601
1166000 24.2026 0.20257 1.01285
1167000 24.4811 0.481132 2.40566
1168000 24.8709 0.870889 4.35444
1169000 24.6903 0.690322 3.45161
1170000 23.6212 -0.378838 -1.89419
1171000 23.9899 -0.0100609 -0.0503043
1172000 24.009 0.00901274 0.0450637
1173000 24.1434 0.143434 0.71717
1174000 24.2479 0.247862 1.23931
1175000 22.3954 -1.60459 -8.02295
1176000 24.5672 0.567162 2.83581
1177000 23.7107 -0.289324 -1.44662
1178000 23.366 -0.63403 -3.17015
1179000 23.7973 -0.202652 -1.01326
1180000 24.7721 0.772141 3.86071
1181000 24.0175 0.0175456 0.0877279
1182000 24.3137 0.313704 1.56852
1183000 24.3824 0.382415 1.91208
1184000 24.1447 0.144697 0.723483
1185000 24.1206 0.120633 0.603167
1186000 25.4581 1.45812 7.2906
1187000 22.6906 -1.30943 -6.54717
1188000 23.7016 -0.298441 -1.4922
1189000 23.6254 -0.374558 -1.87279
1190000 23.5693 -0.430679 -2.15339
1191000 24.1803 0.180318 0.901588
1192000 24.3755 0.375519 1.8776
1193000 24.4161 0.416099 2.08049
1194000 23.2114 -0.788565 -3.94282
1195000 23.4458 -0.554192 -2.77096
1196000 25.0174 1.01739 5.08695
1197000 24.6375 0.637496 3.18748
1198000 25.4206 1.42059 7.10295
1199000 24.4727 0.472684 2.36342
1200000 23.436 -0.563969 -2.81985
1201000 24.7069 0.706934 3.53467
1202000 23.9888 -0.0111811 -0.0559057
1203000 23.8889 -0.111134 -0.555669
1204000 23.3168 -0.683175 -3.41587
1205000 24.3823 0.382314 1.91157
1206000 23.5572 -0.442838 -2.21419
1207000 24.3657 0.365741 1.82871
1208000 23.1908 -0.809209 -4.04605
1209000 23.542 -0.457984 -2.28992
1210000 23.8307 -0.169332 -0.846659
1211000 24.0331 0.0331272 0.165636
1212000 24.0336 0.0335719 0.167859
1213000 24.6052 0.605188 3.02594
1214000 24.747 0.746966 3.73483
1215000 24.0051 0.00505721 0.0252861
1216000 25.2708 1.27078 6.3539
1217000 24.247 0.247024 1.23512
1218000 23.9603 -0.0396936 -0.198468
1219000 24.0948 0.0948177 0.474088
1220000 23.4786 -0.521424 -2.60712
1221000 24.7129 0.712855 3.56427
1222000 23.9947 -0.00534126 -0.0267063
1223000 24.0901 0.0900923 0.450462
1224000 24.5364 0.536427 2.68214
1225000 23.3121 -0.687864 -3.43932
1226000 23.5294 -0.470592 -2.35296
1227000 24.0867 0.086732 0.43366
1228000 23.6674 -0.332572 -1.66286
1229000 22.6591 -1.34087 -6.70434
1230000 23.8232 -0.176818 -0.884092
1231000 22.9654 -1.03461 -5.17304
1232000 24.9438 0.943843 4.71922
1233000 23.8118 -0.188232 -0.94116
1234000 24.0533 0.0533063 0.266531
1235000 24.6184 0.618442 3.09221
1236000 24.5609 0.560875 2.80437
1237000 23.6132 -0.386809 -1.93404
1238000 24.7404 0.740351 3.70175
1239000 24.4009 0.400874 2.00437
1240000 24.6334 0.633416 3.16708
1241000 23.478 -0.522025 -2.61012
1242000 24.9179 0.91792 4.5896
1243000 23.8312 -0.168833 -0.844165
1244000 23.4163 -0.583699 -2.91849
1245000 24.5444 0.54443 2.72215
1246000 24.0872 0.0872388 0.436194
1247000 23.3604 -0.639559 -3.19779
1248000 23.1108 -0.889221 -4.4461
1249000 22.992 -1.00804 -5.04021
1250000 24.2153 0.215287 1.07643
1251000 23.9956 -0.00442538 -0.0221269
1252000 24.0737 0.0737409 0.368705
1253000 23.827 -0.173029 -0.865144
1254000 23.5036 -0.496374 -2.48187
1255000 24.6123 0.61234 3.0617
1256000 24.348 0.347995 1.73997
1257000 23.745 -0.254959 -1.2748
1258000 23.6262 -0.373838 -1.86919
1259000 23.0514 -0.94863 -4.74315
1260000 24.4916 0.491623 2.45812
1261000 23.9055 -0.0944518 -0.472259
1262000 23.5748 -0.425226 -2.12613
1263000 24.8464 0.846397 4.23199
1264000 24.1506 0.1506 0.753
1265000 22.731 -1.26897 -6.34486
1266000 23.7328 -0.267171 -1.33586
1267000 23.3414 -0.65858 -3.2929
1268000 23.4321 -0.567865 -2.83932
1269000 23.7262 -0.273821 -1.36911
1270000 23.7026 -0.297399 -1.487
1271000 24.1703 0.17035 0.85175
1272000 24.4914 0.491366 2.45683
1273000 23.7219 -0.278132 -1.39066
1274000 23.9469 -0.0530583 -0.265291
1275000 24.6461 0.646081 3.2304
1276000 23.4771 -0.52293 -2.61465
1277000 23.971 -0.0290059 -0.145029
1278000 23.3048 -0.695161 -3.4758
1279000 24.9155 0.915475 4.57738
1280000 24.0224 0.022447 0.112235
1281000 23.8277 -0.172313 -0.861567
1282000 23.8707 -0.129301 -0.646507
1283000 24.0652 0.0651607 0.325804
1284000 24.1207 0.120679 0.603395
1285000 22.6575 -1.34247 -6.71235
1286000 24.0347 0.0347363 0.173681
1287000 24.5076 0.507609 2.53804
1288000 22.5876 -1.41245 -7.06224
1289000 24.1465 0.146479 0.732396
1290000 23.6453 -0.35469 -1.77345
1291000 23.609 -0.391044 -1.95522
1292000 23.8694 -0.130599 -0.652995
1293000 24.253 0.25303 1.26515
1294000 24.1538 0.153776 0.768882
1295000 24.2277 0.227655 1.13828
1296000 25.2241 1.22414 6.12072
1297000 23.5956 -0.404383 -2.02191
1298000 24.5 0.499993 2.49997
1299000 25.5994 1.59941 7.99703
1300000 24.9295 0.929458 4.64729
1301000 23.4377 -0.562305 -2.81153
1302000 23.6898 -0.310206 -1.55103
1303000 24.0861 0.0860788 0.430394
1304000 24.3917 0.39168 1.9584
1305000 24.7932 0.793239 3.9662
1306000 24.5147 0.514686 2.57343
1307000 23.3359 -0.664096 -3.32048
1308000 23.8632 -0.136794 -0.683968
1309000 24.8185 0.818486 4.09243
1310000 24.7132 0.713225 3.56613
1311000 23.9426 -0.0574163 -0.287082
1312000 24.024 0.0240189 0.120095
1313000 23.819 -0.180977 -0.904887
1314000 24.1357 0.135694 0.678469
1315000 23.5785 -0.421548 -2.10774
1316000 24.4665 0.466504 2.33252
1317000 23.7834 -0.216643 -1.08321
1318000 23.4606 -0.539356 -2.69678
1319000 24.6128 0.612843 3.06422
1320000 23.3615 -0.638543 -3.19272
1321000 23.8275 -0.172466 -0.862331
1322000 24.4362 0.436154 2.18077
1323000 24.5606 0.5606 2.803
1324000 23.7531 -0.246922 -1.23461
1325000 23.1513 -0.848728 -4.24364
1326000 24.0995 0.0994706 0.497353
1327000 24.4957 0.495712 2.47856
1328000 24.3708 0.370814 1.85407
1329000 24.7557 0.755689 3.77845
1330000 24.352 0.352006 1.76003
1331000 24.0299 0.0298753 0.149376
1332000 24.5857 0.585672 2.92836
1333000 23.8962 -0.103809 -0.519045
1334000 23.6244 -0.375645 -1.87822
1335000 23.4573 -0.542698 -2.71349
1336000 23.8053 -0.194746 -0.973728
1337000 24.2526 0.25256 1.2628
1338000 23.526 -0.473995 -2.36998
1339000 23.9178 -0.0821981 -0.410991
1340000 23.7637 -0.236275 -1.18138
1341000 23.3698 -0.630188 -3.15094
1342000 24.1206 0.12064 0.603199
1343000 24.3313 0.331313 1.65657
1344000 24.0232 0.0231877 0.115938
1345000 24.4821 0.482144 2.41072
1346000 23.4275 -0.572549 -2.86275
1347000 24.2659 0.265857 1.32929
1348000 23.7321 -0.26791 -1.33955
1349000 24.2074 0.207433 1.03716
1350000 23.8002 -0.199849 -0.999244
1351000 23.5706 -0.429449 -2.14724
1352000 24.0264 0.0264215 0.132107
1353000 24.2223 0.222307 1.11153
1354000 24.0521 0.0521388 0.260694
1355000 24.0939 0.0939044 0.469522
1356000 23.73 -0.269978 -1.34989
1357000 24.3598 0.359849 1.79924
1358000 24.5652 0.565248 2.82624
1359000 24.0818 0.0817668 0.408834
1360000 23.1988 -0.801202 -4.00601
1361000 23.7542 -0.245807 -1.22904
1362000 23.8955 -0.104509 -0.522547
1363000 23.7809 -0.21907 -1.09535
1364000 24.1359 0.13595 0.679749
1365000 24.1957 0.19569 0.978449
1366000 24.2838 0.283786 1.41893
1367000 23.6284 -0.37163 -1.85815
1368000 24.0721 0.0720565 0.360283
1369000 24.1134 0.113397 0.566984
1370000 24.3334 0.333392 1.66696
1371000 23.957 -0.0429653 -0.214827
1372000 24.0294 0.0294247 0.147124
1373000 23.3169 -0.683067 -3.41534
1374000 23.8626 -0.137403 -0.687013
1375000 24.9105 0.910542 4.55271
1376000 25.6776 1.67762 8.3881
1377000 24.0764 0.0763977 0.381988
1378000 23.7278 -0.272237 -1.36119
1379000 24.2338 0.233808 1.16904
1380000 24.2598 0.259845 1.29922
1381000 24.3995 0.399507 1.99753
1382000 24.282 0.281973 1.40987
1383000 23.8758 -0.12423 -0.621148
1384000 24.8785 0.878546 4.39273
1385000 23.513 -0.486975 -2.43488
1386000 23.5309 -0.469142 -2.34571
1387000 23.5208 -0.479165 -2.39582
1388000 23.5636 -0.436358 -2.18179
1389000 24.8678 0.867755 4.33878
1390000 24.0095 0.00952805 0.0476403
1391000 24.0681 0.0681391 0.340696
1392000 22.9512 -1.04885 -5.24423
1393000 23.5234 -0.476568 -2.38284
1394000 23.2036 -0.796412 -3.98206
1395000 23.472 -0.528011 -2.64006
1396000 24.041 0.0409723 0.204861
1397000 24.1978 0.197796 0.988978
1398000 24.2759 0.275926 1.37963
1399000 25.1566 1.15662 5.78309
1400000 24.7941 0.79406 3.9703
1401000 24.2075 0.207499 1.0375
1402000 24.1609 0.160934 0.80467
1403000 23.9145 -0.0854925 -0.427463
1404000 23.5172 -0.482817 -2.41408
1405000 24.1934 0.193401 0.967007
1406000 24.5391 0.539126 2.69563
1407000 24.1506 0.150587 0.752933
1408000 24.3043 0.304323 1.52162
1409000 24.3194 0.319415 1.59707
1410000 24.2254 0.225427 1.12714
1411000 24.1618 0.161811 0.809056
1412000 23.5058 -0.494207 -2.47103
1413000 24.0079 0.00792076 0.0396038
1414000 23.9638 -0.0362141 -0.181071
1415000 23.148 -0.852046 -4.26023
1416000 24.2628 0.262822 1.31411
1417000 24.1056 0.105591 0.527957
1418000 25.2147 1.2147 6.0735
1419000 24.4233 0.423272 2.11636
1420000 24.028 0.0279904 0.139952
1421000 23.1952 -0.804786 -4.02393
1422000 23.8562 -0.143797 -0.718986
1423000 23.6647 -0.335345 -1.67672
1424000 23.5603 -0.43967 -2.19835
1425000 24.4494 0.449417 2.24708
1426000 24.7096 0.709551 3.54775
1427000 23.7414 -0.258601 -1.29301
1428000 24.9765 0.976494 4.88247
1429000 24.5502 0.550222 2.75111
1430000 24.5618 0.561783 2.80892
1431000 24.5619 0.56185 2.80925
1432000 24.0349 0.0349077 0.174538
1433000 24.1503 0.150325 0.751626
1434000 23.8293 -0.170732 -0.853662
1435000 24.1402 0.140175 0.700874
1436000 25.0237 1.02369 5.11845
1437000 24.249 0.249046 1.24523
1438000 24.7377 0.737691 3.68846
1439000 23.9447 -0.0553142 -0.276571
1440000 24.438 0.438003 2.19001
1441000 24.3938 0.393814 1.96907
1442000 24.8152 0.815188 4.07594
1443000 23.582 -0.418028 -2.09014
1444000 23.9964 -0.00358546 -0.0179273
1445000 23.642 -0.357977 -1.78988
1446000 24.4427 0.442743 2.21371
1447000 24.5294 0.529423 2.64711
