# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
764000 10.8694 -0.1306 -0.653002
765000 11.497 0.496952 2.48476
766000 11.7561 0.756057 3.78029
767000 11.0336 0.0335619 0.167809
768000 10.8611 -0.138919 -0.694594
769000 10.7746 -0.225361 -1.12681
770000 10.8546 -0.145382 -0.726909
771000 11.3141 0.314057 1.57028
772000 10.803 -0.196954 -0.984771
773000 10.8196 -0.18044 -0.902199
774000 10.6309 -0.369095 -1.84548
775000 10.6882 -0.311791 -1.55895
776000 10.6585 -0.341483 -1.70742
777000 10.9245 -0.0755186 -0.377593
778000 10.3097 -0.69033 -3.45165
779000 10.4585 -0.54148 -2.7074
780000 10.9674 -0.0326165 -0.163082
781000 11.1868 0.186788 0.93394
782000 11.4937 0.493699 2.46849
783000 11.0335 0.0335378 0.167689
784000 10.6581 -0.34194 -1.7097
785000 10.7158 -0.2842 -1.421
786000 11.4122 0.412168 2.06084
787000 12.0838 1.0838 5.41899
788000 11.7898 0.789784 3.94892
789000 11.754 0.754015 3.77007
790000 11.5648 0.564756 2.82378
791000 11.8889 0.888878 4.44439
792000 11.2595 0.259502 1.29751
793000 11.0998 0.099801 0.499005
794000 11.4715 0.471472 2.35736
795000 10.5422 -0.45777 -2.28885
796000 11.1268 0.126802 0.634008
797000 11.4684 0.468427 2.34213
798000 11.3143 0.314275 1.57137
799000 11.5097 0.509716 2.54858
800000 10.8328 -0.167154 -0.835768
801000 10.3452 -0.654771 -3.27386
802000 11.2854 0.285409 1.42704
803000 11.8046 0.804649 4.02324
804000 10.8623 -0.137724 -0.688621
805000 11.655 0.655023 3.27512
806000 11.2102 0.210194 1.05097
807000 11.4524 0.452434 2.26217
808000 11.3122 0.312165 1.56083
809000 12.3233 1.32327 6.61635
810000 11.5031 0.503082 2.51541
811000 11.4421 0.442057 2.21029
812000 11.7721 0.772098 3.86049
813000 11.2145 0.214549 1.07274
814000 12.2073 1.20729 6.03644
815000 11.8572 0.857248 4.28624
816000 11.5372 0.537217 2.68608
817000 11.9735 0.973453 4.86727
818000 11.7387 0.738653 3.69326
819000 12.051 1.05102 5.25509
820000 11.2341 0.234117 1.17059
821000 12.0492 1.04915 5.24575
822000 11.9034 0.903371 4.51685
823000 11.7018 0.701812 3.50906
824000 11.6612 0.661157 3.30578
825000 11.4028 0.402849 2.01425
826000 11.2343 0.234328 1.17164
827000 11.4552 0.45523 2.27615
828000 11.58 0.57999 2.89995
829000 11.8718 0.871806 4.35903
830000 11.9861 0.986092 4.93046
831000 11.2767 0.276659 1.3833
832000 11.7621 0.762074 3.81037
833000 11.7253 0.72533 3.62665
834000 11.6744 0.674439 3.3722
835000 11.6222 0.622156 3.11078
836000 11.8396 0.839639 4.1982
837000 12.0155 1.0155 5.07752
838000 11.0681 0.0680877 0.340438
839000 11.5649 0.564916 2.82458
840000 12.0605 1.06045 5.30225
841000 11.8157 0.815695 4.07847
842000 11.7025 0.702546 3.51273
843000 12.4341 1.4341 7.1705
844000 11.4896 0.489621 2.4481
845000 11.2065 0.206463 1.03232
846000 11.524 0.523967 2.61984
847000 11.315 0.314992 1.57496
848000 11.7706 0.770592 3.85296
849000 12.2469 1.24694 6.23471
850000 12.0721 1.07205 5.36026
851000 11.2749 0.274919 1.3746
852000 11.3553 0.355324 1.77662
853000 11.4092 0.409208 2.04604
854000 10.8581 -0.141906 -0.709529
855000 11.2164 0.216379 1.0819
856000 10.7953 -0.204662 -1.02331
857000 11.2325 0.232506 1.16253
858000 11.5528 0.552754 2.76377
859000 11.6931 0.693107 3.46553
860000 11.1374 0.137351 0.686756
861000 10.6393 -0.360662 -1.80331
862000 10.3102 -0.689758 -3.44879
863000 11.1773 0.177313 0.886565
864000 11.5484 0.548413 2.74207
865000 11.9311 0.931064 4.65532
866000 12.0254 1.0254 5.12702
867000 11.1767 0.176697 0.883484
868000 11.2184 0.218438 1.09219
869000 11.2174 0.217373 1.08687
870000 11.7355 0.73547 3.67735
871000 11.3222 0.322177 1.61088
872000 11.576 0.576016 2.88008
873000 11.7109 0.710908 3.55454
874000 10.7779 -0.222106 -1.11053
875000 12.0755 1.0755 5.37748
876000 11.9962 0.996188 4.98094
877000 12.1159 1.11591 5.57955
878000 11.29 0.29004 1.4502
879000 10.9297 -0.0702561 -0.35128
880000 10.9677 -0.0322717 -0.161359
881000 10.6804 -0.319628 -1.59814
882000 10.826 -0.174039 -0.870197
883000 11.5421 0.5421 2.7105
884000 11.377 0.377031 1.88515
885000 10.6833 -0.316714 -1.58357
886000 10.8726 -0.127417 -0.637085
887000 11.1176 0.117631 0.588155
888000 11.3659 0.365865 1.82932
889000 11.4389 0.438904 2.19452
890000 11.5793 0.57933 2.89665
891000 11.6326 0.63262 3.1631
892000 11.08 0.0799906 0.399953
893000 10.9349 -0.065135 -0.325675
894000 11.1207 0.120666 0.603328
895000 10.3504 -0.649601 -3.24801
896000 11.3027 0.30271 1.51355
897000 11.539 0.538994 2.69497
898000 11.4913 0.491338 2.45669
899000 11.3452 0.345169 1.72585
900000 11.9896 0.989623 4.94812
901000 12.4755 1.47551 7.37756
902000 11.2294 0.229362 1.14681
903000 11.4028 0.402776 2.01388
904000 11.0885 0.0884995 0.442498
905000 11.9677 0.967748 4.83874
906000 11.8506 0.850609 4.25305
907000 11.7718 0.771841 3.8592
908000 11.1673 0.16728 0.836402
909000 11.5131 0.513107 2.56554
910000 11.2349 0.234884 1.17442
911000 11.4703 0.470314 2.35157
912000 11.8646 0.864646 4.32323
913000 12.2259 1.22589 6.12947
914000 10.8674 -0.132598 -0.662989
915000 11.5812 0.581197 2.90598
916000 11.7094 0.709369 3.54685
917000 11.6917 0.691748 3.45874
918000 11.5823 0.5823 2.9115
919000 11.4274 0.427364 2.13682
920000 12.0924 1.09235 5.46177
921000 11.506 0.50603 2.53015
922000 11.9504 0.950362 4.75181
923000 11.8998 0.8998 4.499
924000 11.3141 0.314091 1.57045
925000 11.0626 0.0626011 0.313006
926000 10.8742 -0.125758 -0.628792
927000 10.755 -0.245021 -1.2251
928000 11.2556 0.25555 1.27775
929000 11.3524 0.352442 1.76221
930000 11.1438 0.14376 0.718802
931000 11.1733 0.173346 0.866732
932000 11.7497 0.749686 3.74843
933000 11.6788 0.67876 3.3938
934000 11.5472 0.547198 2.73599
935000 12.0591 1.05913 5.29567
936000 11.8468 0.846775 4.23388
937000 12.0612 1.06121 5.30603
938000 11.7648 0.764783 3.82392
939000 12.3129 1.3129 6.56449
940000 11.5534 0.553375 2.76687
941000 11.6849 0.684907 3.42453
942000 11.8637 0.863659 4.31829
943000 12.3344 1.3344 6.67202
944000 12.5185 1.51852 7.5926
945000 11.8271 0.827095 4.13548
946000 12.7574 1.75736 8.78682
947000 12.0288 1.02879 5.14396
948000 12.1276 1.12764 5.63819
949000 12.2104 1.21038 6.0519
950000 12.3124 1.31244 6.56218
951000 11.6809 0.680929 3.40465
952000 12.1311 1.13108 5.65541
953000 11.8621 0.862094 4.31047
954000 11.7666 0.766641 3.8332
955000 12.5612 1.56124 7.80621
956000 12.767 1.76699 8.83497
957000 12.0374 1.03737 5.18683
958000 12.6572 1.65716 8.28581
959000 12.3654 1.36543 6.82713
960000 12.4415 1.44149 7.20746
961000 12.2006 1.20061 6.00306
962000 11.8371 0.837066 4.18533
963000 11.5608 0.560835 2.80418
964000 11.18 0.179999 0.899994
965000 11.0621 0.0621049 0.310525
966000 12.1246 1.12458 5.62289
967000 11.8382 0.838242 4.19121
968000 11.2728 0.272848 1.36424
969000 12.3934 1.39344 6.96719
970000 12.4361 1.43608 7.18038
971000 12.6646 1.66462 8.32312
972000 12.8727 1.87269 9.36344
973000 12.3487 1.34872 6.74359
974000 11.906 0.905981 4.5299
975000 12.5838 1.58378 7.91891
976000 12.5004 1.50039 7.50197
977000 12.0764 1.07643 5.38216
978000 11.236 0.23599 1.17995
979000 11.6206 0.62061 3.10305
980000 11.429 0.429042 2.14521
981000 11.9857 0.985711 4.92856
982000 12.0485 1.04852 5.24259
983000 12.1786 1.17861 5.89304
984000 12.0832 1.08322 5.41611
985000 11.1262 0.126223 0.631116
986000 12.03 1.02999 5.14996
987000 12.2185 1.21853 6.09264
988000 12.2762 1.27615 6.38077
989000 12.2896 1.28965 6.44824
990000 12.7522 1.75222 8.76111
991000 12.6943 1.69426 8.47128
992000 12.5093 1.50934 7.54671
993000 11.7364 0.736392 3.68196
994000 13.0491 2.04914 10.2457
995000 12.7315 1.73155 8.65773
996000 12.3378 1.33784 6.68921
997000 12.0592 1.05921 5.29606
998000 12.3137 1.31374 6.56869
999000 11.5458 0.545828 2.72914
1000000 12.3426 1.34257 6.71285
1001000 12.1023 1.1023 5.5115
1002000 11.7455 0.745483 3.72741
1003000 12.1462 1.14619 5.73093
1004000 11.3981 0.398062 1.99031
1005000 10.5658 -0.434219 -2.17109
1006000 11.5944 0.594439 2.97219
1007000 11.5258 0.525795 2.62897
1008000 12.2581 1.25805 6.29027
1009000 11.7506 0.750625 3.75313
1010000 12.4385 1.43848 7.19241
1011000 11.1712 0.171241 0.856205
1012000 11.6068 0.606789 3.03394
1013000 11.1412 0.141223 0.706117
1014000 11.724 0.723951 3.61976
1015000 11.7058 0.705829 3.52915
1016000 11.0256 0.0256358 0.128179
1017000 11.5691 0.569059 2.8453
1018000 10.8386 -0.161382 -0.806912
1019000 10.7222 -0.277841 -1.3892
1020000 11.0859 0.0858911 0.429455
1021000 11.5504 0.550449 2.75224
1022000 12.37 1.37001 6.85003
1023000 12.54 1.54 7.69999
1024000 12.4901 1.49012 7.45062
1025000 12.2132 1.21318 6.06588
1026000 11.3933 0.393275 1.96638
1027000 11.8962 0.896186 4.48093
1028000 11.4642 0.464211 2.32105
1029000 11.3725 0.372452 1.86226
1030000 11.0887 0.0886694 0.443347
1031000 11.4854 0.485432 2.42716
1032000 12.1705 1.1705 5.85251
1033000 12.0001 1.00012 5.00061
1034000 12.6877 1.68767 8.43834
1035000 12.3427 1.34272 6.71362
1036000 12.5643 1.56433 7.82165
1037000 12.4683 1.46833 7.34165
1038000 12.3741 1.37414 6.87072
1039000 12.5366 1.53662 7.68312
1040000 12.1175 1.11754 5.58768
1041000 12.2777 1.27769 6.38846
1042000 11.3525 0.352507 1.76254
1043000 11.8924 0.892368 4.46184
1044000 11.7687 0.768667 3.84333
1045000 11.9348 0.934776 4.67388
1046000 11.9808 0.980778 4.90389
1047000 11.6717 0.671694 3.35847
1048000 12.3192 1.31919 6.59597
1049000 12.4073 1.40725 7.03627
1050000 11.4954 0.495444 2.47722
1051000 10.7766 -0.223406 -1.11703
1052000 11.5253 0.525318 2.62659
1053000 11.6761 0.676088 3.38044
1054000 11.7756 0.775582 3.87791
1055000 11.7102 0.710222 3.55111
1056000 11.8765 0.87652 4.3826
1057000 12.2879 1.28789 6.43946
1058000 12.3782 1.37816 6.8908
1059000 12.4066 1.40661 7.03305
1060000 13.0819 2.0819 10.4095
1061000 12.4768 1.47676 7.3838
1062000 11.864 0.863967 4.31983
1063000 12.1101 1.11005 5.55026
1064000 12.0558 1.05579 5.27894
1065000 12.8418 1.84178 9.20891
1066000 12.4578 1.45781 7.28907
1067000 12.1169 1.11693 5.58463
1068000 11.052 0.0519968 0.259984
1069000 11.1397 0.139692 0.698458
1070000 11.8891 0.889079 4.4454
1071000 12.242 1.24199 6.20993
1072000 12.3085 1.30846 6.54232
1073000 11.9901 0.990129 4.95064
1074000 11.1904 0.190432 0.952162
1075000 11.1527 0.15265 0.76325
1076000 11.0954 0.0953909 0.476954
1077000 11.4049 0.404869 2.02434
1078000 10.9153 -0.0846507 -0.423254
1079000 11.6354 0.63539 3.17695
1080000 11.9824 0.982393 4.91196
1081000 12.0778 1.07777 5.38887
1082000 11.9957 0.995732 4.97866
1083000 11.5455 0.545512 2.72756
1084000 11.6526 0.652576 3.26288
1085000 11.702 0.702022 3.51011
1086000 12.2065 1.20651 6.03253
1087000 11.0507 0.0506602 0.253301
1088000 11.3697 0.369746 1.84873
1089000 10.9278 -0.0722218 -0.361109
1090000 11.573 0.573013 2.86507
1091000 11.7465 0.746465 3.73232
1092000 12.3836 1.38364 6.91821
1093000 11.9023 0.90233 4.51165
1094000 11.4996 0.49957 2.49785
1095000 11.7342 0.734221 3.6711
1096000 11.324 0.32395 1.61975
1097000 11.7252 0.725159 3.6258
1098000 11.2571 0.257114 1.28557
1099000 11.0315 0.0315127 0.157564
1100000 10.7862 -0.21376 -1.0688
1101000 10.8029 -0.197107 -0.985536
1102000 11.2922 0.292192 1.46096
1103000 10.7281 -0.27188 -1.3594
1104000 10.783 -0.217041 -1.0852
1105000 10.8318 -0.168157 -0.840784
1106000 11.1815 0.181472 0.907362
1107000 11.3286 0.32862 1.6431
1108000 11.8712 0.871194 4.35597
1109000 11.3642 0.36416 1.8208
1110000 10.2499 -0.7501 -3.7505
1111000 11.6342 0.634232 3.17116
1112000 12.1312 1.13125 5.65624
1113000 12.5516 1.55162 7.75812
1114000 11.5354 0.535431 2.67716
1115000 11.8841 0.884062 4.42031
1116000 11.7791 0.779081 3.89541
1117000 12.7429 1.74292 8.7146
1118000 12.2837 1.28371 6.41854
1119000 11.8023 0.802259 4.0113
1120000 11.1562 0.156204 0.781022
1121000 11.5868 0.586769 2.93385
1122000 11.3106 0.310646 1.55323
1123000 11.3285 0.328525 1.64262
1124000 11.5375 0.537516 2.68758
1125000 10.9967 -0.00331349 -0.0165674
1126000 12.0538 1.0538 5.26901
1127000 11.8812 0.881211 4.40606
1128000 11.6563 0.656327 3.28164
1129000 11.7993 0.799333 3.99667
1130000 11.6832 0.683161 3.41581
1131000 12.2285 1.22851 6.14257
1132000 11.7792 0.779222 3.89611
1133000 12.0834 1.08342 5.4171
1134000 11.1291 0.129102 0.645508
1135000 10.932 -0.0680162 -0.340081
1136000 10.7888 -0.211234 -1.05617
1137000 11.285 0.285007 1.42503
1138000 10.6025 -0.397507 -1.98753
1139000 10.4281 -0.571916 -2.85958
1140000 10.0765 -0.92348 -4.6174
1141000 11.0834 0.0833501 0.416751
1142000 12.0809 1.08087 5.40435
1143000 11.8812 0.881196 4.40598
1144000 11.176 0.176 0.880001
1145000 11.475 0.474978 2.37489
1146000 11.6847 0.684721 3.4236
1147000 11.0009 0.00094943 0.00474715
1148000 11.8148 0.814776 4.07388
1149000 10.8111 -0.188851 -0.944256
1150000 10.8392 -0.160796 -0.803978
1151000 10.5837 -0.416257 -2.08129
1152000 11.427 0.426989 2.13495
1153000 12.3316 1.33158 6.6579
1154000 12.3102 1.31017 6.55085
1155000 10.9709 -0.0290619 -0.14531
1156000 11.7856 0.785648 3.92824
1157000 11.2447 0.244682 1.22341
1158000 10.4147 -0.585281 -2.92641
1159000 11.3461 0.346102 1.73051
1160000 11.4894 0.489385 2.44693
1161000 11.4899 0.4899 2.4495
1162000 11.0297 0.0297215 0.148608
1163000 10.6829 -0.317071 -1.58535
1164000 11.1967 0.19669 0.983449
1165000 11.5481 0.548068 2.74034
1166000 11.9587 0.95875 4.79375
1167000 11.8295 0.829534 4.14767
1168000 11.9856 0.985648 4.92824
1169000 11.8244 0.824388 4.12194
1170000 12.459 1.45899 7.29496
1171000 11.6732 0.673182 3.36591
1172000 12.1847 1.18472 5.92359
1173000 11.7897 0.78972 3.9486
1174000 12.0365 1.03655 5.18274
1175000 12.1937 1.19368 5.9684
1176000 12.0195 1.01952 5.0976
1177000 12.155 1.15505 5.77524
1178000 12.6548 1.65484 8.27422
1179000 12.8096 1.80957 9.04783
1180000 11.8598 0.859846 4.29923
1181000 10.9454 -0.0546225 -0.273113
1182000 10.9569 -0.0430556 -0.215278
1183000 11.1392 0.139213 0.696064
1184000 11.7517 0.751666 3.75833
1185000 11.001 0.000950959 0.00475479
1186000 11.4046 0.404558 2.02279
1187000 11.3133 0.313253 1.56627
1188000 12.2091 1.2091 6.04549
1189000 11.4665 0.466484 2.33242
1190000 12.5692 1.56921 7.84606
1191000 12.1504 1.15041 5.75204
1192000 12.1943 1.19428 5.97142
1193000 12.2167 1.21673 6.08363
1194000 12.2981 1.29811 6.49054
1195000 11.9606 0.960568 4.80284
1196000 11.5708 0.570846 2.85423
1197000 11.8392 0.83923 4.19615
1198000 10.7629 -0.23706 -1.1853
1199000 10.6994 -0.300626 -1.50313
1200000 11.0774 0.0774047 0.387024
1201000 10.8181 -0.181875 -0.909377
1202000 11.3386 0.338569 1.69285
1203000 11.5428 0.542823 2.71412
1204000 12.7084 1.70842 8.54208
1205000 12.213 1.21301 6.06506
1206000 12.5887 1.58869 7.94347
1207000 11.8337 0.833677 4.16839
1208000 11.344 0.344035 1.72018
1209000 12.3216 1.32156 6.60778
1210000 11.6154 0.615427 3.07714
1211000 11.957 0.95702 4.7851
1212000 11.9856 0.985596 4.92798
1213000 11.6716 0.671572 3.35786
1214000 11.7571 0.757144 3.78572
1215000 11.8928 0.892757 4.46378
1216000 12.6917 1.69166 8.45829
1217000 12.2673 1.26727 6.33637
1218000 12.7818 1.78181 8.90904
1219000 12.297 1.297 6.48499
1220000 12.3534 1.35343 6.76716
1221000 12.3355 1.33549 6.67746
1222000 12.3819 1.38185 6.90925
1223000 12.3074 1.30738 6.53691
1224000 11.4063 0.406278 2.03139
1225000 11.3804 0.380411 1.90205
1226000 12.5483 1.54831 7.74154
1227000 12.084 1.08397 5.41987
1228000 12.3842 1.38424 6.92118
1229000 11.6235 0.623534 3.11767
1230000 11.5291 0.52911 2.64555
1231000 12.3055 1.30551 6.52755
1232000 12.3228 1.32276 6.61379
1233000 12.2425 1.24247 6.21235
1234000 11.5787 0.578747 2.89374
1235000 11.4765 0.476518 2.38259
1236000 12.0719 1.07193 5.35964
1237000 11.8442 0.844238 4.22119
1238000 11.8136 0.813612 4.06806
1239000 11.757 0.757042 3.78521
1240000 11.2836 0.283566 1.41783
1241000 11.9684 0.968415 4.84208
1242000 11.4265 0.426516 2.13258
1243000 11.4912 0.491151 2.45575
1244000 12.6196 1.61961 8.09804
1245000 12.5838 1.5838 7.919
1246000 12.4232 1.42322 7.11611
1247000 12.2068 1.2068 6.03402
1248000 11.2385 0.238538 1.19269
1249000 11.6214 0.621407 3.10703
1250000 11.5296 0.52959 2.64795
1251000 11.4637 0.463737 2.31868
1252000 11.1217 0.121671 0.608357
1253000 11.5261 0.526121 2.6306
1254000 11.2042 0.204249 1.02125
1255000 11.4872 0.487169 2.43584
1256000 10.9163 -0.0837189 -0.418595
1257000 11.6574 0.657378 3.28689
1258000 10.9327 -0.0673328 -0.336664
1259000 11.9292 0.92918 4.6459
1260000 11.5557 0.555715 2.77857
1261000 11.2658 0.265826 1.32913
1262000 11.0411 0.0410971 0.205486
1263000 10.8111 -0.188928 -0.944639
1264000 10.9368 -0.0632306 -0.316153
1265000 11.354 0.353977 1.76988
1266000 11.7715 0.771517 3.85758
1267000 11.7008 0.700836 3.50418
1268000 11.0622 0.0621967 0.310983
1269000 11.5709 0.570887 2.85444
1270000 11.4035 0.403517 2.01759
1271000 11.6838 0.683846 3.41923
1272000 10.7245 -0.275525 -1.37762
1273000 10.635 -0.364999 -1.82499
1274000 10.9337 -0.0663185 -0.331593
1275000 11.1722 0.172176 0.860878
1276000 11.69 0.690045 3.45023
1277000 11.1258 0.125753 0.628765
1278000 11.5074 0.507365 2.53682
1279000 11.148 0.14801 0.740049
1280000 11.248 0.248001 1.24
1281000 11.4126 0.412573 2.06287
1282000 11.3252 0.325228 1.62614
1283000 11.675 0.675019 3.37509
1284000 11.8002 0.800198 4.00099
1285000 11.4719 0.471876 2.35938
1286000 11.6048 0.604763 3.02381
1287000 11.3983 0.398305 1.99153
1288000 11.0789 0.0789492 0.394746
1289000 11.3857 0.385688 1.92844
1290000 11.3757 0.375718 1.87859
1291000 11.9075 0.907477 4.53738
1292000 11.8643 0.864296 4.32148
1293000 11.8638 0.863811 4.31906
1294000 11.8581 0.858115 4.29058
1295000 12.2323 1.23228 6.16139
1296000 12.2656 1.26562 6.32812
1297000 11.2832 0.283235 1.41618
1298000 11.4614 0.461388 2.30694
1299000 11.483 0.48298 2.4149
1300000 12.029 1.02902 5.14511
1301000 11.0463 0.0463245 0.231622
1302000 11.7254 0.725412 3.62706
1303000 11.2228 0.222835 1.11418
1304000 10.7786 -0.22138 -1.1069
1305000 11.3072 0.30725 1.53625
1306000 11.7808 0.780845 3.90422
1307000 11.9042 0.904244 4.52122
1308000 11.8172 0.817161 4.08581
1309000 12.0371 1.03709 5.18546
1310000 12.3442 1.34417 6.72087
1311000 11.733 0.733017 3.66508
1312000 12.771 1.77095 8.85477
1313000 11.7524 0.752387 3.76193
1314000 11.9306 0.930589 4.65295
1315000 13.2287 2.2287 11.1435
1316000 12.7286 1.72859 8.64295
1317000 12.1777 1.17769 5.88846
1318000 11.8688 0.868785 4.34393
1319000 12.2352 1.23523 6.17617
1320000 11.8606 0.860631 4.30316
1321000 12.0239 1.02385 5.11926
1322000 12.1232 1.12323 5.61614
1323000 12.3383 1.3383 6.6915
1324000 12.8582 1.85816 9.29081
1325000 12.2236 1.22355 6.11775
1326000 11.4246 0.424624 2.12312
1327000 11.6621 0.662068 3.31034
1328000 10.8451 -0.154892 -0.77446
1329000 11.3198 0.319836 1.59918
1330000 12.4333 1.43333 7.16663
1331000 11.11 0.109992 0.549961
1332000 11.8976 0.897559 4.48779
1333000 11.5507 0.550664 2.75332
1334000 10.708 -0.291962 -1.45981
1335000 11.222 0.22198 1.1099
1336000 11.9009 0.900941 4.50471
1337000 11.6037 0.603704 3.01852
1338000 11.2913 0.291301 1.45651
1339000 11.5031 0.503126 2.51563
1340000 12.0065 1.00654 5.0327
1341000 12.6536 1.65358 8.26789
1342000 12.1642 1.16423 5.82117
1343000 11.3476 0.347603 1.73802
1344000 12.4994 1.49943 7.49713
1345000 12.2992 1.2992 6.49598
1346000 12.1545 1.15446 5.77229
1347000 11.5483 0.548323 2.74162
1348000 11.3094 0.309393 1.54696
1349000 11.4798 0.479792 2.39896
1350000 12.0862 1.08622 5.4311
1351000 11.6296 0.629626 3.14813
1352000 11.4528 0.452765 2.26383
1353000 10.7768 -0.223171 -1.11586
1354000 11.2017 0.201724 1.00862
1355000 11.794 0.794045 3.97022
1356000 10.8972 -0.102795 -0.513974
1357000 11.2664 0.266356 1.33178
1358000 11.9112 0.911193 4.55597
1359000 11.6965 0.696473 3.48236
1360000 11.4471 0.44713 2.23565
1361000 11.8446 0.844578 4.22289
1362000 12.3574 1.35741 6.78706
1363000 11.5504 0.550407 2.75204
1364000 11.901 0.901047 4.50524
1365000 12.2719 1.27192 6.3596
1366000 12.1929 1.19293 5.96465
1367000 11.6944 0.69437 3.47185
1368000 11.6835 0.683493 3.41747
1369000 11.3055 0.305499 1.52749
1370000 11.9767 0.976671 4.88336
1371000 11.8115 0.811456 4.05728
1372000 11.598 0.598018 2.99009
1373000 11.505 0.50496 2.5248
1374000 11.5065 0.506477 2.53238
1375000 12.1622 1.16218 5.81088
1376000 13.0768 2.07677 10.3839
1377000 11.8049 0.804944 4.02472
1378000 11.7711 0.771075 3.85538
1379000 11.8172 0.817226 4.08613
1380000 12.2313 1.23126 6.15628
1381000 11.439 0.438991 2.19496
1382000 11.7676 0.76763 3.83815
1383000 11.7785 0.778533 3.89266
1384000 11.6089 0.608929 3.04465
1385000 12.023 1.02301 5.11503
1386000 11.1506 0.150583 0.752916
1387000 11.0032 0.00315654 0.0157827
1388000 11.2919 0.291941 1.4597
1389000 11.6708 0.670807 3.35403
1390000 11.4248 0.424756 2.12378
1391000 11.0563 0.0562697 0.281348
1392000 10.9261 -0.0739349 -0.369675
1393000 10.9684 -0.031569 -0.157845
1394000 11.3738 0.373778 1.86889
1395000 11.7851 0.785111 3.92555
1396000 11.426 0.425996 2.12998
1397000 11.8492 0.849156 4.24578
1398000 11.5048 0.504818 2.52409
1399000 11.6015 0.601474 3.00737
1400000 12.1156 1.11562 5.57808
1401000 12.4153 1.41531 7.07654
1402000 10.4483 -0.551698 -2.75849
1403000 11.0821 0.0820889 0.410445
1404000 11.3141 0.314145 1.57072
1405000 11.9586 0.958609 4.79304
1406000 11.5091 0.509122 2.54561
1407000 11.8972 0.897177 4.48588
1408000 11.3923 0.392286 1.96143
1409000 11.7328 0.732827 3.66413
1410000 12.5478 1.54775 7.73876
1411000 12.6817 1.68173 8.40864
1412000 12.6443 1.64432 8.2216
1413000 12.8473 1.84729 9.23646
1414000 12.2528 1.25279 6.26393
1415000 11.1091 0.109092 0.54546
1416000 11.7297 0.729652 3.64826
1417000 11.2636 0.263643 1.31821
1418000 10.6463 -0.353737 -1.76869
1419000 10.9829 -0.0170844 -0.0854218
1420000 10.7538 -0.246211 -1.23106
1421000 12.1063 1.10632 5.53158
1422000 11.9801 0.980098 4.90049
1423000 11.9793 0.979278 4.89639
1424000 11.1455 0.145549 0.727744
1425000 11.0724 0.0723978 0.361989
1426000 10.6749 -0.325064 -1.62532
1427000 11.3651 0.365051 1.82526
1428000 11.5589 0.558882 2.79441
1429000 12.1529 1.15291 5.76454
1430000 12.1324 1.13236 5.66178
1431000 12.1638 1.16381 5.81907
1432000 12.1089 1.10888 5.54438
1433000 12.014 1.01396 5.06979
1434000 12.3757 1.37568 6.87838
1435000 11.7 0.700029 3.50014
1436000 11.4072 0.407193 2.03597
1437000 11.9522 0.95223 4.76115
1438000 12.3033 1.30329 6.51646
1439000 12.1138 1.11379 5.56894
1440000 12.4817 1.48167 7.40835
1441000 12.2891 1.28908 6.44541
1442000 11.5176 0.517599 2.588
1443000 11.6116 0.611563 3.05782
1444000 11.5943 0.594289 2.97145
1445000 10.9742 -0.0258402 -0.129201
1446000 11.8627 0.862732 4.31366
1447000 11.9507 0.95074 4.7537
1448000 11.4924 0.492412 2.46206
1449000 11.3889 0.388912 1.94456
1450000 12.6549 1.65493 8.27463
1451000 12.2421 1.24207 6.21036
1452000 12.5726 1.5726 7.86301
1453000 11.5482 0.548197 2.74099
1454000 11.7001 0.700112 3.50056
1455000 12.0416 1.0416 5.20798
1456000 11.9347 0.934663 4.67332
1457000 11.5913 0.591326 2.95663
1458000 11.773 0.772955 3.86478
1459000 11.8986 0.898579 4.49289
1460000 12.6387 1.63875 8.19373
1461000 12.1734 1.17341 5.86707
1462000 12.0192 1.01918 5.09591
1463000 12.275 1.27502 6.37508
1464000 11.9537 0.953694 4.76847
1465000 12.1604 1.16044 5.80222
1466000 12.6199 1.61991 8.09957
1467000 12.4506 1.45063 7.25315
1468000 11.6958 0.695832 3.47916
1469000 11.8824 0.882448 4.41224
1470000 11.9348 0.934838 4.67419
1471000 11.8142 0.814206 4.07103
1472000 11.6265 0.626529 3.13264
1473000 11.7513 0.751263 3.75632
1474000 12.237 1.23703 6.18514
1475000 11.0261 0.0260986 0.130493
1476000 11.0869 0.0869132 0.434566
1477000 11.9047 0.904675 4.52337
1478000 11.1975 0.197463 0.987317
1479000 11.5172 0.517181 2.58591
1480000 11.8869 0.886917 4.43459
1481000 12.2816 1.28158 6.40791
1482000 11.7866 0.786583 3.93291
1483000 11.2624 0.262432 1.31216
1484000 10.9602 -0.0397652 -0.198826
1485000 11.4025 0.402486 2.01243
1486000 11.0744 0.074408 0.37204
1487000 10.9395 -0.0604949 -0.302475
1488000 10.9939 -0.00606368 -0.0303184
1489000 11.4022 0.402208 2.01104
1490000 10.7271 -0.27291 -1.36455
1491000 10.397 -0.603037 -3.01519
1492000 10.8299 -0.170053 -0.850263
1493000 10.3786 -0.621372 -3.10686
1494000 10.9432 -0.0567792 -0.283896
1495000 11.5521 0.552122 2.76061
1496000 11.5204 0.520361 2.6018
1497000 11.5861 0.5861 2.9305
1498000 11.9497 0.949687 4.74843
1499000 12.5037 1.50373 7.51865
1500000 11.8942 0.894197 4.47098
1501000 11.8241 0.824098 4.12049
1502000 12.3291 1.32908 6.6454
