# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
1496000 3.93101 -0.0689871 -0.344935
1497000 4.28145 0.281447 1.40723
1498000 5.29246 1.29246 6.46229
1499000 4.48119 0.481192 2.40596
1500000 3.98062 -0.0193843 -0.0969216
1501000 3.9189 -0.0810995 -0.405498
1502000 3.9638 -0.0362013 -0.181007
1503000 3.75213 -0.247869 -1.23935
1504000 4.14513 0.14513 0.72565
1505000 4.47903 0.479032 2.39516
1506000 4.47871 0.478711 2.39356
1507000 4.27462 0.274618 1.37309
1508000 4.24802 0.248024 1.24012
1509000 4.42541 0.425408 2.12704
1510000 4.17321 0.173206 0.866029
1511000 4.19395 0.193945 0.969726
1512000 4.52779 0.527788 2.63894
1513000 4.14386 0.143864 0.719318
1514000 4.07476 0.0747583 0.373791
1515000 4.53484 0.534843 2.67421
1516000 4.0242 0.0242025 0.121012
1517000 4.25127 0.251271 1.25636
1518000 3.87882 -0.121184 -0.60592
1519000 4.02251 0.0225075 0.112538
1520000 4.39199 0.391992 1.95996
1521000 4.75337 0.753366 3.76683
1522000 4.4043 0.404297 2.02148
1523000 4.24065 0.240646 1.20323
1524000 5.04336 1.04336 5.2168
1525000 4.76209 0.762091 3.81045
1526000 4.72972 0.729718 3.64859
1527000 5.35208 1.35208 6.76042
1528000 4.76889 0.768894 3.84447
1529000 4.35896 0.358961 1.79481
1530000 4.0326 0.0326045 0.163022
1531000 4.12126 0.121257 0.606286
1532000 4.34172 0.341724 1.70862
1533000 4.67043 0.670433 3.35217
1534000 5.14469 1.14469 5.72346
1535000 4.20054 0.200539 1.0027
1536000 4.97101 0.97101 4.85505
1537000 4.38722 0.387223 1.93612
1538000 4.95663 0.956628 4.78314
1539000 4.42845 0.428448 2.14224
1540000 4.37964 0.379639 1.89819
1541000 4.67156 0.671564 3.35782
1542000 4.26121 0.261206 1.30603
1543000 4.33838 0.338376 1.69188
1544000 4.62036 0.620361 3.10181
1545000 4.86054 0.860541 4.3027
1546000 4.81074 0.810742 4.05371
1547000 4.87066 0.870656 4.35328
1548000 4.25513 0.255135 1.27567
1549000 4.38681 0.386812 1.93406
1550000 4.11536 0.115359 0.576795
1551000 4.08192 0.0819151 0.409575
1552000 4.16357 0.163569 0.817844
1553000 4.50241 0.502407 2.51204
1554000 4.14629 0.146291 0.731456
1555000 4.1683 0.168305 0.841524
1556000 4.27702 0.277017 1.38508
1557000 4.69879 0.698792 3.49396
1558000 3.96305 -0.0369516 -0.184758
1559000 4.4357 0.435705 2.17852
1560000 4.27023 0.270229 1.35114
1561000 4.04108 0.0410846 0.205423
1562000 4.43683 0.436825 2.18413
1563000 3.97306 -0.026938 -0.13469
1564000 3.96521 -0.0347945 -0.173973
1565000 4.53197 0.531971 2.65986
1566000 4.74766 0.747656 3.73828
1567000 4.66241 0.662408 3.31204
1568000 4.2207 0.220701 1.1035
1569000 3.92052 -0.0794785 -0.397392
1570000 3.77445 -0.225546 -1.12773
1571000 3.85171 -0.148295 -0.741473
1572000 4.03369 0.0336876 0.168438
1573000 4.01656 0.0165613 0.0828064
1574000 4.35814 0.358139 1.79069
1575000 4.45057 0.450572 2.25286
1576000 4.13978 0.139781 0.698904
1577000 3.90563 -0.0943744 -0.471872
1578000 4.25548 0.255483 1.27741
1579000 4.3588 0.358796 1.79398
1580000 3.8886 -0.111404 -0.557018
1581000 3.93466 -0.0653439 -0.326719
1582000 4.26725 0.267254 1.33627
1583000 4.42307 0.423068 2.11534
1584000 4.13694 0.136942 0.684709
1585000 4.09359 0.0935876 0.467938
1586000 4.57263 0.572632 2.86316
1587000 3.75269 -0.247313 -1.23657
1588000 4.48912 0.489121 2.4456
1589000 4.571 0.571002 2.85501
1590000 3.86181 -0.138191 -0.690954
1591000 4.28185 0.281847 1.40924
1592000 4.05779 0.0577854 0.288927
1593000 4.1004 0.100402 0.502011
1594000 4.27641 0.276406 1.38203
1595000 4.62826 0.628257 3.14129
1596000 4.08547 0.0854651 0.427325
1597000 4.3804 0.3804 1.902
1598000 4.30023 0.300234 1.50117
1599000 4.2341 0.234105 1.17052
1600000 4.47027 0.47027 2.35135
1601000 4.21549 0.21549 1.07745
1602000 4.40888 0.408879 2.0444
1603000 3.97413 -0.0258715 -0.129358
1604000 4.21003 0.210027 1.05014
1605000 4.45787 0.457875 2.28937
1606000 4.18868 0.188676 0.94338
1607000 4.10301 0.10301 0.515052
1608000 4.42385 0.423848 2.11924
1609000 4.87353 0.87353 4.36765
1610000 5.11636 1.11636 5.58179
1611000 5.18794 1.18794 5.93968
1612000 3.99187 -0.0081348 -0.040674
1613000 4.81185 0.811853 4.05927
1614000 4.29437 0.294374 1.47187
1615000 4.81113 0.81113 4.05565
1616000 4.4986 0.498602 2.49301
1617000 5.11439 1.11439 5.57197
1618000 4.5922 0.592202 2.96101
1619000 4.6429 0.642901 3.21451
1620000 4.67105 0.671054 3.35527
1621000 4.91859 0.918588 4.59294
1622000 5.32704 1.32704 6.63518
1623000 5.31067 1.31067 6.55336
1624000 4.90556 0.905565 4.52782
1625000 4.38533 0.385334 1.92667
1626000 4.00178 0.00178461 0.00892307
1627000 3.99515 -0.00485129 -0.0242564
1628000 4.32638 0.326376 1.63188
1629000 4.18154 0.18154 0.907698
1630000 4.27212 0.272125 1.36062
1631000 3.90536 -0.0946351 -0.473175
1632000 4.26329 0.263287 1.31644
1633000 3.91084 -0.0891603 -0.445801
1634000 3.93305 -0.0669463 -0.334731
1635000 3.90069 -0.0993113 -0.496556
1636000 4.5621 0.562104 2.81052
1637000 3.95901 -0.0409939 -0.204969
1638000 4.23413 0.234125 1.17063
1639000 3.99053 -0.00947358 -0.0473679
1640000 4.04176 0.0417602 0.208801
1641000 4.42525 0.42525 2.12625
1642000 3.93702 -0.0629835 -0.314918
1643000 4.12075 0.120754 0.603769
1644000 4.39608 0.396078 1.98039
1645000 4.37767 0.377667 1.88833
1646000 4.0029 0.00290074 0.0145037
1647000 4.44213 0.442129 2.21065
1648000 4.95613 0.956135 4.78067
1649000 4.38912 0.389124 1.94562
1650000 3.96353 -0.0364711 -0.182355
1651000 4.08993 0.089934 0.44967
1652000 4.36587 0.365865 1.82933
1653000 4.55593 0.555927 2.77963
1654000 4.11121 0.111209 0.556047
1655000 4.31719 0.317191 1.58595
1656000 4.49057 0.490569 2.45285
1657000 3.91705 -0.0829521 -0.41476
1658000 4.06642 0.0664245 0.332123
1659000 4.93242 0.932424 4.66212
1660000 4.48584 0.485845 2.42922
1661000 4.474 0.473997 2.36999
1662000 5.10739 1.10739 5.53695
1663000 4.44721 0.447212 2.23606
1664000 4.23833 0.23833 1.19165
1665000 3.91286 -0.0871437 -0.435718
1666000 4.64186 0.641864 3.20932
1667000 4.60415 0.604153 3.02076
1668000 4.65834 0.658336 3.29168
1669000 3.88015 -0.119846 -0.599228
1670000 3.96721 -0.0327939 -0.16397
1671000 4.71038 0.710378 3.55189
1672000 4.02807 0.0280725 0.140363
1673000 4.41696 0.416957 2.08478
1674000 4.26205 0.262054 1.31027
1675000 4.03954 0.0395378 0.197689
1676000 4.11412 0.114123 0.570615
1677000 4.38001 0.380005 1.90003
1678000 4.0422 0.0421977 0.210989
1679000 3.7737 -0.226295 -1.13148
1680000 3.81366 -0.186336 -0.931678
1681000 3.92891 -0.071092 -0.35546
1682000 4.09514 0.0951371 0.475686
1683000 4.04452 0.0445232 0.222616
1684000 4.50299 0.502995 2.51497
1685000 4.37387 0.373865 1.86933
1686000 4.03273 0.0327333 0.163667
1687000 4.48022 0.480216 2.40108
1688000 4.29725 0.297249 1.48624
1689000 4.11292 0.112917 0.564586
1690000 4.3596 0.359596 1.79798
1691000 4.83527 0.835268 4.17634
1692000 4.64147 0.641469 3.20734
1693000 4.01234 0.0123446 0.0617232
1694000 4.33071 0.33071 1.65355
1695000 4.21068 0.210682 1.05341
1696000 4.19486 0.194857 0.974286
1697000 4.11525 0.115252 0.576259
1698000 4.48523 0.485235 2.42617
1699000 4.72246 0.72246 3.6123
1700000 4.11558 0.115583 0.577917
1701000 4.88399 0.883993 4.41997
1702000 4.89919 0.899188 4.49594
1703000 4.49343 0.493426 2.46713
1704000 4.04761 0.0476111 0.238055
1705000 3.92913 -0.0708657 -0.354329
1706000 4.24663 0.246628 1.23314
1707000 4.50017 0.500175 2.50087
1708000 3.85357 -0.146429 -0.732143
1709000 3.85819 -0.141813 -0.709067
1710000 4.39304 0.393045 1.96522
1711000 4.77354 0.773539 3.86769
1712000 4.27731 0.277311 1.38656
1713000 4.13334 0.13334 0.6667
1714000 4.35104 0.351043 1.75521
1715000 4.16631 0.166305 0.831527
1716000 3.99343 -0.00657292 -0.0328646
1717000 4.29447 0.294465 1.47233
1718000 4.41025 0.410252 2.05126
1719000 4.01331 0.0133083 0.0665416
1720000 4.09068 0.0906811 0.453406
1721000 3.8352 -0.164804 -0.824019
1722000 4.51765 0.517648 2.58824
1723000 4.97019 0.970187 4.85093
1724000 4.42036 0.420358 2.10179
1725000 4.33831 0.338313 1.69157
1726000 4.34662 0.346623 1.73311
1727000 4.68012 0.680116 3.40058
1728000 5.09267 1.09267 5.46334
1729000 4.88856 0.888555 4.44278
1730000 4.82418 0.824179 4.12089
1731000 5.02834 1.02834 5.14169
1732000 5.09926 1.09926 5.4963
1733000 5.33807 1.33807 6.69037
1734000 4.47643 0.476434 2.38217
1735000 4.61711 0.617113 3.08557
1736000 4.10707 0.107071 0.535353
1737000 4.2658 0.265797 1.32899
1738000 4.21627 0.216271 1.08135
1739000 4.22615 0.226153 1.13077
1740000 4.10856 0.10856 0.542802
1741000 4.26796 0.267961 1.33981
1742000 3.91214 -0.087862 -0.43931
1743000 4.06606 0.0660593 0.330297
1744000 4.44131 0.441313 2.20656
1745000 4.30518 0.305178 1.52589
1746000 3.99202 -0.00798001 -0.0399
1747000 4.17172 0.171724 0.858621
1748000 4.39169 0.391695 1.95847
1749000 4.01122 0.0112209 0.0561047
1750000 4.56217 0.562167 2.81084
1751000 4.27574 0.27574 1.3787
1752000 4.34713 0.347135 1.73567
1753000 4.15855 0.158551 0.792753
1754000 4.8817 0.881699 4.40849
1755000 4.61243 0.612433 3.06217
1756000 4.35844 0.358441 1.79221
1757000 4.95894 0.958936 4.79468
1758000 4.734 0.734002 3.67001
1759000 4.06779 0.067786 0.33893
1760000 4.98607 0.986072 4.93036
1761000 4.10407 0.104067 0.520333
1762000 4.30273 0.302727 1.51363
1763000 4.53301 0.533011 2.66505
1764000 4.91112 0.911125 4.55562
1765000 4.78061 0.780607 3.90303
1766000 4.66986 0.669857 3.34929
1767000 4.78435 0.784347 3.92174
1768000 4.82545 0.825448 4.12724
1769000 4.51689 0.516888 2.58444
1770000 4.26952 0.269525 1.34762
1771000 4.2034 0.203404 1.01702
1772000 4.23819 0.238186 1.19093
1773000 5.12279 1.12279 5.61395
1774000 5.16578 1.16578 5.82892
1775000 5.28255 1.28255 6.41276
1776000 4.71714 0.71714 3.5857
1777000 4.76929 0.769292 3.84646
1778000 4.7331 0.733097 3.66549
1779000 5.33317 1.33317 6.66584
1780000 4.72343 0.723425 3.61713
1781000 4.50697 0.506968 2.53484
1782000 4.36425 0.364253 1.82127
1783000 4.8366 0.836601 4.183
1784000 4.22151 0.221515 1.10757
1785000 4.19051 0.190509 0.952547
1786000 4.0285 0.0284957 0.142479
1787000 4.22285 0.222847 1.11424
1788000 4.21921 0.219208 1.09604
1789000 4.47872 0.478718 2.39359
1790000 4.86561 0.865613 4.32806
1791000 4.27202 0.272016 1.36008
1792000 4.11692 0.116922 0.584609
1793000 4.17017 0.170166 0.850831
1794000 4.80424 0.804237 4.02118
1795000 4.33635 0.336347 1.68173
1796000 4.02227 0.0222681 0.11134
1797000 4.12004 0.120044 0.60022
1798000 4.14831 0.148308 0.741538
1799000 4.19103 0.191032 0.955159
1800000 4.66379 0.663785 3.31893
1801000 4.61709 0.617091 3.08546
1802000 4.34927 0.349265 1.74633
1803000 4.40359 0.403591 2.01796
1804000 4.1231 0.123104 0.615522
1805000 3.88728 -0.112717 -0.563586
1806000 4.31765 0.317649 1.58824
1807000 4.11621 0.116211 0.581056
1808000 4.0373 0.0373027 0.186514
1809000 3.95097 -0.04903 -0.24515
1810000 4.70326 0.703261 3.51631
1811000 4.27948 0.279477 1.39738
1812000 4.35917 0.359167 1.79584
1813000 4.49771 0.497707 2.48853
1814000 4.21274 0.212736 1.06368
1815000 4.45597 0.455971 2.27986
1816000 4.26226 0.262261 1.3113
1817000 4.06175 0.0617512 0.308756
1818000 4.83391 0.833907 4.16953
1819000 4.4954 0.495399 2.477
1820000 3.96741 -0.0325853 -0.162927
1821000 4.12915 0.12915 0.645749
1822000 4.11513 0.115134 0.575671
1823000 3.83564 -0.164355 -0.821777
1824000 3.80004 -0.199959 -0.999795
1825000 3.87691 -0.123093 -0.615467
1826000 3.97549 -0.0245139 -0.12257
1827000 3.88985 -0.110152 -0.550761
1828000 3.92602 -0.0739825 -0.369912
1829000 3.96608 -0.0339205 -0.169602
1830000 4.20459 0.204586 1.02293
1831000 4.06384 0.063843 0.319215
1832000 4.4505 0.450504 2.25252
1833000 4.24489 0.244888 1.22444
1834000 4.17629 0.176291 0.881455
1835000 4.22004 0.220038 1.10019
1836000 4.40037 0.400367 2.00184
1837000 4.15979 0.159791 0.798956
1838000 4.18951 0.189509 0.947543
1839000 4.1273 0.127295 0.636476
1840000 4.1739 0.173897 0.869484
1841000 4.45338 0.453384 2.26692
1842000 4.3761 0.376097 1.88048
1843000 5.01072 1.01072 5.0536
1844000 4.89169 0.891692 4.45846
1845000 4.01261 0.0126083 0.0630413
1846000 4.46216 0.46216 2.3108
1847000 4.15319 0.153188 0.765939
1848000 4.28041 0.280412 1.40206
1849000 4.17073 0.170734 0.853669
1850000 4.28424 0.284239 1.42119
1851000 4.04018 0.0401826 0.200913
1852000 4.17866 0.178665 0.893323
1853000 4.41843 0.418435 2.09217
1854000 4.22692 0.226924 1.13462
1855000 3.94286 -0.0571364 -0.285682
1856000 4.26971 0.269706 1.34853
1857000 3.81658 -0.183417 -0.917087
1858000 4.07761 0.077608 0.38804
1859000 4.13477 0.134773 0.673865
1860000 4.21204 0.212043 1.06022
1861000 4.01033 0.0103305 0.0516524
1862000 4.08338 0.0833795 0.416898
1863000 4.08689 0.0868938 0.434469
1864000 4.12542 0.125421 0.627107
1865000 4.01562 0.015617 0.0780852
1866000 3.89235 -0.107654 -0.538271
1867000 4.0459 0.0458993 0.229497
1868000 3.8504 -0.149605 -0.748023
1869000 4.61823 0.61823 3.09115
1870000 4.4842 0.484201 2.42101
1871000 4.3883 0.388296 1.94148
1872000 4.04911 0.0491092 0.245546
1873000 4.53059 0.530589 2.65295
1874000 4.46824 0.468241 2.3412
1875000 4.00542 0.00541513 0.0270756
1876000 4.32744 0.327437 1.63719
1877000 4.18331 0.183309 0.916544
1878000 4.16201 0.162005 0.810025
1879000 4.51634 0.516339 2.5817
1880000 4.12502 0.125019 0.625097
1881000 5.02701 1.02701 5.13507
1882000 4.7887 0.7887 3.9435
1883000 4.27605 0.276049 1.38025
1884000 4.17682 0.176822 0.884108
1885000 4.02152 0.0215163 0.107582
1886000 4.16753 0.167529 0.837643
1887000 4.03785 0.0378453 0.189226
1888000 4.08009 0.0800946 0.400473
1889000 4.04601 0.0460136 0.230068
1890000 4.15107 0.151069 0.755343
1891000 3.94175 -0.0582532 -0.291266
1892000 4.36921 0.369212 1.84606
1893000 4.50907 0.509074 2.54537
1894000 4.38937 0.389371 1.94685
1895000 3.83636 -0.163637 -0.818183
1896000 4.10415 0.104146 0.52073
1897000 4.1258 0.125799 0.628997
1898000 4.17762 0.177622 0.888109
1899000 4.05532 0.055319 0.276595
1900000 4.17368 0.173675 0.868377
1901000 4.23172 0.231721 1.1586
1902000 4.55719 0.557187 2.78594
1903000 4.23374 0.233739 1.1687
1904000 4.10383 0.103832 0.519161
1905000 3.9208 -0.079199 -0.395995
1906000 3.96169 -0.0383089 -0.191544
1907000 4.37257 0.372569 1.86284
1908000 4.10707 0.107072 0.53536
1909000 3.89257 -0.107434 -0.537168
1910000 4.05776 0.0577636 0.288818
1911000 4.06224 0.0622352 0.311176
1912000 4.86198 0.861982 4.30991
1913000 4.25606 0.256064 1.28032
1914000 3.99219 -0.00780591 -0.0390296
1915000 4.019 0.0190041 0.0950205
1916000 4.09538 0.0953799 0.4769
1917000 4.28135 0.281354 1.40677
1918000 3.99756 -0.00243582 -0.0121791
1919000 3.79745 -0.202552 -1.01276
1920000 3.93799 -0.0620066 -0.310033
1921000 4.16281 0.162812 0.814058
1922000 4.61292 0.612917 3.06458
1923000 4.70512 0.705117 3.52559
1924000 4.32367 0.323671 1.61836
1925000 4.21201 0.212013 1.06006
1926000 4.33682 0.336821 1.6841
1927000 3.99131 -0.00868917 -0.0434459
1928000 4.12937 0.129373 0.646864
1929000 4.64216 0.642157 3.21078
1930000 4.09352 0.093516 0.46758
1931000 4.13776 0.137763 0.688814
1932000 4.82638 0.826379 4.1319
1933000 4.02614 0.0261364 0.130682
1934000 4.16048 0.160484 0.80242
1935000 4.19756 0.19756 0.987798
1936000 3.959 -0.0410012 -0.205006
1937000 4.16553 0.165527 0.827636
1938000 4.33883 0.33883 1.69415
1939000 4.36958 0.369585 1.84792
1940000 4.54659 0.546589 2.73294
1941000 4.25921 0.259214 1.29607
1942000 4.14909 0.149094 0.74547
1943000 3.92018 -0.0798156 -0.399078
1944000 4.65296 0.652957 3.26478
1945000 4.58226 0.582259 2.91129
1946000 4.23225 0.232255 1.16127
1947000 4.59664 0.59664 2.9832
1948000 3.94828 -0.051717 -0.258585
1949000 4.8973 0.897298 4.48649
1950000 4.83914 0.839142 4.19571
1951000 4.44295 0.44295 2.21475
1952000 4.68851 0.688511 3.44255
1953000 4.2241 0.224102 1.12051
1954000 4.46581 0.465811 2.32905
1955000 4.76537 0.765372 3.82686
1956000 4.13551 0.135514 0.677568
1957000 4.14156 0.141562 0.707811
1958000 4.0942 0.0941972 0.470986
1959000 3.99367 -0.00632646 -0.0316323
1960000 4.16188 0.16188 0.809399
1961000 4.39547 0.395475 1.97737
1962000 3.99235 -0.00765249 -0.0382624
1963000 5.12274 1.12274 5.61372
1964000 4.28448 0.284482 1.42241
1965000 4.19674 0.196738 0.983692
1966000 3.91847 -0.081531 -0.407655
1967000 4.30671 0.306708 1.53354
1968000 3.76593 -0.23407 -1.17035
1969000 4.14545 0.14545 0.727248
1970000 4.13806 0.13806 0.690299
1971000 4.08155 0.0815546 0.407773
1972000 4.35302 0.353023 1.76512
1973000 4.25113 0.25113 1.25565
1974000 3.81125 -0.188755 -0.943775
1975000 4.02057 0.0205741 0.102871
1976000 4.18607 0.186066 0.930329
1977000 4.09566 0.0956623 0.478312
1978000 4.46222 0.462219 2.31109
1979000 4.22394 0.223938 1.11969
1980000 4.20412 0.204117 1.02058
1981000 4.45949 0.459493 2.29747
1982000 3.93438 -0.0656234 -0.328117
1983000 4.40357 0.403568 2.01784
1984000 4.11403 0.114027 0.570134
1985000 4.37759 0.377588 1.88794
1986000 4.00848 0.00848402 0.0424201
1987000 4.05617 0.056173 0.280865
1988000 4.16806 0.168058 0.84029
1989000 4.73048 0.730485 3.65242
1990000 5.04511 1.04511 5.22556
1991000 4.81432 0.814322 4.07161
1992000 4.29457 0.294567 1.47283
1993000 4.5582 0.558204 2.79102
1994000 4.39828 0.398282 1.99141
1995000 4.45392 0.453923 2.26962
1996000 4.28571 0.285714 1.42857
1997000 4.24705 0.247055 1.23527
1998000 4.41993 0.419929 2.09964
1999000 4.00728 0.00728244 0.0364122
2000000 4.29065 0.290648 1.45324
2001000 4.14023 0.140227 0.701133
2002000 4.55717 0.55717 2.78585
2003000 4.20056 0.200559 1.00279
2004000 3.84514 -0.154858 -0.774292
2005000 4.5181 0.518097 2.59049
2006000 4.83936 0.839365 4.19682
2007000 4.76217 0.762169 3.81085
2008000 4.44793 0.447932 2.23966
2009000 4.14894 0.148938 0.744689
2010000 4.30752 0.307516 1.53758
2011000 4.31428 0.314282 1.57141
2012000 4.18902 0.189024 0.945122
2013000 3.92791 -0.0720877 -0.360439
2014000 4.27923 0.279235 1.39617
2015000 4.13761 0.137613 0.688064
2016000 3.95169 -0.0483051 -0.241525
2017000 4.04557 0.0455678 0.227839
2018000 4.61882 0.618823 3.09412
2019000 4.14416 0.144156 0.720782
2020000 4.43596 0.435963 2.17981
2021000 4.03889 0.0388934 0.194467
2022000 4.21058 0.210581 1.05291
2023000 3.94965 -0.0503528 -0.251764
2024000 4.20017 0.200168 1.00084
2025000 3.98734 -0.0126635 -0.0633175
2026000 4.25065 0.250651 1.25326
2027000 4.62538 0.625375 3.12688
2028000 4.7372 0.737201 3.68601
2029000 4.45682 0.45682 2.2841
2030000 4.64042 0.640415 3.20208
2031000 4.24368 0.24368 1.2184
2032000 4.47364 0.473639 2.3682
2033000 4.37917 0.379168 1.89584
2034000 4.31839 0.318389 1.59195
2035000 4.79269 0.792694 3.96347
2036000 4.56513 0.565127 2.82564
2037000 4.03323 0.0332264 0.166132
2038000 4.50718 0.507183 2.53591
2039000 4.18919 0.189187 0.945934
2040000 4.11136 0.111365 0.556823
2041000 4.37678 0.376782 1.88391
2042000 4.10312 0.103115 0.515577
2043000 4.24431 0.244313 1.22157
2044000 4.35356 0.35356 1.7678
2045000 4.89315 0.893146 4.46573
2046000 4.64077 0.640773 3.20387
2047000 4.69929 0.699289 3.49645
2048000 4.86037 0.860375 4.30187
2049000 4.36753 0.36753 1.83765
2050000 4.44586 0.445862 2.22931
2051000 3.98127 -0.0187296 -0.0936482
2052000 4.52864 0.528636 2.64318
2053000 4.02908 0.0290822 0.145411
2054000 4.27598 0.275978 1.37989
2055000 4.25719 0.257194 1.28597
2056000 4.1653 0.165301 0.826505
2057000 4.20652 0.206523 1.03262
2058000 3.97968 -0.0203153 -0.101577
2059000 4.1002 0.100196 0.50098
2060000 4.14627 0.146271 0.731357
2061000 4.07724 0.0772403 0.386201
2062000 4.39041 0.390407 1.95203
2063000 4.11714 0.117138 0.585692
2064000 4.40763 0.407631 2.03815
2065000 4.27361 0.273611 1.36806
2066000 4.78301 0.783006 3.91503
2067000 3.95145 -0.0485462 -0.242731
2068000 4.11732 0.117319 0.586597
2069000 4.56268 0.562683 2.81342
2070000 4.34522 0.345216 1.72608
2071000 4.61157 0.611569 3.05784
2072000 4.35188 0.351878 1.75939
2073000 4.02181 0.0218139 0.109069
2074000 4.14539 0.145394 0.726968
2075000 4.11578 0.115783 0.578914
2076000 4.76722 0.767216 3.83608
2077000 4.45453 0.454525 2.27263
2078000 4.73735 0.737355 3.68677
2079000 5.08715 1.08715 5.43573
2080000 4.19817 0.198169 0.990843
2081000 4.19058 0.19058 0.952898
2082000 4.51435 0.51435 2.57175
2083000 4.49483 0.494829 2.47415
2084000 4.42155 0.421551 2.10776
2085000 5.10902 1.10902 5.5451
2086000 4.74624 0.746243 3.73121
2087000 4.19298 0.192977 0.964883
2088000 4.53159 0.531591 2.65795
2089000 4.69205 0.692051 3.46025
2090000 4.76038 0.760377 3.80189
2091000 4.47391 0.473907 2.36953
2092000 4.9929 0.9929 4.9645
2093000 4.65552 0.655517 3.27759
2094000 4.20363 0.203633 1.01817
2095000 4.10656 0.106561 0.532806
2096000 4.35732 0.357321 1.7866
2097000 4.07894 0.0789446 0.394723
2098000 4.29003 0.290031 1.45016
2099000 4.71277 0.712767 3.56384
2100000 4.8104 0.810404 4.05202
2101000 4.29732 0.297323 1.48661
2102000 4.58335 0.583346 2.91673
2103000 4.79854 0.798544 3.99272
2104000 3.99125 -0.00875029 -0.0437515
2105000 4.42251 0.422511 2.11256
2106000 3.98495 -0.0150519 -0.0752596
2107000 3.84577 -0.154231 -0.771156
2108000 4.47354 0.473545 2.36772
2109000 4.10431 0.104309 0.521547
2110000 4.17121 0.171213 0.856064
2111000 4.57916 0.579162 2.89581
2112000 3.92324 -0.0767592 -0.383796
2113000 4.39368 0.393679 1.96839
2114000 4.33529 0.335292 1.67646
2115000 3.9981 -0.00190273 -0.00951365
2116000 4.22335 0.223352 1.11676
2117000 4.55512 0.555118 2.77559
2118000 3.88894 -0.111064 -0.55532
2119000 4.12508 0.125077 0.625387
2120000 4.16986 0.169859 0.849293
2121000 4.7933 0.793299 3.9665
2122000 4.55527 0.555271 2.77636
2123000 4.46966 0.469663 2.34831
2124000 3.8471 -0.152905 -0.764525
2125000 4.17701 0.177012 0.885058
2126000 4.17479 0.174785 0.873927
2127000 4.19662 0.196622 0.983108
2128000 4.5099 0.509901 2.5495
2129000 4.06798 0.0679814 0.339907
2130000 4.44049 0.440489 2.20244
2131000 4.03439 0.0343906 0.171953
2132000 3.84083 -0.159171 -0.795854
2133000 4.42737 0.427365 2.13683
2134000 4.74036 0.740364 3.70182
2135000 4.78369 0.783689 3.91845
2136000 4.3133 0.313301 1.56651
2137000 4.8855 0.885499 4.42749
2138000 5.47564 1.47564 7.37821
2139000 4.78475 0.784749 3.92374
2140000 4.8691 0.8691 4.3455
2141000 4.38402 0.384017 1.92008
2142000 4.38087 0.380873 1.90437
2143000 3.97904 -0.0209596 -0.104798
2144000 4.32763 0.327634 1.63817
2145000 4.4398 0.439802 2.19901
2146000 4.07649 0.076489 0.382445
2147000 4.16873 0.16873 0.843651
2148000 4.04159 0.0415944 0.207972
2149000 4.26943 0.269434 1.34717
2150000 4.11519 0.115188 0.57594
2151000 4.60438 0.604375 3.02188
2152000 3.94167 -0.0583314 -0.291657
2153000 4.30532 0.305325 1.52662
2154000 4.18668 0.186677 0.933387
2155000 4.06843 0.0684327 0.342164
2156000 4.42947 0.42947 2.14735
2157000 4.04091 0.0409059 0.204529
2158000 4.00726 0.00726147 0.0363073
2159000 3.99569 -0.0043097 -0.0215485
2160000 4.49348 0.493477 2.46738
2161000 3.98605 -0.0139464 -0.0697318
2162000 4.02199 0.0219941 0.10997
2163000 4.12512 0.125118 0.625588
2164000 4.34869 0.348687 1.74344
2165000 4.19526 0.195262 0.976312
2166000 3.99479 -0.00520612 -0.0260306
2167000 4.17302 0.173017 0.865085
2168000 4.3893 0.389296 1.94648
2169000 4.4035 0.403502 2.01751
2170000 4.40821 0.408208 2.04104
2171000 4.40924 0.409236 2.04618
2172000 4.53998 0.539978 2.69989
2173000 4.17478 0.174777 0.873885
2174000 4.30982 0.309824 1.54912
2175000 3.97699 -0.023007 -0.115035
2176000 4.1957 0.195698 0.978489
2177000 4.75088 0.750882 3.75441
2178000 4.61734 0.617343 3.08672
2179000 4.13796 0.137963 0.689815
2180000 4.51344 0.513437 2.56718
2181000 4.24882 0.248821 1.24411
2182000 4.63914 0.639139 3.1957
2183000 4.87956 0.879556 4.39778
2184000 4.79295 0.792947 3.96474
2185000 4.42183 0.421827 2.10914
2186000 4.29017 0.290167 1.45084
2187000 4.19699 0.196994 0.984971
2188000 3.8947 -0.105299 -0.526497
2189000 4.22196 0.221965 1.10982
2190000 4.76 0.759997 3.79998
2191000 4.36519 0.365194 1.82597
2192000 4.11778 0.117776 0.58888
2193000 4.5833 0.583295 2.91648
2194000 4.40468 0.404679 2.02339
2195000 4.14547 0.145472 0.727361
2196000 4.38397 0.383974 1.91987
2197000 3.94076 -0.0592376 -0.296188
2198000 5.10302 1.10302 5.51512
2199000 5.036 1.036 5.18001
2200000 5.27329 1.27329 6.36644
2201000 5.37679 1.37679 6.88393
2202000 4.91698 0.916983 4.58492
2203000 5.26407 1.26407 6.32037
2204000 5.39804 1.39804 6.99019
2205000 4.74142 0.741424 3.70712
2206000 4.45221 0.452212 2.26106
2207000 3.91565 -0.0843541 -0.421771
2208000 4.4705 0.470501 2.3525
2209000 4.12524 0.125237 0.626186
2210000 5.03888 1.03888 5.19439
2211000 4.69118 0.691177 3.45588
