# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
1475000 20.1453 0.145327 0.726633
1476000 19.1938 -0.806166 -4.03083
1477000 20.292 0.292028 1.46014
1478000 20.5961 0.596129 2.98064
1479000 20.4477 0.447664 2.23832
1480000 19.5208 -0.479161 -2.3958
1481000 20.945 0.945036 4.72518
1482000 20.3462 0.346228 1.73114
1483000 21.1738 1.17381 5.86904
1484000 19.5749 -0.42512 -2.1256
1485000 19.6179 -0.382147 -1.91074
1486000 19.4374 -0.562612 -2.81306
1487000 19.3938 -0.606151 -3.03076
1488000 19.5128 -0.487207 -2.43603
1489000 20.2495 0.249527 1.24764
1490000 20.2743 0.27432 1.3716
1491000 19.8463 -0.153697 -0.768487
1492000 19.9657 -0.0343427 -0.171714
1493000 20.3105 0.310502 1.55251
1494000 20.9383 0.938284 4.69142
1495000 20.4851 0.48511 2.42555
1496000 20.0143 0.0143491 0.0717453
1497000 20.2742 0.274214 1.37107
1498000 20.2833 0.283316 1.41658
1499000 19.4973 -0.502682 -2.51341
1500000 20.5391 0.539082 2.69541
1501000 20.3654 0.365423 1.82711
1502000 20.9381 0.938059 4.6903
1503000 20.2255 0.225499 1.12749
1504000 19.7964 -0.203593 -1.01796
1505000 20.5338 0.533847 2.66923
1506000 20.523 0.523043 2.61521
1507000 19.8007 -0.199275 -0.996373
1508000 20.3246 0.324552 1.62276
1509000 20.0151 0.0151216 0.0756082
1510000 20.0803 0.080272 0.40136
1511000 20.8752 0.875203 4.37601
1512000 21.222 1.22196 6.10978
1513000 19.7709 -0.229057 -1.14529
1514000 19.9647 -0.0352975 -0.176488
1515000 20.3814 0.381356 1.90678
1516000 21.0129 1.0129 5.06451
1517000 19.8762 -0.123802 -0.61901
1518000 19.3447 -0.655251 -3.27626
1519000 20.4423 0.44234 2.2117
1520000 19.9863 -0.0137367 -0.0686836
1521000 20.6638 0.663827 3.31914
1522000 19.782 -0.217999 -1.09
1523000 20.4069 0.40688 2.0344
1524000 20.393 0.393003 1.96501
1525000 20.3963 0.396346 1.98173
1526000 20.6993 0.699332 3.49666
1527000 20.7101 0.710126 3.55063
1528000 19.9133 -0.0866569 -0.433284
1529000 21.356 1.35597 6.77984
1530000 19.7513 -0.248693 -1.24347
1531000 21.1837 1.1837 5.91851
1532000 20.0655 0.0654774 0.327387
1533000 20.2908 0.290793 1.45397
1534000 20.85 0.850044 4.25022
1535000 20.8957 0.895653 4.47827
1536000 20.8381 0.838067 4.19033
1537000 19.5445 -0.455483 -2.27742
1538000 19.7016 -0.298434 -1.49217
1539000 19.795 -0.20497 -1.02485
1540000 20.2752 0.275201 1.376
1541000 19.2119 -0.788053 -3.94027
1542000 19.7677 -0.232328 -1.16164
1543000 20.2021 0.202104 1.01052
1544000 20.661 0.661007 3.30504
1545000 20.0498 0.0498473 0.249237
1546000 20.678 0.678022 3.39011
1547000 20.6801 0.680138 3.40069
1548000 19.6898 -0.310226 -1.55113
1549000 19.7299 -0.270066 -1.35033
1550000 20.0114 0.0113963 0.0569813
1551000 19.8072 -0.192801 -0.964003
1552000 20.91 0.909981 4.5499
1553000 20.883 0.88305 4.41525
1554000 20.7654 0.765364 3.82682
1555000 19.5613 -0.438722 -2.19361
1556000 20.133 0.132994 0.664969
1557000 20.6087 0.608705 3.04353
1558000 20.885 0.884985 4.42492
1559000 20.6159 0.615897 3.07949
1560000 20.2974 0.297429 1.48714
1561000 20.2697 0.269706 1.34853
1562000 20.9526 0.952603 4.76302
1563000 20.3011 0.301137 1.50568
1564000 20.7181 0.718118 3.59059
1565000 20.2394 0.239407 1.19703
1566000 19.5325 -0.467482 -2.33741
1567000 19.6049 -0.39513 -1.97565
1568000 20.7035 0.703526 3.51763
1569000 21.476 1.47602 7.38011
1570000 20.5888 0.588796 2.94398
1571000 19.8976 -0.102437 -0.512186
1572000 20.5613 0.561285 2.80642
1573000 19.9736 -0.0264221 -0.132111
1574000 20.5396 0.539565 2.69782
1575000 20.4061 0.406081 2.0304
1576000 20.5868 0.586837 2.93418
1577000 19.9835 -0.0164799 -0.0823996
1578000 20.3793 0.379251 1.89626
1579000 20.4061 0.406134 2.03067
1580000 20.1346 0.134639 0.673193
1581000 19.4099 -0.590075 -2.95037
1582000 20.527 0.527026 2.63513
1583000 20.2788 0.278772 1.39386
1584000 20.6579 0.657897 3.28949
1585000 18.9492 -1.05084 -5.25419
1586000 19.4589 -0.54105 -2.70525
1587000 19.0951 -0.904885 -4.52443
1588000 20.0136 0.0136233 0.0681164
1589000 20.0927 0.0926969 0.463484
1590000 19.883 -0.117047 -0.585236
1591000 19.6428 -0.357213 -1.78606
1592000 20.0548 0.0548439 0.274219
1593000 19.7715 -0.228537 -1.14268
1594000 21.2705 1.27049 6.35244
1595000 21.5261 1.5261 7.63049
1596000 20.9695 0.969467 4.84734
1597000 19.9703 -0.0297077 -0.148538
1598000 20.5636 0.563633 2.81817
1599000 20.242 0.24204 1.2102
1600000 19.6842 -0.315832 -1.57916
1601000 20.2825 0.282535 1.41268
1602000 20.5319 0.531944 2.65972
1603000 19.7309 -0.269126 -1.34563
1604000 20.2289 0.228907 1.14454
1605000 19.7123 -0.287706 -1.43853
1606000 19.9925 -0.00753564 -0.0376782
1607000 21.164 1.164 5.82001
1608000 20.4202 0.420186 2.10093
1609000 20.2452 0.2452 1.226
1610000 20.3113 0.311261 1.5563
1611000 20.3213 0.321282 1.60641
1612000 19.6639 -0.336109 -1.68054
1613000 20.8951 0.895065 4.47532
1614000 20.1835 0.183511 0.917555
1615000 20.9039 0.903871 4.51936
1616000 19.7291 -0.27088 -1.3544
1617000 20.7068 0.706802 3.53401
1618000 20.5884 0.588418 2.94209
1619000 20.8217 0.821657 4.10828
1620000 20.1731 0.173053 0.865266
1621000 21.0607 1.06073 5.30364
1622000 20.6918 0.691786 3.45893
1623000 20.1632 0.163235 0.816173
1624000 20.6663 0.666291 3.33146
1625000 20.7366 0.736634 3.68317
1626000 20.7134 0.713372 3.56686
1627000 20.5275 0.527514 2.63757
1628000 20.1542 0.154202 0.771011
1629000 20.8458 0.845762 4.22881
1630000 20.711 0.711026 3.55513
1631000 21.0089 1.00887 5.04433
1632000 20.7612 0.761187 3.80594
1633000 20.0503 0.0502831 0.251416
1634000 20.1275 0.127478 0.637391
1635000 20.4426 0.442599 2.21299
1636000 21.3075 1.30746 6.53731
1637000 20.2404 0.240447 1.20224
1638000 20.2218 0.221831 1.10916
1639000 20.0171 0.0170853 0.0854267
1640000 20.4778 0.477789 2.38894
1641000 19.7924 -0.207639 -1.0382
1642000 20.5137 0.513723 2.56861
1643000 20.7513 0.751335 3.75668
1644000 20.5595 0.559547 2.79774
1645000 20.4885 0.488452 2.44226
1646000 21.3757 1.37574 6.87868
1647000 20.3613 0.361266 1.80633
1648000 20.9208 0.920755 4.60377
1649000 21.6332 1.63316 8.16582
1650000 20.3844 0.3844 1.922
1651000 20.9379 0.937883 4.68941
1652000 21.096 1.09604 5.4802
1653000 20.5025 0.502534 2.51267
1654000 21.0477 1.04772 5.23862
1655000 20.4971 0.497135 2.48567
1656000 20.9478 0.947795 4.73898
1657000 20.9649 0.96491 4.82455
1658000 20.4663 0.466286 2.33143
1659000 20.4588 0.458843 2.29421
1660000 20.356 0.356039 1.7802
1661000 19.69 -0.31 -1.55
1662000 19.6413 -0.358691 -1.79346
1663000 20.1249 0.124903 0.624516
1664000 19.8628 -0.137229 -0.686145
1665000 20.0827 0.0826554 0.413277
1666000 20.3073 0.30726 1.5363
1667000 19.1861 -0.813925 -4.06963
1668000 19.7863 -0.213696 -1.06848
1669000 20.1123 0.112319 0.561593
1670000 19.7801 -0.219898 -1.09949
1671000 20.5449 0.544855 2.72428
1672000 20.3836 0.383571 1.91786
1673000 21.0271 1.02706 5.13532
1674000 20.0596 0.0596422 0.298211
1675000 20.7482 0.748198 3.74099
1676000 20.2396 0.239601 1.198
1677000 20.3102 0.310201 1.551
1678000 20.1969 0.19689 0.984449
1679000 20.5755 0.5755 2.8775
1680000 21.3743 1.3743 6.87148
1681000 20.7753 0.775276 3.87638
1682000 20.0384 0.0384149 0.192074
1683000 19.3231 -0.676885 -3.38443
1684000 19.3762 -0.623843 -3.11921
1685000 19.907 -0.0930414 -0.465207
1686000 20.2068 0.206814 1.03407
1687000 20.0871 0.0870587 0.435294
1688000 20.0682 0.0681554 0.340777
1689000 19.9491 -0.0509358 -0.254679
1690000 20.292 0.291989 1.45995
1691000 20.2654 0.265385 1.32693
1692000 20.4031 0.403094 2.01547
1693000 20.0098 0.00984862 0.0492431
1694000 20.1267 0.126723 0.633615
1695000 19.1954 -0.804608 -4.02304
1696000 21.0231 1.02307 5.11533
1697000 20.1856 0.185556 0.927779
1698000 19.975 -0.0250328 -0.125164
1699000 19.9313 -0.0687026 -0.343513
1700000 20.5657 0.565692 2.82846
1701000 20.5773 0.577263 2.88632
1702000 19.8888 -0.111209 -0.556046
1703000 19.9837 -0.0163149 -0.0815747
1704000 21.3172 1.31716 6.58578
1705000 20.6596 0.659638 3.29819
1706000 21.0243 1.02432 5.12159
1707000 20.4371 0.43714 2.1857
1708000 19.6142 -0.385781 -1.92891
1709000 20.8253 0.825302 4.12651
1710000 20.0709 0.070901 0.354505
1711000 21.167 1.16697 5.83485
1712000 20.0907 0.0906806 0.453403
1713000 20.8364 0.836423 4.18211
1714000 19.8713 -0.128684 -0.64342
1715000 21.1904 1.19044 5.95222
1716000 20.1264 0.126403 0.632013
1717000 20.1626 0.162594 0.812969
1718000 20.2681 0.268071 1.34036
1719000 20.47 0.469953 2.34977
1720000 19.5392 -0.460816 -2.30408
1721000 19.5887 -0.411251 -2.05626
1722000 20.8028 0.802753 4.01377
1723000 20.9266 0.926637 4.63318
1724000 20.7171 0.717121 3.5856
1725000 20.6659 0.665886 3.32943
1726000 20.3007 0.300694 1.50347
1727000 19.5899 -0.410105 -2.05052
1728000 21.2356 1.2356 6.17798
1729000 20.4295 0.42952 2.1476
1730000 20.1562 0.156188 0.780941
1731000 20.2051 0.205117 1.02558
1732000 21.6058 1.60584 8.02918
1733000 20.1996 0.199647 0.998233
1734000 21.0939 1.09387 5.46935
1735000 20.3151 0.315149 1.57575
1736000 20.3928 0.392772 1.96386
1737000 20.2236 0.223558 1.11779
1738000 19.3795 -0.620466 -3.10233
1739000 20.243 0.243006 1.21503
1740000 20.0541 0.0540744 0.270372
1741000 20.4031 0.403062 2.01531
1742000 20.5735 0.573476 2.86738
1743000 20.3619 0.361945 1.80972
1744000 20.496 0.49604 2.4802
1745000 20.0052 0.00521981 0.0260991
1746000 20.083 0.0829555 0.414778
1747000 21.0465 1.0465 5.23249
1748000 20.8566 0.85655 4.28275
1749000 20.9532 0.953196 4.76598
1750000 20.1232 0.123165 0.615825
1751000 20.8126 0.812576 4.06288
1752000 20.7948 0.794786 3.97393
1753000 20.2112 0.211195 1.05598
1754000 20.5346 0.534642 2.67321
1755000 19.9184 -0.0816061 -0.40803
1756000 20.1755 0.175482 0.877411
1757000 19.3589 -0.641065 -3.20533
1758000 19.9447 -0.0553389 -0.276694
1759000 19.483 -0.51695 -2.58475
1760000 20.4207 0.42069 2.10345
1761000 18.7935 -1.20651 -6.03257
1762000 20.3223 0.322287 1.61143
1763000 20.3506 0.35055 1.75275
1764000 20.6082 0.608197 3.04099
1765000 20.769 0.769049 3.84524
1766000 20.8507 0.850692 4.25346
1767000 20.0102 0.0102369 0.0511844
1768000 20.3873 0.387318 1.93659
1769000 19.6084 -0.39164 -1.9582
1770000 20.1515 0.151488 0.757439
1771000 20.9657 0.965699 4.82849
1772000 20.2104 0.210448 1.05224
1773000 19.5136 -0.48636 -2.4318
1774000 19.4799 -0.520058 -2.60029
1775000 18.7436 -1.2564 -6.28201
1776000 20.5196 0.519562 2.59781
1777000 20.3959 0.395883 1.97942
1778000 19.1016 -0.89839 -4.49195
1779000 20.1467 0.146737 0.733684
1780000 20.4902 0.490171 2.45085
1781000 20.2811 0.281112 1.40556
1782000 19.8515 -0.148512 -0.742558
1783000 20.0917 0.0916742 0.458371
1784000 21.2994 1.29942 6.49712
1785000 20.2496 0.249563 1.24782
1786000 19.7837 -0.216325 -1.08162
1787000 19.6005 -0.399525 -1.99763
1788000 20.4295 0.429489 2.14744
1789000 20.686 0.685994 3.42997
1790000 21.8047 1.80467 9.02336
1791000 20.2956 0.295561 1.47781
1792000 19.8999 -0.100149 -0.500746
1793000 20.3036 0.303647 1.51824
1794000 20.387 0.387019 1.93509
1795000 21.194 1.19403 5.97017
1796000 20.4541 0.454126 2.27063
1797000 20.8205 0.820483 4.10241
1798000 21.4366 1.43659 7.18293
1799000 20.8208 0.820761 4.1038
1800000 20.9734 0.973393 4.86697
1801000 20.2301 0.230126 1.15063
1802000 19.2729 -0.727103 -3.63551
1803000 20.1734 0.173355 0.866777
1804000 19.5965 -0.403513 -2.01757
1805000 20.037 0.0369627 0.184813
1806000 20.1813 0.181285 0.906425
1807000 20.3624 0.362434 1.81217
1808000 20.9065 0.906536 4.53268
1809000 19.9225 -0.0775165 -0.387583
1810000 18.911 -1.089 -5.44498
1811000 20.1842 0.184158 0.920792
1812000 18.9332 -1.06678 -5.33388
1813000 19.5462 -0.453779 -2.26889
1814000 19.4119 -0.588087 -2.94043
1815000 19.9668 -0.0331664 -0.165832
1816000 20.7306 0.730615 3.65308
1817000 20.2629 0.262936 1.31468
1818000 19.8049 -0.195118 -0.975589
1819000 19.582 -0.418006 -2.09003
1820000 20.4942 0.494202 2.47101
1821000 20.6719 0.671897 3.35948
1822000 20.175 0.175019 0.875096
1823000 20.5663 0.566328 2.83164
1824000 20.6378 0.637811 3.18905
1825000 20.814 0.814004 4.07002
1826000 20.7316 0.731648 3.65824
1827000 20.0795 0.0795371 0.397686
1828000 19.5876 -0.412436 -2.06218
1829000 19.5275 -0.472484 -2.36242
1830000 20.1385 0.138485 0.692426
1831000 20.9118 0.911836 4.55918
1832000 19.7144 -0.28558 -1.4279
1833000 20.6091 0.609146 3.04573
1834000 20.0774 0.0774212 0.387106
1835000 20.2309 0.230876 1.15438
1836000 19.8832 -0.116841 -0.584207
1837000 20.2443 0.244346 1.22173
1838000 20.9154 0.915388 4.57694
1839000 20.4448 0.44475 2.22375
1840000 20.2035 0.203474 1.01737
1841000 20.7708 0.770813 3.85406
1842000 20.3139 0.313933 1.56967
1843000 19.5794 -0.420597 -2.10299
1844000 20.2121 0.212057 1.06028
1845000 20.4156 0.415574 2.07787
1846000 20.4206 0.420626 2.10313
1847000 19.8129 -0.187123 -0.935615
1848000 21.0201 1.0201 5.10051
1849000 20.7904 0.790351 3.95176
1850000 20.2602 0.260157 1.30079
1851000 20.0576 0.0576458 0.288229
1852000 20.3696 0.369552 1.84776
1853000 20.1964 0.196446 0.982229
1854000 19.8672 -0.13284 -0.664199
1855000 19.6676 -0.332404 -1.66202
1856000 20.5224 0.522354 2.61177
1857000 20.1717 0.171665 0.858327
1858000 20.1852 0.185244 0.926222
1859000 20.0925 0.0925108 0.462554
1860000 20.6983 0.698341 3.4917
1861000 20.8259 0.825863 4.12931
1862000 20.4071 0.40706 2.0353
1863000 20.7573 0.757283 3.78641
1864000 21.1845 1.18452 5.92262
1865000 20.6034 0.603383 3.01691
1866000 20.5151 0.51514 2.5757
1867000 20.4554 0.455389 2.27695
1868000 20.7156 0.715592 3.57796
1869000 20.1076 0.107638 0.538191
1870000 19.5813 -0.4187 -2.0935
1871000 20.7212 0.721177 3.60589
1872000 21.2211 1.22108 6.1054
1873000 19.8966 -0.103378 -0.51689
1874000 20.206 0.205999 1.02999
1875000 20.1017 0.101653 0.508264
1876000 20.0183 0.0183174 0.0915868
1877000 20.9445 0.944471 4.72236
1878000 20.5542 0.554184 2.77092
1879000 20.077 0.0770292 0.385146
1880000 21.0913 1.09133 5.45666
1881000 20.5518 0.551766 2.75883
1882000 20.9112 0.91123 4.55615
1883000 20.8152 0.815213 4.07606
1884000 21.1037 1.10366 5.51828
1885000 19.4245 -0.575481 -2.87741
1886000 20.4386 0.438634 2.19317
1887000 19.7456 -0.254385 -1.27192
1888000 20.4575 0.457498 2.28749
1889000 20.1027 0.102744 0.513719
1890000 20.0168 0.0167802 0.0839011
1891000 19.8423 -0.157744 -0.78872
1892000 20.889 0.889015 4.44507
1893000 20.4406 0.440612 2.20306
1894000 20.9019 0.901884 4.50942
1895000 21.5424 1.54238 7.71189
1896000 20.3602 0.360211 1.80105
1897000 19.9481 -0.0518688 -0.259344
1898000 19.7581 -0.241853 -1.20926
1899000 20.2207 0.220669 1.10335
1900000 21.0931 1.09315 5.46574
1901000 20.5503 0.550299 2.7515
1902000 19.4604 -0.539644 -2.69822
1903000 20.2556 0.255553 1.27777
1904000 20.7858 0.785754 3.92877
1905000 20.4323 0.432341 2.16171
1906000 21.1621 1.16211 5.81053
1907000 20.2848 0.284795 1.42398
1908000 20.1915 0.191544 0.957721
1909000 20.0951 0.0951173 0.475587
1910000 20.253 0.252985 1.26493
1911000 20.2718 0.271757 1.35879
1912000 20.9112 0.911206 4.55603
1913000 21.2361 1.23608 6.18038
1914000 20.5496 0.549612 2.74806
1915000 22.3684 2.36838 11.8419
1916000 21.3923 1.39233 6.96167
1917000 20.9198 0.919765 4.59883
1918000 20.7858 0.785831 3.92916
1919000 21.087 1.08701 5.43504
1920000 21.5815 1.58147 7.90737
1921000 19.763 -0.236965 -1.18482
1922000 20.6587 0.658706 3.29353
1923000 20.2421 0.242139 1.2107
1924000 20.7022 0.702247 3.51123
1925000 20.2016 0.201636 1.00818
1926000 19.9534 -0.0466126 -0.233063
1927000 20.2655 0.265535 1.32767
1928000 21.1199 1.11995 5.59974
1929000 20.6452 0.645238 3.22619
1930000 19.7663 -0.233748 -1.16874
1931000 20.6958 0.695766 3.47883
1932000 20.4883 0.488293 2.44146
1933000 20.9808 0.98078 4.9039
1934000 20.4621 0.462074 2.31037
1935000 19.926 -0.074047 -0.370235
1936000 19.7668 -0.233159 -1.16579
1937000 20.0679 0.0678994 0.339497
1938000 19.9379 -0.0621083 -0.310541
1939000 19.384 -0.615951 -3.07976
1940000 19.8513 -0.148668 -0.74334
1941000 19.3461 -0.653892 -3.26946
1942000 20.2449 0.244945 1.22473
1943000 20.6381 0.638093 3.19047
1944000 20.8766 0.876583 4.38291
1945000 19.728 -0.271985 -1.35993
1946000 19.8632 -0.136764 -0.683819
1947000 19.6398 -0.360212 -1.80106
1948000 19.5157 -0.484331 -2.42166
1949000 20.3913 0.391316 1.95658
1950000 19.7823 -0.217672 -1.08836
1951000 19.9091 -0.0909073 -0.454537
1952000 19.7225 -0.277454 -1.38727
1953000 20.5523 0.552325 2.76162
1954000 20.412 0.412024 2.06012
1955000 19.5785 -0.421519 -2.1076
1956000 20.0248 0.0248091 0.124046
1957000 20.8292 0.829201 4.146
1958000 20.3039 0.303877 1.51939
1959000 20.7859 0.785874 3.92937
1960000 20.2596 0.259643 1.29821
1961000 19.7289 -0.271123 -1.35561
1962000 20.3949 0.394949 1.97474
1963000 20.0964 0.0963615 0.481807
1964000 20.4465 0.446502 2.23251
1965000 19.9357 -0.064263 -0.321315
1966000 19.8007 -0.199253 -0.996264
1967000 20.9941 0.994073 4.97037
1968000 20.2899 0.289914 1.44957
1969000 20.6722 0.672178 3.36089
1970000 21.6693 1.66929 8.34643
1971000 19.8923 -0.107735 -0.538675
1972000 20.0912 0.091233 0.456165
1973000 20.5605 0.560544 2.80272
1974000 20.1974 0.197357 0.986784
1975000 20.5401 0.540059 2.70029
1976000 21.0537 1.05371 5.26857
1977000 20.3015 0.301487 1.50743
1978000 20.9042 0.904249 4.52125
1979000 20.8786 0.878565 4.39283
1980000 20.8513 0.851275 4.25638
1981000 20.6584 0.658392 3.29196
1982000 21.4945 1.49455 7.47273
1983000 20.7736 0.773551 3.86775
1984000 19.5533 -0.446664 -2.23332
1985000 20.0946 0.0945947 0.472974
1986000 20.5573 0.557314 2.78657
1987000 20.4985 0.498454 2.49227
1988000 21.0319 1.03191 5.15956
1989000 19.9408 -0.0591891 -0.295945
1990000 19.5914 -0.40858 -2.0429
1991000 19.991 -0.0089833 -0.0449165
1992000 19.9177 -0.0823259 -0.41163
1993000 20.6041 0.604141 3.0207
1994000 20.7739 0.773867 3.86934
1995000 21.6761 1.67614 8.3807
1996000 21.1436 1.14361 5.71806
1997000 20.3091 0.309104 1.54552
1998000 21.0294 1.02937 5.14686
1999000 20.7472 0.747152 3.73576
2000000 20.664 0.663964 3.31982
2001000 20.15 0.15001 0.75005
2002000 19.6786 -0.321399 -1.607
2003000 20.5231 0.523068 2.61534
2004000 20.0203 0.0203072 0.101536
2005000 19.9541 -0.0458564 -0.229282
2006000 20.8257 0.825705 4.12853
2007000 20.4195 0.419461 2.0973
2008000 19.8894 -0.110575 -0.552875
2009000 19.7638 -0.236172 -1.18086
2010000 21.2215 1.22153 6.10766
2011000 19.8419 -0.158097 -0.790485
2012000 20.2952 0.295199 1.476
2013000 20.7426 0.742591 3.71296
2014000 20.4188 0.41882 2.0941
2015000 20.7449 0.744923 3.72462
2016000 20.7065 0.706525 3.53263
2017000 21.0572 1.0572 5.28598
2018000 20.3812 0.381188 1.90594
2019000 20.4721 0.472098 2.36049
2020000 20.0114 0.0113556 0.0567778
2021000 20.8701 0.870147 4.35073
2022000 20.3592 0.359156 1.79578
2023000 20.4006 0.40062 2.0031
2024000 20.9839 0.983907 4.91953
2025000 20.5059 0.505941 2.5297
2026000 20.3661 0.366105 1.83052
2027000 20.7474 0.747389 3.73694
2028000 20.8965 0.896507 4.48254
2029000 20.839 0.838972 4.19486
2030000 20.4606 0.46056 2.3028
2031000 19.4462 -0.553801 -2.76901
2032000 19.3235 -0.676453 -3.38226
2033000 20.091 0.0909728 0.454864
2034000 20.5402 0.540227 2.70114
2035000 20.1118 0.111781 0.558906
2036000 20.9561 0.956145 4.78073
2037000 20.5277 0.527672 2.63836
2038000 20.8093 0.809271 4.04635
2039000 20.6195 0.619528 3.09764
2040000 20.7092 0.709247 3.54624
2041000 21.498 1.49801 7.49006
2042000 20.2852 0.285219 1.42609
2043000 19.9982 -0.00182669 -0.00913347
2044000 20.9366 0.936573 4.68286
2045000 19.9213 -0.0787256 -0.393628
2046000 20.1462 0.146187 0.730936
2047000 20.0759 0.0758796 0.379398
2048000 20.627 0.62699 3.13495
2049000 20.077 0.0770291 0.385145
2050000 19.4932 -0.506789 -2.53395
2051000 19.9971 -0.0028986 -0.014493
2052000 20.4277 0.42774 2.1387
2053000 20.8722 0.872179 4.36089
2054000 20.5815 0.581523 2.90761
2055000 19.5882 -0.411754 -2.05877
2056000 19.5017 -0.49828 -2.4914
2057000 20.362 0.362036 1.81018
2058000 19.6077 -0.392326 -1.96163
2059000 20.7068 0.706835 3.53417
2060000 21.0207 1.02066 5.10329
2061000 20.8937 0.89371 4.46855
2062000 20.5124 0.512358 2.56179
2063000 20.9435 0.943484 4.71742
2064000 20.9521 0.95209 4.76045
2065000 19.893 -0.107016 -0.535078
2066000 19.6771 -0.322887 -1.61444
2067000 21.2722 1.27216 6.36082
2068000 20.5869 0.586853 2.93427
2069000 19.6785 -0.321493 -1.60746
2070000 20.4757 0.475688 2.37844
2071000 20.6475 0.647461 3.23731
2072000 20.7266 0.726628 3.63314
2073000 20.6098 0.609821 3.04911
2074000 20.8334 0.833445 4.16722
2075000 19.9262 -0.0737948 -0.368974
2076000 19.3363 -0.663719 -3.31859
2077000 20.5989 0.598931 2.99465
2078000 20.4641 0.464084 2.32042
2079000 20.2383 0.238328 1.19164
2080000 19.9812 -0.01878 -0.0938999
2081000 20.3731 0.373068 1.86534
2082000 20.4893 0.489254 2.44627
2083000 20.4465 0.446534 2.23267
2084000 20.3575 0.357461 1.78731
2085000 21.4289 1.42889 7.14446
2086000 20.8623 0.862277 4.31138
2087000 20.6204 0.62044 3.1022
2088000 19.8428 -0.157206 -0.786032
2089000 20.3892 0.389231 1.94615
2090000 20.7811 0.781107 3.90554
2091000 20.6024 0.602443 3.01222
2092000 21.2093 1.20934 6.04672
2093000 20.4126 0.412648 2.06324
2094000 20.9977 0.997683 4.98842
2095000 21.0456 1.04562 5.22811
2096000 21.0471 1.04706 5.23528
2097000 20.4018 0.401753 2.00877
2098000 20.3912 0.391163 1.95582
2099000 21.2471 1.24707 6.23533
2100000 21.3588 1.35885 6.79424
2101000 20.5359 0.53595 2.67975
2102000 20.5377 0.537656 2.68828
2103000 20.2209 0.22095 1.10475
2104000 20.871 0.87098 4.3549
2105000 21.3165 1.31646 6.58229
2106000 20.6001 0.600107 3.00054
2107000 20.8565 0.856527 4.28263
2108000 19.6232 -0.376819 -1.8841
2109000 19.4767 -0.523271 -2.61635
2110000 20.6897 0.689696 3.44848
2111000 20.5087 0.508736 2.54368
2112000 20.2966 0.296641 1.4832
2113000 20.7982 0.798159 3.99079
2114000 20.4814 0.481432 2.40716
2115000 21.3139 1.3139 6.56949
2116000 20.3633 0.363291 1.81646
2117000 20.1939 0.193863 0.969315
2118000 18.973 -1.02697 -5.13487
2119000 19.9095 -0.090514 -0.45257
2120000 20.3521 0.352147 1.76073
2121000 19.9683 -0.0317199 -0.158599
2122000 19.7744 -0.225648 -1.12824
2123000 20.6734 0.673359 3.36679
2124000 19.9704 -0.0296318 -0.148159
2125000 20.2745 0.274486 1.37243
2126000 19.9938 -0.00615899 -0.030795
2127000 20.1251 0.12505 0.625251
2128000 20.0187 0.018683 0.0934151
2129000 20.3247 0.32471 1.62355
2130000 20.2528 0.252755 1.26378
2131000 19.662 -0.337985 -1.68992
2132000 20.6559 0.655916 3.27958
2133000 19.9008 -0.0991611 -0.495805
2134000 20.0236 0.0236214 0.118107
2135000 20.5044 0.504432 2.52216
2136000 20.5138 0.513834 2.56917
2137000 21.0623 1.06228 5.31139
2138000 21.0659 1.06587 5.32934
2139000 20.5079 0.507947 2.53974
2140000 20.6911 0.691069 3.45535
2141000 20.5254 0.525414 2.62707
2142000 20.4987 0.498709 2.49355
2143000 20.819 0.819015 4.09507
2144000 20.2894 0.289429 1.44715
2145000 20.792 0.791979 3.9599
2146000 20.2963 0.296285 1.48143
2147000 20.2888 0.288754 1.44377
2148000 19.9788 -0.0212427 -0.106213
2149000 19.9439 -0.0561296 -0.280648
2150000 20.3467 0.346745 1.73372
2151000 19.6169 -0.383056 -1.91528
2152000 21.4788 1.47882 7.39408
2153000 20.5529 0.552907 2.76454
2154000 20.0889 0.0888615 0.444307
2155000 20.3105 0.310466 1.55233
2156000 20.777 0.777024 3.88512
2157000 20.7302 0.730183 3.65091
2158000 20.0382 0.0382098 0.191049
2159000 20.8381 0.838117 4.19059
2160000 20.9425 0.942528 4.71264
2161000 19.5312 -0.468764 -2.34382
2162000 19.4739 -0.526074 -2.63037
2163000 20.1366 0.13664 0.683202
2164000 19.6569 -0.343082 -1.71541
2165000 18.9222 -1.07782 -5.38908
2166000 20.999 0.998991 4.99495
2167000 21.1504 1.15042 5.7521
2168000 19.7912 -0.208776 -1.04388
2169000 19.5535 -0.446456 -2.23228
2170000 19.8937 -0.106279 -0.531397
2171000 20.3864 0.386446 1.93223
2172000 21.104 1.104 5.52002
2173000 19.3411 -0.658861 -3.29431
2174000 19.636 -0.363951 -1.81975
2175000 20.3794 0.379378 1.89689
2176000 20.0393 0.0392624 0.196312
2177000 19.8729 -0.12715 -0.635748
2178000 20.3396 0.33964 1.6982
2179000 20.2293 0.229349 1.14675
2180000 20.474 0.47399 2.36995
2181000 21.2763 1.27632 6.38161
2182000 19.39 -0.609998 -3.04999
2183000 20.9342 0.934157 4.67078
2184000 20.1731 0.173094 0.865472
2185000 20.8509 0.850856 4.25428
2186000 19.8635 -0.136481 -0.682404
2187000 19.7131 -0.286904 -1.43452
2188000 20.3698 0.369797 1.84899
2189000 19.5427 -0.457268 -2.28634
