# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
760000 20.3822 1.38216 6.91079
761000 19.8754 0.875422 4.37711
762000 19.6929 0.692902 3.46451
763000 19.1777 0.177692 0.888462
764000 19.3242 0.324153 1.62076
765000 19.0744 0.0743725 0.371862
766000 19.4237 0.423705 2.11853
767000 19.7176 0.717572 3.58786
768000 19.64 0.639977 3.19989
769000 19.8814 0.881364 4.40682
770000 18.52 -0.480037 -2.40019
771000 19.3413 0.34132 1.7066
772000 19.4661 0.466066 2.33033
773000 20.1768 1.17676 5.88378
774000 19.5343 0.53427 2.67135
775000 19.2433 0.243313 1.21656
776000 19.5813 0.58133 2.90665
777000 19.6559 0.655895 3.27947
778000 19.7523 0.752336 3.76168
779000 19.9401 0.940136 4.70068
780000 19.7881 0.788101 3.94051
781000 19.0623 0.0622867 0.311433
782000 19.4782 0.478229 2.39115
783000 19.0249 0.024943 0.124715
784000 19.5963 0.596345 2.98172
785000 19.1645 0.16447 0.822351
786000 19.1366 0.136637 0.683186
787000 19.8137 0.813718 4.06859
788000 20.2746 1.27461 6.37307
789000 20.0629 1.06291 5.31457
790000 19.3401 0.340074 1.70037
791000 19.7847 0.784749 3.92374
792000 20.1184 1.11845 5.59225
793000 18.5873 -0.412678 -2.06339
794000 19.1095 0.109549 0.547747
795000 19.2107 0.210749 1.05375
796000 19.8753 0.875312 4.37656
797000 19.7767 0.77669 3.88345
798000 19.0792 0.0792223 0.396111
799000 19.6389 0.638883 3.19442
800000 18.6785 -0.321546 -1.60773
801000 19.7111 0.711122 3.55561
802000 19.2818 0.281793 1.40896
803000 18.5907 -0.409319 -2.04659
804000 18.7712 -0.228774 -1.14387
805000 18.6196 -0.380423 -1.90212
806000 19.7107 0.710734 3.55367
807000 20.2583 1.25832 6.29161
808000 19.3969 0.396862 1.98431
809000 20.0993 1.09929 5.49644
810000 19.5782 0.578169 2.89084
811000 18.7516 -0.24845 -1.24225
812000 19.763 0.763034 3.81517
813000 20.0133 1.01327 5.06633
814000 19.7446 0.744647 3.72324
815000 19.8065 0.806489 4.03244
816000 19.4826 0.482555 2.41278
817000 19.9794 0.979437 4.89718
818000 20.0029 1.00287 5.01436
819000 19.2973 0.297286 1.48643
820000 19.7899 0.78991 3.94955
821000 18.4201 -0.57993 -2.89965
822000 18.9381 -0.0618538 -0.309269
823000 19.3501 0.350096 1.75048
824000 20.5683 1.56834 7.84169
825000 20.0219 1.02189 5.10944
826000 20.3966 1.39664 6.9832
827000 19.4208 0.42081 2.10405
828000 19.5933 0.593264 2.96632
829000 19.4387 0.438718 2.19359
830000 18.5202 -0.4798 -2.399
831000 19.5092 0.509203 2.54602
832000 20.3184 1.31842 6.5921
833000 18.7959 -0.20412 -1.0206
834000 20.2273 1.22728 6.13638
835000 19.2088 0.208767 1.04384
836000 18.9097 -0.0902541 -0.451271
837000 20.0595 1.05949 5.29746
838000 19.3296 0.329592 1.64796
839000 19.4977 0.497689 2.48844
840000 20.1969 1.19688 5.98441
841000 18.8772 -0.122799 -0.613994
842000 19.1333 0.133256 0.66628
843000 18.9505 -0.0494778 -0.247389
844000 20.1954 1.19545 5.97724
845000 19.6493 0.649253 3.24627
846000 19.3538 0.353761 1.76881
847000 20.6626 1.66257 8.31284
848000 19.6893 0.689313 3.44656
849000 19.3701 0.370117 1.85059
850000 18.8296 -0.170434 -0.852168
851000 18.7624 -0.237637 -1.18818
852000 20.3585 1.35852 6.79259
853000 19.2907 0.290709 1.45355
854000 20.143 1.14301 5.71507
855000 19.1512 0.151174 0.755868
856000 18.7167 -0.28334 -1.4167
857000 19.6877 0.687719 3.43859
858000 20.2189 1.21891 6.09457
859000 20.1446 1.14461 5.72303
860000 20.0894 1.08938 5.44688
861000 20.1483 1.14834 5.7417
862000 19.3041 0.304107 1.52054
863000 19.5452 0.545157 2.72578
864000 18.5256 -0.474409 -2.37204
865000 19.0962 0.0962304 0.481152
866000 19.3194 0.319383 1.59692
867000 20.0498 1.04979 5.24896
868000 18.7863 -0.213657 -1.06828
869000 19.2554 0.255423 1.27712
870000 19.734 0.734003 3.67001
871000 20.1404 1.1404 5.702
872000 19.525 0.525024 2.62512
873000 18.2699 -0.730126 -3.65063
874000 19.4807 0.480744 2.40372
875000 19.7387 0.73869 3.69345
876000 19.089 0.0889616 0.444808
877000 20.0112 1.01124 5.0562
878000 20.0123 1.01229 5.06144
879000 19.5545 0.554486 2.77243
880000 19.0299 0.0299063 0.149531
881000 19.734 0.734038 3.67019
882000 20.345 1.34499 6.72494
883000 19.89 0.890011 4.45005
884000 19.6815 0.681458 3.40729
885000 20.261 1.26101 6.30507
886000 19.4764 0.476399 2.38199
887000 18.7773 -0.22271 -1.11355
888000 19.1245 0.124492 0.622462
889000 19.4166 0.416553 2.08277
890000 20.2406 1.24058 6.20288
891000 19.8494 0.849357 4.24679
892000 19.628 0.627963 3.13981
893000 20.189 1.18897 5.94485
894000 19.7551 0.755101 3.77551
895000 19.5045 0.504479 2.52239
896000 18.7615 -0.238532 -1.19266
897000 19.0213 0.021294 0.10647
898000 18.5851 -0.414925 -2.07463
899000 19.5004 0.500369 2.50184
900000 19.4924 0.492437 2.46219
901000 19.4066 0.406572 2.03286
902000 19.0344 0.0344349 0.172175
903000 19.1948 0.194826 0.974128
904000 18.998 -0.00202725 -0.0101362
905000 19.7311 0.731057 3.65529
906000 19.9328 0.932802 4.66401
907000 19.52 0.519953 2.59977
908000 19.4006 0.400628 2.00314
909000 18.8239 -0.176117 -0.880587
910000 19.065 0.0649825 0.324913
911000 19.2804 0.280387 1.40193
912000 20.3825 1.38252 6.91258
913000 19.394 0.394001 1.97001
914000 19.6855 0.685515 3.42757
915000 19.9556 0.95563 4.77815
916000 19.0548 0.0548126 0.274063
917000 19.2234 0.223401 1.11701
918000 19.549 0.548967 2.74483
919000 19.3637 0.363711 1.81856
920000 20.0544 1.05437 5.27186
921000 19.265 0.264972 1.32486
922000 18.8838 -0.116215 -0.581077
923000 19.0024 0.0024024 0.012012
924000 18.7563 -0.243729 -1.21864
925000 18.4834 -0.516595 -2.58298
926000 18.4883 -0.511687 -2.55843
927000 18.9485 -0.0515012 -0.257506
928000 18.6257 -0.37435 -1.87175
929000 18.997 -0.00302993 -0.0151496
930000 19.3088 0.308762 1.54381
931000 19.2399 0.239857 1.19928
932000 19.3886 0.388626 1.94313
933000 19.5212 0.521161 2.6058
934000 19.6073 0.607258 3.03629
935000 19.2997 0.299744 1.49872
936000 19.5596 0.559554 2.79777
937000 18.6654 -0.334634 -1.67317
938000 19.2806 0.280601 1.40301
939000 19.2147 0.214746 1.07373
940000 19.915 0.91501 4.57505
941000 19.34 0.339981 1.6999
942000 20.0992 1.0992 5.49601
943000 19.6939 0.693859 3.46929
944000 19.1327 0.132653 0.663265
945000 19.4885 0.488459 2.4423
946000 19.216 0.215988 1.07994
947000 18.6673 -0.332657 -1.66328
948000 19.8472 0.847229 4.23614
949000 20.0037 1.00366 5.01828
950000 20.025 1.02497 5.12487
951000 19.135 0.135028 0.675142
952000 19.5103 0.510341 2.5517
953000 18.5788 -0.421158 -2.10579
954000 20.0934 1.09342 5.46709
955000 19.9754 0.975361 4.87681
956000 19.0538 0.0538149 0.269074
957000 19.0359 0.0358582 0.179291
958000 19.1573 0.157337 0.786684
959000 19.238 0.237989 1.18995
960000 18.4683 -0.53165 -2.65825
961000 19.3248 0.324807 1.62404
962000 19.7563 0.756277 3.78138
963000 19.5108 0.510816 2.55408
964000 20.226 1.22603 6.13013
965000 19.3263 0.326313 1.63157
966000 19.5607 0.560703 2.80352
967000 19.6035 0.603538 3.01769
968000 19.8464 0.846392 4.23196
969000 19.9609 0.960901 4.8045
970000 19.1968 0.196771 0.983854
971000 19.5436 0.543625 2.71812
972000 19.2524 0.252356 1.26178
973000 19.7405 0.74046 3.7023
974000 19.5175 0.517476 2.58738
975000 19.766 0.765968 3.82984
976000 19.762 0.761985 3.80992
977000 19.6493 0.649261 3.24631
978000 18.9907 -0.00934495 -0.0467247
979000 20.0825 1.08251 5.41255
980000 19.5041 0.50407 2.52035
981000 19.1343 0.134273 0.671364
982000 20.0432 1.0432 5.21601
983000 19.6864 0.686445 3.43223
984000 19.3417 0.341702 1.70851
985000 19.6684 0.668433 3.34217
986000 19.426 0.426038 2.13019
987000 19.9777 0.9777 4.8885
988000 19.5695 0.56948 2.8474
989000 19.3273 0.327255 1.63628
990000 19.5356 0.535607 2.67804
991000 18.9019 -0.0980535 -0.490268
992000 19.8883 0.888297 4.44149
993000 19.1713 0.171265 0.856327
994000 19.7739 0.773906 3.86953
995000 20.2191 1.21913 6.09563
996000 18.6186 -0.381404 -1.90702
997000 20.0654 1.06541 5.32707
998000 19.0126 0.0126275 0.0631376
999000 19.9694 0.969449 4.84725
1000000 19.8603 0.860267 4.30134
1001000 19.1344 0.1344 0.672002
1002000 20.1454 1.14535 5.72677
1003000 20.0836 1.08357 5.41786
1004000 19.8016 0.801555 4.00777
1005000 19.9 0.900041 4.5002
1006000 18.987 -0.0129856 -0.064928
1007000 19.4486 0.448558 2.24279
1008000 18.1777 -0.82225 -4.11125
1009000 19.2794 0.279358 1.39679
1010000 19.9868 0.986752 4.93376
1011000 19.6197 0.619663 3.09831
1012000 19.723 0.723018 3.61509
1013000 18.8419 -0.158131 -0.790655
1014000 18.5293 -0.47067 -2.35335
1015000 20.2622 1.26217 6.31083
1016000 19.3181 0.318113 1.59057
1017000 19.2185 0.218477 1.09238
1018000 19.4723 0.472291 2.36146
1019000 19.0382 0.0381983 0.190991
1020000 19.5627 0.562725 2.81363
1021000 20.3081 1.30809 6.54046
1022000 20.3552 1.35517 6.77584
1023000 18.9902 -0.0097979 -0.0489895
1024000 19.5239 0.523884 2.61942
1025000 19.9525 0.952473 4.76236
1026000 19.3409 0.340944 1.70472
1027000 19.3482 0.348211 1.74106
1028000 20.0397 1.03972 5.19861
1029000 19.843 0.843023 4.21511
1030000 19.4601 0.46009 2.30045
1031000 19.8714 0.871373 4.35686
1032000 19.0657 0.0656689 0.328344
1033000 20.1346 1.1346 5.67299
1034000 18.5735 -0.426517 -2.13258
1035000 20.045 1.04497 5.22485
1036000 18.3122 -0.68783 -3.43915
1037000 20.2052 1.20521 6.02603
1038000 19.9664 0.966399 4.832
1039000 19.8549 0.854947 4.27473
1040000 18.6718 -0.328191 -1.64095
1041000 19.3493 0.349253 1.74626
1042000 18.67 -0.330048 -1.65024
1043000 19.5922 0.592236 2.96118
1044000 19.674 0.67401 3.37005
1045000 18.8323 -0.167739 -0.838695
1046000 18.5436 -0.456386 -2.28193
1047000 19.4044 0.404376 2.02188
1048000 19.4086 0.408569 2.04285
1049000 20.0122 1.01222 5.06112
1050000 19.7318 0.731796 3.65898
1051000 19.6874 0.687351 3.43675
1052000 19.6289 0.628937 3.14469
1053000 19.6717 0.671708 3.35854
1054000 19.4761 0.476063 2.38031
1055000 20.5981 1.59814 7.99072
1056000 18.9585 -0.0414524 -0.207262
1057000 19.9311 0.931093 4.65547
1058000 18.5976 -0.402426 -2.01213
1059000 19.3306 0.330611 1.65305
1060000 20.1883 1.18829 5.94143
1061000 19.4451 0.445075 2.22538
1062000 19.859 0.858964 4.29482
1063000 19.6589 0.65894 3.2947
1064000 19.9326 0.932636 4.66318
1065000 20.0343 1.03433 5.17164
1066000 20.1749 1.17486 5.8743
1067000 19.4041 0.404093 2.02047
1068000 18.7495 -0.25054 -1.2527
1069000 19.5026 0.502574 2.51287
1070000 20.0119 1.01193 5.05963
1071000 20.078 1.07795 5.38975
1072000 19.4019 0.401854 2.00927
1073000 19.2517 0.251706 1.25853
1074000 19.3143 0.314315 1.57158
1075000 19.239 0.239025 1.19512
1076000 19.9973 0.997346 4.98673
1077000 20.3972 1.39718 6.9859
1078000 19.3281 0.328078 1.64039
1079000 20.1261 1.12611 5.63056
1080000 19.2727 0.272669 1.36334
1081000 19.6894 0.689386 3.44693
1082000 19.1611 0.161127 0.805637
1083000 19.419 0.419015 2.09508
1084000 19.6112 0.61119 3.05595
1085000 20.1265 1.12647 5.63235
1086000 19.9064 0.906422 4.53211
1087000 20.0226 1.02263 5.11317
1088000 19.7478 0.74783 3.73915
1089000 18.9898 -0.0101661 -0.0508307
1090000 19.5438 0.54381 2.71905
1091000 19.1784 0.178427 0.892137
1092000 20.2432 1.24325 6.21623
1093000 19.1855 0.185471 0.927354
1094000 19.1337 0.133685 0.668424
1095000 18.9189 -0.0810855 -0.405427
1096000 19.5362 0.536221 2.68111
1097000 19.5617 0.561724 2.80862
1098000 19.633 0.633034 3.16517
1099000 19.6003 0.600253 3.00126
1100000 20.0851 1.08507 5.42533
1101000 19.7317 0.731675 3.65837
1102000 19.1859 0.185852 0.929262
1103000 18.8847 -0.115302 -0.576508
1104000 19.2091 0.209083 1.04541
1105000 19.7208 0.720786 3.60393
1106000 19.4446 0.444619 2.22309
1107000 19.9497 0.94967 4.74835
1108000 19.3011 0.301132 1.50566
1109000 19.6046 0.604624 3.02312
1110000 19.7362 0.736156 3.68078
1111000 19.1642 0.164152 0.82076
1112000 18.6513 -0.348738 -1.74369
1113000 19.1553 0.155347 0.776736
1114000 19.3698 0.369808 1.84904
1115000 18.831 -0.169014 -0.845072
1116000 18.7533 -0.24666 -1.2333
1117000 18.5857 -0.414289 -2.07144
1118000 19.8318 0.83185 4.15925
1119000 19.6268 0.62681 3.13405
1120000 20.4026 1.40259 7.01295
1121000 19.7863 0.786342 3.93171
1122000 19.8022 0.802189 4.01095
1123000 19.4337 0.433705 2.16852
1124000 19.7807 0.78072 3.9036
1125000 19.1746 0.174605 0.873023
1126000 19.5682 0.568151 2.84076
1127000 19.8902 0.890162 4.45081
1128000 20.1854 1.18535 5.92676
1129000 18.929 -0.0710342 -0.355171
1130000 19.0959 0.0958522 0.479261
1131000 19.0871 0.0871457 0.435728
1132000 20.2067 1.20674 6.0337
1133000 20.118 1.11801 5.59005
1134000 19.11 0.11 0.550002
1135000 19.7658 0.765848 3.82924
1136000 20.0373 1.03733 5.18667
1137000 19.467 0.467045 2.33523
1138000 19.4058 0.405839 2.0292
1139000 20.1626 1.16256 5.81278
1140000 20.0426 1.04263 5.21316
1141000 18.689 -0.310994 -1.55497
1142000 20.0053 1.00528 5.0264
1143000 17.7511 -1.24888 -6.24438
1144000 19.741 0.740967 3.70483
1145000 18.4406 -0.559402 -2.79701
1146000 18.8057 -0.194308 -0.971538
1147000 19.9247 0.924736 4.62368
1148000 20.7525 1.75248 8.76241
1149000 20.126 1.12596 5.6298
1150000 18.1953 -0.804721 -4.02361
1151000 20.0506 1.0506 5.25302
1152000 19.5043 0.504295 2.52147
1153000 19.4604 0.460419 2.3021
1154000 19.8791 0.879144 4.39572
1155000 20.3727 1.37271 6.86357
1156000 20.5326 1.53257 7.66285
1157000 19.146 0.145969 0.729847
1158000 19.8982 0.898247 4.49124
1159000 20.5038 1.50375 7.51876
1160000 19.4895 0.489528 2.44764
1161000 18.8865 -0.113479 -0.567397
1162000 19.1861 0.186088 0.93044
1163000 20.1372 1.1372 5.68598
1164000 19.0499 0.0499155 0.249577
1165000 19.7623 0.762338 3.81169
1166000 19.2031 0.203148 1.01574
1167000 19.7394 0.739396 3.69698
1168000 19.3627 0.362723 1.81361
1169000 19.422 0.421988 2.10994
1170000 19.7091 0.709136 3.54568
1171000 19.8802 0.88021 4.40105
1172000 19.4535 0.453532 2.26766
1173000 19.8089 0.808907 4.04453
1174000 19.304 0.304023 1.52011
1175000 18.7097 -0.29029 -1.45145
1176000 19.7644 0.76437 3.82185
1177000 19.9707 0.970677 4.85339
1178000 20.2119 1.21193 6.05966
1179000 19.1933 0.193331 0.966656
1180000 19.8292 0.829199 4.14599
1181000 20.3708 1.37075 6.85375
1182000 20.0424 1.04243 5.21213
1183000 19.6325 0.632505 3.16252
1184000 19.0378 0.0378452 0.189226
1185000 19.2807 0.280688 1.40344
1186000 19.1788 0.178782 0.893912
1187000 20.0532 1.05321 5.26603
1188000 20.5767 1.57667 7.88334
1189000 19.3459 0.345899 1.72949
1190000 19.4525 0.45254 2.2627
1191000 19.199 0.198951 0.994754
1192000 20.1577 1.15772 5.78858
1193000 18.8433 -0.156652 -0.783262
1194000 20.1128 1.11279 5.56393
1195000 18.5657 -0.434279 -2.1714
1196000 19.0801 0.0801389 0.400694
1197000 20.145 1.14502 5.72511
1198000 18.9771 -0.022872 -0.11436
1199000 19.1883 0.188257 0.941286
1200000 19.0222 0.0222132 0.111066
1201000 19.6069 0.606856 3.03428
1202000 19.7969 0.796948 3.98474
1203000 19.6144 0.614416 3.07208
1204000 19.1215 0.121471 0.607353
1205000 18.9547 -0.0452927 -0.226463
1206000 19.0349 0.03492 0.1746
1207000 19.6029 0.602885 3.01443
1208000 19.5765 0.576532 2.88266
1209000 18.9188 -0.0812327 -0.406163
1210000 19.7135 0.713539 3.56769
1211000 19.4691 0.46913 2.34565
1212000 19.024 0.0239613 0.119806
1213000 18.7821 -0.217934 -1.08967
1214000 18.9544 -0.0455736 -0.227868
1215000 19.3861 0.386051 1.93025
1216000 19.5434 0.543388 2.71694
1217000 18.7412 -0.258805 -1.29403
1218000 19.3245 0.324491 1.62246
1219000 19.3318 0.331847 1.65924
1220000 18.3583 -0.641696 -3.20848
1221000 19.3888 0.388786 1.94393
1222000 19.6064 0.606407 3.03203
1223000 20.8808 1.88079 9.40394
1224000 19.5478 0.547802 2.73901
1225000 19.353 0.353007 1.76503
1226000 19.0741 0.0740698 0.370349
1227000 19.0591 0.0591066 0.295533
1228000 18.9889 -0.0110587 -0.0552934
1229000 19.6799 0.67991 3.39955
1230000 19.5518 0.55176 2.7588
1231000 19.9731 0.973136 4.86568
1232000 19.0924 0.0923722 0.461861
1233000 18.7212 -0.278784 -1.39392
1234000 19.791 0.791022 3.95511
1235000 20.2186 1.21857 6.09287
1236000 19.0465 0.0464922 0.232461
1237000 20.0841 1.08411 5.42055
1238000 18.616 -0.38395 -1.91975
1239000 18.6998 -0.300189 -1.50095
1240000 19.424 0.423966 2.11983
1241000 19.0944 0.0943632 0.471816
1242000 20.5872 1.58721 7.93604
1243000 19.9875 0.987519 4.93759
1244000 19.849 0.848984 4.24492
1245000 19.4701 0.470109 2.35055
1246000 20.3813 1.38126 6.90628
1247000 20.1859 1.18591 5.92955
1248000 19.7752 0.775153 3.87576
1249000 19.3612 0.361243 1.80621
1250000 19.477 0.476952 2.38476
1251000 20.0201 1.02009 5.10043
1252000 20.4159 1.41585 7.07927
1253000 19.4615 0.461494 2.30747
1254000 19.7194 0.719375 3.59688
1255000 19.3974 0.397439 1.9872
1256000 18.4322 -0.567816 -2.83908
1257000 19.9855 0.985516 4.92758
1258000 20.2479 1.24794 6.23972
1259000 18.8249 -0.175071 -0.875354
1260000 19.3137 0.313681 1.5684
1261000 18.4551 -0.544856 -2.72428
1262000 19.298 0.29805 1.49025
1263000 19.7828 0.782831 3.91416
1264000 18.9653 -0.0347478 -0.173739
1265000 19.1367 0.136727 0.683634
1266000 20.0687 1.06872 5.34359
1267000 19.1717 0.171738 0.858689
1268000 20.0108 1.01076 5.05379
1269000 19.0016 0.00160755 0.00803776
1270000 19.2135 0.213464 1.06732
1271000 19.562 0.562026 2.81013
1272000 19.172 0.172037 0.860187
1273000 19.2432 0.243155 1.21578
1274000 19.2021 0.202095 1.01048
1275000 18.9893 -0.0107231 -0.0536157
1276000 19.1201 0.120067 0.600335
1277000 19.9151 0.915114 4.57557
1278000 19.4424 0.442382 2.21191
1279000 19.8477 0.847692 4.23846
1280000 19.1009 0.100927 0.504636
1281000 19.5836 0.583554 2.91777
1282000 19.4721 0.472119 2.36059
1283000 19.0014 0.00142843 0.00714215
1284000 19.5628 0.562773 2.81387
1285000 19.4945 0.494538 2.47269
1286000 19.0206 0.0205877 0.102938
1287000 20.023 1.02295 5.11477
1288000 18.977 -0.0229672 -0.114836
1289000 19.4137 0.413706 2.06853
1290000 19.3688 0.368785 1.84392
1291000 19.6994 0.699428 3.49714
1292000 18.9627 -0.0373439 -0.18672
1293000 18.1885 -0.811518 -4.05759
1294000 19.0079 0.00787471 0.0393736
1295000 18.9692 -0.0308159 -0.15408
1296000 19.0169 0.0168886 0.0844431
1297000 19.5233 0.523346 2.61673
1298000 18.9776 -0.0224209 -0.112104
1299000 19.7636 0.763574 3.81787
1300000 18.2573 -0.742718 -3.71359
1301000 18.9603 -0.0397411 -0.198706
1302000 19.7996 0.799592 3.99796
1303000 20.0304 1.03039 5.15193
1304000 19.4821 0.482095 2.41048
1305000 19.3505 0.350479 1.75239
1306000 18.5398 -0.46018 -2.3009
1307000 19.4158 0.415819 2.0791
1308000 20.2357 1.23571 6.17856
1309000 19.1737 0.173664 0.868321
1310000 19.1485 0.148474 0.742371
1311000 19.2329 0.232908 1.16454
1312000 19.3444 0.3444 1.722
1313000 18.7705 -0.229465 -1.14732
1314000 18.414 -0.585978 -2.92989
1315000 20.0392 1.03924 5.19621
1316000 19.5889 0.588949 2.94475
1317000 18.657 -0.342982 -1.71491
1318000 19.6163 0.616277 3.08138
1319000 19.6612 0.66121 3.30605
1320000 19.3989 0.398911 1.99456
1321000 18.675 -0.325012 -1.62506
1322000 18.9088 -0.0911844 -0.455922
1323000 18.8706 -0.129354 -0.646769
1324000 19.6982 0.698155 3.49078
1325000 19.4767 0.476681 2.38341
1326000 19.5917 0.591729 2.95864
1327000 19.6523 0.652297 3.26149
1328000 19.5156 0.515607 2.57803
1329000 20.1376 1.13757 5.68784
1330000 20.5069 1.5069 7.53451
1331000 20.166 1.16598 5.82991
1332000 20.0483 1.04829 5.24144
1333000 18.8414 -0.158551 -0.792757
1334000 19.1389 0.138884 0.694418
1335000 19.2725 0.272484 1.36242
1336000 20.0212 1.02116 5.10579
1337000 18.2874 -0.71258 -3.5629
1338000 19.447 0.447 2.235
1339000 19.8468 0.846758 4.23379
1340000 19.4364 0.436427 2.18214
1341000 19.1535 0.153484 0.767418
1342000 20.3139 1.31392 6.5696
1343000 19.5864 0.586389 2.93195
1344000 19.9392 0.939186 4.69593
1345000 19.0371 0.0371307 0.185654
1346000 19.5662 0.566159 2.8308
1347000 19.6037 0.603717 3.01859
1348000 19.549 0.549037 2.74519
1349000 19.3677 0.367657 1.83828
1350000 19.5651 0.565142 2.82571
1351000 19.285 0.285008 1.42504
1352000 19.4921 0.492112 2.46056
1353000 20.2371 1.23706 6.18531
1354000 20.0837 1.08365 5.41826
1355000 19.038 0.0379662 0.189831
1356000 18.9136 -0.0863685 -0.431842
1357000 18.9655 -0.0345172 -0.172586
1358000 18.9046 -0.0954485 -0.477243
1359000 18.4633 -0.536682 -2.68341
1360000 18.681 -0.319019 -1.59509
1361000 19.884 0.883987 4.41994
1362000 18.7181 -0.281918 -1.40959
1363000 18.928 -0.0719542 -0.359771
1364000 19.1163 0.116254 0.581271
1365000 18.9664 -0.0335562 -0.167781
1366000 19.0989 0.0988957 0.494478
1367000 18.0132 -0.986756 -4.93378
1368000 19.4151 0.415148 2.07574
1369000 18.6078 -0.392166 -1.96083
1370000 19.0318 0.0318388 0.159194
1371000 18.557 -0.44298 -2.2149
1372000 19.5989 0.598879 2.9944
1373000 19.5947 0.594704 2.97352
1374000 19.9425 0.942471 4.71236
1375000 20.0154 1.01544 5.07718
1376000 20.5708 1.5708 7.85398
1377000 19.7427 0.742729 3.71364
1378000 19.1067 0.106679 0.533396
1379000 18.9237 -0.0763324 -0.381662
1380000 19.4239 0.423903 2.11952
1381000 19.0976 0.0975872 0.487936
1382000 19.5129 0.512897 2.56448
1383000 19.3625 0.362515 1.81257
1384000 20.3483 1.3483 6.74152
1385000 19.1187 0.118665 0.593323
1386000 19.1134 0.113405 0.567023
1387000 19.2253 0.22531 1.12655
1388000 19.7812 0.781162 3.90581
1389000 18.9907 -0.00927288 -0.0463644
1390000 18.8634 -0.136624 -0.683121
1391000 19.3594 0.359431 1.79716
1392000 19.9243 0.924255 4.62127
1393000 18.6113 -0.388698 -1.94349
1394000 18.5263 -0.473693 -2.36846
1395000 19.3002 0.3002 1.501
1396000 19.3648 0.364786 1.82393
1397000 19.0382 0.0381525 0.190762
1398000 20.0987 1.09867 5.49335
1399000 19.0828 0.0828062 0.414031
1400000 20.1746 1.17457 5.87283
1401000 19.2219 0.221906 1.10953
1402000 19.3784 0.378369 1.89184
1403000 19.2633 0.26329 1.31645
1404000 18.8286 -0.171369 -0.856846
1405000 19.566 0.566036 2.83018
1406000 19.9847 0.984671 4.92336
1407000 19.6026 0.602583 3.01291
1408000 19.7858 0.785782 3.92891
1409000 19.631 0.631028 3.15514
1410000 19.8149 0.814941 4.0747
1411000 19.0269 0.0269225 0.134612
1412000 19.2342 0.234172 1.17086
1413000 19.8971 0.897142 4.48571
1414000 18.9998 -0.000195175 -0.000975874
1415000 19.9525 0.95248 4.7624
1416000 19.7921 0.792088 3.96044
1417000 19.6432 0.643248 3.21624
1418000 19.1545 0.154536 0.77268
1419000 19.6054 0.605373 3.02687
1420000 19.2622 0.262243 1.31121
1421000 19.6402 0.640209 3.20104
1422000 19.0434 0.0433657 0.216829
1423000 19.2654 0.26538 1.3269
1424000 18.1529 -0.847076 -4.23538
1425000 18.6578 -0.342232 -1.71116
1426000 19.0044 0.0044118 0.022059
1427000 19.7416 0.741582 3.70791
1428000 18.9705 -0.0294941 -0.147471
1429000 18.8299 -0.170051 -0.850254
1430000 20.068 1.06796 5.33982
1431000 19.1376 0.137588 0.68794
1432000 18.6745 -0.325493 -1.62746
1433000 19.7916 0.791583 3.95791
1434000 19.3031 0.303109 1.51555
1435000 19.6889 0.688858 3.44429
1436000 20.073 1.07303 5.36517
1437000 19.5091 0.509105 2.54553
1438000 19.4414 0.441441 2.2072
1439000 20.24 1.23996 6.19982
1440000 19.6728 0.672766 3.36383
1441000 19.5584 0.558448 2.79224
1442000 18.9832 -0.0167694 -0.0838471
1443000 20.0442 1.0442 5.221
1444000 19.4208 0.420762 2.10381
1445000 19.4607 0.460715 2.30357
1446000 18.9882 -0.0118257 -0.0591286
1447000 19.563 0.562971 2.81486
1448000 19.7117 0.71172 3.5586
1449000 18.8385 -0.16152 -0.807601
1450000 19.2181 0.218107 1.09053
1451000 19.2131 0.213101 1.06551
1452000 18.8583 -0.141696 -0.708482
1453000 20.6306 1.63062 8.1531
1454000 19.4842 0.484168 2.42084
1455000 18.9478 -0.0521718 -0.260859
1456000 18.9683 -0.0316653 -0.158326
1457000 19.7501 0.750107 3.75053
1458000 19.6256 0.625638 3.12819
1459000 19.4975 0.497461 2.4873
1460000 19.6904 0.690442 3.45221
1461000 19.5104 0.510356 2.55178
1462000 19.801 0.801018 4.00509
1463000 19.3518 0.351764 1.75882
1464000 19.739 0.739024 3.69512
1465000 20.3918 1.39176 6.95881
1466000 18.8837 -0.116286 -0.581429
1467000 19.4392 0.439241 2.1962
1468000 19.7926 0.792621 3.96311
1469000 18.6695 -0.330468 -1.65234
1470000 19.1776 0.177592 0.887959
1471000 19.6264 0.626425 3.13213
1472000 19.4428 0.442793 2.21397
1473000 18.9378 -0.0621955 -0.310977
1474000 19.2692 0.269175 1.34588
1475000 20.1262 1.12617 5.63087
1476000 19.8446 0.844601 4.223
1477000 20.6779 1.67786 8.3893
1478000 20.8729 1.87295 9.36474
1479000 19.4787 0.478678 2.39339
1480000 19.3979 0.397935 1.98968
1481000 19.3273 0.327285 1.63642
1482000 19.286 0.286003 1.43001
1483000 19.2906 0.290594 1.45297
1484000 19.8646 0.864585 4.32293
1485000 20.0049 1.00486 5.0243
1486000 19.6663 0.666328 3.33164
1487000 19.7141 0.714126 3.57063
1488000 18.9703 -0.0296526 -0.148263
1489000 19.4802 0.480175 2.40088
1490000 19.1785 0.178548 0.892738
1491000 19.2339 0.233919 1.16959
1492000 19.4779 0.477903 2.38952
