# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
1509000 14.9611 1.96113 9.80565
1510000 13.8604 0.8604 4.302
1511000 13.9649 0.964895 4.82447
1512000 14.8201 1.82008 9.10038
1513000 13.3108 0.310821 1.55411
1514000 13.2321 0.232138 1.16069
1515000 14.6117 1.61173 8.05863
1516000 14.4086 1.40862 7.04308
1517000 13.954 0.954003 4.77001
1518000 13.5678 0.567779 2.8389
1519000 13.8389 0.83888 4.1944
1520000 13.9541 0.954128 4.77064
1521000 13.2647 0.264722 1.32361
1522000 13.7192 0.719182 3.59591
1523000 14.0386 1.03865 5.19323
1524000 13.7224 0.722389 3.61195
1525000 13.1926 0.192566 0.962828
1526000 13.649 0.648957 3.24478
1527000 13.0856 0.0856317 0.428158
1528000 13.0503 0.0503459 0.25173
1529000 13.563 0.563033 2.81517
1530000 13.8557 0.855695 4.27848
1531000 13.6282 0.628207 3.14103
1532000 13.5782 0.578197 2.89099
1533000 13.1172 0.117188 0.585938
1534000 13.9133 0.913348 4.56674
1535000 13.166 0.165997 0.829983
1536000 13.4982 0.498157 2.49079
1537000 13.8293 0.829275 4.14637
1538000 13.5619 0.561944 2.80972
1539000 13.9296 0.92964 4.6482
1540000 14.1691 1.16908 5.84542
1541000 14.3049 1.30493 6.52465
1542000 14.2067 1.20673 6.03366
1543000 14.0913 1.09127 5.45636
1544000 13.0075 0.00752482 0.0376241
1545000 13.3685 0.368455 1.84227
1546000 13.4668 0.466819 2.33409
1547000 13.9069 0.906927 4.53463
1548000 12.9112 -0.0887903 -0.443952
1549000 13.2104 0.210443 1.05222
1550000 13.348 0.348018 1.74009
1551000 13.6849 0.684935 3.42468
1552000 13.3736 0.373648 1.86824
1553000 14.639 1.63895 8.19477
1554000 14.7466 1.74657 8.73285
1555000 14.342 1.34201 6.71004
1556000 14.1902 1.19021 5.95104
1557000 13.8961 0.89613 4.48065
1558000 13.8277 0.82771 4.13855
1559000 13.5034 0.503377 2.51688
1560000 14.1592 1.15923 5.79615
1561000 13.7392 0.739247 3.69623
1562000 14.0295 1.02953 5.14764
1563000 13.5462 0.546152 2.73076
1564000 13.6345 0.634495 3.17247
1565000 14.161 1.16102 5.80508
1566000 14.4674 1.46737 7.33687
1567000 14.0602 1.06017 5.30086
1568000 13.9679 0.967875 4.83938
1569000 14.3779 1.37789 6.88944
1570000 14.2078 1.20777 6.03886
1571000 14.0993 1.0993 5.49648
1572000 14.8047 1.80471 9.02354
1573000 14.8643 1.86433 9.32165
1574000 14.2154 1.21544 6.07719
1575000 13.6248 0.624755 3.12378
1576000 14.7728 1.77283 8.86417
1577000 13.5925 0.592523 2.96262
1578000 14.0819 1.0819 5.4095
1579000 14.2199 1.21985 6.09926
1580000 14.6393 1.63931 8.19656
1581000 14.0871 1.08709 5.43546
1582000 13.7852 0.785238 3.92619
1583000 14.0947 1.09473 5.47367
1584000 12.9714 -0.028631 -0.143155
1585000 13.673 0.672959 3.3648
1586000 13.2953 0.295326 1.47663
1587000 13.4734 0.473389 2.36694
1588000 13.2902 0.290166 1.45083
1589000 12.5626 -0.43744 -2.1872
1590000 12.5588 -0.441188 -2.20594
1591000 13.0852 0.0851769 0.425884
1592000 12.9571 -0.0429034 -0.214517
1593000 13.4638 0.463774 2.31887
1594000 13.6239 0.623886 3.11943
1595000 13.08 0.0800303 0.400152
1596000 13.3629 0.362868 1.81434
1597000 13.1643 0.164334 0.82167
1598000 12.8094 -0.190564 -0.952822
1599000 12.969 -0.03097 -0.15485
1600000 12.7433 -0.25666 -1.2833
1601000 12.6935 -0.306476 -1.53238
1602000 13.9828 0.982839 4.91419
1603000 14.0269 1.02688 5.13442
1604000 14.6048 1.60477 8.02386
1605000 13.4315 0.431476 2.15738
1606000 13.1272 0.127185 0.635925
1607000 14.1 1.09997 5.49983
1608000 14.6188 1.61877 8.09385
1609000 13.6304 0.630447 3.15223
1610000 14.5936 1.59358 7.96788
1611000 14.1699 1.16991 5.84953
1612000 13.6529 0.652932 3.26466
1613000 14.2519 1.25195 6.25973
1614000 13.7063 0.706325 3.53163
1615000 13.5428 0.542782 2.71391
1616000 14.1123 1.11228 5.5614
1617000 13.3149 0.314874 1.57437
1618000 13.3813 0.381283 1.90642
1619000 13.9141 0.914056 4.57028
1620000 14.3385 1.33847 6.69236
1621000 14.5843 1.58435 7.92174
1622000 13.7579 0.757882 3.78941
1623000 13.4376 0.437581 2.1879
1624000 13.8239 0.823861 4.1193
1625000 13.2932 0.293152 1.46576
1626000 13.6878 0.687775 3.43888
1627000 13.6532 0.653151 3.26576
1628000 13.4767 0.476726 2.38363
1629000 13.2003 0.200297 1.00148
1630000 13.8777 0.87768 4.3884
1631000 13.9454 0.945403 4.72702
1632000 13.711 0.710956 3.55478
1633000 13.5565 0.556483 2.78242
1634000 13.3236 0.323599 1.618
1635000 13.849 0.848953 4.24477
1636000 13.5932 0.593248 2.96624
1637000 14.2825 1.28249 6.41246
1638000 13.2733 0.273269 1.36635
1639000 13.095 0.0950033 0.475017
1640000 13.4723 0.472302 2.36151
1641000 12.7225 -0.277526 -1.38763
1642000 13.3475 0.347547 1.73774
1643000 13.082 0.0820314 0.410157
1644000 14.0888 1.0888 5.44401
1645000 13.7724 0.772399 3.862
1646000 13.4638 0.463792 2.31896
1647000 13.2476 0.247637 1.23819
1648000 13.485 0.484978 2.42489
1649000 14.3005 1.30047 6.50236
1650000 14.5098 1.50984 7.5492
1651000 13.8258 0.825844 4.12922
1652000 14.3695 1.36952 6.84762
1653000 14.4081 1.40812 7.04062
1654000 14.4611 1.46114 7.30572
1655000 14.3304 1.33037 6.65187
1656000 14.4335 1.43349 7.16743
1657000 14.5448 1.54478 7.72391
1658000 14.6552 1.65521 8.27603
1659000 14.2383 1.2383 6.19151
1660000 14.1681 1.16815 5.84073
1661000 14.1102 1.11017 5.55085
1662000 13.8747 0.874679 4.37339
1663000 14.5076 1.50762 7.53812
1664000 13.4107 0.41071 2.05355
1665000 13.9482 0.948223 4.74111
1666000 12.8905 -0.109471 -0.547355
1667000 12.7206 -0.279408 -1.39704
1668000 12.0959 -0.904088 -4.52044
1669000 12.1575 -0.842454 -4.21227
1670000 12.8573 -0.142724 -0.713618
1671000 12.8476 -0.152425 -0.762124
1672000 12.5848 -0.41516 -2.0758
1673000 12.9668 -0.0332114 -0.166057
1674000 13.6056 0.605647 3.02824
1675000 13.1188 0.118842 0.594212
1676000 13.7082 0.708153 3.54076
1677000 14.1627 1.16269 5.81347
1678000 13.1409 0.140917 0.704583
1679000 13.4327 0.432672 2.16336
1680000 13.4807 0.480718 2.40359
1681000 14.526 1.526 7.63
1682000 13.4386 0.438555 2.19278
1683000 13.1911 0.191067 0.955335
1684000 13.3093 0.309286 1.54643
1685000 12.6562 -0.343804 -1.71902
1686000 12.6216 -0.37841 -1.89205
1687000 13.0799 0.0798906 0.399453
1688000 13.3402 0.340237 1.70119
1689000 13.2505 0.250496 1.25248
1690000 12.7927 -0.207276 -1.03638
1691000 13.3997 0.399724 1.99862
1692000 14.2784 1.27841 6.39206
1693000 13.8235 0.82353 4.11765
1694000 14.0084 1.00844 5.04218
1695000 13.1109 0.110944 0.55472
1696000 14.0696 1.06958 5.34791
1697000 14.2716 1.27164 6.35819
1698000 13.1273 0.127334 0.636669
1699000 13.8579 0.857882 4.28941
1700000 13.8529 0.852912 4.26456
1701000 13.4194 0.419433 2.09716
1702000 13.15 0.149962 0.74981
1703000 13.1345 0.134458 0.672288
1704000 12.8604 -0.139554 -0.697768
1705000 13.5187 0.518733 2.59366
1706000 13.3736 0.373637 1.86818
1707000 13.3417 0.34175 1.70875
1708000 14.1434 1.14342 5.71712
1709000 14.313 1.31296 6.56478
1710000 14.2027 1.20269 6.01346
1711000 13.6628 0.662759 3.3138
1712000 13.9068 0.906844 4.53422
1713000 13.8274 0.827407 4.13704
1714000 13.8581 0.858099 4.2905
1715000 13.5557 0.555694 2.77847
1716000 13.6651 0.665117 3.32558
1717000 13.6641 0.664125 3.32063
1718000 13.1961 0.196057 0.980284
1719000 13.8429 0.842856 4.21428
1720000 13.6166 0.616597 3.08299
1721000 13.741 0.741028 3.70514
1722000 13.5728 0.572754 2.86377
1723000 14.4195 1.41948 7.0974
1724000 14.2625 1.26255 6.31273
1725000 14.1296 1.12958 5.6479
1726000 13.6201 0.620066 3.10033
1727000 13.1304 0.130363 0.651816
1728000 14.1078 1.10784 5.53922
1729000 13.8312 0.831239 4.15619
1730000 13.8363 0.836312 4.18156
1731000 13.9937 0.993722 4.96861
1732000 13.6761 0.676066 3.38033
1733000 13.9092 0.90917 4.54585
1734000 14.2955 1.29545 6.47726
1735000 12.823 -0.17703 -0.885151
1736000 14.1914 1.19141 5.95704
1737000 13.8875 0.887491 4.43745
1738000 12.8982 -0.101762 -0.50881
1739000 13.1227 0.12265 0.613252
1740000 12.9238 -0.0761654 -0.380827
1741000 12.3836 -0.616447 -3.08224
1742000 12.6089 -0.39115 -1.95575
1743000 12.9833 -0.0166655 -0.0833275
1744000 13.2489 0.248946 1.24473
1745000 13.4741 0.474055 2.37027
1746000 13.0215 0.0215457 0.107728
1747000 13.9192 0.919198 4.59599
1748000 13.1674 0.16741 0.83705
1749000 13.0178 0.0177727 0.0888636
1750000 13.555 0.554993 2.77496
1751000 12.9406 -0.059376 -0.29688
1752000 13.0735 0.0734903 0.367452
1753000 12.5125 -0.487543 -2.43772
1754000 12.9936 -0.00636862 -0.0318431
1755000 12.8945 -0.105473 -0.527367
1756000 13.1119 0.111874 0.559371
1757000 13.466 0.466011 2.33006
1758000 13.4935 0.493487 2.46744
1759000 13.5318 0.531816 2.65908
1760000 13.8187 0.818658 4.09329
1761000 13.6797 0.679712 3.39856
1762000 13.8017 0.801714 4.00857
1763000 13.896 0.895989 4.47994
1764000 14.253 1.25299 6.26497
1765000 14.2628 1.26275 6.31377
1766000 13.9147 0.914691 4.57345
1767000 13.6614 0.661428 3.30714
1768000 13.8134 0.813401 4.06701
1769000 13.2351 0.235081 1.17541
1770000 13.0439 0.0438804 0.219402
1771000 13.5709 0.570903 2.85452
1772000 13.0785 0.0784722 0.392361
1773000 13.4339 0.433926 2.16963
1774000 13.8307 0.830695 4.15347
1775000 14.3525 1.35248 6.76239
1776000 14.7742 1.7742 8.87101
1777000 14.4811 1.48106 7.40528
1778000 13.47 0.470005 2.35003
1779000 13.1845 0.184502 0.922508
1780000 13.204 0.204038 1.02019
1781000 13.5011 0.501111 2.50556
1782000 13.5221 0.522057 2.61029
1783000 13.8592 0.859152 4.29576
1784000 13.4007 0.400707 2.00353
1785000 14.3821 1.38213 6.91064
1786000 13.05 0.0499535 0.249767
1787000 13.8207 0.820729 4.10364
1788000 14.0069 1.00688 5.0344
1789000 15.208 2.20803 11.0401
1790000 13.3831 0.38311 1.91555
1791000 14.106 1.10601 5.53005
1792000 14.5644 1.56437 7.82185
1793000 13.1364 0.136368 0.681841
1794000 13.6876 0.687609 3.43804
1795000 13.9737 0.973664 4.86832
1796000 14.0021 1.00215 5.01074
1797000 14.3432 1.34322 6.71608
1798000 14.1836 1.18356 5.9178
1799000 14.0822 1.08221 5.41106
1800000 14.0943 1.09433 5.47165
1801000 13.545 0.545038 2.72519
1802000 13.5426 0.542556 2.71278
1803000 13.9229 0.922862 4.61431
1804000 13.3337 0.333716 1.66858
1805000 13.8764 0.876433 4.38216
1806000 14.0138 1.0138 5.069
1807000 14.5109 1.51089 7.55446
1808000 13.7239 0.723915 3.61957
1809000 14.1113 1.11133 5.55663
1810000 14.0599 1.05988 5.2994
1811000 14.4464 1.44644 7.23218
1812000 14.4406 1.44061 7.20303
1813000 13.9451 0.945062 4.72531
1814000 13.7485 0.748502 3.74251
1815000 14.1483 1.14826 5.74128
1816000 14.1556 1.15559 5.77793
1817000 13.6957 0.695697 3.47848
1818000 14.0581 1.0581 5.29052
1819000 13.531 0.531004 2.65502
1820000 13.5286 0.528594 2.64297
1821000 14.2019 1.2019 6.00949
1822000 14.122 1.12202 5.61012
1823000 14.8304 1.83036 9.15178
1824000 13.45 0.450039 2.25019
1825000 14.1012 1.10123 5.50615
1826000 14.2205 1.22049 6.10244
1827000 14.0727 1.07266 5.3633
1828000 14.1778 1.17783 5.88914
1829000 13.7962 0.796249 3.98124
1830000 14.3866 1.38658 6.93292
1831000 14.0683 1.06826 5.34131
1832000 14.1663 1.16635 5.83174
1833000 14.7579 1.75794 8.78971
1834000 14.8511 1.85114 9.25572
1835000 15.2132 2.21317 11.0658
1836000 14.6299 1.62985 8.14926
1837000 14.3042 1.30417 6.52086
1838000 14.0898 1.08976 5.44882
1839000 14.5505 1.55054 7.7527
1840000 14.4306 1.43061 7.15307
1841000 14.4826 1.48255 7.41277
1842000 13.5579 0.557876 2.78938
1843000 13.8651 0.865053 4.32527
1844000 14.646 1.64596 8.22978
1845000 14.282 1.28197 6.40984
1846000 13.2901 0.290144 1.45072
1847000 12.9627 -0.0372969 -0.186485
1848000 14.0109 1.01087 5.05434
1849000 13.897 0.897034 4.48517
1850000 13.4844 0.484418 2.42209
1851000 14.1993 1.19934 5.99668
1852000 13.9719 0.971882 4.85941
1853000 14.4808 1.48081 7.40406
1854000 14.3892 1.38917 6.94587
1855000 14.1755 1.17553 5.87766
1856000 13.8562 0.856211 4.28106
1857000 15.1087 2.10875 10.5437
1858000 14.7533 1.75327 8.76636
1859000 13.9562 0.956237 4.78119
1860000 13.8887 0.888729 4.44364
1861000 13.5667 0.566661 2.83331
1862000 13.7742 0.774227 3.87113
1863000 14.0402 1.0402 5.201
1864000 14.7071 1.70711 8.53556
1865000 14.4722 1.47225 7.36124
1866000 13.589 0.588953 2.94476
1867000 13.389 0.388955 1.94478
1868000 13.9669 0.966876 4.83438
1869000 13.8621 0.862132 4.31066
1870000 13.6418 0.641785 3.20893
1871000 13.6566 0.656598 3.28299
1872000 13.3118 0.311808 1.55904
1873000 13.4241 0.424115 2.12058
1874000 13.4423 0.44232 2.2116
1875000 13.9238 0.92383 4.61915
1876000 13.1352 0.135228 0.676141
1877000 13.9119 0.911878 4.55939
1878000 12.7172 -0.28284 -1.4142
1879000 13.5527 0.552722 2.76361
1880000 13.0587 0.0587365 0.293682
1881000 12.9541 -0.0459492 -0.229746
1882000 13.8441 0.844101 4.22051
1883000 13.9752 0.975188 4.87594
1884000 13.9564 0.956419 4.7821
1885000 12.9644 -0.0355982 -0.177991
1886000 13.0478 0.0478301 0.239151
1887000 12.3043 -0.695707 -3.47854
1888000 12.7784 -0.221558 -1.10779
1889000 12.936 -0.0640328 -0.320164
1890000 13.0804 0.0803699 0.40185
1891000 14.0778 1.07778 5.38891
1892000 14.8933 1.8933 9.46649
1893000 13.9367 0.936687 4.68343
1894000 13.8769 0.876866 4.38433
1895000 13.4328 0.432761 2.16381
1896000 13.099 0.0990041 0.495021
1897000 13.715 0.714973 3.57486
1898000 13.8124 0.812389 4.06194
1899000 14.0013 1.00125 5.00627
1900000 13.8691 0.86915 4.34575
1901000 14.0461 1.04609 5.23046
1902000 13.1407 0.14065 0.703251
1903000 14.1675 1.16746 5.83731
1904000 13.5839 0.583942 2.91971
1905000 13.1271 0.127099 0.635496
1906000 13.9914 0.991396 4.95698
1907000 14.0999 1.09995 5.49973
1908000 13.7419 0.74187 3.70935
1909000 14.1081 1.10809 5.54045
1910000 14.384 1.38404 6.92022
1911000 14.7051 1.70508 8.52541
1912000 14.7122 1.71215 8.56076
1913000 13.9425 0.942463 4.71231
1914000 14.0851 1.08506 5.42532
1915000 13.3271 0.32715 1.63575
1916000 14.0551 1.05508 5.27538
1917000 15.4724 2.47245 12.3622
1918000 13.7823 0.782329 3.91164
1919000 13.3637 0.363717 1.81858
1920000 13.8403 0.840279 4.2014
1921000 14.2119 1.21186 6.05932
1922000 14.086 1.08605 5.43024
1923000 13.4578 0.457849 2.28925
1924000 13.5419 0.541945 2.70972
1925000 14.8166 1.8166 9.08302
1926000 14.5336 1.53356 7.6678
1927000 13.8066 0.806593 4.03297
1928000 13.1251 0.125091 0.625456
1929000 13.5573 0.557264 2.78632
1930000 14.1005 1.1005 5.50251
1931000 13.2763 0.276316 1.38158
1932000 14.1208 1.12078 5.6039
1933000 14.3706 1.37058 6.8529
1934000 14.1567 1.1567 5.7835
1935000 14.5123 1.51234 7.56171
1936000 14.2653 1.26534 6.32668
1937000 13.9436 0.943642 4.71821
1938000 14.5594 1.5594 7.797
1939000 14.3107 1.31067 6.55337
1940000 14.6623 1.66225 8.31126
1941000 14.5208 1.52084 7.60422
1942000 13.9428 0.942843 4.71422
1943000 13.8537 0.853671 4.26835
1944000 14.1486 1.14861 5.74303
1945000 13.7315 0.731517 3.65758
1946000 14.1552 1.1552 5.77601
1947000 13.8147 0.814665 4.07332
1948000 14.2053 1.20534 6.02671
1949000 15.0139 2.01392 10.0696
1950000 15.3104 2.3104 11.552
1951000 15.1319 2.13195 10.6597
1952000 14.8793 1.87927 9.39636
1953000 14.5707 1.57069 7.85343
1954000 14.0424 1.04239 5.21193
1955000 14.2951 1.29512 6.47558
1956000 13.1257 0.125659 0.628293
1957000 14.0228 1.02279 5.11394
1958000 13.6933 0.693328 3.46664
1959000 14.6457 1.64568 8.22842
1960000 14.8924 1.89237 9.46184
1961000 14.6943 1.69432 8.4716
1962000 14.7443 1.74427 8.72136
1963000 14.1908 1.19081 5.95405
1964000 14.5166 1.51656 7.58282
1965000 13.7852 0.785166 3.92583
1966000 13.7479 0.747908 3.73954
1967000 13.5943 0.594295 2.97148
1968000 12.7281 -0.271935 -1.35967
1969000 13.8773 0.87729 4.38645
1970000 13.6292 0.629162 3.14581
1971000 13.2788 0.278809 1.39405
1972000 12.8578 -0.14218 -0.710901
1973000 13.1019 0.101886 0.509429
1974000 13.5376 0.537604 2.68802
1975000 13.3791 0.379148 1.89574
1976000 13.5536 0.553623 2.76812
1977000 13.8929 0.892861 4.46431
1978000 14.0671 1.06714 5.33571
1979000 13.8912 0.891205 4.45603
1980000 14.427 1.42698 7.1349
1981000 13.8875 0.88751 4.43755
1982000 14.7255 1.72549 8.62747
1983000 13.7854 0.785402 3.92701
1984000 12.9247 -0.0752754 -0.376377
1985000 13.9164 0.916411 4.58205
1986000 13.2466 0.246578 1.23289
1987000 13.4594 0.459365 2.29682
1988000 14.018 1.01805 5.09023
1989000 14.1523 1.15232 5.76159
1990000 13.4652 0.4652 2.326
1991000 13.6987 0.698654 3.49327
1992000 14.364 1.36397 6.81983
1993000 13.9771 0.977129 4.88565
1994000 14.2174 1.2174 6.08701
1995000 13.4364 0.43643 2.18215
1996000 13.6025 0.602521 3.01261
1997000 13.491 0.490982 2.45491
1998000 13.3403 0.34034 1.7017
1999000 12.0693 -0.930735 -4.65368
2000000 12.9312 -0.0687725 -0.343863
2001000 14.1091 1.1091 5.5455
2002000 13.9672 0.967169 4.83584
2003000 13.4744 0.474373 2.37187
2004000 13.2223 0.222344 1.11172
2005000 13.6239 0.623899 3.11949
2006000 13.3835 0.383476 1.91738
2007000 12.8615 -0.138492 -0.692458
2008000 13.9145 0.914504 4.57252
2009000 13.3911 0.391112 1.95556
2010000 13.2729 0.272897 1.36449
2011000 14.4537 1.45372 7.2686
2012000 13.8626 0.862592 4.31296
2013000 13.2253 0.225254 1.12627
2014000 13.3816 0.38164 1.9082
2015000 13.6515 0.651509 3.25754
2016000 12.8662 -0.13384 -0.669201
2017000 13.9614 0.961407 4.80704
2018000 15.1721 2.17214 10.8607
2019000 13.5046 0.50462 2.5231
2020000 13.8031 0.803069 4.01535
2021000 13.2835 0.283536 1.41768
2022000 13.4546 0.454635 2.27318
2023000 13.4065 0.406538 2.03269
2024000 13.7466 0.746605 3.73302
2025000 14.1846 1.18461 5.92305
2026000 14.0009 1.00091 5.00454
2027000 13.853 0.853022 4.26511
2028000 14.4386 1.43861 7.19307
2029000 13.8032 0.803156 4.01578
2030000 14.9023 1.90226 9.51129
2031000 14.1922 1.19215 5.96076
2032000 14.1815 1.18147 5.90737
2033000 13.4271 0.42707 2.13535
2034000 14.2287 1.22868 6.14339
2035000 13.3897 0.389656 1.94828
2036000 14.1196 1.11959 5.59797
2037000 13.9905 0.99054 4.9527
2038000 14.316 1.31603 6.58013
2039000 14.4491 1.44914 7.24571
2040000 13.2197 0.219702 1.09851
2041000 12.7993 -0.200726 -1.00363
2042000 12.8939 -0.106066 -0.53033
2043000 12.5198 -0.480187 -2.40093
2044000 12.7991 -0.20089 -1.00445
2045000 14.0098 1.00978 5.04891
2046000 14.5136 1.51355 7.56776
2047000 13.7563 0.756317 3.78158
2048000 14.331 1.33095 6.65477
2049000 13.8209 0.820939 4.10469
2050000 14.0314 1.03143 5.15715
2051000 14.609 1.60896 8.04481
2052000 13.9803 0.980347 4.90173
2053000 13.4079 0.407941 2.0397
2054000 14.0023 1.00234 5.01168
2055000 13.9953 0.995289 4.97644
2056000 13.8629 0.862879 4.3144
2057000 13.5316 0.53165 2.65825
2058000 14.1448 1.1448 5.72401
2059000 14.2085 1.20854 6.0427
2060000 14.1731 1.17307 5.86535
2061000 13.682 0.682005 3.41003
2062000 13.5644 0.564388 2.82194
2063000 13.371 0.370972 1.85486
2064000 13.0274 0.0274429 0.137214
2065000 13.8755 0.875455 4.37728
2066000 13.1243 0.124258 0.62129
2067000 14.163 1.16297 5.81484
2068000 13.3313 0.331322 1.65661
2069000 13.8424 0.842402 4.21201
2070000 13.4247 0.424692 2.12346
2071000 14.6035 1.60351 8.01754
2072000 14.2232 1.22321 6.11605
2073000 14.2173 1.21734 6.08669
2074000 13.9272 0.927171 4.63585
2075000 13.736 0.735951 3.67976
2076000 13.3055 0.305504 1.52752
2077000 13.0266 0.0266377 0.133189
2078000 13.2012 0.201241 1.0062
2079000 13.5338 0.533787 2.66894
2080000 13.6273 0.627347 3.13673
2081000 13.429 0.429025 2.14513
2082000 12.9322 -0.0678451 -0.339226
2083000 12.6022 -0.39783 -1.98915
2084000 12.9867 -0.0133335 -0.0666676
2085000 13.7781 0.778077 3.89038
2086000 14.3658 1.36582 6.82911
2087000 14.5621 1.56215 7.81074
2088000 13.8426 0.842632 4.21316
2089000 14.6124 1.6124 8.06201
2090000 13.5879 0.587867 2.93934
2091000 13.4425 0.442539 2.21269
2092000 14.5601 1.56009 7.80044
2093000 13.7561 0.756143 3.78071
2094000 13.544 0.544036 2.72018
2095000 13.7818 0.781756 3.90878
2096000 13.5337 0.533655 2.66828
2097000 14.363 1.36298 6.8149
2098000 13.7145 0.714542 3.57271
2099000 14.0373 1.03726 5.18629
2100000 13.3929 0.392873 1.96436
2101000 13.297 0.297029 1.48514
2102000 13.3936 0.393646 1.96823
2103000 13.6587 0.658717 3.29359
2104000 13.2319 0.231917 1.15958
2105000 13.4671 0.467059 2.33529
2106000 13.2491 0.24908 1.2454
2107000 13.6575 0.657458 3.28729
2108000 12.9631 -0.0368936 -0.184468
2109000 13.2091 0.209072 1.04536
2110000 13.5482 0.548233 2.74116
2111000 13.423 0.423044 2.11522
2112000 13.8511 0.851065 4.25533
2113000 13.5159 0.515866 2.57933
2114000 13.6342 0.634239 3.1712
2115000 13.4073 0.40729 2.03645
2116000 14.1838 1.18378 5.91891
2117000 13.7712 0.771193 3.85596
2118000 14.8416 1.84158 9.20789
2119000 13.4945 0.494507 2.47254
2120000 13.4634 0.463424 2.31712
2121000 13.5722 0.572154 2.86077
2122000 13.8546 0.854643 4.27322
2123000 14.0071 1.00707 5.03537
2124000 13.4541 0.454076 2.27038
2125000 12.5082 -0.491792 -2.45896
2126000 13.5125 0.512451 2.56225
2127000 13.5284 0.528364 2.64182
2128000 12.9779 -0.022068 -0.11034
2129000 14.0527 1.05274 5.26369
2130000 13.6419 0.641911 3.20956
2131000 14.792 1.79197 8.95987
2132000 14.5114 1.51145 7.55723
2133000 14.501 1.501 7.50502
2134000 13.7887 0.788733 3.94366
2135000 14.0201 1.02007 5.10036
2136000 14.096 1.09603 5.48014
2137000 13.445 0.444969 2.22485
2138000 13.2938 0.29379 1.46895
2139000 13.6094 0.609352 3.04676
2140000 13.45 0.450033 2.25016
2141000 14.071 1.07096 5.3548
2142000 12.5274 -0.472605 -2.36303
2143000 13.0128 0.0127894 0.0639472
2144000 13.0666 0.0665749 0.332875
2145000 13.2821 0.282113 1.41057
2146000 12.7033 -0.296695 -1.48347
2147000 13.9307 0.930688 4.65344
2148000 14.152 1.15201 5.76004
2149000 13.5488 0.548845 2.74423
2150000 14.7111 1.71113 8.55564
2151000 14.1279 1.12791 5.63956
2152000 14.0505 1.05045 5.25227
2153000 14.4688 1.46876 7.34379
2154000 14.0983 1.09827 5.49133
2155000 15.0317 2.03174 10.1587
2156000 14.5836 1.58359 7.91796
2157000 14.3913 1.39132 6.9566
2158000 14.1706 1.17064 5.8532
2159000 14.1074 1.10736 5.5368
2160000 13.5171 0.517113 2.58557
2161000 14.1422 1.14225 5.71124
2162000 14.0765 1.07646 5.38232
2163000 13.8435 0.843459 4.21729
2164000 13.072 0.0720314 0.360157
2165000 14.1511 1.15107 5.75537
2166000 14.6115 1.61149 8.05743
2167000 13.6524 0.652445 3.26222
2168000 13.7086 0.708596 3.54298
2169000 13.5655 0.565475 2.82738
2170000 14.3363 1.33631 6.68153
2171000 14.3191 1.31911 6.59553
2172000 14.6369 1.63694 8.18468
2173000 14.1389 1.13886 5.6943
2174000 13.2237 0.223708 1.11854
2175000 13.8504 0.850394 4.25197
2176000 13.948 0.947954 4.73977
2177000 14.1547 1.1547 5.77352
2178000 13.6054 0.605372 3.02686
2179000 13.9272 0.927181 4.63591
2180000 13.5202 0.520222 2.60111
2181000 14.0236 1.02357 5.11785
2182000 13.4549 0.454896 2.27448
2183000 14.2036 1.20355 6.01776
2184000 13.6242 0.624182 3.12091
2185000 13.8817 0.881701 4.40851
2186000 13.1679 0.167898 0.839491
2187000 14.4392 1.43922 7.19609
2188000 14.5757 1.57572 7.87862
2189000 14.3925 1.39247 6.96237
2190000 15.0705 2.07046 10.3523
2191000 14.8392 1.83925 9.19625
2192000 14.8724 1.87235 9.36175
2193000 13.8727 0.872675 4.36337
2194000 14.3004 1.3004 6.50199
2195000 13.1291 0.129097 0.645487
2196000 13.5814 0.58143 2.90715
2197000 13.7025 0.702536 3.51268
2198000 13.8818 0.881817 4.40908
2199000 13.7008 0.700751 3.50375
2200000 14.0665 1.06655 5.33273
2201000 14.4474 1.44743 7.23713
2202000 13.3219 0.321908 1.60954
2203000 13.7535 0.753457 3.76728
2204000 14.21 1.20999 6.04994
2205000 13.8795 0.879524 4.39762
2206000 13.1405 0.140469 0.702346
2207000 14.7997 1.79966 8.99831
2208000 13.748 0.747968 3.73984
2209000 13.7809 0.780875 3.90438
2210000 13.6711 0.671142 3.35571
2211000 13.7811 0.781139 3.90569
2212000 14.1724 1.1724 5.862
2213000 15.1232 2.12321 10.6161
2214000 14.3608 1.36075 6.80375
2215000 13.7089 0.708948 3.54474
2216000 12.796 -0.203984 -1.01992
2217000 13.7018 0.701779 3.5089
2218000 13.932 0.93203 4.66015
2219000 13.8343 0.834262 4.17131
2220000 13.2383 0.238317 1.19159
2221000 13.4931 0.493142 2.46571
2222000 13.398 0.398045 1.99023
2223000 13.7446 0.744606 3.72303
2224000 12.6304 -0.36958 -1.8479
2225000 13.094 0.0939883 0.469942
2226000 12.897 -0.102984 -0.514921
2227000 12.9895 -0.0104856 -0.052428
2228000 13.9059 0.905891 4.52946
2229000 14.2779 1.27785 6.38926
2230000 14.3408 1.34082 6.70409
2231000 13.8266 0.826574 4.13287
2232000 14.3312 1.33116 6.65582
2233000 13.676 0.675961 3.37981
2234000 14.5107 1.51069 7.55344
2235000 14.39 1.39002 6.9501
2236000 14.2513 1.25135 6.25673
2237000 14.1594 1.15936 5.79681
2238000 15.3868 2.3868 11.934
2239000 14.3295 1.3295 6.64749
