# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
722000 6.50186 0.501857 2.50929
723000 6.70847 0.708473 3.54236
724000 6.0141 0.0141041 0.0705206
725000 6.51143 0.511435 2.55717
726000 6.40559 0.405593 2.02797
727000 6.10227 0.102275 0.511375
728000 6.65212 0.652123 3.26062
729000 7.14589 1.14589 5.72945
730000 7.81868 1.81868 9.09342
731000 7.43651 1.43651 7.18254
732000 6.9702 0.970204 4.85102
733000 6.71582 0.715817 3.57908
734000 6.66887 0.668869 3.34435
735000 6.57143 0.571428 2.85714
736000 6.9197 0.919696 4.59848
737000 6.85707 0.857066 4.28533
738000 6.7803 0.780296 3.90148
739000 6.58758 0.587582 2.93791
740000 7.08207 1.08207 5.41033
741000 6.77426 0.774264 3.87132
742000 7.08572 1.08572 5.4286
743000 6.6577 0.657697 3.28849
744000 7.24708 1.24708 6.23539
745000 6.62417 0.62417 3.12085
746000 6.49094 0.490937 2.45468
747000 7.33132 1.33132 6.6566
748000 7.03662 1.03662 5.18312
749000 7.36581 1.36581 6.82903
750000 6.53268 0.532676 2.66338
751000 5.87947 -0.120526 -0.602628
752000 6.75794 0.757936 3.78968
753000 6.93851 0.938507 4.69254
754000 7.11307 1.11307 5.56535
755000 6.24043 0.240432 1.20216
756000 6.43829 0.438285 2.19143
757000 6.1957 0.195699 0.978496
758000 6.04565 0.045652 0.22826
759000 6.23283 0.232832 1.16416
760000 5.65545 -0.344551 -1.72275
761000 5.84807 -0.151931 -0.759656
762000 6.21355 0.213553 1.06777
763000 5.42902 -0.570979 -2.85489
764000 5.78784 -0.212162 -1.06081
765000 6.13879 0.138791 0.693956
766000 6.12136 0.121359 0.606797
767000 6.33745 0.337447 1.68724
768000 6.37869 0.378686 1.89343
769000 6.44361 0.443611 2.21806
770000 7.02745 1.02745 5.13726
771000 7.04978 1.04978 5.24892
772000 5.61477 -0.385233 -1.92617
773000 6.46345 0.463449 2.31725
774000 6.64198 0.641981 3.2099
775000 6.3906 0.390603 1.95302
776000 6.70708 0.707082 3.53541
777000 6.0042 0.00420366 0.0210183
778000 5.78412 -0.21588 -1.0794
779000 5.60244 -0.397564 -1.98782
780000 6.26363 0.263626 1.31813
781000 6.78205 0.782047 3.91024
782000 6.85173 0.851729 4.25864
783000 6.10918 0.10918 0.545898
784000 5.95549 -0.0445076 -0.222538
785000 5.7983 -0.201705 -1.00852
786000 6.38321 0.383213 1.91606
787000 6.07732 0.0773165 0.386582
788000 5.60022 -0.399778 -1.99889
789000 6.07759 0.077586 0.38793
790000 5.71719 -0.282814 -1.41407
791000 6.55279 0.552795 2.76397
792000 6.08369 0.0836907 0.418453
793000 6.7502 0.750203 3.75101
794000 6.11328 0.113281 0.566407
795000 6.44595 0.44595 2.22975
796000 5.65128 -0.348721 -1.74361
797000 5.63477 -0.365234 -1.82617
798000 5.95311 -0.046893 -0.234465
799000 5.72772 -0.27228 -1.3614
800000 6.32447 0.324473 1.62236
801000 6.16012 0.160119 0.800594
802000 6.10623 0.106225 0.531127
803000 6.79132 0.791325 3.95662
804000 6.32173 0.321733 1.60867
805000 5.73267 -0.267328 -1.33664
806000 6.30333 0.303335 1.51667
807000 6.56699 0.566986 2.83493
808000 7.26424 1.26424 6.32121
809000 7.26311 1.26311 6.31556
810000 7.36163 1.36163 6.80815
811000 6.75842 0.758424 3.79212
812000 7.13267 1.13267 5.66337
813000 6.32014 0.320142 1.60071
814000 7.13639 1.13639 5.68195
815000 5.88404 -0.115964 -0.579821
816000 5.99798 -0.00202463 -0.0101232
817000 6.01964 0.0196362 0.0981811
818000 6.50904 0.509039 2.5452
819000 6.72145 0.721447 3.60724
820000 6.95496 0.954955 4.77478
821000 6.71019 0.710194 3.55097
822000 6.7038 0.703795 3.51898
823000 6.54248 0.542475 2.71238
824000 6.4793 0.479303 2.39651
825000 6.38735 0.387351 1.93676
826000 6.15147 0.151471 0.757355
827000 5.39852 -0.601481 -3.0074
828000 6.59823 0.59823 2.99115
829000 6.33864 0.338636 1.69318
830000 6.94488 0.944876 4.72438
831000 7.22911 1.22911 6.14554
832000 6.84771 0.847706 4.23853
833000 6.22518 0.225182 1.12591
834000 5.91012 -0.0898759 -0.44938
835000 5.76876 -0.231239 -1.15619
836000 5.99785 -0.00215031 -0.0107515
837000 5.9489 -0.0511022 -0.255511
838000 5.80108 -0.198916 -0.994581
839000 6.58797 0.587969 2.93985
840000 6.50713 0.507128 2.53564
841000 5.96263 -0.0373699 -0.186849
842000 6.82365 0.823647 4.11823
843000 6.66171 0.661715 3.30857
844000 5.57585 -0.424147 -2.12074
845000 5.70709 -0.292915 -1.46457
846000 5.62421 -0.37579 -1.87895
847000 6.16585 0.165852 0.82926
848000 6.18464 0.184641 0.923207
849000 6.33624 0.336243 1.68121
850000 6.94681 0.94681 4.73405
851000 6.40712 0.407115 2.03558
852000 6.26754 0.267542 1.33771
853000 6.49275 0.492754 2.46377
854000 5.95894 -0.0410593 -0.205296
855000 5.91295 -0.0870504 -0.435252
856000 5.55521 -0.444793 -2.22396
857000 6.00188 0.00187829 0.00939144
858000 6.22172 0.221722 1.10861
859000 6.26766 0.267656 1.33828
860000 5.91225 -0.0877539 -0.43877
861000 5.62872 -0.371277 -1.85639
862000 5.55215 -0.447845 -2.23923
863000 5.72367 -0.276331 -1.38165
864000 6.41083 0.410833 2.05416
865000 6.27918 0.27918 1.3959
866000 6.67993 0.679929 3.39965
867000 6.37415 0.374147 1.87073
868000 6.89704 0.897037 4.48518
869000 6.70856 0.70856 3.5428
870000 7.00452 1.00452 5.02258
871000 6.787 0.787004 3.93502
872000 6.58775 0.587748 2.93874
873000 6.71872 0.718716 3.59358
874000 6.30769 0.307691 1.53846
875000 6.41182 0.411824 2.05912
876000 6.83537 0.835369 4.17684
877000 6.11125 0.111252 0.556261
878000 6.95235 0.952346 4.76173
879000 6.76368 0.76368 3.8184
880000 6.50651 0.50651 2.53255
881000 6.52731 0.527313 2.63657
882000 5.99618 -0.00381954 -0.0190977
883000 6.03113 0.0311342 0.155671
884000 5.83788 -0.162118 -0.810591
885000 6.44574 0.44574 2.2287
886000 5.83958 -0.160422 -0.802109
887000 5.47398 -0.526016 -2.63008
888000 6.03469 0.0346887 0.173444
889000 6.16864 0.168644 0.84322
890000 6.32775 0.327746 1.63873
891000 5.94493 -0.0550694 -0.275347
892000 6.22955 0.229547 1.14774
893000 6.05721 0.0572076 0.286038
894000 7.11381 1.11381 5.56905
895000 6.50341 0.503406 2.51703
896000 6.65421 0.654207 3.27103
897000 6.75566 0.755657 3.77828
898000 6.72273 0.722728 3.61364
899000 6.34683 0.346828 1.73414
900000 5.96448 -0.0355158 -0.177579
901000 6.29794 0.297937 1.48968
902000 6.14778 0.147779 0.738895
903000 5.8899 -0.110095 -0.550477
904000 6.57216 0.572164 2.86082
905000 7.15254 1.15254 5.76268
906000 6.82109 0.821085 4.10543
907000 5.90243 -0.0975678 -0.487839
908000 6.60235 0.602351 3.01175
909000 6.13951 0.139506 0.69753
910000 5.51161 -0.488389 -2.44194
911000 5.84853 -0.151473 -0.757367
912000 6.06499 0.0649852 0.324926
913000 6.15454 0.154537 0.772684
914000 6.43905 0.43905 2.19525
915000 6.45976 0.45976 2.2988
916000 6.0857 0.0856974 0.428487
917000 6.15564 0.155643 0.778213
918000 5.71929 -0.280706 -1.40353
919000 5.3941 -0.605902 -3.02951
920000 5.35287 -0.64713 -3.23565
921000 5.7792 -0.220805 -1.10402
922000 5.74695 -0.253049 -1.26524
923000 5.80394 -0.19606 -0.9803
924000 6.03046 0.0304627 0.152313
925000 5.95716 -0.0428433 -0.214216
926000 5.70541 -0.294588 -1.47294
927000 4.62494 -1.37506 -6.87531
928000 5.87899 -0.121006 -0.605032
929000 6.4434 0.443397 2.21698
930000 5.21213 -0.787874 -3.93937
931000 5.44152 -0.558482 -2.79241
932000 5.54124 -0.458757 -2.29378
933000 6.586 0.586005 2.93002
934000 6.16206 0.162063 0.810314
935000 6.16542 0.165423 0.827114
936000 6.5984 0.598403 2.99201
937000 6.34711 0.347112 1.73556
938000 6.68 0.680005 3.40002
939000 6.49273 0.492733 2.46367
940000 5.79773 -0.202268 -1.01134
941000 5.91781 -0.0821874 -0.410937
942000 5.88571 -0.114291 -0.571457
943000 5.98055 -0.0194462 -0.0972311
944000 6.06965 0.0696529 0.348264
945000 5.54393 -0.45607 -2.28035
946000 6.25868 0.258679 1.2934
947000 5.56184 -0.438159 -2.19079
948000 5.26122 -0.738781 -3.69391
949000 5.78541 -0.214586 -1.07293
950000 6.08506 0.0850607 0.425304
951000 5.47541 -0.524593 -2.62297
952000 6.00804 0.00803975 0.0401987
953000 6.10163 0.101634 0.508168
954000 5.79234 -0.207656 -1.03828
955000 6.21665 0.216648 1.08324
956000 6.25114 0.251145 1.25572
957000 5.73452 -0.265481 -1.3274
958000 6.2302 0.230198 1.15099
959000 5.92935 -0.0706513 -0.353257
960000 5.52788 -0.472117 -2.36058
961000 5.49911 -0.500887 -2.50444
962000 6.43284 0.432837 2.16419
963000 6.3094 0.309399 1.547
964000 6.08062 0.0806176 0.403088
965000 5.34667 -0.653326 -3.26663
966000 6.54281 0.542806 2.71403
967000 5.96931 -0.0306921 -0.153461
968000 6.19028 0.190277 0.951384
969000 6.47881 0.478815 2.39407
970000 6.44277 0.442765 2.21383
971000 6.62906 0.629057 3.14528
972000 6.68383 0.683833 3.41917
973000 5.98001 -0.019994 -0.0999699
974000 6.40996 0.409957 2.04978
975000 6.10643 0.106426 0.53213
976000 6.0191 0.0191033 0.0955167
977000 5.50373 -0.496271 -2.48135
978000 5.41623 -0.583772 -2.91886
979000 5.52542 -0.474579 -2.37289
980000 4.88634 -1.11366 -5.5683
981000 5.768 -0.231999 -1.15999
982000 5.42584 -0.574156 -2.87078
983000 5.10475 -0.895245 -4.47623
984000 5.70414 -0.295859 -1.4793
985000 5.65947 -0.340525 -1.70263
986000 5.52211 -0.477891 -2.38945
987000 5.91965 -0.0803463 -0.401731
988000 5.96751 -0.0324887 -0.162444
989000 6.52207 0.522067 2.61033
990000 5.67969 -0.320312 -1.60156
991000 5.67821 -0.321794 -1.60897
992000 5.63344 -0.36656 -1.8328
993000 5.58753 -0.412472 -2.06236
994000 4.90708 -1.09292 -5.46459
995000 5.91 -0.0899956 -0.449978
996000 6.03861 0.0386121 0.193061
997000 5.44426 -0.555745 -2.77872
998000 6.28708 0.287084 1.43542
999000 5.74068 -0.259322 -1.29661
1000000 5.78634 -0.21366 -1.0683
1001000 5.05003 -0.949971 -4.74986
1002000 5.30821 -0.691794 -3.45897
1003000 5.10548 -0.894518 -4.47259
1004000 5.54491 -0.455087 -2.27543
1005000 5.75193 -0.248075 -1.24037
1006000 5.88485 -0.115153 -0.575764
1007000 6.17236 0.172357 0.861785
1008000 6.57531 0.575307 2.87654
1009000 6.09735 0.097349 0.486745
1010000 6.36768 0.367675 1.83838
1011000 6.40689 0.406892 2.03446
1012000 6.79689 0.796886 3.98443
1013000 6.56424 0.564242 2.82121
1014000 6.06394 0.0639402 0.319701
1015000 6.74141 0.741409 3.70704
1016000 6.39726 0.397255 1.98628
1017000 5.87569 -0.124308 -0.621539
1018000 5.64056 -0.359441 -1.79721
1019000 6.36864 0.368641 1.84321
1020000 6.42822 0.428221 2.1411
1021000 6.38198 0.38198 1.9099
1022000 6.39337 0.393366 1.96683
1023000 6.23222 0.232219 1.16109
1024000 7.10955 1.10955 5.54776
1025000 6.36834 0.368344 1.84172
1026000 6.47269 0.472686 2.36343
1027000 6.17082 0.170823 0.854116
1028000 6.48118 0.481178 2.40589
1029000 6.83821 0.838209 4.19105
1030000 6.7768 0.776797 3.88399
1031000 6.66018 0.660177 3.30088
1032000 6.33394 0.333941 1.6697
1033000 5.61839 -0.381612 -1.90806
1034000 5.84973 -0.150272 -0.751358
1035000 5.86799 -0.132007 -0.660033
1036000 5.4637 -0.536299 -2.6815
1037000 5.36236 -0.637638 -3.18819
1038000 5.5484 -0.4516 -2.258
1039000 6.62935 0.62935 3.14675
1040000 6.51215 0.51215 2.56075
1041000 5.95166 -0.048345 -0.241725
1042000 5.98228 -0.0177162 -0.0885811
1043000 6.19636 0.196364 0.981819
1044000 6.22162 0.221616 1.10808
1045000 7.03217 1.03217 5.16085
1046000 6.20558 0.205584 1.02792
1047000 6.32024 0.320236 1.60118
1048000 5.61511 -0.384886 -1.92443
1049000 6.01957 0.0195729 0.0978646
1050000 6.31545 0.315449 1.57724
1051000 6.71251 0.712514 3.56257
1052000 6.64786 0.647858 3.23929
1053000 6.74349 0.743489 3.71745
1054000 6.22712 0.227117 1.13559
1055000 5.38052 -0.619478 -3.09739
1056000 6.25823 0.258229 1.29114
1057000 5.74455 -0.255453 -1.27727
1058000 6.57962 0.579623 2.89812
1059000 6.63138 0.631377 3.15689
1060000 6.44315 0.443155 2.21577
1061000 5.96406 -0.0359379 -0.179689
1062000 6.00259 0.00259313 0.0129656
1063000 6.24999 0.249994 1.24997
1064000 5.99366 -0.0063403 -0.0317015
1065000 5.7847 -0.215303 -1.07651
1066000 5.55716 -0.442842 -2.21421
1067000 5.30715 -0.692846 -3.46423
1068000 6.07028 0.0702776 0.351388
1069000 5.99365 -0.00634557 -0.0317278
1070000 6.08603 0.0860288 0.430144
1071000 6.07376 0.0737624 0.368812
1072000 6.38659 0.386594 1.93297
1073000 6.78117 0.781169 3.90584
1074000 6.67784 0.677844 3.38922
1075000 5.72152 -0.278484 -1.39242
1076000 5.71061 -0.289393 -1.44696
1077000 5.83882 -0.161183 -0.805914
1078000 6.74114 0.741142 3.70571
1079000 5.56328 -0.436721 -2.1836
1080000 5.7757 -0.224301 -1.1215
1081000 5.92426 -0.0757404 -0.378702
1082000 6.0331 0.0331044 0.165522
1083000 5.87098 -0.129022 -0.645109
1084000 6.4923 0.492303 2.46151
1085000 6.55119 0.551189 2.75594
1086000 6.18909 0.189088 0.94544
1087000 6.85597 0.85597 4.27985
1088000 6.04475 0.0447535 0.223767
1089000 6.80806 0.808065 4.04032
1090000 6.62431 0.624306 3.12153
1091000 6.16523 0.165232 0.826161
1092000 5.6568 -0.3432 -1.716
1093000 5.84262 -0.157381 -0.786907
1094000 5.01995 -0.980052 -4.90026
1095000 4.7109 -1.2891 -6.44548
1096000 5.30928 -0.690721 -3.45361
1097000 6.40034 0.400339 2.0017
1098000 5.2398 -0.760203 -3.80101
1099000 5.18273 -0.81727 -4.08635
1100000 6.31026 0.310263 1.55131
1101000 6.84031 0.840315 4.20157
1102000 6.46196 0.461964 2.30982
1103000 5.97033 -0.029666 -0.14833
1104000 6.27634 0.276344 1.38172
1105000 6.61829 0.618291 3.09145
1106000 5.89133 -0.108667 -0.543336
1107000 5.74297 -0.257031 -1.28515
1108000 6.73343 0.733427 3.66713
1109000 5.98181 -0.0181854 -0.0909268
1110000 6.30478 0.30478 1.5239
1111000 5.83293 -0.167069 -0.835347
1112000 5.80596 -0.194039 -0.970197
1113000 6.39878 0.398778 1.99389
1114000 5.51341 -0.486589 -2.43295
1115000 5.26812 -0.73188 -3.6594
1116000 5.36046 -0.639541 -3.19771
1117000 5.09326 -0.906739 -4.5337
1118000 5.5076 -0.492397 -2.46199
1119000 6.10238 0.102382 0.511911
1120000 5.87117 -0.128832 -0.644162
1121000 6.67554 0.675536 3.37768
1122000 5.72792 -0.272083 -1.36041
1123000 6.39622 0.396216 1.98108
1124000 5.78309 -0.216914 -1.08457
1125000 5.5533 -0.446704 -2.23352
1126000 5.48456 -0.515436 -2.57718
1127000 5.65816 -0.341841 -1.7092
1128000 5.34129 -0.658705 -3.29353
1129000 4.83735 -1.16265 -5.81323
1130000 5.95336 -0.0466414 -0.233207
1131000 6.16809 0.168091 0.840457
1132000 5.55388 -0.446116 -2.23058
1133000 5.1721 -0.827904 -4.13952
1134000 5.78318 -0.216825 -1.08412
1135000 5.77273 -0.227266 -1.13633
1136000 4.67467 -1.32533 -6.62666
1137000 4.95211 -1.04789 -5.23944
1138000 5.46066 -0.539337 -2.69669
1139000 5.76775 -0.232245 -1.16123
1140000 6.14401 0.144008 0.720038
1141000 5.47978 -0.520218 -2.60109
1142000 6.0899 0.0899016 0.449508
1143000 4.8798 -1.1202 -5.60101
1144000 4.43645 -1.56355 -7.81776
1145000 5.0105 -0.989498 -4.94749
1146000 5.0992 -0.900799 -4.504
1147000 4.57466 -1.42534 -7.12668
1148000 4.55118 -1.44882 -7.24411
1149000 4.88669 -1.11331 -5.56654
1150000 4.07222 -1.92778 -9.63889
1151000 4.44914 -1.55086 -7.75429
1152000 5.81047 -0.189529 -0.947645
1153000 5.78963 -0.210373 -1.05186
1154000 5.22189 -0.778109 -3.89054
1155000 4.99082 -1.00918 -5.04589
1156000 4.04047 -1.95953 -9.79767
1157000 5.74866 -0.251338 -1.25669
1158000 4.81689 -1.18311 -5.91553
1159000 5.01741 -0.982587 -4.91293
1160000 5.17715 -0.822854 -4.11427
1161000 5.63475 -0.365246 -1.82623
1162000 6.20063 0.200625 1.00313
1163000 5.50254 -0.497456 -2.48728
1164000 5.71703 -0.282967 -1.41484
1165000 6.19879 0.198786 0.993929
1166000 5.6747 -0.325298 -1.62649
1167000 6.02197 0.0219686 0.109843
1168000 6.00635 0.00635246 0.0317623
1169000 7.05578 1.05578 5.27889
1170000 6.62471 0.624708 3.12354
1171000 6.94267 0.942666 4.71333
1172000 7.21548 1.21548 6.07742
1173000 7.05327 1.05327 5.26637
1174000 6.26014 0.260137 1.30068
1175000 6.29138 0.291385 1.45692
1176000 5.86717 -0.13283 -0.664152
1177000 6.07838 0.0783798 0.391899
1178000 5.33763 -0.662366 -3.31183
1179000 6.45762 0.457617 2.28808
1180000 5.88237 -0.117628 -0.588138
1181000 5.83072 -0.169282 -0.84641
1182000 6.00647 0.00647112 0.0323556
1183000 6.79072 0.79072 3.9536
1184000 6.27177 0.27177 1.35885
1185000 6.03749 0.0374935 0.187468
1186000 5.74129 -0.258711 -1.29355
1187000 6.09456 0.0945617 0.472808
1188000 6.39093 0.390934 1.95467
1189000 6.00924 0.00924373 0.0462186
1190000 6.35315 0.353148 1.76574
1191000 5.72734 -0.272662 -1.36331
1192000 6.59673 0.596725 2.98363
1193000 6.00118 0.00118078 0.00590391
1194000 5.82696 -0.173044 -0.86522
1195000 5.68313 -0.316867 -1.58433
1196000 5.81513 -0.184872 -0.924362
1197000 6.1894 0.189403 0.947014
1198000 6.05634 0.0563396 0.281698
1199000 6.04655 0.0465456 0.232728
1200000 5.95049 -0.0495058 -0.247529
1201000 6.43417 0.434166 2.17083
1202000 7.25253 1.25253 6.26267
1203000 6.9114 0.911403 4.55701
1204000 6.62267 0.622669 3.11334
1205000 6.19092 0.190924 0.954619
1206000 6.28154 0.281539 1.40769
1207000 6.23782 0.237819 1.18909
1208000 6.77994 0.779939 3.89969
1209000 6.85267 0.852671 4.26336
1210000 6.77865 0.778653 3.89327
1211000 6.6464 0.646398 3.23199
1212000 6.54587 0.545874 2.72937
1213000 6.73323 0.733229 3.66615
1214000 6.44804 0.448037 2.24018
1215000 6.54956 0.549561 2.74781
1216000 6.99634 0.996341 4.98171
1217000 7.35378 1.35378 6.7689
1218000 7.38313 1.38313 6.91565
1219000 6.64167 0.641675 3.20837
1220000 6.99067 0.990671 4.95335
1221000 6.21549 0.215493 1.07747
1222000 6.05606 0.0560589 0.280294
1223000 5.67311 -0.326892 -1.63446
1224000 6.38225 0.382247 1.91123
1225000 6.52236 0.522357 2.61179
1226000 5.77944 -0.220558 -1.10279
1227000 5.821 -0.179 -0.895001
1228000 6.04272 0.0427158 0.213579
1229000 6.55758 0.557584 2.78792
1230000 6.36463 0.364632 1.82316
1231000 6.48727 0.487266 2.43633
1232000 6.71047 0.710471 3.55236
1233000 6.25254 0.252536 1.26268
1234000 6.51446 0.514465 2.57232
1235000 6.83102 0.831025 4.15512
1236000 6.42797 0.427967 2.13983
1237000 6.03852 0.0385195 0.192597
1238000 5.45101 -0.548994 -2.74497
1239000 6.08229 0.0822891 0.411446
1240000 5.99148 -0.00852438 -0.0426219
1241000 5.85218 -0.147819 -0.739096
1242000 4.74844 -1.25156 -6.2578
1243000 5.2245 -0.775497 -3.87748
1244000 5.13329 -0.866706 -4.33353
1245000 6.07182 0.0718231 0.359115
1246000 6.43809 0.438091 2.19045
1247000 5.91154 -0.0884551 -0.442276
1248000 6.67687 0.676874 3.38437
1249000 6.34765 0.347652 1.73826
1250000 6.79421 0.794212 3.97106
1251000 7.67152 1.67152 8.35761
1252000 6.63111 0.631106 3.15553
1253000 6.44257 0.442571 2.21286
1254000 6.76037 0.760374 3.80187
1255000 6.4798 0.479799 2.399
1256000 6.35568 0.355685 1.77842
1257000 6.38764 0.387641 1.9382
1258000 6.27869 0.278691 1.39346
1259000 5.84046 -0.15954 -0.7977
1260000 6.00992 0.00992325 0.0496163
1261000 6.52056 0.520563 2.60282
1262000 6.33949 0.339491 1.69745
1263000 5.7654 -0.234603 -1.17302
1264000 6.02379 0.0237933 0.118967
1265000 6.67982 0.679823 3.39911
1266000 5.73295 -0.267051 -1.33525
1267000 6.62175 0.621749 3.10875
1268000 6.50854 0.508539 2.5427
1269000 7.0698 1.0698 5.34899
1270000 6.79789 0.797892 3.98946
1271000 6.51325 0.513249 2.56624
1272000 5.96278 -0.0372177 -0.186088
1273000 5.61985 -0.380145 -1.90073
1274000 6.40426 0.404263 2.02131
1275000 5.79834 -0.201658 -1.00829
1276000 6.57035 0.57035 2.85175
1277000 7.15689 1.15689 5.78446
1278000 6.96865 0.968649 4.84325
1279000 7.09479 1.09479 5.47396
1280000 6.64676 0.646757 3.23378
1281000 6.64922 0.64922 3.2461
1282000 6.04404 0.0440423 0.220212
1283000 5.9476 -0.0524015 -0.262008
1284000 6.04833 0.0483265 0.241632
1285000 6.38121 0.38121 1.90605
1286000 5.86393 -0.136069 -0.680345
1287000 5.66846 -0.331535 -1.65768
1288000 5.94392 -0.0560753 -0.280376
1289000 5.55146 -0.448542 -2.24271
1290000 5.36938 -0.630625 -3.15312
1291000 5.74232 -0.257677 -1.28838
1292000 5.45391 -0.546095 -2.73047
1293000 7.25274 1.25274 6.26369
1294000 6.07045 0.0704452 0.352226
1295000 6.04434 0.0443393 0.221697
1296000 6.08058 0.0805803 0.402902
1297000 5.28812 -0.711884 -3.55942
1298000 4.92279 -1.07721 -5.38604
1299000 5.18741 -0.812587 -4.06293
1300000 5.52023 -0.47977 -2.39885
1301000 5.01137 -0.988633 -4.94317
1302000 5.67348 -0.326518 -1.63259
1303000 5.30475 -0.695247 -3.47624
1304000 5.06754 -0.932458 -4.66229
1305000 5.25306 -0.746941 -3.73471
1306000 5.85021 -0.149789 -0.748943
1307000 5.74038 -0.259616 -1.29808
1308000 5.65381 -0.346194 -1.73097
1309000 5.36956 -0.630443 -3.15221
1310000 5.89859 -0.101409 -0.507047
1311000 6.18469 0.184688 0.923441
1312000 6.50779 0.507794 2.53897
1313000 5.16031 -0.839691 -4.19846
1314000 5.00806 -0.991941 -4.95971
1315000 5.08418 -0.91582 -4.5791
1316000 4.53125 -1.46875 -7.34376
1317000 5.14006 -0.859944 -4.29972
1318000 5.34493 -0.655065 -3.27533
1319000 5.4885 -0.511504 -2.55752
1320000 6.08484 0.0848373 0.424187
1321000 6.59709 0.59709 2.98545
1322000 6.48131 0.481306 2.40653
1323000 7.00511 1.00511 5.02553
1324000 6.88234 0.882342 4.41171
1325000 6.80115 0.801154 4.00577
1326000 6.91321 0.913215 4.56607
1327000 6.08224 0.0822379 0.411189
1328000 6.14149 0.141488 0.70744
1329000 6.46707 0.467072 2.33536
1330000 7.17553 1.17553 5.87763
1331000 6.33319 0.333189 1.66594
1332000 5.4768 -0.523202 -2.61601
1333000 5.58362 -0.416383 -2.08191
1334000 5.10409 -0.895905 -4.47953
1335000 5.73125 -0.268754 -1.34377
1336000 5.86466 -0.135343 -0.676717
1337000 5.81527 -0.184732 -0.92366
1338000 6.09258 0.0925803 0.462901
1339000 5.7988 -0.201201 -1.00601
1340000 5.03865 -0.961352 -4.80676
1341000 5.66171 -0.338289 -1.69144
1342000 5.97725 -0.0227453 -0.113726
1343000 5.36555 -0.634447 -3.17224
1344000 5.33797 -0.662035 -3.31017
1345000 5.7689 -0.231103 -1.15552
1346000 5.78472 -0.215283 -1.07642
1347000 6.06645 0.0664492 0.332246
1348000 5.98418 -0.015823 -0.0791148
1349000 5.63451 -0.365491 -1.82745
1350000 4.48389 -1.51611 -7.58054
1351000 5.33111 -0.668889 -3.34445
1352000 5.32376 -0.676242 -3.38121
1353000 5.97228 -0.0277202 -0.138601
1354000 5.9514 -0.0485985 -0.242992
1355000 6.37995 0.379947 1.89974
1356000 6.44257 0.442574 2.21287
1357000 6.34565 0.345649 1.72825
1358000 6.06027 0.0602657 0.301328
1359000 5.77073 -0.229266 -1.14633
1360000 6.13949 0.139487 0.697436
1361000 6.07455 0.0745478 0.372739
1362000 6.32023 0.320229 1.60114
1363000 6.02843 0.0284317 0.142158
1364000 5.66763 -0.332375 -1.66187
1365000 5.54233 -0.457673 -2.28837
1366000 6.15605 0.156051 0.780254
1367000 6.15269 0.152689 0.763445
1368000 5.82403 -0.175969 -0.879844
1369000 5.46871 -0.531294 -2.65647
1370000 5.38981 -0.610188 -3.05094
1371000 5.39427 -0.605731 -3.02866
1372000 5.37957 -0.620427 -3.10214
1373000 5.72532 -0.274679 -1.37339
1374000 5.83622 -0.163782 -0.818911
1375000 6.17746 0.177457 0.887286
1376000 6.07245 0.0724496 0.362248
1377000 6.19529 0.195291 0.976453
1378000 5.556 -0.443995 -2.21998
1379000 4.70157 -1.29843 -6.49214
1380000 5.22032 -0.779684 -3.89842
1381000 5.23731 -0.76269 -3.81345
1382000 6.19065 0.190653 0.953266
1383000 6.18383 0.18383 0.919148
1384000 5.65639 -0.343613 -1.71807
1385000 5.78498 -0.21502 -1.0751
1386000 5.65632 -0.343676 -1.71838
1387000 5.60335 -0.396646 -1.98323
1388000 6.07822 0.0782225 0.391112
1389000 5.92443 -0.0755671 -0.377836
1390000 6.18089 0.180886 0.904428
1391000 5.56211 -0.437894 -2.18947
1392000 5.30349 -0.696509 -3.48254
1393000 5.33862 -0.661383 -3.30692
1394000 5.73421 -0.265795 -1.32897
1395000 5.31337 -0.686632 -3.43316
1396000 5.16 -0.839998 -4.19999
1397000 5.09249 -0.907509 -4.53754
1398000 4.69437 -1.30563 -6.52817
1399000 4.74121 -1.25879 -6.29395
1400000 5.81124 -0.188758 -0.943791
1401000 5.66485 -0.335154 -1.67577
1402000 5.68735 -0.312652 -1.56326
1403000 5.87853 -0.121474 -0.607368
1404000 5.68477 -0.315227 -1.57614
1405000 6.20103 0.201032 1.00516
1406000 6.90668 0.90668 4.5334
1407000 7.04327 1.04327 5.21634
1408000 6.62133 0.621329 3.10665
1409000 6.74959 0.749589 3.74795
1410000 6.5492 0.549199 2.746
1411000 6.78425 0.78425 3.92125
1412000 6.7793 0.779297 3.89648
1413000 6.43576 0.435756 2.17878
1414000 6.66148 0.661484 3.30742
1415000 6.84619 0.846191 4.23095
1416000 7.01228 1.01228 5.06142
1417000 6.71927 0.719267 3.59634
1418000 5.8327 -0.167299 -0.836494
1419000 6.38773 0.387732 1.93866
1420000 6.66286 0.662863 3.31432
1421000 6.65541 0.655407 3.27704
1422000 6.54406 0.544058 2.72029
1423000 7.50456 1.50456 7.52278
1424000 7.25375 1.25375 6.26875
1425000 6.55663 0.556633 2.78317
1426000 6.53335 0.533348 2.66674
1427000 6.15099 0.150992 0.754958
1428000 6.01546 0.0154631 0.0773155
1429000 6.95609 0.956094 4.78047
1430000 6.23527 0.235273 1.17637
1431000 5.91846 -0.0815396 -0.407698
1432000 7.72518 1.72518 8.62588
1433000 6.49889 0.498887 2.49443
