# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
771000 15.0574 1.05737 5.28685
772000 15.6329 1.63292 8.16461
773000 15.4013 1.40131 7.00656
774000 15.25 1.25002 6.25008
775000 15.9431 1.94308 9.71539
776000 15.2251 1.22512 6.12558
777000 15.1475 1.14754 5.73768
778000 14.5988 0.598845 2.99423
779000 15.6047 1.60474 8.02372
780000 15.2277 1.22775 6.13873
781000 15.0668 1.06678 5.33392
782000 14.3286 0.328649 1.64324
783000 14.0097 0.00974799 0.04874
784000 15.1154 1.11541 5.57707
785000 15.7916 1.79156 8.95782
786000 15.3709 1.37086 6.85429
787000 15.0341 1.03411 5.17057
788000 15.5907 1.59066 7.95329
789000 15.6363 1.63633 8.18164
790000 15.189 1.18895 5.94476
791000 14.7871 0.787096 3.93548
792000 15.6277 1.62767 8.13837
793000 15.6231 1.62306 8.1153
794000 16.0254 2.02544 10.1272
795000 15.4879 1.48795 7.43974
796000 14.5649 0.564871 2.82436
797000 14.3866 0.386565 1.93282
798000 14.9905 0.990456 4.95228
799000 14.5389 0.538895 2.69447
800000 14.2218 0.221789 1.10895
801000 14.7013 0.701311 3.50655
802000 13.9649 -0.0351487 -0.175743
803000 14.6741 0.674057 3.37028
804000 14.7815 0.781516 3.90758
805000 14.7662 0.766174 3.83087
806000 15.1444 1.14441 5.72204
807000 15.3187 1.31869 6.59345
808000 15.9946 1.99459 9.97293
809000 14.4773 0.477329 2.38665
810000 14.7149 0.714922 3.57461
811000 14.8868 0.886839 4.43419
812000 14.3107 0.310709 1.55355
813000 14.9571 0.957106 4.78553
814000 14.9611 0.961104 4.80552
815000 14.8795 0.879459 4.3973
816000 15.9272 1.92717 9.63587
817000 15.0161 1.01608 5.08038
818000 16.067 2.06702 10.3351
819000 15.3804 1.3804 6.902
820000 14.9529 0.952898 4.76449
821000 15.3161 1.31605 6.58026
822000 15.089 1.08901 5.44504
823000 14.8476 0.847562 4.23781
824000 14.9009 0.900925 4.50463
825000 15.6828 1.68279 8.41394
826000 16.5475 2.54755 12.7377
827000 15.8958 1.89584 9.47921
828000 14.7452 0.745226 3.72613
829000 15.7516 1.75162 8.75811
830000 15.2401 1.24006 6.20028
831000 15.101 1.10105 5.50524
832000 14.7927 0.792697 3.96349
833000 15.2681 1.2681 6.34051
834000 14.7481 0.748101 3.74051
835000 14.7006 0.700595 3.50298
836000 14.0905 0.0905281 0.452641
837000 14.5791 0.579067 2.89533
838000 14.3138 0.313828 1.56914
839000 14.0231 0.0231403 0.115701
840000 15.1064 1.1064 5.532
841000 15.9109 1.91085 9.55426
842000 14.006 0.00603345 0.0301673
843000 14.5026 0.502626 2.51313
844000 15.0293 1.02927 5.14634
845000 15.4236 1.42365 7.11824
846000 14.8791 0.879056 4.39528
847000 15.1743 1.17429 5.87147
848000 15.1947 1.19467 5.97337
849000 15.3653 1.36534 6.82672
850000 15.3991 1.39912 6.99559
851000 14.8276 0.827553 4.13777
852000 14.8142 0.81417 4.07085
853000 15.1476 1.14763 5.73813
854000 15.3597 1.35965 6.79826
855000 15.9946 1.99459 9.97295
856000 15.283 1.28305 6.41524
857000 15.3812 1.38116 6.90581
858000 15.1745 1.1745 5.87252
859000 14.8137 0.813705 4.06853
860000 14.4482 0.448235 2.24118
861000 14.6877 0.687672 3.43836
862000 13.9666 -0.0334384 -0.167192
863000 14.1023 0.102278 0.51139
864000 14.8987 0.898696 4.49348
865000 14.748 0.748025 3.74012
866000 13.8684 -0.131588 -0.657938
867000 14.4188 0.418799 2.09399
868000 13.8798 -0.120179 -0.600893
869000 14.5558 0.555813 2.77907
870000 15.2719 1.27185 6.35926
871000 14.6898 0.689781 3.4489
872000 14.5397 0.539744 2.69872
873000 13.4339 -0.566062 -2.83031
874000 13.9477 -0.0523297 -0.261648
875000 13.9876 -0.012356 -0.0617798
876000 14.1326 0.132637 0.663186
877000 14.5972 0.597228 2.98614
878000 14.4072 0.407183 2.03592
879000 14.8285 0.828486 4.14243
880000 14.4597 0.459726 2.29863
881000 15.0947 1.09474 5.47372
882000 15.7979 1.79789 8.98943
883000 15.5969 1.59691 7.98455
884000 15.8555 1.85555 9.27773
885000 15.0658 1.06585 5.32924
886000 15.4666 1.46661 7.33304
887000 15.5296 1.52957 7.64785
888000 15.1427 1.14275 5.71375
889000 15.1758 1.17579 5.87893
890000 15.446 1.446 7.23
891000 15.2809 1.28094 6.4047
892000 14.9893 0.989259 4.94629
893000 15.072 1.07204 5.36019
894000 15.4983 1.49828 7.49141
895000 14.3528 0.352813 1.76407
896000 15.276 1.27601 6.38007
897000 15.9004 1.90038 9.50192
898000 15.942 1.94198 9.70992
899000 13.9172 -0.0827503 -0.413752
900000 14.0125 0.0124797 0.0623985
901000 14.5289 0.528943 2.64472
902000 15.1986 1.19858 5.99289
903000 14.8445 0.844523 4.22262
904000 15.2163 1.21626 6.08132
905000 14.5226 0.522566 2.61283
906000 14.6783 0.678317 3.39158
907000 15.6866 1.68665 8.43323
908000 14.4656 0.465623 2.32811
909000 15.4991 1.49914 7.49568
910000 14.8083 0.808315 4.04158
911000 15.7032 1.70325 8.51624
912000 15.0147 1.01475 5.07374
913000 13.9182 -0.08178 -0.4089
914000 14.1509 0.150932 0.754662
915000 14.7215 0.721504 3.60752
916000 14.8267 0.82666 4.1333
917000 15.055 1.05504 5.27519
918000 16.3371 2.33712 11.6856
919000 14.8057 0.805697 4.02848
920000 14.783 0.783003 3.91501
921000 15.0479 1.0479 5.23949
922000 14.7375 0.737547 3.68773
923000 15.1096 1.10957 5.54783
924000 15.5238 1.52376 7.61879
925000 14.9938 0.993793 4.96896
926000 15.7338 1.73379 8.66897
927000 15.6833 1.68334 8.4167
928000 15.2851 1.28509 6.42544
929000 15.5046 1.50457 7.52283
930000 15.2851 1.28514 6.42572
931000 15.0427 1.04275 5.21375
932000 15.1765 1.17646 5.88229
933000 15.1924 1.19238 5.96188
934000 15.9683 1.96827 9.84133
935000 15.1738 1.17375 5.86877
936000 14.9711 0.971097 4.85549
937000 14.419 0.419009 2.09505
938000 15.3549 1.35493 6.77464
939000 14.6713 0.671321 3.35661
940000 14.3343 0.334252 1.67126
941000 15.5575 1.55749 7.78746
942000 14.9845 0.984479 4.9224
943000 14.3609 0.360907 1.80453
944000 14.0063 0.00630262 0.0315131
945000 14.7745 0.774455 3.87228
946000 15.1235 1.12355 5.61774
947000 14.5996 0.599585 2.99793
948000 15.1245 1.12447 5.62235
949000 15.1076 1.10762 5.53809
950000 14.767 0.767004 3.83502
951000 14.7606 0.760633 3.80316
952000 14.3223 0.32226 1.6113
953000 14.4465 0.446531 2.23265
954000 14.3656 0.365598 1.82799
955000 14.5555 0.555452 2.77726
956000 14.6114 0.61144 3.0572
957000 14.9446 0.944581 4.7229
958000 14.4849 0.484901 2.4245
959000 14.105 0.104997 0.524985
960000 13.7224 -0.27761 -1.38805
961000 14.8471 0.847067 4.23533
962000 15.1941 1.19406 5.97032
963000 15.0409 1.04094 5.20469
964000 15.3583 1.35833 6.79163
965000 15.7937 1.79365 8.96827
966000 14.4834 0.483358 2.41679
967000 14.7732 0.773212 3.86606
968000 15.175 1.17495 5.87477
969000 14.8194 0.819446 4.09723
970000 14.6681 0.668146 3.34073
971000 14.9712 0.971188 4.85594
972000 15.0084 1.00843 5.04215
973000 15.5788 1.57881 7.89405
974000 15.1647 1.16466 5.82332
975000 15.4829 1.48288 7.41439
976000 16.0316 2.03159 10.1579
977000 16.4786 2.47863 12.3931
978000 15.0707 1.07069 5.35343
979000 14.3131 0.313084 1.56542
980000 14.9424 0.942405 4.71203
981000 14.7261 0.726143 3.63071
982000 14.4166 0.416568 2.08284
983000 15.376 1.37601 6.88004
984000 15.0162 1.01624 5.08121
985000 14.4987 0.498678 2.49339
986000 15.3522 1.3522 6.76098
987000 14.4708 0.47075 2.35375
988000 14.5374 0.53739 2.68695
989000 14.6215 0.621493 3.10747
990000 14.372 0.371991 1.85995
991000 14.1277 0.12771 0.638548
992000 14.296 0.295974 1.47987
993000 14.243 0.242973 1.21487
994000 14.397 0.396959 1.98479
995000 14.1743 0.174297 0.871487
996000 14.4042 0.404167 2.02084
997000 14.7671 0.767089 3.83545
998000 15.0119 1.01195 5.05973
999000 14.9496 0.949597 4.74798
1000000 14.1245 0.124473 0.622366
1001000 14.2174 0.217354 1.08677
1002000 14.7246 0.7246 3.623
1003000 15.1642 1.16419 5.82096
1004000 13.9586 -0.0413974 -0.206987
1005000 14.3079 0.307935 1.53967
1006000 14.0323 0.0322989 0.161494
1007000 14.1572 0.157155 0.785774
1008000 14.3994 0.399407 1.99703
1009000 13.9765 -0.023468 -0.11734
1010000 13.5748 -0.425218 -2.12609
1011000 13.7632 -0.236837 -1.18419
1012000 14.1391 0.139121 0.695604
1013000 13.7063 -0.293747 -1.46874
1014000 13.4796 -0.520353 -2.60177
1015000 13.8733 -0.126707 -0.633533
1016000 13.7255 -0.274496 -1.37248
1017000 14.746 0.745998 3.72999
1018000 15.1152 1.11522 5.57612
1019000 15.3168 1.31685 6.58423
1020000 15.5434 1.54342 7.71709
1021000 14.9668 0.966775 4.83388
1022000 14.6714 0.671399 3.357
1023000 14.7231 0.723092 3.61546
1024000 14.7672 0.767222 3.83611
1025000 14.6141 0.6141 3.0705
1026000 14.9189 0.918909 4.59454
1027000 15.3084 1.30844 6.54221
1028000 15.2098 1.20984 6.04921
1029000 15.7268 1.72684 8.63419
1030000 14.553 0.552967 2.76483
1031000 15.4322 1.43221 7.16103
1032000 14.3478 0.347832 1.73916
1033000 13.4967 -0.503305 -2.51652
1034000 15.2411 1.24115 6.20573
1035000 13.8549 -0.145121 -0.725605
1036000 13.9111 -0.0889431 -0.444716
1037000 14.9087 0.9087 4.5435
1038000 15.2128 1.21282 6.06408
1039000 14.695 0.694997 3.47499
1040000 14.1377 0.137668 0.688338
1041000 14.3564 0.35639 1.78195
1042000 14.9822 0.982231 4.91115
1043000 15.2404 1.24035 6.20177
1044000 13.9558 -0.0441591 -0.220795
1045000 15.3057 1.30566 6.52831
1046000 15.3604 1.36038 6.80188
1047000 15.1875 1.18748 5.93738
1048000 15.5701 1.57009 7.85045
1049000 15.0215 1.02146 5.10729
1050000 14.2622 0.262157 1.31079
1051000 14.6112 0.611158 3.05579
1052000 14.4353 0.435316 2.17658
1053000 14.5753 0.575268 2.87634
1054000 14.2499 0.249909 1.24955
1055000 14.7575 0.757512 3.78756
1056000 14.348 0.347972 1.73986
1057000 14.5673 0.567311 2.83656
1058000 14.8305 0.830471 4.15235
1059000 13.5434 -0.456587 -2.28293
1060000 14.0551 0.0550953 0.275476
1061000 14.2829 0.282917 1.41458
1062000 14.8171 0.817086 4.08543
1063000 14.3295 0.329453 1.64726
1064000 14.4088 0.408808 2.04404
1065000 15.0518 1.05183 5.25917
1066000 14.5113 0.511258 2.55629
1067000 14.7474 0.747409 3.73705
1068000 15.1302 1.13019 5.65093
1069000 15.4788 1.47875 7.39376
1070000 15.4591 1.45911 7.29554
1071000 15.4939 1.4939 7.46951
1072000 15.7527 1.75273 8.76367
1073000 15.0745 1.07454 5.3727
1074000 14.9299 0.92988 4.6494
1075000 15.7314 1.73143 8.65715
1076000 14.8807 0.880696 4.40348
1077000 14.5492 0.549152 2.74576
1078000 14.9777 0.977696 4.88848
1079000 15.6259 1.62595 8.12974
1080000 14.7172 0.717217 3.58609
1081000 14.9619 0.961863 4.80932
1082000 15.1944 1.19443 5.97213
1083000 14.545 0.544974 2.72487
1084000 15.1775 1.17746 5.88728
1085000 14.7857 0.785693 3.92846
1086000 14.4183 0.418269 2.09135
1087000 14.6023 0.602297 3.01149
1088000 14.2467 0.246652 1.23326
1089000 15.0113 1.01133 5.05665
1090000 14.4783 0.478339 2.3917
1091000 14.48 0.480018 2.40009
1092000 14.4199 0.419921 2.09961
1093000 14.4844 0.484374 2.42187
1094000 14.4736 0.473598 2.36799
1095000 14.894 0.893984 4.46992
1096000 14.8406 0.840612 4.20306
1097000 14.4132 0.413197 2.06598
1098000 14.3625 0.362524 1.81262
1099000 14.0904 0.0904013 0.452006
1100000 14.0576 0.0575505 0.287753
1101000 14.5657 0.565715 2.82857
1102000 15.3046 1.30456 6.52281
1103000 14.822 0.821998 4.10999
1104000 14.7974 0.797378 3.98689
1105000 14.8624 0.862385 4.31192
1106000 14.716 0.715985 3.57993
1107000 14.8279 0.827927 4.13964
1108000 14.6105 0.61052 3.0526
1109000 14.2613 0.261281 1.3064
1110000 13.5838 -0.416233 -2.08116
1111000 14.7753 0.775303 3.87651
1112000 14.5444 0.544414 2.72207
1113000 14.4542 0.454156 2.27078
1114000 14.7156 0.715648 3.57824
1115000 14.7302 0.730152 3.65076
1116000 14.5734 0.57342 2.8671
1117000 15.1764 1.17645 5.88223
1118000 14.3888 0.388751 1.94375
1119000 14.0375 0.0374999 0.1875
1120000 14.6905 0.69047 3.45235
1121000 15.2517 1.2517 6.25849
1122000 15.1965 1.19654 5.9827
1123000 14.7 0.699959 3.4998
1124000 14.0424 0.0424436 0.212218
1125000 14.0727 0.072741 0.363705
1126000 13.9761 -0.0238544 -0.119272
1127000 14.8812 0.881247 4.40623
1128000 15.394 1.39403 6.97017
1129000 14.8786 0.878567 4.39284
1130000 14.7216 0.721589 3.60794
1131000 14.5821 0.582132 2.91066
1132000 14.4813 0.481346 2.40673
1133000 14.6922 0.692157 3.46079
1134000 15.2555 1.25551 6.27754
1135000 14.8435 0.84347 4.21735
1136000 15.4938 1.49378 7.46888
1137000 15.0733 1.07326 5.36631
1138000 15.1109 1.11091 5.55457
1139000 14.7693 0.769299 3.84649
1140000 14.8925 0.892529 4.46264
1141000 14.924 0.924034 4.62017
1142000 15.4828 1.48277 7.41385
1143000 14.8445 0.84448 4.2224
1144000 14.2344 0.234423 1.17212
1145000 14.9102 0.910195 4.55097
1146000 14.7605 0.760535 3.80268
1147000 15.5218 1.52184 7.6092
1148000 14.7039 0.703901 3.51951
1149000 15.445 1.44497 7.22486
1150000 15.4626 1.46261 7.31305
1151000 15.7944 1.79435 8.97176
1152000 14.9685 0.968524 4.84262
1153000 15.0246 1.02465 5.12323
1154000 15.2469 1.24693 6.23465
1155000 14.6183 0.618284 3.09142
1156000 15.4698 1.46985 7.34923
1157000 15.2471 1.24706 6.23531
1158000 15.7868 1.78683 8.93415
1159000 14.6021 0.602138 3.01069
1160000 14.6237 0.623716 3.11858
1161000 14.363 0.362998 1.81499
1162000 15.2776 1.27757 6.38783
1163000 14.6582 0.658203 3.29101
1164000 14.7296 0.729575 3.64787
1165000 14.4062 0.40619 2.03095
1166000 14.9095 0.909546 4.54773
1167000 14.8835 0.883463 4.41731
1168000 15.5183 1.51829 7.59146
1169000 15.2263 1.22633 6.13166
1170000 15.3819 1.38185 6.90927
1171000 15.0295 1.02954 5.14771
1172000 16.1344 2.13442 10.6721
1173000 15.9937 1.99366 9.96828
1174000 15.9326 1.93262 9.66311
1175000 14.9107 0.910696 4.55348
1176000 15.6496 1.64956 8.24779
1177000 14.9964 0.996415 4.98208
1178000 14.6614 0.66142 3.3071
1179000 14.9791 0.979128 4.89564
1180000 14.0796 0.0796445 0.398223
1181000 14.6989 0.698869 3.49434
1182000 14.0764 0.0763932 0.381966
1183000 15.3249 1.3249 6.62448
1184000 15.7622 1.7622 8.81102
1185000 15.8366 1.83656 9.1828
1186000 15.2973 1.29731 6.48656
1187000 15.7412 1.74116 8.70578
1188000 14.7781 0.778096 3.89048
1189000 14.6126 0.612552 3.06276
1190000 14.5476 0.547574 2.73787
1191000 14.0392 0.0391605 0.195803
1192000 14.2136 0.213579 1.0679
1193000 14.3503 0.350323 1.75162
1194000 14.1987 0.198738 0.993692
1195000 13.8125 -0.187535 -0.937673
1196000 14.8581 0.858067 4.29034
1197000 14.6018 0.601759 3.00879
1198000 16.0811 2.08112 10.4056
1199000 15.4146 1.41465 7.07323
1200000 14.7924 0.792435 3.96218
1201000 15.0264 1.02643 5.13215
1202000 14.8456 0.84564 4.2282
1203000 14.4093 0.409326 2.04663
1204000 15.5447 1.54471 7.72357
1205000 15.0708 1.07078 5.35388
1206000 15.4005 1.40047 7.00237
1207000 15.0781 1.07809 5.39043
1208000 15.5484 1.54838 7.74192
1209000 15.7459 1.74591 8.72956
1210000 15.5795 1.57946 7.89729
1211000 14.3538 0.353786 1.76893
1212000 14.7759 0.77588 3.8794
1213000 15.014 1.01397 5.06984
1214000 14.5829 0.582939 2.91469
1215000 14.9336 0.933551 4.66776
1216000 15.4463 1.44625 7.23126
1217000 15.1872 1.18722 5.93609
1218000 15.0728 1.07277 5.36383
1219000 15.4164 1.41642 7.08211
1220000 14.2623 0.262283 1.31141
1221000 14.1076 0.107609 0.538047
1222000 14.6809 0.680898 3.40449
1223000 15.0277 1.02774 5.13868
1224000 14.9125 0.912455 4.56228
1225000 15.2546 1.25458 6.27289
1226000 15.6186 1.61857 8.09283
1227000 15.2458 1.24585 6.22923
1228000 15.3189 1.31891 6.59455
1229000 15.1312 1.13118 5.6559
1230000 15.661 1.66098 8.3049
1231000 15.3029 1.3029 6.51451
1232000 16.1269 2.12694 10.6347
1233000 15.0143 1.01434 5.07172
1234000 15.6112 1.61121 8.05603
1235000 16.163 2.16299 10.815
1236000 15.3264 1.32643 6.63213
1237000 14.672 0.672006 3.36003
1238000 14.7085 0.708486 3.54243
1239000 14.4383 0.438349 2.19175
1240000 14.6741 0.674089 3.37045
1241000 14.9799 0.979916 4.89958
1242000 15.3566 1.35662 6.7831
1243000 15.5216 1.52159 7.60794
1244000 14.1053 0.10527 0.526349
1245000 14.464 0.464005 2.32002
1246000 14.5513 0.551321 2.75661
1247000 14.4032 0.403187 2.01593
1248000 15.3059 1.30589 6.52944
1249000 14.437 0.437044 2.18522
1250000 14.8606 0.860626 4.30313
1251000 14.3067 0.306724 1.53362
1252000 14.5351 0.535112 2.67556
1253000 14.633 0.633019 3.16509
1254000 14.7564 0.756381 3.78191
1255000 15.073 1.07299 5.36496
1256000 15.2209 1.22086 6.10431
1257000 14.32 0.32 1.6
1258000 14.3286 0.32861 1.64305
1259000 14.7173 0.717336 3.58668
1260000 14.359 0.358988 1.79494
1261000 14.1865 0.18647 0.932349
1262000 14.9458 0.945825 4.72912
1263000 15.1816 1.18164 5.90821
1264000 14.4387 0.43875 2.19375
1265000 14.2384 0.238417 1.19209
1266000 14.2073 0.207331 1.03665
1267000 14.3619 0.361894 1.80947
1268000 14.4663 0.466263 2.33132
1269000 14.2489 0.248915 1.24457
1270000 13.4438 -0.55625 -2.78125
1271000 13.7474 -0.252559 -1.26279
1272000 14.3746 0.374638 1.87319
1273000 14.5673 0.567267 2.83634
1274000 14.2158 0.215753 1.07876
1275000 14.6498 0.649846 3.24923
1276000 14.3628 0.362823 1.81412
1277000 14.2414 0.241366 1.20683
1278000 13.931 -0.0690434 -0.345217
1279000 14.0759 0.0759446 0.379723
1280000 13.8188 -0.18121 -0.906049
1281000 13.9769 -0.0230745 -0.115372
1282000 13.9183 -0.0816816 -0.408408
1283000 14.8389 0.838942 4.19471
1284000 14.875 0.875007 4.37503
1285000 14.2756 0.275565 1.37783
1286000 14.8676 0.867575 4.33787
1287000 14.3547 0.354689 1.77345
1288000 15.0362 1.03615 5.18077
1289000 14.5839 0.583881 2.9194
1290000 15.1367 1.13673 5.68364
1291000 15.3646 1.36465 6.82324
1292000 15.2559 1.25587 6.27934
1293000 15.6228 1.62276 8.11378
1294000 14.579 0.578958 2.89479
1295000 15.0371 1.03713 5.18564
1296000 14.9261 0.926097 4.63048
1297000 15.1058 1.1058 5.52901
1298000 14.6732 0.673208 3.36604
1299000 14.049 0.0490325 0.245162
1300000 14.0196 0.0195552 0.097776
1301000 14.9018 0.901802 4.50901
1302000 14.7202 0.720185 3.60093
1303000 15.0111 1.01106 5.05531
1304000 14.1426 0.142603 0.713017
1305000 14.0773 0.0772752 0.386376
1306000 13.5422 -0.457799 -2.289
1307000 13.7045 -0.295508 -1.47754
1308000 15.038 1.03803 5.19013
1309000 15.0167 1.01669 5.08344
1310000 14.7121 0.71215 3.56075
1311000 15.6501 1.65011 8.25057
1312000 15.2834 1.28338 6.41689
1313000 14.4261 0.426094 2.13047
1314000 15.1517 1.15173 5.75864
1315000 14.7372 0.737247 3.68623
1316000 14.141 0.140979 0.704893
1317000 14.1344 0.134375 0.671874
1318000 14.2801 0.280125 1.40063
1319000 14.0992 0.0992399 0.4962
1320000 14.5045 0.504485 2.52243
1321000 14.386 0.386043 1.93021
1322000 14.4975 0.497518 2.48759
1323000 14.7788 0.77879 3.89395
1324000 13.925 -0.0750117 -0.375058
1325000 14.4747 0.474735 2.37367
1326000 14.7693 0.769302 3.84651
1327000 14.9605 0.960508 4.80254
1328000 14.3161 0.316105 1.58053
1329000 15.2442 1.24417 6.22085
1330000 14.3815 0.381485 1.90742
1331000 14.6196 0.619554 3.09777
1332000 14.5854 0.585365 2.92682
1333000 15.2585 1.25848 6.29238
1334000 14.6916 0.691615 3.45807
1335000 14.6319 0.63189 3.15945
1336000 13.9864 -0.0135891 -0.0679454
1337000 14.1443 0.144277 0.721386
1338000 14.6312 0.631184 3.15592
1339000 13.7626 -0.237411 -1.18705
1340000 14.3169 0.316901 1.58451
1341000 15.2791 1.27906 6.39528
1342000 15.439 1.43902 7.1951
1343000 14.8595 0.859511 4.29755
1344000 14.8775 0.87747 4.38735
1345000 14.2525 0.252482 1.26241
1346000 14.0972 0.0972379 0.48619
1347000 14.8923 0.892254 4.46127
1348000 14.3942 0.39421 1.97105
1349000 15.3665 1.36655 6.83275
1350000 15.0195 1.01949 5.09744
1351000 15.0153 1.01529 5.07643
1352000 15.4584 1.45842 7.29208
1353000 15.5299 1.52988 7.64938
1354000 15.2566 1.25662 6.28308
1355000 14.3564 0.356394 1.78197
1356000 14.7296 0.729572 3.64786
1357000 15.2075 1.20754 6.03768
1358000 15.4813 1.48126 7.40631
1359000 14.8587 0.858695 4.29348
1360000 15.0353 1.03533 5.17663
1361000 15.155 1.15495 5.77476
1362000 14.7819 0.781856 3.90928
1363000 15.1165 1.1165 5.58248
1364000 14.3502 0.350245 1.75122
1365000 14.8869 0.886875 4.43438
1366000 14.4803 0.480305 2.40152
1367000 14.5919 0.591857 2.95928
1368000 13.7475 -0.252484 -1.26242
1369000 13.5606 -0.439425 -2.19712
1370000 13.7602 -0.239808 -1.19904
1371000 13.9502 -0.0498413 -0.249206
1372000 13.7179 -0.282083 -1.41042
1373000 13.7981 -0.201899 -1.00949
1374000 14.1754 0.17536 0.8768
1375000 14.5357 0.535747 2.67873
1376000 15.0413 1.04133 5.20667
1377000 14.3374 0.337368 1.68684
1378000 15.4592 1.45916 7.29578
1379000 15.6284 1.62835 8.14176
1380000 15.4977 1.49767 7.48837
1381000 14.9305 0.930509 4.65254
1382000 14.7527 0.752669 3.76334
1383000 14.7785 0.778541 3.89271
1384000 14.9312 0.931243 4.65621
1385000 14.9643 0.964283 4.82141
1386000 15.3867 1.38671 6.93353
1387000 15.1395 1.13945 5.69726
1388000 14.5514 0.551389 2.75695
1389000 14.77 0.769991 3.84995
1390000 14.8572 0.857204 4.28602
1391000 15.1399 1.13987 5.69933
1392000 15.159 1.159 5.79498
1393000 14.3776 0.377598 1.88799
1394000 15.1742 1.17421 5.87106
1395000 14.5098 0.50979 2.54895
1396000 14.9303 0.930328 4.65164
1397000 13.989 -0.0109613 -0.0548065
1398000 14.3884 0.388408 1.94204
1399000 14.7923 0.792294 3.96147
1400000 14.2316 0.231557 1.15778
1401000 14.0527 0.0527438 0.263719
1402000 14.2034 0.203427 1.01714
1403000 14.4818 0.481821 2.4091
1404000 15.201 1.20101 6.00503
1405000 14.7222 0.722199 3.611
1406000 15.1158 1.11581 5.57907
1407000 15.3018 1.30185 6.50925
1408000 15.9481 1.94812 9.74059
1409000 15.6574 1.65739 8.28695
1410000 15.4177 1.41765 7.08827
1411000 15.2237 1.22374 6.11871
1412000 14.6309 0.630936 3.15468
1413000 15.4971 1.49711 7.48557
1414000 15.1828 1.18278 5.91388
1415000 14.7173 0.717263 3.58632
1416000 15.1278 1.12784 5.63919
1417000 14.9041 0.904062 4.52031
1418000 15.1078 1.10785 5.53924
1419000 15.012 1.01195 5.05976
1420000 15.2732 1.27321 6.36603
1421000 15.5549 1.55494 7.77471
1422000 14.9177 0.917663 4.58831
1423000 15.4149 1.41492 7.07459
1424000 14.5017 0.501666 2.50833
1425000 15.4721 1.47212 7.36062
1426000 14.2909 0.290898 1.45449
1427000 15.627 1.62699 8.13495
1428000 14.8259 0.825944 4.12972
1429000 15.7834 1.78341 8.91705
1430000 15.7721 1.77215 8.86075
1431000 14.6771 0.677107 3.38553
1432000 14.728 0.727975 3.63988
1433000 14.9046 0.904566 4.52283
1434000 14.5766 0.57657 2.88285
1435000 15.3602 1.3602 6.80099
1436000 15.2197 1.2197 6.09851
1437000 14.9287 0.928729 4.64365
1438000 15.3482 1.34816 6.74082
1439000 15.5583 1.55829 7.79147
1440000 14.7257 0.725721 3.62861
1441000 13.9565 -0.0434686 -0.217343
1442000 14.8191 0.819135 4.09568
1443000 14.7417 0.741659 3.7083
1444000 14.3697 0.369683 1.84842
1445000 15.0036 1.00363 5.01813
1446000 14.7755 0.775542 3.87771
1447000 14.7017 0.701697 3.50848
1448000 14.3575 0.357468 1.78734
1449000 14.0889 0.0888587 0.444294
1450000 14.4955 0.495538 2.47769
1451000 14.8591 0.859111 4.29555
1452000 15.4798 1.47982 7.39909
1453000 15.8789 1.87885 9.39427
1454000 14.573 0.572963 2.86482
1455000 14.145 0.145036 0.725178
1456000 14.6804 0.680433 3.40216
1457000 15.0604 1.06037 5.30186
1458000 14.3799 0.37995 1.89975
1459000 15.1934 1.19338 5.96689
1460000 14.6615 0.661504 3.30752
1461000 14.8854 0.885367 4.42683
1462000 15.4121 1.41213 7.06065
1463000 15.2527 1.25271 6.26353
1464000 14.7233 0.723316 3.61658
1465000 14.8276 0.827644 4.13822
1466000 14.9175 0.91747 4.58735
1467000 14.7029 0.702919 3.5146
1468000 15.4738 1.47382 7.36911
1469000 15.2547 1.25469 6.27346
1470000 15.4466 1.44661 7.23305
1471000 15.5108 1.51076 7.55381
1472000 15.3179 1.31787 6.58937
1473000 14.7539 0.753902 3.76951
1474000 14.8122 0.812246 4.06123
1475000 14.6951 0.695069 3.47535
1476000 14.1218 0.121761 0.608806
1477000 15.3276 1.32765 6.63824
1478000 15.1943 1.19434 5.97172
1479000 14.988 0.987987 4.93993
1480000 14.462 0.462012 2.31006
1481000 15.036 1.03601 5.18007
1482000 14.7551 0.755074 3.77537
1483000 14.3881 0.38814 1.9407
1484000 14.1874 0.187352 0.936759
1485000 14.3419 0.341877 1.70939
1486000 14.4211 0.421129 2.10565
1487000 14.9937 0.99366 4.9683
1488000 15.8524 1.85238 9.26192
1489000 15.1427 1.14267 5.71334
1490000 15.2553 1.25533 6.27665
1491000 15.0805 1.08051 5.40253
1492000 15.7501 1.75005 8.75026
1493000 15.7112 1.71123 8.55613
1494000 15.8755 1.87548 9.37738
1495000 14.6785 0.678458 3.39229
1496000 15.5898 1.58984 7.94918
1497000 15.6791 1.67909 8.39543
1498000 15.3588 1.35876 6.79381
1499000 14.9506 0.950641 4.75321
1500000 14.7125 0.712509 3.56255
1501000 14.547 0.547021 2.73511
1502000 15.5655 1.56555 7.82775
1503000 15.2283 1.22834 6.1417
1504000 14.8921 0.892123 4.46061
1505000 14.8988 0.898796 4.49398
1506000 14.785 0.785028 3.92514
1507000 14.413 0.413013 2.06507
1508000 14.5193 0.519269 2.59635
1509000 13.8961 -0.103897 -0.519484
1510000 14.8073 0.807273 4.03636
1511000 15.0073 1.00729 5.03643
1512000 15.563 1.56297 7.81487
1513000 14.8769 0.87694 4.3847
1514000 14.4318 0.431815 2.15908
