# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
737000 25.3745 0.37451 1.87255
738000 25.2025 0.2025 1.0125
739000 25.553 0.553 2.765
740000 24.4819 -0.518086 -2.59043
741000 25.6187 0.618653 3.09327
742000 25.1119 0.111857 0.559287
743000 25.1403 0.140272 0.70136
744000 25.3612 0.361234 1.80617
745000 25.4489 0.448856 2.24428
746000 24.8344 -0.165634 -0.828172
747000 23.9147 -1.08529 -5.42645
748000 24.9195 -0.0804759 -0.402379
749000 25.5098 0.509805 2.54903
750000 26.563 1.56295 7.81477
751000 25.7401 0.740141 3.70071
752000 25.8382 0.838214 4.19107
753000 25.2034 0.203373 1.01687
754000 25.3508 0.350846 1.75423
755000 25.1217 0.121737 0.608684
756000 24.5384 -0.461606 -2.30803
757000 24.3994 -0.600571 -3.00285
758000 25.4034 0.403398 2.01699
759000 24.7341 -0.26594 -1.3297
760000 24.8105 -0.189489 -0.947446
761000 24.8514 -0.148609 -0.743047
762000 24.4354 -0.564557 -2.82279
763000 24.7868 -0.213157 -1.06579
764000 25.9496 0.949614 4.74807
765000 25.0376 0.0376195 0.188097
766000 24.4798 -0.520151 -2.60076
767000 25.3612 0.361227 1.80614
768000 25.0769 0.0769218 0.384609
769000 25.5965 0.596516 2.98258
770000 25.1915 0.191543 0.957715
771000 26.0648 1.06477 5.32383
772000 25.2432 0.243157 1.21579
773000 24.5198 -0.48015 -2.40075
774000 24.6945 -0.30554 -1.5277
775000 24.8568 -0.143157 -0.715784
776000 25.5061 0.506062 2.53031
777000 25.1554 0.155411 0.777054
778000 24.1183 -0.88169 -4.40845
779000 25.3949 0.394945 1.97473
780000 25.0065 0.00649445 0.0324723
781000 24.2437 -0.756319 -3.7816
782000 24.0476 -0.952433 -4.76217
783000 25.5319 0.531852 2.65926
784000 25.1611 0.161091 0.805453
785000 25.2916 0.291597 1.45799
786000 24.4001 -0.599864 -2.99932
787000 25.277 0.277003 1.38501
788000 25.1639 0.163896 0.819478
789000 25.4503 0.450251 2.25126
790000 25.1413 0.141275 0.706377
791000 25.8068 0.806796 4.03398
792000 26.1422 1.14223 5.71114
793000 25.7659 0.765898 3.82949
794000 25.8236 0.823577 4.11788
795000 25.2085 0.208512 1.04256
796000 25.7658 0.765768 3.82884
797000 25.605 0.605025 3.02513
798000 25.3195 0.31945 1.59725
799000 24.5513 -0.44865 -2.24325
800000 24.7591 -0.240916 -1.20458
801000 24.6653 -0.334701 -1.6735
802000 24.7481 -0.251942 -1.25971
803000 24.4309 -0.569088 -2.84544
804000 25.7492 0.749174 3.74587
805000 24.4596 -0.540381 -2.70191
806000 25.2373 0.237302 1.18651
807000 24.4211 -0.578873 -2.89437
808000 25.6076 0.607628 3.03814
809000 24.3083 -0.691719 -3.45859
810000 25.3574 0.357357 1.78679
811000 25.4553 0.455329 2.27665
812000 26.0137 1.01374 5.06869
813000 26.0391 1.03911 5.19554
814000 24.9513 -0.0486502 -0.243251
815000 24.8834 -0.11655 -0.582752
816000 24.2462 -0.753817 -3.76908
817000 25.1233 0.123325 0.616626
818000 25.8373 0.83727 4.18635
819000 25.8308 0.830804 4.15402
820000 25.4381 0.438102 2.19051
821000 25.0956 0.0956051 0.478026
822000 24.608 -0.392025 -1.96012
823000 24.0188 -0.981214 -4.90607
824000 25.2825 0.282527 1.41264
825000 24.308 -0.691967 -3.45983
826000 24.0056 -0.994407 -4.97204
827000 24.7181 -0.281882 -1.40941
828000 24.6967 -0.303276 -1.51638
829000 24.872 -0.128004 -0.640022
830000 24.636 -0.36399 -1.81995
831000 25.575 0.575028 2.87514
832000 25.0439 0.0438602 0.219301
833000 24.5781 -0.421948 -2.10974
834000 25.3045 0.304511 1.52256
835000 24.5724 -0.427573 -2.13786
836000 25.5175 0.517503 2.58751
837000 26.2468 1.24683 6.23416
838000 24.3019 -0.698054 -3.49027
839000 25.3146 0.314639 1.5732
840000 25.5473 0.547282 2.73641
841000 25.1908 0.19076 0.9538
842000 23.8204 -1.17956 -5.89782
843000 24.0193 -0.980715 -4.90358
844000 25.5843 0.584339 2.9217
845000 25.0382 0.0381955 0.190977
846000 24.2625 -0.737528 -3.68764
847000 24.1856 -0.81441 -4.07205
848000 24.4056 -0.594384 -2.97192
849000 24.5751 -0.424893 -2.12447
850000 25.2341 0.234086 1.17043
851000 24.759 -0.240959 -1.2048
852000 24.6941 -0.305914 -1.52957
853000 24.1636 -0.836386 -4.18193
854000 24.88 -0.119966 -0.599828
855000 24.8123 -0.187692 -0.938462
856000 25.9509 0.950945 4.75472
857000 25.7321 0.732111 3.66055
858000 25.0994 0.0993561 0.496781
859000 25.1219 0.121921 0.609605
860000 25.2721 0.272119 1.36059
861000 24.8461 -0.153882 -0.769408
862000 23.8409 -1.15911 -5.79554
863000 23.8247 -1.17534 -5.87671
864000 24.225 -0.774997 -3.87498
865000 25.6731 0.673115 3.36558
866000 24.8031 -0.196905 -0.984524
867000 25.0516 0.0516227 0.258114
868000 24.5674 -0.432573 -2.16287
869000 25.027 0.0270133 0.135066
870000 24.2232 -0.776788 -3.88394
871000 24.4206 -0.579377 -2.89689
872000 25.2137 0.213731 1.06866
873000 25.6883 0.688301 3.4415
874000 25.4997 0.499661 2.4983
875000 24.8246 -0.17542 -0.877102
876000 26.0426 1.04257 5.21283
877000 25.8553 0.855341 4.27671
878000 25.0288 0.0288173 0.144086
879000 26.1278 1.12782 5.6391
880000 25.1193 0.119303 0.596517
881000 24.0366 -0.963449 -4.81724
882000 24.5746 -0.425423 -2.12711
883000 25.669 0.669009 3.34505
884000 25.5018 0.501838 2.50919
885000 24.552 -0.448011 -2.24005
886000 24.9753 -0.0247301 -0.123651
887000 25.7217 0.721735 3.60867
888000 25.0817 0.0816703 0.408351
889000 24.5987 -0.401281 -2.0064
890000 25.8685 0.868467 4.34234
891000 24.9643 -0.035737 -0.178685
892000 25.3406 0.340621 1.70311
893000 25.0757 0.0757114 0.378557
894000 25.4398 0.439829 2.19915
895000 24.3893 -0.610708 -3.05354
896000 26.804 1.804 9.02
897000 25.4697 0.469744 2.34872
898000 24.6551 -0.344909 -1.72454
899000 24.9695 -0.030532 -0.15266
900000 25.1458 0.14578 0.728902
901000 24.8926 -0.107389 -0.536947
902000 24.87 -0.129999 -0.649995
903000 24.9551 -0.0448572 -0.224286
904000 25.1724 0.172405 0.862027
905000 25.1158 0.11575 0.578751
906000 24.4001 -0.599938 -2.99969
907000 24.3612 -0.638825 -3.19412
908000 25.4019 0.401907 2.00953
909000 25.4444 0.444428 2.22214
910000 25.3261 0.326125 1.63062
911000 25.1529 0.152909 0.764543
912000 24.7737 -0.226317 -1.13159
913000 23.9406 -1.05943 -5.29717
914000 24.9218 -0.0781896 -0.390948
915000 24.8634 -0.136559 -0.682795
916000 25.0686 0.0685881 0.34294
917000 24.093 -0.90697 -4.53485
918000 25.1885 0.188514 0.94257
919000 25.4634 0.463434 2.31717
920000 24.2626 -0.737421 -3.6871
921000 23.6899 -1.31009 -6.55046
922000 24.4421 -0.557898 -2.78949
923000 24.9531 -0.0469415 -0.234708
924000 25.1744 0.174446 0.872231
925000 25.462 0.462022 2.31011
926000 25.2967 0.296739 1.4837
927000 24.9031 -0.0968999 -0.4845
928000 25.2769 0.276908 1.38454
929000 25.9172 0.917234 4.58617
930000 25.5469 0.546885 2.73443
931000 25.4683 0.468283 2.34142
932000 25.7436 0.743596 3.71798
933000 25.4017 0.401725 2.00863
934000 25.0746 0.0745701 0.37285
935000 25.2347 0.234741 1.17371
936000 24.7776 -0.222383 -1.11191
937000 25.476 0.475952 2.37976
938000 25.019 0.0190472 0.0952359
939000 24.4479 -0.552124 -2.76062
940000 25.0776 0.0775958 0.387979
941000 25.8604 0.860357 4.30179
942000 25.4457 0.445699 2.22849
943000 25.8488 0.848819 4.24409
944000 25.389 0.389047 1.94523
945000 23.987 -1.01302 -5.06508
946000 24.5806 -0.419435 -2.09718
947000 25.2434 0.243447 1.21724
948000 24.9039 -0.0960785 -0.480393
949000 26.0308 1.03079 5.15395
950000 25.8237 0.823686 4.11843
951000 24.9789 -0.0211019 -0.105509
952000 25.5202 0.520194 2.60097
953000 24.7786 -0.22143 -1.10715
954000 25.1527 0.152686 0.763432
955000 24.5017 -0.498286 -2.49143
956000 24.8933 -0.106726 -0.53363
957000 24.2687 -0.731326 -3.65663
958000 25.0795 0.0795065 0.397533
959000 24.5493 -0.450665 -2.25332
960000 25.2339 0.233925 1.16962
961000 24.6628 -0.33725 -1.68625
962000 25.7609 0.7609 3.8045
963000 24.4346 -0.565383 -2.82691
964000 25.603 0.602995 3.01498
965000 25.3095 0.309546 1.54773
966000 24.5505 -0.449455 -2.24727
967000 25.2597 0.259733 1.29866
968000 24.7268 -0.273209 -1.36605
969000 24.1454 -0.85464 -4.2732
970000 25.2009 0.200935 1.00468
971000 25.1229 0.122947 0.614734
972000 25.3614 0.361408 1.80704
973000 26.2244 1.22441 6.12207
974000 25.2169 0.216883 1.08442
975000 25.0779 0.0779362 0.389681
976000 25.7817 0.781728 3.90864
977000 24.7541 -0.24588 -1.2294
978000 24.1201 -0.879888 -4.39944
979000 25.7229 0.722859 3.6143
980000 25.3148 0.314806 1.57403
981000 24.752 -0.248002 -1.24001
982000 25.7081 0.708055 3.54027
983000 26.0977 1.09772 5.48859
984000 26.1778 1.17778 5.88892
985000 25.2606 0.260579 1.30289
986000 24.0769 -0.923066 -4.61533
987000 24.528 -0.472022 -2.36011
988000 24.1707 -0.829325 -4.14662
989000 26.0035 1.00346 5.01729
990000 25.0364 0.036395 0.181975
991000 25.5069 0.506911 2.53456
992000 24.3885 -0.611524 -3.05762
993000 24.6524 -0.347643 -1.73822
994000 24.8813 -0.118743 -0.593713
995000 24.633 -0.366995 -1.83497
996000 24.8007 -0.199283 -0.996414
997000 24.9551 -0.0448978 -0.224489
998000 25.8682 0.868219 4.3411
999000 26.02 1.02004 5.10019
1000000 25.5717 0.571669 2.85834
1001000 24.7812 -0.218783 -1.09391
1002000 25.5869 0.586919 2.9346
1003000 25.5901 0.590106 2.95053
1004000 25.0687 0.0687377 0.343689
1005000 24.7105 -0.289499 -1.4475
1006000 23.7787 -1.22132 -6.10662
1007000 25.609 0.60895 3.04475
1008000 24.4695 -0.530476 -2.65238
1009000 25.8264 0.826445 4.13222
1010000 25.0709 0.0708597 0.354299
1011000 24.9889 -0.0111228 -0.0556138
1012000 23.328 -1.67202 -8.36008
1013000 24.4858 -0.514207 -2.57103
1014000 25.5353 0.535293 2.67647
1015000 24.8852 -0.114761 -0.573805
1016000 25.5255 0.525501 2.62751
1017000 24.7002 -0.299768 -1.49884
1018000 24.3073 -0.692748 -3.46374
1019000 23.9515 -1.04855 -5.24273
1020000 24.5855 -0.414484 -2.07242
1021000 25.364 0.363966 1.81983
1022000 25.5378 0.537831 2.68916
1023000 24.9815 -0.0185099 -0.0925497
1024000 24.9286 -0.0713865 -0.356932
1025000 25.5506 0.550598 2.75299
1026000 24.5957 -0.4043 -2.0215
1027000 24.8539 -0.146092 -0.730462
1028000 23.9327 -1.06726 -5.33631
1029000 25.1133 0.11333 0.566651
1030000 25.6712 0.671195 3.35598
1031000 24.8075 -0.19254 -0.962698
1032000 25.7132 0.713236 3.56618
1033000 24.2191 -0.780921 -3.9046
1034000 24.9869 -0.0131406 -0.0657028
1035000 25.1846 0.184599 0.922995
1036000 24.7036 -0.296354 -1.48177
1037000 24.6582 -0.341846 -1.70923
1038000 24.9238 -0.0761778 -0.380889
1039000 24.5327 -0.46734 -2.3367
1040000 24.4819 -0.518087 -2.59044
1041000 25.0381 0.0380825 0.190413
1042000 25.2497 0.249739 1.2487
1043000 24.0241 -0.975893 -4.87946
1044000 25.5404 0.540396 2.70198
1045000 24.3908 -0.60919 -3.04595
1046000 24.3507 -0.649314 -3.24657
1047000 25.7136 0.713623 3.56811
1048000 24.7786 -0.221436 -1.10718
1049000 25.1721 0.172056 0.86028
1050000 25.9393 0.939322 4.69661
1051000 25.5045 0.504529 2.52264
1052000 24.2697 -0.730305 -3.65153
1053000 24.5028 -0.49722 -2.4861
1054000 25.0167 0.0167338 0.0836692
1055000 24.9161 -0.0839372 -0.419686
1056000 25.6726 0.672589 3.36294
1057000 25.8095 0.809481 4.0474
1058000 25.4673 0.467284 2.33642
1059000 24.6125 -0.387521 -1.9376
1060000 24.6662 -0.333779 -1.6689
1061000 24.7191 -0.280908 -1.40454
1062000 24.4905 -0.509473 -2.54737
1063000 24.7894 -0.210605 -1.05303
1064000 25.1226 0.122574 0.61287
1065000 24.7585 -0.241543 -1.20771
1066000 24.6421 -0.357861 -1.78931
1067000 24.5744 -0.425579 -2.12789
1068000 25.4392 0.439181 2.1959
1069000 25.0561 0.0560947 0.280473
1070000 25.5037 0.503689 2.51844
1071000 23.7051 -1.29492 -6.47458
1072000 24.6385 -0.36151 -1.80755
1073000 25.8229 0.822908 4.11454
1074000 25.3499 0.349887 1.74944
1075000 24.612 -0.388047 -1.94023
1076000 24.718 -0.28199 -1.40995
1077000 25.4744 0.474383 2.37192
1078000 25.6975 0.697477 3.48739
1079000 24.6847 -0.315347 -1.57674
1080000 23.962 -1.03799 -5.18994
1081000 25.5004 0.500362 2.50181
1082000 25.7155 0.715502 3.57751
1083000 25.0685 0.0684881 0.342441
1084000 23.4396 -1.56037 -7.80186
1085000 24.2807 -0.719274 -3.59637
1086000 25.1965 0.196534 0.982669
1087000 25.8312 0.831164 4.15582
1088000 25.5156 0.515601 2.578
1089000 26.2067 1.20675 6.03374
1090000 25.0176 0.0175552 0.0877759
1091000 24.5415 -0.458538 -2.29269
1092000 24.6244 -0.375601 -1.87801
1093000 24.9791 -0.0208998 -0.104499
1094000 24.9818 -0.0182092 -0.0910459
1095000 25.1084 0.108373 0.541864
1096000 25.3119 0.311906 1.55953
1097000 24.8375 -0.162503 -0.812515
1098000 24.3421 -0.657943 -3.28971
1099000 25.7466 0.746637 3.73319
1100000 24.6957 -0.30426 -1.5213
1101000 24.8487 -0.1513 -0.756499
1102000 24.6288 -0.371219 -1.8561
1103000 25.1124 0.112411 0.562054
1104000 24.9993 -0.00071116 -0.0035558
1105000 24.6301 -0.369946 -1.84973
1106000 25.8853 0.885324 4.42662
1107000 24.3449 -0.655057 -3.27528
1108000 25.2641 0.264077 1.32038
1109000 25.4085 0.408451 2.04226
1110000 24.4696 -0.53036 -2.6518
1111000 24.6115 -0.388455 -1.94228
1112000 25.3321 0.332057 1.66028
1113000 25.901 0.901039 4.50519
1114000 24.0209 -0.979079 -4.8954
1115000 24.8067 -0.193298 -0.966489
1116000 24.539 -0.46104 -2.3052
1117000 25.5045 0.504549 2.52274
1118000 24.8781 -0.121891 -0.609457
1119000 25.0278 0.0278198 0.139099
1120000 25.3174 0.317391 1.58695
1121000 25.2851 0.285064 1.42532
1122000 25.3343 0.334299 1.6715
1123000 25.2712 0.271173 1.35586
1124000 25.2968 0.296796 1.48398
1125000 25.476 0.47601 2.38005
1126000 25.1392 0.139196 0.695978
1127000 25.1664 0.166374 0.831871
1128000 24.2682 -0.731753 -3.65877
1129000 24.6879 -0.312096 -1.56048
1130000 24.9489 -0.0511305 -0.255652
1131000 24.4445 -0.555523 -2.77762
1132000 26.7446 1.74458 8.72288
1133000 25.4209 0.42087 2.10435
1134000 25.7522 0.752198 3.76099
1135000 25.0857 0.0856712 0.428356
1136000 24.7569 -0.243069 -1.21534
1137000 24.3511 -0.648916 -3.24458
1138000 25.0843 0.0842912 0.421456
1139000 25.0844 0.0843774 0.421887
1140000 24.3861 -0.613863 -3.06931
1141000 24.1905 -0.809455 -4.04727
1142000 24.9759 -0.0240689 -0.120344
1143000 24.5701 -0.429919 -2.14959
1144000 25.5262 0.526227 2.63114
1145000 24.6347 -0.36533 -1.82665
1146000 24.586 -0.414046 -2.07023
1147000 24.8315 -0.168492 -0.84246
1148000 24.9297 -0.0702823 -0.351412
1149000 25.286 0.28601 1.43005
1150000 25.7084 0.708404 3.54202
1151000 25.5742 0.574241 2.8712
1152000 24.7664 -0.233611 -1.16805
1153000 24.5501 -0.449946 -2.24973
1154000 23.9531 -1.04692 -5.23458
1155000 24.4134 -0.58659 -2.93295
1156000 24.7914 -0.208558 -1.04279
1157000 25.399 0.398998 1.99499
1158000 24.3859 -0.614095 -3.07048
1159000 24.2726 -0.727362 -3.63681
1160000 24.9203 -0.0797436 -0.398718
1161000 24.1829 -0.817135 -4.08567
1162000 25.8033 0.803261 4.0163
1163000 24.8059 -0.194109 -0.970544
1164000 25.2071 0.207081 1.03541
1165000 25.0752 0.0752073 0.376036
1166000 26.2506 1.25065 6.25325
1167000 25.3154 0.315353 1.57677
1168000 25.2421 0.242053 1.21026
1169000 25.2145 0.214454 1.07227
1170000 25.2098 0.209753 1.04876
1171000 24.4508 -0.549239 -2.7462
1172000 25.0527 0.0526542 0.263271
1173000 25.7908 0.790785 3.95393
1174000 24.4747 -0.525283 -2.62641
1175000 24.7565 -0.243537 -1.21768
1176000 25.427 0.427015 2.13507
1177000 25.8342 0.834206 4.17103
1178000 25.0421 0.0420705 0.210352
1179000 24.9947 -0.00534058 -0.0267029
1180000 24.3993 -0.600725 -3.00363
1181000 25.2479 0.247939 1.23969
1182000 25.7899 0.789919 3.9496
1183000 24.6752 -0.324799 -1.62399
1184000 25.2126 0.212631 1.06315
1185000 25.4226 0.422565 2.11283
1186000 24.7253 -0.274694 -1.37347
1187000 24.8352 -0.164827 -0.824135
1188000 24.8037 -0.1963 -0.981501
1189000 25.2548 0.254848 1.27424
1190000 25.0303 0.0302866 0.151433
1191000 25.1127 0.112653 0.563267
1192000 24.0791 -0.920872 -4.60436
1193000 25.1254 0.125442 0.627212
1194000 24.4624 -0.537558 -2.68779
1195000 24.7457 -0.2543 -1.2715
1196000 25.2895 0.289485 1.44743
1197000 25.0013 0.00130676 0.00653379
1198000 24.6688 -0.331224 -1.65612
1199000 24.9463 -0.0536549 -0.268275
1200000 25.3445 0.34452 1.7226
1201000 25.2546 0.254617 1.27309
1202000 25.958 0.958019 4.79009
1203000 25.1861 0.186108 0.930541
1204000 24.53 -0.470038 -2.35019
1205000 24.5781 -0.421884 -2.10942
1206000 24.2793 -0.720661 -3.6033
1207000 25.1152 0.115234 0.576171
1208000 24.0744 -0.925632 -4.62816
1209000 24.5694 -0.430589 -2.15295
1210000 25.4022 0.402214 2.01107
1211000 25.3268 0.326754 1.63377
1212000 25.3799 0.379905 1.89952
1213000 24.4406 -0.559414 -2.79707
1214000 25.8221 0.822097 4.11049
1215000 25.2765 0.27648 1.3824
1216000 24.8688 -0.1312 -0.656002
1217000 25.3869 0.386875 1.93438
1218000 25.259 0.259032 1.29516
1219000 25.9351 0.935144 4.67572
1220000 25.9961 0.996126 4.98063
1221000 26.0997 1.09967 5.49835
1222000 24.3448 -0.655161 -3.2758
1223000 25.3626 0.362599 1.813
1224000 25.5161 0.516115 2.58057
1225000 24.4945 -0.505529 -2.52764
1226000 25.6269 0.626887 3.13444
1227000 24.984 -0.0159957 -0.0799787
1228000 24.7796 -0.220407 -1.10204
1229000 25.7642 0.764152 3.82076
1230000 25.1056 0.105608 0.528038
1231000 24.5076 -0.492362 -2.46181
1232000 25.0006 0.000596578 0.00298289
1233000 26.0825 1.08247 5.41237
1234000 25.3407 0.340672 1.70336
1235000 24.6047 -0.395335 -1.97667
1236000 25.0807 0.0806961 0.403481
1237000 25.1521 0.1521 0.760498
1238000 25.345 0.345013 1.72507
1239000 25.0845 0.0844795 0.422397
1240000 24.1214 -0.878578 -4.39289
1241000 25.3464 0.346371 1.73186
1242000 25.0562 0.0561769 0.280884
1243000 25.0174 0.0174053 0.0870265
1244000 24.3829 -0.617123 -3.08562
1245000 25.0808 0.080812 0.40406
1246000 24.9548 -0.0452286 -0.226143
1247000 24.4579 -0.542135 -2.71067
1248000 24.9542 -0.0458242 -0.229121
1249000 25.4816 0.481647 2.40823
1250000 25.089 0.0890357 0.445178
1251000 25.1057 0.105676 0.528382
1252000 25.2658 0.265821 1.3291
1253000 25.8342 0.83418 4.1709
1254000 25.242 0.241962 1.20981
1255000 25.6208 0.620762 3.10381
1256000 24.7997 -0.200334 -1.00167
1257000 24.8847 -0.115262 -0.576312
1258000 25.5508 0.550811 2.75405
1259000 25.1589 0.158864 0.794319
1260000 25.6124 0.612417 3.06208
1261000 25.051 0.0509779 0.25489
1262000 24.7174 -0.282583 -1.41292
1263000 24.7019 -0.298142 -1.49071
1264000 25.564 0.563993 2.81996
1265000 25.1943 0.194282 0.971408
1266000 24.7336 -0.266427 -1.33213
1267000 25.4162 0.41622 2.0811
1268000 24.2529 -0.747145 -3.73573
1269000 24.3019 -0.698119 -3.49059
1270000 24.1123 -0.887715 -4.43858
1271000 24.6427 -0.357349 -1.78675
1272000 24.8275 -0.172518 -0.862588
1273000 24.9528 -0.047235 -0.236175
1274000 24.7945 -0.205489 -1.02744
1275000 24.3053 -0.69466 -3.4733
1276000 24.5528 -0.447244 -2.23622
1277000 25.739 0.739049 3.69525
1278000 25.7055 0.705494 3.52747
1279000 24.3804 -0.619625 -3.09813
1280000 25.0032 0.00315416 0.0157708
1281000 24.8487 -0.151345 -0.756727
1282000 24.9916 -0.00844975 -0.0422487
1283000 24.7229 -0.277091 -1.38546
1284000 24.5654 -0.434558 -2.17279
1285000 25.0229 0.0228755 0.114377
1286000 25.2315 0.231474 1.15737
1287000 24.1493 -0.850746 -4.25373
1288000 24.05 -0.950046 -4.75023
1289000 24.9951 -0.0049399 -0.0246995
1290000 25.5149 0.514906 2.57453
1291000 25.0786 0.0786201 0.393101
1292000 25.2067 0.206717 1.03359
1293000 24.2294 -0.770569 -3.85284
1294000 24.7118 -0.288202 -1.44101
1295000 24.5428 -0.457221 -2.28611
1296000 25.3461 0.346114 1.73057
1297000 25.4356 0.435569 2.17785
1298000 25.3503 0.350262 1.75131
1299000 24.6794 -0.320562 -1.60281
1300000 24.846 -0.153971 -0.769853
1301000 25.1745 0.17448 0.8724
1302000 25.4069 0.406925 2.03463
1303000 24.9329 -0.0671306 -0.335653
1304000 24.8302 -0.169843 -0.849213
1305000 24.7227 -0.277323 -1.38661
1306000 25.6719 0.671931 3.35965
1307000 25.4341 0.4341 2.1705
1308000 24.9786 -0.0213685 -0.106842
1309000 24.7514 -0.248611 -1.24306
1310000 25.0111 0.0110502 0.0552508
1311000 26.0269 1.02693 5.13463
1312000 25.0302 0.0302143 0.151071
1313000 25.6903 0.690284 3.45142
1314000 26.1912 1.19116 5.95579
1315000 24.5944 -0.405559 -2.02779
1316000 24.7348 -0.265221 -1.32611
1317000 25.0438 0.0438223 0.219111
1318000 25.2696 0.269568 1.34784
1319000 25.6713 0.671301 3.35651
1320000 25.8352 0.835214 4.17607
1321000 24.8652 -0.134777 -0.673884
1322000 25.3621 0.362067 1.81033
1323000 24.5254 -0.474602 -2.37301
1324000 24.4514 -0.548623 -2.74311
1325000 25.0016 0.0016369 0.00818452
1326000 24.4485 -0.551519 -2.7576
1327000 24.4886 -0.511374 -2.55687
1328000 25.7466 0.746585 3.73292
1329000 25.3975 0.397496 1.98748
1330000 24.8219 -0.178092 -0.89046
1331000 24.5863 -0.413742 -2.06871
1332000 24.554 -0.446019 -2.2301
1333000 25.6266 0.626611 3.13305
1334000 24.4361 -0.563861 -2.81931
1335000 24.3841 -0.615935 -3.07967
1336000 24.7341 -0.26591 -1.32955
1337000 24.5066 -0.493427 -2.46713
1338000 24.4428 -0.557214 -2.78607
1339000 23.8004 -1.19962 -5.99809
1340000 24.305 -0.695017 -3.47508
1341000 24.3249 -0.675129 -3.37564
1342000 24.8558 -0.144223 -0.721113
1343000 24.7509 -0.249053 -1.24526
1344000 25.0779 0.0778712 0.389356
1345000 24.5503 -0.449684 -2.24842
1346000 24.5355 -0.464538 -2.32269
1347000 24.987 -0.0130206 -0.0651032
1348000 24.9548 -0.0451678 -0.225839
1349000 25.6912 0.69115 3.45575
1350000 24.8967 -0.103277 -0.516387
1351000 24.7349 -0.265137 -1.32568
1352000 24.7086 -0.291369 -1.45684
1353000 26.006 1.00604 5.03021
1354000 25.2302 0.230178 1.15089
1355000 24.6578 -0.342171 -1.71086
1356000 24.6308 -0.369244 -1.84622
1357000 24.9798 -0.0201965 -0.100982
1358000 23.9025 -1.09749 -5.48744
1359000 25.3733 0.37329 1.86645
1360000 25.1576 0.157615 0.788076
1361000 24.8191 -0.18087 -0.904348
1362000 25.509 0.508994 2.54497
1363000 25.3557 0.355681 1.77841
1364000 24.6082 -0.3918 -1.959
1365000 24.5495 -0.450539 -2.25269
1366000 24.6941 -0.305949 -1.52974
1367000 24.7928 -0.20723 -1.03615
1368000 24.5199 -0.480057 -2.40028
1369000 24.8451 -0.15492 -0.774602
1370000 24.9426 -0.0574111 -0.287056
1371000 24.5376 -0.462404 -2.31202
1372000 24.8633 -0.136745 -0.683724
1373000 23.6887 -1.31131 -6.55653
1374000 25.4142 0.41424 2.0712
1375000 24.7477 -0.25229 -1.26145
1376000 24.9751 -0.0248937 -0.124468
1377000 24.7953 -0.204742 -1.02371
1378000 24.6715 -0.328522 -1.64261
1379000 24.9336 -0.0663695 -0.331847
1380000 25.0838 0.0838371 0.419186
1381000 24.1055 -0.894456 -4.47228
1382000 25.093 0.09301 0.46505
1383000 25.698 0.697962 3.48981
1384000 24.7849 -0.215138 -1.07569
1385000 24.7714 -0.22864 -1.1432
1386000 24.0341 -0.965899 -4.82949
1387000 25.0875 0.0875282 0.437641
1388000 24.2671 -0.732888 -3.66444
1389000 25.4334 0.433354 2.16677
1390000 25.6124 0.612357 3.06179
1391000 24.7427 -0.257334 -1.28667
1392000 25.1999 0.199945 0.999724
1393000 24.46 -0.540012 -2.70006
1394000 25.5005 0.50051 2.50255
1395000 25.586 0.586047 2.93024
1396000 24.2135 -0.786487 -3.93244
1397000 23.5753 -1.42475 -7.12374
1398000 24.8906 -0.109419 -0.547095
1399000 24.9613 -0.0387393 -0.193697
1400000 25.3166 0.316579 1.5829
1401000 24.8466 -0.153439 -0.767195
1402000 24.9075 -0.0925012 -0.462506
1403000 25.931 0.930965 4.65483
1404000 24.8534 -0.146621 -0.733106
1405000 24.5146 -0.485407 -2.42704
1406000 24.8212 -0.178826 -0.894128
1407000 25.9119 0.911851 4.55925
1408000 24.5753 -0.424658 -2.12329
1409000 24.4344 -0.565632 -2.82816
1410000 24.7301 -0.269876 -1.34938
1411000 25.0856 0.0855998 0.427999
1412000 24.8807 -0.119257 -0.596283
1413000 24.9253 -0.0747057 -0.373528
1414000 24.8593 -0.140665 -0.703326
1415000 25.2678 0.267794 1.33897
1416000 25.2948 0.294833 1.47416
1417000 25.2119 0.211868 1.05934
1418000 25.5126 0.512562 2.56281
1419000 24.792 -0.208023 -1.04012
1420000 24.6455 -0.354488 -1.77244
1421000 25.8712 0.87121 4.35605
1422000 25.788 0.787952 3.93976
1423000 25.5776 0.577565 2.88782
1424000 24.4709 -0.529067 -2.64533
1425000 24.1311 -0.868866 -4.34433
1426000 24.5377 -0.462256 -2.31128
1427000 24.2688 -0.731173 -3.65587
1428000 25.4227 0.422684 2.11342
1429000 25.0246 0.0246242 0.123121
1430000 24.7951 -0.204893 -1.02446
1431000 24.7424 -0.257569 -1.28784
1432000 24.1577 -0.842284 -4.21142
1433000 24.3637 -0.636292 -3.18146
1434000 25.448 0.448024 2.24012
1435000 24.9013 -0.0986515 -0.493257
1436000 23.3288 -1.67119 -8.35593
1437000 25.089 0.0889696 0.444848
1438000 23.8847 -1.11527 -5.57636
1439000 23.7711 -1.22894 -6.14472
1440000 24.7128 -0.287201 -1.43601
1441000 24.5391 -0.460871 -2.30435
1442000 25.5417 0.541708 2.70854
1443000 24.029 -0.970964 -4.85482
1444000 24.6364 -0.363557 -1.81779
1445000 24.4642 -0.535799 -2.67899
