# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
764000 12.4577 0.457709 2.28855
765000 13.2246 1.22458 6.12292
766000 12.5255 0.525459 2.6273
767000 13.0168 1.01684 5.08419
768000 12.9482 0.948207 4.74103
769000 12.3395 0.33948 1.6974
770000 11.8692 -0.130809 -0.654044
771000 12.985 0.985048 4.92524
772000 12.6795 0.67949 3.39745
773000 12.3529 0.352929 1.76464
774000 12.0412 0.0411786 0.205893
775000 12.3277 0.327677 1.63839
776000 11.547 -0.453002 -2.26501
777000 11.5256 -0.474392 -2.37196
778000 11.1756 -0.824377 -4.12188
779000 12.0957 0.0957012 0.478506
780000 11.7451 -0.254943 -1.27471
781000 11.7757 -0.224344 -1.12172
782000 12.6632 0.663173 3.31586
783000 13.0587 1.05866 5.29332
784000 12.9162 0.916154 4.58077
785000 13.4839 1.48391 7.41954
786000 13.2545 1.2545 6.27249
787000 13.0005 1.00053 5.00267
788000 12.0565 0.0564708 0.282354
789000 12.2458 0.245767 1.22884
790000 12.1836 0.18358 0.917901
791000 12.1408 0.140797 0.703983
792000 12.329 0.328975 1.64487
793000 12.6165 0.616476 3.08238
794000 12.5771 0.577092 2.88546
795000 12.359 0.359038 1.79519
796000 12.7129 0.71292 3.5646
797000 13.1138 1.11379 5.56895
798000 12.4828 0.482783 2.41392
799000 12.3033 0.303349 1.51674
800000 12.3329 0.332869 1.66434
801000 12.4337 0.433733 2.16866
802000 12.3928 0.392804 1.96402
803000 12.7546 0.754553 3.77276
804000 12.5977 0.597736 2.98868
805000 12.646 0.645963 3.22981
806000 13.3787 1.37875 6.89375
807000 13.1951 1.19513 5.97565
808000 13.3786 1.37857 6.89287
809000 13.3629 1.36291 6.81453
810000 13.074 1.07395 5.36977
811000 12.2681 0.268106 1.34053
812000 11.6486 -0.351441 -1.7572
813000 12.6263 0.626338 3.13169
814000 13.2164 1.21641 6.08206
815000 13.0537 1.05367 5.26836
816000 12.2908 0.290813 1.45406
817000 13.5193 1.5193 7.59648
818000 12.9577 0.957746 4.78873
819000 12.7636 0.763587 3.81794
820000 12.308 0.308022 1.54011
821000 11.6101 -0.389858 -1.94929
822000 13.261 1.261 6.30498
823000 12.4335 0.433456 2.16728
824000 11.9694 -0.0305882 -0.152941
825000 12.4716 0.471607 2.35804
826000 13.0642 1.06424 5.32118
827000 12.8048 0.804804 4.02402
828000 12.923 0.922953 4.61476
829000 12.3597 0.359685 1.79842
830000 12.3333 0.333318 1.66659
831000 12.8352 0.835163 4.17582
832000 12.8556 0.855646 4.27823
833000 12.7606 0.760587 3.80293
834000 12.4128 0.412804 2.06402
835000 12.2361 0.23609 1.18045
836000 12.6377 0.637725 3.18863
837000 12.1748 0.174799 0.873997
838000 12.8492 0.849172 4.24586
839000 12.4581 0.458102 2.29051
840000 12.5448 0.544753 2.72377
841000 13.1109 1.11089 5.55444
842000 12.567 0.567005 2.83503
843000 13.4065 1.40651 7.03253
844000 13.0983 1.09834 5.49172
845000 12.1965 0.196489 0.982447
846000 12.251 0.251012 1.25506
847000 12.1681 0.168053 0.840266
848000 12.8743 0.874286 4.37143
849000 12.3896 0.389588 1.94794
850000 11.696 -0.303966 -1.51983
851000 11.9345 -0.0655395 -0.327697
852000 11.9582 -0.0418047 -0.209024
853000 12.9495 0.9495 4.7475
854000 12.1733 0.173268 0.86634
855000 12.2534 0.253408 1.26704
856000 12.7385 0.738545 3.69272
857000 12.0002 0.0001958 0.000978999
858000 11.5703 -0.429678 -2.14839
859000 12.1488 0.148791 0.743955
860000 12.2505 0.250478 1.25239
861000 12.2529 0.252909 1.26455
862000 12.4162 0.416192 2.08096
863000 11.932 -0.0679679 -0.33984
864000 12.3895 0.389504 1.94752
865000 13.4132 1.41322 7.06612
866000 12.7938 0.79384 3.9692
867000 12.3889 0.388931 1.94465
868000 12.0472 0.0472447 0.236224
869000 12.2281 0.228126 1.14063
870000 12.194 0.194011 0.970053
871000 12.2034 0.203353 1.01677
872000 11.865 -0.135024 -0.675118
873000 12.4567 0.456725 2.28362
874000 12.7512 0.75122 3.7561
875000 12.973 0.973022 4.86511
876000 12.6775 0.677527 3.38764
877000 11.7203 -0.279683 -1.39841
878000 11.8036 -0.196426 -0.982132
879000 12.2667 0.266738 1.33369
880000 11.5917 -0.408251 -2.04125
881000 12.5211 0.521143 2.60572
882000 12.8205 0.820467 4.10233
883000 12.2628 0.262837 1.31419
884000 12.7299 0.729915 3.64957
885000 12.6077 0.607665 3.03833
886000 12.9182 0.918208 4.59104
887000 12.3775 0.377533 1.88767
888000 13.083 1.08298 5.4149
889000 12.9942 0.994247 4.97123
890000 12.8346 0.834602 4.17301
891000 12.8357 0.835681 4.1784
892000 12.8101 0.810054 4.05027
893000 12.4521 0.452135 2.26068
894000 11.9806 -0.0194008 -0.0970041
895000 12.5871 0.587094 2.93547
896000 12.1911 0.191127 0.955637
897000 12.4268 0.426753 2.13376
898000 13.389 1.38904 6.9452
899000 12.7266 0.726624 3.63312
900000 12.4257 0.425665 2.12833
901000 12.7499 0.74993 3.74965
902000 13.4673 1.46733 7.33664
903000 12.9311 0.931108 4.65554
904000 13.5977 1.59768 7.98842
905000 12.9131 0.913107 4.56553
906000 13.1661 1.16614 5.83069
907000 13.4895 1.48946 7.4473
908000 13.7479 1.74788 8.7394
909000 13.0421 1.04213 5.21066
910000 12.7378 0.737769 3.68884
911000 13.3319 1.33186 6.65928
912000 12.6427 0.642659 3.21329
913000 13.6456 1.64562 8.2281
914000 11.6521 -0.347888 -1.73944
915000 12.8379 0.837863 4.18931
916000 13.6784 1.67843 8.39217
917000 13.7017 1.70165 8.50827
918000 13.3621 1.36212 6.81059
919000 13.9557 1.95567 9.77835
920000 13.5574 1.55745 7.78724
921000 14.2854 2.28536 11.4268
922000 12.8498 0.849781 4.24891
923000 12.01 0.0100145 0.0500727
924000 12.6358 0.635843 3.17921
925000 13.2874 1.28743 6.43715
926000 13.0276 1.02762 5.13811
927000 13.2707 1.27066 6.35332
928000 12.263 0.262968 1.31484
929000 12.7729 0.772856 3.86428
930000 12.5912 0.59121 2.95605
931000 12.8037 0.803691 4.01845
932000 13.1911 1.19113 5.95565
933000 12.392 0.392022 1.96011
934000 12.7553 0.755257 3.77629
935000 12.5051 0.505132 2.52566
936000 12.7133 0.713277 3.56639
937000 11.6505 -0.349471 -1.74735
938000 12.4982 0.498249 2.49124
939000 12.7921 0.792056 3.96028
940000 12.3939 0.393897 1.96948
941000 12.217 0.216982 1.08491
942000 12.144 0.144003 0.720017
943000 11.4702 -0.529823 -2.64912
944000 11.6489 -0.351126 -1.75563
945000 12.0061 0.00608783 0.0304392
946000 11.9401 -0.0599175 -0.299587
947000 12.2975 0.297523 1.48762
948000 12.1157 0.115717 0.578585
949000 12.3297 0.329726 1.64863
950000 12.343 0.342958 1.71479
951000 12.6494 0.649367 3.24684
952000 11.9653 -0.0346959 -0.173479
953000 12.4113 0.411339 2.0567
954000 13.0234 1.02338 5.11688
955000 12.9924 0.992395 4.96197
956000 12.5665 0.566517 2.83259
957000 12.7136 0.71362 3.5681
958000 13.3315 1.33149 6.65747
959000 13.089 1.08895 5.44476
960000 13.0579 1.05793 5.28964
961000 12.4927 0.492678 2.46339
962000 12.9395 0.939487 4.69743
963000 13.5014 1.50145 7.50723
964000 13.6192 1.61918 8.09588
965000 13.3587 1.35875 6.79373
966000 12.9706 0.970588 4.85294
967000 13.4107 1.4107 7.05352
968000 13.191 1.19105 5.95524
969000 12.5855 0.585543 2.92772
970000 12.5638 0.563816 2.81908
971000 13.0707 1.07068 5.35338
972000 13.0893 1.08933 5.44666
973000 12.6759 0.675875 3.37937
974000 13.0901 1.09006 5.4503
975000 13.0198 1.01978 5.0989
976000 12.2189 0.218914 1.09457
977000 12.447 0.447036 2.23518
978000 12.6988 0.698828 3.49414
979000 13.6472 1.64716 8.23579
980000 13.2997 1.29968 6.49838
981000 13.3513 1.35129 6.75644
982000 13.7901 1.79013 8.95063
983000 13.4882 1.48815 7.44077
984000 12.4696 0.469575 2.34787
985000 12.9479 0.94795 4.73975
986000 12.8598 0.859753 4.29876
987000 12.5466 0.546627 2.73314
988000 12.288 0.287972 1.43986
989000 12.816 0.815967 4.07983
990000 12.497 0.497047 2.48523
991000 12.1544 0.154425 0.772125
992000 12.0718 0.0717981 0.358991
993000 12.3599 0.359866 1.79933
994000 13.0964 1.09641 5.48205
995000 13.0685 1.06847 5.34235
996000 13.3805 1.38054 6.9027
997000 13.3623 1.36228 6.8114
998000 11.7521 -0.247906 -1.23953
999000 12.3961 0.396058 1.98029
1000000 13.1983 1.19829 5.99146
1001000 13.1023 1.1023 5.51148
1002000 12.5332 0.533241 2.6662
1003000 12.1893 0.189312 0.946558
1004000 12.638 0.637986 3.18993
1005000 11.6824 -0.317617 -1.58809
1006000 11.56 -0.440002 -2.20001
1007000 12.2825 0.282516 1.41258
1008000 12.3628 0.362796 1.81398
1009000 11.8978 -0.102187 -0.510934
1010000 13.0849 1.08493 5.42464
1011000 13.0651 1.06508 5.32538
1012000 12.8802 0.880181 4.40091
1013000 12.9008 0.900831 4.50415
1014000 12.1802 0.180226 0.901128
1015000 12.7818 0.781807 3.90904
1016000 12.8606 0.860649 4.30325
1017000 13.0506 1.05058 5.25292
1018000 12.9343 0.934292 4.67146
1019000 12.5411 0.541089 2.70545
1020000 12.9522 0.952202 4.76101
1021000 13.0317 1.03174 5.15872
1022000 13.8308 1.83077 9.15385
1023000 13.5756 1.57556 7.8778
1024000 13.4261 1.42615 7.13074
1025000 13.4859 1.4859 7.4295
1026000 13.4086 1.40864 7.04321
1027000 13.3772 1.37718 6.88591
1028000 13.3976 1.39762 6.9881
1029000 13.2678 1.26777 6.33886
1030000 13.0954 1.09541 5.47704
1031000 13.9982 1.99822 9.9911
1032000 14.0337 2.03371 10.1686
1033000 13.6709 1.67091 8.35454
1034000 13.9677 1.96772 9.83859
1035000 13.6313 1.63132 8.15659
1036000 13.9276 1.92762 9.63812
1037000 14.3537 2.35369 11.7685
1038000 14.1826 2.18258 10.9129
1039000 13.536 1.53601 7.68005
1040000 14.2558 2.25576 11.2788
1041000 13.9764 1.97643 9.88216
1042000 13.3156 1.31564 6.57818
1043000 12.9431 0.943092 4.71546
1044000 12.9202 0.9202 4.601
1045000 13.0191 1.01914 5.0957
1046000 13.1892 1.1892 5.94599
1047000 12.5677 0.567727 2.83864
1048000 12.6387 0.63868 3.1934
1049000 12.8757 0.875695 4.37847
1050000 13.2936 1.29356 6.46781
1051000 12.8802 0.880236 4.40118
1052000 12.997 0.996994 4.98497
1053000 12.3089 0.30887 1.54435
1054000 11.6903 -0.309719 -1.54859
1055000 12.7082 0.708227 3.54113
1056000 11.5046 -0.495367 -2.47683
1057000 11.791 -0.209036 -1.04518
1058000 12.6841 0.684113 3.42056
1059000 12.4735 0.473452 2.36726
1060000 12.2835 0.283486 1.41743
1061000 12.0897 0.0896652 0.448326
1062000 11.6011 -0.398897 -1.99448
1063000 11.5116 -0.488374 -2.44187
1064000 11.3506 -0.649444 -3.24722
1065000 11.4372 -0.562824 -2.81412
1066000 12.1538 0.153769 0.768843
1067000 12.3866 0.386552 1.93276
1068000 11.4479 -0.552057 -2.76029
1069000 11.5521 -0.447907 -2.23953
1070000 11.4753 -0.524667 -2.62334
1071000 12.2382 0.238151 1.19076
1072000 11.7847 -0.215301 -1.0765
1073000 12.1806 0.180562 0.902808
1074000 12.3684 0.368398 1.84199
1075000 13.0479 1.04794 5.2397
1076000 12.9034 0.903374 4.51687
1077000 12.9182 0.918197 4.59098
1078000 13.0106 1.01059 5.05297
1079000 13.1279 1.12794 5.6397
1080000 12.879 0.879024 4.39512
1081000 13.2585 1.25852 6.29259
1082000 12.6214 0.621398 3.10699
1083000 13.6038 1.60382 8.01909
1084000 14.0325 2.03247 10.1623
1085000 14.1538 2.15384 10.7692
1086000 13.8687 1.86875 9.34375
1087000 13.5689 1.56893 7.84467
1088000 12.809 0.809013 4.04507
1089000 12.6551 0.655068 3.27534
1090000 12.9055 0.905544 4.52772
1091000 12.971 0.971018 4.85509
1092000 13.0446 1.04462 5.22308
1093000 13.1942 1.19419 5.97095
1094000 13.6295 1.62954 8.14771
1095000 13.4027 1.40271 7.01355
1096000 12.8929 0.892892 4.46446
1097000 13.8088 1.80878 9.04389
1098000 13.2149 1.21492 6.07459
1099000 12.6921 0.692068 3.46034
1100000 12.8289 0.828926 4.14463
1101000 13.5765 1.57651 7.88256
1102000 12.6981 0.698114 3.49057
1103000 13.1442 1.14418 5.72088
1104000 12.9836 0.983596 4.91798
1105000 13.6108 1.6108 8.054
1106000 13.3022 1.3022 6.51101
1107000 13.3027 1.30265 6.51326
1108000 12.8633 0.863269 4.31634
1109000 13.6341 1.63409 8.17046
1110000 13.4867 1.48672 7.43361
1111000 13.4735 1.47348 7.36741
1112000 13.0918 1.09178 5.45892
1113000 12.9258 0.925763 4.62882
1114000 13.0876 1.08763 5.43814
1115000 13.4436 1.44365 7.21823
1116000 13.2739 1.27385 6.36926
1117000 12.264 0.264035 1.32018
1118000 12.5231 0.523127 2.61564
1119000 13.2286 1.22856 6.14282
1120000 12.6553 0.655339 3.2767
1121000 13.1628 1.16275 5.81375
1122000 13.4243 1.42435 7.12173
1123000 12.7664 0.766363 3.83181
1124000 12.7381 0.738127 3.69064
1125000 12.8186 0.81862 4.0931
1126000 13.291 1.291 6.45501
1127000 13.3662 1.36616 6.8308
1128000 13.2623 1.26232 6.31161
1129000 13.8141 1.81408 9.07042
1130000 13.4457 1.44571 7.22856
1131000 12.9463 0.946257 4.73128
1132000 12.7123 0.712327 3.56164
1133000 12.9606 0.96055 4.80275
1134000 14.0735 2.07355 10.3677
1135000 12.6275 0.627451 3.13726
1136000 13.5178 1.51779 7.58893
1137000 14.2003 2.20029 11.0014
1138000 14.0368 2.0368 10.184
1139000 13.2752 1.27522 6.3761
1140000 12.8898 0.889823 4.44911
1141000 13.6518 1.6518 8.25902
1142000 13.2907 1.29065 6.45327
1143000 12.716 0.716008 3.58004
1144000 12.3439 0.343879 1.71939
1145000 12.093 0.0929575 0.464788
1146000 12.6878 0.687845 3.43922
1147000 12.7924 0.792381 3.96191
1148000 12.7701 0.77014 3.8507
1149000 12.7062 0.70621 3.53105
1150000 13.0782 1.07815 5.39076
1151000 13.1765 1.17651 5.88257
1152000 13.5237 1.5237 7.61852
1153000 13.5132 1.5132 7.56599
1154000 12.8151 0.815062 4.07531
1155000 12.9893 0.989316 4.94658
1156000 13.3602 1.36016 6.80081
1157000 12.8521 0.852145 4.26072
1158000 13.3436 1.34363 6.71814
1159000 13.1445 1.14451 5.72257
1160000 13.5292 1.52917 7.64586
1161000 13.4106 1.41059 7.05295
1162000 13.0333 1.03329 5.16645
1163000 13.1238 1.12384 5.61921
1164000 13.8605 1.86045 9.30226
1165000 13.2939 1.29388 6.46939
1166000 12.6426 0.642619 3.2131
1167000 12.7816 0.781565 3.90783
1168000 12.1245 0.124548 0.622742
1169000 12.2361 0.236082 1.18041
1170000 13.3084 1.30844 6.5422
1171000 12.5516 0.551647 2.75824
1172000 12.1115 0.111532 0.55766
1173000 11.6856 -0.314444 -1.57222
1174000 12.3084 0.308416 1.54208
1175000 12.7968 0.796805 3.98403
1176000 12.8855 0.885548 4.42774
1177000 13.5403 1.5403 7.70148
1178000 13.2545 1.25451 6.27256
1179000 13.006 1.00605 5.03024
1180000 13.5074 1.50737 7.53687
1181000 13.8094 1.80939 9.04694
1182000 14.4825 2.4825 12.4125
1183000 13.4521 1.45212 7.26061
1184000 13.3442 1.3442 6.72102
1185000 13.4686 1.46864 7.34322
1186000 12.8773 0.877304 4.38652
1187000 11.6833 -0.316691 -1.58346
1188000 12.4432 0.443175 2.21588
1189000 12.5548 0.554837 2.77418
1190000 12.1788 0.17877 0.89385
1191000 11.9435 -0.0565434 -0.282717
1192000 13.4554 1.45537 7.27684
1193000 13.3 1.3 6.5
1194000 11.9922 -0.00781848 -0.0390924
1195000 12.6632 0.663187 3.31594
1196000 12.6478 0.647799 3.23899
1197000 12.449 0.449044 2.24522
1198000 12.7296 0.729552 3.64776
1199000 12.6014 0.601401 3.00701
1200000 12.6954 0.695367 3.47684
1201000 13.1627 1.16266 5.81331
1202000 12.1181 0.118131 0.590654
1203000 12.5744 0.574377 2.87189
1204000 13.5701 1.57009 7.85044
1205000 12.6733 0.673282 3.36641
1206000 12.647 0.646957 3.23478
1207000 12.659 0.659025 3.29513
1208000 12.6257 0.62567 3.12835
1209000 13.1317 1.13173 5.65864
1210000 12.8474 0.847402 4.23701
1211000 12.6883 0.688277 3.44139
1212000 12.6123 0.612344 3.06172
1213000 13.425 1.42505 7.12523
1214000 12.8026 0.802592 4.01296
1215000 12.8519 0.851854 4.25927
1216000 12.623 0.623015 3.11507
1217000 12.6913 0.691293 3.45646
1218000 13.3769 1.37688 6.88441
1219000 12.8537 0.85367 4.26835
1220000 12.7429 0.742862 3.71431
1221000 12.2477 0.247715 1.23858
1222000 12.319 0.318997 1.59498
1223000 12.1857 0.18571 0.928548
1224000 12.0689 0.0688697 0.344348
1225000 12.2773 0.277264 1.38632
1226000 12.8537 0.853709 4.26854
1227000 13.7664 1.76638 8.83192
1228000 13.4885 1.48853 7.44266
1229000 13.1369 1.13694 5.68472
1230000 12.4696 0.469584 2.34792
1231000 12.9243 0.924279 4.62139
1232000 12.5585 0.558456 2.79228
1233000 12.3953 0.395319 1.97659
1234000 12.2112 0.211201 1.056
1235000 11.8709 -0.129052 -0.645261
1236000 11.6561 -0.343928 -1.71964
1237000 12.0738 0.0738396 0.369198
1238000 12.5691 0.569094 2.84547
1239000 12.6608 0.660799 3.304
1240000 12.3392 0.339156 1.69578
1241000 12.5375 0.53753 2.68765
1242000 13.0935 1.09346 5.46732
1243000 13.5491 1.54909 7.74544
1244000 12.9152 0.915195 4.57598
1245000 12.3242 0.324201 1.621
1246000 12.532 0.531957 2.65978
1247000 12.5858 0.585768 2.92884
1248000 12.5986 0.598555 2.99277
1249000 13.2913 1.2913 6.45649
1250000 12.6445 0.644458 3.22229
1251000 12.368 0.367952 1.83976
1252000 12.2017 0.201723 1.00861
1253000 12.601 0.601028 3.00514
1254000 12.7167 0.716707 3.58354
1255000 11.9419 -0.058064 -0.29032
1256000 12.7052 0.70515 3.52575
1257000 13.4386 1.43857 7.19284
1258000 12.756 0.75603 3.78015
1259000 12.2725 0.272458 1.36229
1260000 12.1098 0.10984 0.549201
1261000 12.4259 0.425876 2.12938
1262000 13.3988 1.39881 6.99406
1263000 13.5304 1.53043 7.65215
1264000 12.479 0.478988 2.39494
1265000 12.6386 0.638603 3.19301
1266000 12.2972 0.29717 1.48585
1267000 12.4479 0.447945 2.23973
1268000 13.2551 1.25509 6.27545
1269000 12.0245 0.0244671 0.122335
1270000 12.0125 0.0124595 0.0622976
1271000 12.3059 0.305931 1.52965
1272000 12.4697 0.469749 2.34874
1273000 12.6423 0.642253 3.21127
1274000 12.5729 0.572866 2.86433
1275000 12.447 0.447017 2.23508
1276000 12.9499 0.94989 4.74945
1277000 12.9993 0.999266 4.99633
1278000 12.4723 0.47228 2.3614
1279000 12.6141 0.614093 3.07047
1280000 11.9413 -0.0587147 -0.293573
1281000 12.0786 0.0786408 0.393204
1282000 12.798 0.797982 3.98991
1283000 12.0824 0.0824395 0.412197
1284000 11.7039 -0.296116 -1.48058
1285000 11.8217 -0.178284 -0.891421
1286000 12.3226 0.322593 1.61297
1287000 12.9801 0.980116 4.90058
1288000 13.0166 1.01657 5.08284
1289000 12.4557 0.455727 2.27864
1290000 12.4497 0.449668 2.24834
1291000 12.9972 0.997213 4.98607
1292000 12.9728 0.972756 4.86378
1293000 12.6351 0.635143 3.17572
1294000 13.513 1.51303 7.56517
1295000 13.0318 1.03183 5.15916
1296000 13.1605 1.16052 5.80259
1297000 13.3841 1.38409 6.92046
1298000 12.7638 0.76382 3.8191
1299000 12.6306 0.630554 3.15277
1300000 12.8173 0.817313 4.08656
1301000 13.3141 1.31413 6.57066
1302000 12.5676 0.567574 2.83787
1303000 12.5808 0.580822 2.90411
1304000 12.366 0.365977 1.82988
1305000 12.5579 0.557902 2.78951
1306000 13.3567 1.35672 6.78358
1307000 13.4451 1.44513 7.22563
1308000 13.4219 1.42188 7.1094
1309000 13.1776 1.17764 5.88821
1310000 13.375 1.375 6.87499
1311000 12.056 0.0560377 0.280188
1312000 12.9116 0.911595 4.55798
1313000 13.2746 1.27458 6.37288
1314000 14.2423 2.24229 11.2115
1315000 13.393 1.39298 6.96491
1316000 12.666 0.665951 3.32975
1317000 12.6768 0.676771 3.38386
1318000 12.5751 0.575134 2.87567
1319000 12.713 0.713007 3.56503
1320000 12.9453 0.94533 4.72665
1321000 13.3465 1.34645 6.73227
1322000 12.6692 0.669163 3.34582
1323000 12.1287 0.128659 0.643296
1324000 11.9336 -0.0663922 -0.331961
1325000 12.1981 0.198094 0.990468
1326000 12.7584 0.758379 3.79189
1327000 13.3656 1.36559 6.82794
1328000 13.1047 1.10474 5.52371
1329000 13.2407 1.24074 6.20369
1330000 13.295 1.29499 6.47494
1331000 13.5048 1.50481 7.52404
1332000 13.4034 1.40339 7.01697
1333000 12.8566 0.856562 4.28281
1334000 12.267 0.267017 1.33508
1335000 12.5591 0.559068 2.79534
1336000 13.2119 1.21195 6.05975
1337000 12.3025 0.302461 1.51231
1338000 12.6685 0.668481 3.3424
1339000 11.8869 -0.113081 -0.565407
1340000 12.6047 0.60473 3.02365
1341000 12.1396 0.139628 0.698142
1342000 13.1697 1.16972 5.84861
1343000 13.2139 1.21386 6.06932
1344000 12.5672 0.567173 2.83586
1345000 12.6897 0.689699 3.44849
1346000 12.4467 0.446711 2.23356
1347000 12.3139 0.313935 1.56967
1348000 12.0191 0.0190978 0.0954889
1349000 12.1255 0.125467 0.627337
1350000 11.7774 -0.222584 -1.11292
1351000 12.0375 0.0375022 0.187511
1352000 12.557 0.556994 2.78497
1353000 12.2443 0.244298 1.22149
1354000 12.4188 0.418761 2.09381
1355000 12.075 0.0750058 0.375029
1356000 13.4114 1.41144 7.05721
1357000 12.8171 0.817135 4.08568
1358000 13.9755 1.97548 9.87741
1359000 13.3526 1.35257 6.76287
1360000 12.6807 0.680699 3.4035
1361000 12.0138 0.0138395 0.0691977
1362000 12.2451 0.245071 1.22536
1363000 12.4457 0.44572 2.2286
1364000 13.5852 1.58523 7.92615
1365000 12.6099 0.609852 3.04926
1366000 13.1386 1.13859 5.69296
1367000 13.7033 1.70331 8.51656
1368000 12.1232 0.123225 0.616124
1369000 11.9547 -0.0452999 -0.2265
1370000 11.9224 -0.0775603 -0.387801
1371000 11.3309 -0.669098 -3.34549
1372000 12.0436 0.0435599 0.2178
1373000 11.9996 -0.000448987 -0.00224493
1374000 12.7848 0.784758 3.92379
1375000 12.7489 0.748931 3.74466
1376000 12.3777 0.377735 1.88867
1377000 12.7422 0.742203 3.71101
1378000 13.2128 1.21279 6.06395
1379000 12.2507 0.250703 1.25352
1380000 12.5976 0.597636 2.98818
1381000 13.072 1.07196 5.35979
1382000 11.7462 -0.25377 -1.26885
1383000 12.2987 0.298717 1.49358
1384000 11.9871 -0.012948 -0.0647399
1385000 11.9401 -0.0598703 -0.299352
1386000 11.8693 -0.130668 -0.653339
1387000 12.2197 0.219706 1.09853
1388000 12.0897 0.0897235 0.448617
1389000 12.3018 0.30183 1.50915
1390000 12.4261 0.426105 2.13052
1391000 11.9217 -0.078278 -0.39139
1392000 12.4319 0.431915 2.15957
1393000 11.3038 -0.696245 -3.48122
1394000 12.7638 0.763836 3.81918
1395000 12.3906 0.390552 1.95276
1396000 12.4577 0.457731 2.28866
1397000 12.1626 0.162559 0.812796
1398000 13.1799 1.17994 5.8997
1399000 13.3098 1.30979 6.54896
1400000 12.3684 0.368418 1.84209
1401000 12.0573 0.0572611 0.286306
1402000 12.99 0.989996 4.94998
1403000 12.8382 0.838193 4.19096
1404000 12.3612 0.361243 1.80622
1405000 11.7727 -0.22726 -1.1363
1406000 12.2765 0.27651 1.38255
1407000 12.1473 0.147268 0.73634
1408000 12.6345 0.634535 3.17267
1409000 12.3768 0.376833 1.88417
1410000 12.7893 0.789289 3.94644
1411000 12.7651 0.765063 3.82531
1412000 13.2835 1.28348 6.41742
1413000 13.1743 1.17429 5.87147
1414000 13.0133 1.01333 5.06666
1415000 13.4314 1.43142 7.15712
1416000 13.6665 1.66649 8.33244
1417000 12.9697 0.969675 4.84838
1418000 12.288 0.288017 1.44008
1419000 12.6214 0.621404 3.10702
1420000 12.3729 0.372857 1.86429
1421000 12.3803 0.380287 1.90144
1422000 12.3764 0.376406 1.88203
1423000 12.9213 0.921306 4.60653
1424000 12.7971 0.797147 3.98573
1425000 12.0591 0.0591284 0.295642
1426000 12.2969 0.296936 1.48468
1427000 12.6141 0.614136 3.07068
1428000 12.5833 0.583316 2.91658
1429000 12.7874 0.78736 3.9368
1430000 12.0615 0.0615445 0.307722
1431000 11.8941 -0.105945 -0.529727
1432000 12.0773 0.0772755 0.386377
1433000 12.4222 0.422181 2.11091
1434000 12.3496 0.34957 1.74785
1435000 13.2473 1.24735 6.23674
1436000 12.2477 0.247697 1.23848
1437000 11.5775 -0.422517 -2.11259
1438000 12.2236 0.223556 1.11778
1439000 11.6123 -0.387688 -1.93844
1440000 11.9065 -0.0935221 -0.467611
1441000 12.4887 0.488667 2.44334
1442000 12.6059 0.60591 3.02955
1443000 12.9482 0.948229 4.74115
1444000 12.329 0.329032 1.64516
1445000 13.2145 1.2145 6.07251
1446000 13.7706 1.77056 8.8528
1447000 13.2229 1.22295 6.11473
1448000 12.9545 0.954488 4.77244
1449000 12.7628 0.762793 3.81396
1450000 13.038 1.03803 5.19013
1451000 12.9876 0.987615 4.93808
1452000 12.6218 0.621778 3.10889
1453000 12.5206 0.520605 2.60303
1454000 13.2116 1.21159 6.05796
1455000 13.6613 1.66131 8.30654
1456000 13.3249 1.32488 6.62438
1457000 13.0578 1.05782 5.28912
1458000 12.9956 0.99561 4.97805
1459000 12.924 0.924011 4.62006
1460000 13.3668 1.36677 6.83384
1461000 13.683 1.68299 8.41497
1462000 13.4109 1.41091 7.05453
1463000 13.4099 1.40987 7.04933
1464000 13.1217 1.12174 5.60872
1465000 12.1655 0.165548 0.82774
1466000 13.542 1.54201 7.71007
1467000 13.258 1.25796 6.28978
1468000 13.306 1.30598 6.52992
1469000 13.1892 1.18918 5.94592
1470000 12.8797 0.879731 4.39866
1471000 12.9921 0.992128 4.96064
1472000 13.2338 1.23378 6.16888
1473000 12.6393 0.639256 3.19628
1474000 13.0202 1.02018 5.10091
1475000 13.1853 1.18534 5.92668
1476000 12.6637 0.663662 3.31831
1477000 13.0636 1.06356 5.31778
1478000 12.4877 0.487697 2.43849
1479000 12.5044 0.504365 2.52183
1480000 12.9095 0.909475 4.54738
1481000 13.1077 1.10772 5.53859
1482000 12.9315 0.931528 4.65764
1483000 12.4792 0.479209 2.39604
1484000 12.3685 0.368536 1.84268
1485000 12.4454 0.445424 2.22712
1486000 12.3259 0.325854 1.62927
1487000 12.775 0.77504 3.8752
1488000 12.5566 0.556569 2.78285
1489000 12.6644 0.664413 3.32207
1490000 13.0213 1.02128 5.10638
1491000 13.0979 1.09789 5.48947
1492000 12.9761 0.976102 4.88051
1493000 13.1425 1.1425 5.71249
1494000 12.3598 0.359843 1.79922
1495000 13.1868 1.18675 5.93377
1496000 12.8197 0.819664 4.09832
1497000 12.6939 0.693917 3.46958
1498000 12.6383 0.638338 3.19169
1499000 12.7037 0.703705 3.51853
1500000 13.1083 1.1083 5.54152
1501000 12.966 0.96595 4.82975
1502000 12.451 0.451019 2.2551
1503000 12.511 0.511003 2.55502
1504000 12.9589 0.958903 4.79451
1505000 12.8477 0.847673 4.23836
